rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:07:01,12637,1,0,A,1,發長球,,,2,,,,1.0,8,515.0,291.0,,,,,8,683.0,517.0,8,553.0,310.0,0
1,2,00:07:03,12707,1,0,B,2,切球,,,1,8,515.0,291.0,2.0,1,800.0,441.0,,,,,9,516.0,280.0,8,620.0,516.0,0
1,3,00:07:04,12734,1,0,A,2,挑球,,,2,1,800.0,441.0,1.0,4,801.0,291.0,,,,,7,768.0,466.0,8,587.0,298.0,0
1,4,00:07:05,12773,1,0,B,2,長球,1.0,,1,4,801.0,291.0,1.0,6,437.0,551.0,,,,,9,709.0,289.0,8,705.0,515.0,0
1,5,00:07:06,12802,1,0,A,2,切球,1.0,,1,6,437.0,551.0,2.0,7,509.0,363.0,,,,,8,580.0,535.0,8,680.0,299.0,0
1,6,00:07:07,12831,1,0,B,2,放小球,,,2,7,509.0,363.0,2.0,1,888.0,443.0,,,,,8,533.0,340.0,8,539.0,535.0,0
1,7,00:07:08,12860,1,0,A,2,挑球,,,2,1,888.0,443.0,1.0,4,785.0,283.0,,,,,1,822.0,465.0,8,619.0,325.0,0
1,8,00:07:09,12896,1,0,B,2,長球,1.0,,1,4,785.0,283.0,1.0,5,964.0,593.0,,,,,9,716.0,286.0,8,737.0,508.0,0
1,9,00:07:10,12929,1,0,A,2,長球,,,1,5,964.0,593.0,1.0,5,504.0,293.0,,,,,5,879.0,600.0,8,697.0,292.0,0
1,10,00:07:12,12966,1,0,B,3,切球,,,1,5,504.0,293.0,2.0,7,730.0,393.0,掛網,對手掛網,A,,9,537.0,286.0,8,674.0,560.0,0
2,1,00:07:25,13371,1,1,A,1,發長球,,,2,,,,1.0,4,757.0,286.0,,,,,8,613.0,517.0,8,712.0,310.0,0
2,2,00:07:28,13446,1,1,B,2,長球,,,1,4,757.0,286.0,1.0,5,877.0,558.0,,,,,4,748.0,283.0,8,683.0,529.0,0
2,3,00:07:29,13474,1,1,A,2,點扣,,,1,5,877.0,558.0,2.0,6,768.0,317.0,,,,,8,826.0,570.0,8,696.0,294.0,0
2,4,00:07:29,13490,1,1,B,2,擋小球,,1.0,2,6,768.0,317.0,2.0,1,839.0,443.0,,,,,8,633.0,309.0,8,816.0,569.0,0
2,5,00:07:30,13521,1,1,A,2,挑球,,,2,1,839.0,443.0,1.0,5,495.0,295.0,,,,,7,769.0,469.0,8,644.0,313.0,0
2,6,00:07:31,13555,1,1,B,2,長球,,,1,5,495.0,295.0,1.0,6,356.0,588.0,,,,,9,550.0,285.0,8,648.0,507.0,0
2,7,00:07:33,13590,1,1,A,2,過度切球,,1.0,1,6,356.0,588.0,2.0,7,740.0,356.0,,,,,6,402.0,594.0,8,574.0,308.0,0
2,8,00:07:33,13615,1,1,B,3,推球,,1.0,2,7,740.0,356.0,2.0,3,919.0,642.0,對手落地致勝,落地致勝,B,,8,677.0,347.0,8,573.0,551.0,0
3,1,00:07:50,14103,1,2,B,1,發長球,,,2,,,,1.0,9,527.0,612.0,,,,,8,642.0,316.0,8,499.0,553.0,0
3,2,00:07:52,14169,1,2,A,2,長球,,,1,9,527.0,612.0,1.0,5,485.0,297.0,,,,,9,521.0,641.0,8,577.0,320.0,0
3,3,00:07:53,14203,1,2,B,2,切球,,,1,5,485.0,297.0,2.0,2,439.0,433.0,,,,,3,512.0,283.0,8,585.0,546.0,0
3,4,00:07:54,14234,1,2,A,2,挑球,,1.0,2,2,439.0,433.0,1.0,3,481.0,286.0,,,,,2,468.0,453.0,8,558.0,306.0,0
3,5,00:07:55,14274,1,2,B,3,長球,,,1,3,481.0,286.0,2.0,4,359.0,635.0,對手落地致勝,落地致勝,B,,9,519.0,283.0,8,589.0,506.0,0
4,1,00:08:12,14786,2,2,B,1,發長球,,,2,,,,1.0,5,871.0,597.0,,,,,8,597.0,322.0,8,775.0,556.0,0
4,2,00:08:15,14856,2,2,A,2,殺球,,,1,5,871.0,597.0,2.0,6,775.0,315.0,,,,,3,889.0,610.0,8,613.0,323.0,0
4,3,00:08:15,14870,2,2,B,3,擋小球,,1.0,2,6,775.0,315.0,2.0,2,816.0,395.0,掛網,對手掛網,A,,8,602.0,317.0,8,785.0,578.0,0
5,1,00:08:33,15397,2,3,A,1,發長球,,,2,,,,1.0,9,532.0,286.0,,,,,8,683.0,517.0,8,548.0,310.0,0
5,2,00:08:35,15465,2,3,B,2,切球,,,1,9,532.0,286.0,2.0,1,828.0,433.0,,,,,9,527.0,277.0,8,619.0,520.0,0
5,3,00:08:36,15493,2,3,A,2,挑球,,,2,1,828.0,433.0,1.0,9,525.0,289.0,,,,,7,773.0,462.0,9,609.0,290.0,0
5,4,00:08:37,15533,2,3,B,2,切球,,,1,9,525.0,289.0,2.0,2,423.0,445.0,,,,,9,560.0,278.0,8,646.0,504.0,0
5,5,00:08:38,15564,2,3,A,2,放小球,,1.0,2,2,423.0,445.0,2.0,1,467.0,375.0,,,,,2,448.0,463.0,8,582.0,301.0,0
5,6,00:08:39,15594,2,3,B,2,挑球,,,2,1,467.0,375.0,1.0,6,424.0,582.0,,,,,7,514.0,373.0,8,553.0,501.0,0
5,7,00:08:40,15626,2,3,A,2,長球,1.0,,1,6,424.0,582.0,1.0,4,779.0,291.0,,,,,8,542.0,570.0,8,584.0,334.0,0
5,8,00:08:41,15655,2,3,B,2,長球,1.0,,1,4,779.0,291.0,1.0,5,858.0,566.0,,,,,8,662.0,295.0,8,589.0,561.0,0
5,9,00:08:43,15694,2,3,A,2,殺球,,,1,5,858.0,566.0,2.0,5,484.0,311.0,,,,,5,849.0,586.0,8,630.0,298.0,0
5,10,00:08:43,15713,2,3,B,2,擋小球,,,2,5,484.0,311.0,2.0,1,797.0,451.0,,,,,8,536.0,312.0,8,754.0,568.0,0
5,11,00:08:44,15749,2,3,A,2,放小球,,,2,1,797.0,451.0,2.0,2,850.0,369.0,,,,,8,720.0,474.0,8,624.0,309.0,0
5,12,00:08:46,15780,2,3,B,2,挑球,,1.0,2,2,850.0,369.0,1.0,3,930.0,614.0,,,,,2,766.0,361.0,8,681.0,497.0,0
5,13,00:08:47,15818,2,3,A,2,切球,,,1,3,930.0,614.0,2.0,6,804.0,341.0,,,,,3,856.0,620.0,8,682.0,319.0,0
5,14,00:08:48,15846,2,3,B,2,挑球,,1.0,2,6,804.0,341.0,1.0,5,944.0,601.0,,,,,6,763.0,340.0,8,769.0,567.0,0
5,15,00:08:49,15882,2,3,A,2,長球,,,1,5,944.0,601.0,1.0,8,535.0,301.0,,,,,3,864.0,615.0,8,665.0,318.0,0
5,16,00:08:50,15908,2,3,B,2,切球,,,1,8,535.0,301.0,2.0,2,422.0,460.0,,,,,8,583.0,298.0,8,743.0,580.0,0
5,17,00:08:51,15937,2,3,A,2,放小球,,1.0,2,2,422.0,460.0,2.0,2,796.0,378.0,,,,,6,466.0,481.0,8,562.0,293.0,0
5,18,00:08:52,15967,2,3,B,2,挑球,,1.0,2,2,796.0,378.0,1.0,9,462.0,605.0,,,,,7,756.0,364.0,8,606.0,501.0,0
5,19,00:08:53,16011,2,3,A,2,長球,,,1,9,462.0,605.0,1.0,5,467.0,291.0,,,,,8,517.0,599.0,8,631.0,328.0,0
5,20,00:08:54,16045,2,3,B,2,長球,,,1,5,467.0,291.0,1.0,6,370.0,575.0,,,,,3,513.0,281.0,8,585.0,553.0,0
5,21,00:08:56,16080,2,3,A,2,切球,1.0,,1,6,370.0,575.0,2.0,1,447.0,365.0,,,,,8,485.0,584.0,8,568.0,297.0,0
5,22,00:08:57,16116,2,3,B,2,放小球,,,2,1,447.0,365.0,2.0,2,412.0,420.0,,,,,1,490.0,354.0,8,533.0,538.0,0
5,23,00:08:58,16146,2,3,A,2,挑球,,1.0,2,2,412.0,420.0,1.0,9,732.0,288.0,,,,,2,455.0,434.0,8,535.0,343.0,0
5,24,00:08:59,16195,2,3,B,2,切球,,1.0,1,9,732.0,288.0,2.0,1,819.0,439.0,,,,,9,668.0,282.0,8,608.0,502.0,0
5,25,00:09:00,16225,2,3,A,2,挑球,,,2,1,819.0,439.0,1.0,4,761.0,291.0,,,,,7,781.0,464.0,8,643.0,298.0,0
5,26,00:09:02,16261,2,3,B,2,切球,,,1,4,761.0,291.0,2.0,6,402.0,480.0,,,,,9,714.0,288.0,8,705.0,504.0,0
5,27,00:09:02,16284,2,3,A,3,放小球,,1.0,2,6,402.0,480.0,2.0,2,453.0,405.0,掛網,對手掛網,B,,8,469.0,488.0,9,713.0,286.0,0
6,1,00:09:37,17311,2,4,B,1,發長球,,,2,,,,1.0,9,441.0,608.0,,,,,8,638.0,321.0,8,485.0,553.0,0
6,2,00:09:39,17376,2,4,A,2,殺球,,,1,9,441.0,608.0,2.0,6,799.0,322.0,,,,,9,448.0,632.0,8,576.0,327.0,0
6,3,00:09:39,17398,2,4,B,2,擋小球,,1.0,2,6,799.0,322.0,2.0,1,807.0,437.0,,,,,8,700.0,328.0,8,524.0,591.0,0
6,4,00:09:40,17428,2,4,A,3,挑球,,,2,1,807.0,437.0,2.0,14,423.0,276.0,出界,對手出界,B,,7,746.0,461.0,8,675.0,318.0,0
7,1,00:09:58,17965,3,4,B,1,發長球,,,2,,,,1.0,3,912.0,607.0,,,,,8,598.0,323.0,8,777.0,554.0,0
7,2,00:10:00,18028,3,4,A,2,殺球,,,1,3,912.0,607.0,2.0,5,471.0,328.0,,,,,3,896.0,634.0,8,625.0,327.0,0
7,3,00:10:01,18050,3,4,B,2,防守回挑,,,2,5,471.0,328.0,1.0,6,377.0,551.0,,,,,8,511.0,320.0,8,715.0,579.0,0
7,4,00:10:02,18074,3,4,A,2,長球,,1.0,1,6,377.0,551.0,1.0,4,809.0,285.0,,,,,8,469.0,548.0,8,539.0,318.0,0
7,5,00:10:03,18116,3,4,B,2,長球,1.0,,1,4,809.0,285.0,1.0,5,935.0,584.0,,,,,9,720.0,285.0,8,636.0,536.0,0
7,6,00:10:05,18150,3,4,A,3,切球,,,1,5,935.0,584.0,2.0,1,438.0,359.0,對手落地致勝,落地致勝,A,,5,862.0,602.0,8,704.0,293.0,0
8,1,00:10:26,18802,4,4,A,1,發長球,,,2,,,,1.0,4,753.0,284.0,,,,,8,612.0,519.0,8,712.0,311.0,0
8,2,00:10:29,18875,4,4,B,2,切球,,,1,4,753.0,284.0,2.0,1,835.0,439.0,,,,,4,741.0,276.0,8,682.0,527.0,0
8,3,00:10:30,18902,4,4,A,2,放小球,,,2,1,835.0,439.0,2.0,2,846.0,374.0,,,,,7,787.0,467.0,9,677.0,290.0,0
8,4,00:10:31,18931,4,4,B,2,挑球,,1.0,2,2,846.0,374.0,1.0,8,790.0,602.0,,,,,2,778.0,367.0,8,724.0,483.0,0
8,5,00:10:32,18983,4,4,A,2,長球,,,1,8,790.0,602.0,1.0,6,756.0,294.0,,,,,9,748.0,608.0,8,640.0,326.0,0
8,6,00:10:33,19009,4,4,B,2,長球,1.0,,1,6,756.0,294.0,1.0,5,934.0,601.0,,,,,8,663.0,300.0,8,750.0,557.0,0
8,7,00:10:34,19049,4,4,A,2,長球,,,1,5,934.0,601.0,1.0,6,755.0,292.0,,,,,3,868.0,607.0,8,661.0,302.0,0
8,8,00:10:35,19076,4,4,B,2,長球,1.0,,1,6,755.0,292.0,1.0,5,938.0,574.0,,,,,8,679.0,303.0,8,751.0,579.0,0
8,9,00:10:36,19106,4,4,A,2,長球,,,1,5,938.0,574.0,1.0,4,783.0,283.0,,,,,5,876.0,581.0,8,675.0,299.0,0
8,10,00:10:38,19140,4,4,B,2,長球,1.0,,1,4,783.0,283.0,1.0,5,964.0,593.0,,,,,9,685.0,286.0,8,747.0,545.0,0
8,11,00:10:39,19172,4,4,A,2,長球,,,1,5,964.0,593.0,1.0,5,490.0,292.0,,,,,5,920.0,595.0,8,673.0,293.0,0
8,12,00:10:40,19210,4,4,B,2,切球,,,1,5,490.0,292.0,2.0,1,859.0,447.0,,,,,9,533.0,283.0,8,682.0,546.0,0
8,13,00:10:41,19242,4,4,A,2,挑球,,,2,1,859.0,447.0,1.0,4,799.0,291.0,,,,,7,776.0,463.0,8,605.0,295.0,0
