rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,0:43:23,65097.0,0,1,A,1,發短球,,1.0,2.0,,,,,7,620.0,374.0,,,,,8,668.0,529.0,8,597.0,326.0,0
1,2.0,0:43:24,65115.0,0,1,B,2,放小球,,1.0,2.0,7,620.0,374.0,,2,484.0,440.0,,,,,7,588.0,365.0,8,673.0,523.0,0
1,3.0,0:43:25,65134.0,0,1,A,3,挑球,,,2.0,2,484.0,440.0,2.0,13,566.0,273.0,出界,對手出界,B,,7,524.0,485.0,8,606.0,344.0,0
2,1.0,0:43:36,65400.0,0,2,B,1,發短球,,1.0,2.0,,,,,7,544.0,461.0,,,,,8,655.0,351.0,8,570.0,538.0,0
2,2.0,0:43:36,65418.0,0,2,A,2,放小球,,,2.0,7,544.0,461.0,,7,545.0,372.0,,,,,7,575.0,482.0,8,639.0,326.0,0
2,3.0,0:43:37,65440.0,0,2,B,2,推球,,,2.0,7,545.0,372.0,,4,428.0,637.0,,,,,7,597.0,362.0,8,588.0,503.0,0
2,4.0,0:43:38,65467.0,0,2,A,2,過度切球,,,1.0,4,428.0,637.0,,2,784.0,372.0,,,,,6,478.0,619.0,8,601.0,339.0,0
2,5.0,0:43:39,65486.0,0,2,B,2,放小球,,1.0,1.0,2,784.0,372.0,,1,802.0,440.0,,,,,8,727.0,360.0,8,581.0,586.0,0
2,6.0,0:43:40,65507.0,0,2,A,2,放小球,,1.0,2.0,1,802.0,440.0,,2,802.0,406.0,,,,,7,771.0,464.0,8,721.0,354.0,0
2,7.0,0:43:41,65531.0,0,2,B,2,挑球,,1.0,2.0,2,802.0,406.0,,9,538.0,679.0,,,,,7,767.0,373.0,7,719.0,473.0,0
2,8.0,0:43:43,65583.0,0,2,A,2,長球,,,1.0,9,538.0,679.0,,3,535.0,283.0,,,,,9,602.0,674.0,8,631.0,321.0,0
2,9.0,0:43:44,65616.0,0,2,B,2,殺球,,,1.0,3,535.0,283.0,,5,825.0,539.0,,,,,3,556.0,289.0,8,663.0,582.0,0
2,10.0,0:43:45,65631.0,0,2,A,2,擋小球,,1.0,2.0,5,825.0,539.0,,8,748.0,357.0,,,,,8,674.0,563.0,3,543.0,293.0,0
2,11.0,0:43:46,65659.0,0,2,B,2,放小球,,1.0,2.0,8,748.0,357.0,,7,766.0,432.0,,,,,8,718.0,349.0,8,703.0,519.0,0
2,12.0,0:43:47,65685.0,0,2,A,2,挑球,,1.0,2.0,7,766.0,432.0,,9,597.0,285.0,,,,,7,719.0,459.0,8,701.0,353.0,0
2,13.0,0:43:49,65727.0,0,2,B,2,切球,,,1.0,9,597.0,285.0,,1,804.0,462.0,,,,,9,618.0,287.0,8,575.0,556.0,0
2,14.0,0:43:49,65749.0,0,2,A,2,挑球,,1.0,2.0,1,804.0,462.0,,4,766.0,288.0,,,,,8,762.0,494.0,8,625.0,302.0,0
2,15.0,0:43:50,65774.0,0,2,B,2,點扣,1.0,,1.0,4,766.0,288.0,,6,483.0,548.0,,,,,9,728.0,295.0,8,671.0,539.0,0
2,16.0,0:43:51,65785.0,0,2,A,2,擋小球,,,2.0,6,483.0,548.0,,8,629.0,358.0,,,,,8,606.0,570.0,8,742.0,305.0,0
2,17.0,0:43:52,65807.0,0,2,B,3,撲球,,,1.0,8,629.0,358.0,,5,877.0,623.0,對手落地致勝,落地致勝,B,,8,638.0,348.0,15,385.0,564.0,0
3,1.0,00:44:27,66683.0,1,2,A,1,發短球,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
3,2.0,00:44:27,66683.0,1,2,B,2,未知球種,,,1.0,,,,,,,,,,,1,,,,,,,0
3,3.0,0:44:27,66683.0,1,2,B,2,過度切球,,1.0,1.0,14,,,,1,794.0,461.0,,,,,9,750.0,294.0,8,694.0,520.0,0
3,4.0,0:44:27,66696.0,1,2,A,2,勾球,,1.0,2.0,1,794.0,461.0,,8,636.0,359.0,,,,,8,657.0,519.0,8,697.0,308.0,0
3,5.0,0:44:28,66717.0,1,2,B,2,放小球,,,2.0,8,636.0,359.0,,7,775.0,423.0,,,,,8,644.0,334.0,8,654.0,523.0,0
3,6.0,0:44:29,66740.0,1,2,A,2,放小球,,1.0,2.0,7,775.0,423.0,,2,821.0,409.0,,,,,7,751.0,450.0,8,664.0,345.0,0
3,7.0,0:44:30,66761.0,1,2,B,2,挑球,,1.0,2.0,2,821.0,409.0,,9,768.0,655.0,,,,,7,756.0,391.0,7,726.0,466.0,0
3,8.0,0:44:32,66818.0,1,2,A,2,點扣,,,1.0,9,768.0,655.0,,6,760.0,332.0,,,,,9,742.0,665.0,8,649.0,326.0,0
3,9.0,0:44:33,66829.0,1,2,B,2,擋小球,,1.0,2.0,6,760.0,332.0,,5,808.0,491.0,,,,,8,622.0,329.0,8,719.0,621.0,0
3,10.0,0:44:33,66845.0,1,2,A,2,放小球,,1.0,2.0,5,808.0,491.0,,2,789.0,372.0,,,,,8,762.0,519.0,8,661.0,332.0,0
3,11.0,0:44:34,66867.0,1,2,B,2,挑球,,1.0,2.0,2,789.0,372.0,,4,432.0,630.0,,,,,7,747.0,362.0,8,709.0,522.0,0
3,12.0,0:44:35,66897.0,1,2,A,2,過度切球,,,1.0,4,432.0,630.0,,5,543.0,346.0,,,,,4,468.0,638.0,8,626.0,325.0,0
3,13.0,0:44:36,66916.0,1,2,B,2,平球,,,2.0,5,543.0,346.0,,8,708.0,520.0,,,,,8,573.0,333.0,8,559.0,572.0,0
3,14.0,0:44:37,66927.0,1,2,A,2,擋小球,,1.0,1.0,8,708.0,520.0,,7,641.0,384.0,,,,,8,590.0,541.0,8,597.0,333.0,0
3,15.0,0:44:37,66945.0,1,2,B,2,推球,,1.0,2.0,7,641.0,384.0,,8,510.0,557.0,,,,,8,657.0,348.0,8,655.0,511.0,0
3,16.0,0:44:38,66963.0,1,2,A,2,過度切球,,,1.0,8,510.0,557.0,,1,515.0,369.0,,,,,8,609.0,564.0,8,619.0,330.0,0
3,17.0,0:44:39,66984.0,1,2,B,2,挑球,,,2.0,1,515.0,369.0,,6,420.0,606.0,,,,,8,550.0,355.0,8,575.0,560.0,0
3,18.0,0:44:40,67011.0,1,2,A,2,過度切球,,,1.0,6,420.0,606.0,,7,765.0,373.0,,,,,6,486.0,615.0,8,582.0,334.0,0
3,19.0,0:44:41,67034.0,1,2,B,2,勾球,,1.0,2.0,7,765.0,373.0,,7,533.0,429.0,,,,,8,725.0,350.0,8,614.0,557.0,0
3,20.0,0:44:42,67057.0,1,2,A,3,殺球,1.0,,1.0,7,533.0,429.0,2.0,15,385.0,539.0,出界,對手出界,A,,7,545.0,453.0,8,652.0,352.0,0
4,1.0,0:45:08,67710.0,1,3,A,1,發短球,,1.0,2.0,,,,,7,735.0,367.0,,,,,8,636.0,507.0,8,731.0,346.0,0
4,2.0,0:45:09,67729.0,1,3,B,2,挑球,,1.0,2.0,7,735.0,367.0,,6,476.0,611.0,,,,,8,680.0,360.0,8,649.0,509.0,0
4,3.0,0:45:10,67754.0,1,3,A,2,點扣,,,1.0,6,476.0,611.0,,5,486.0,324.0,,,,,8,530.0,616.0,8,596.0,317.0,0
4,4.0,0:45:10,67765.0,1,3,B,2,擋小球,,,2.0,5,486.0,324.0,,2,464.0,444.0,,,,,8,576.0,327.0,6,478.0,624.0,0
4,5.0,0:45:11,67783.0,1,3,A,2,放小球,,,2.0,2,464.0,444.0,,1,505.0,392.0,,,,,8,516.0,492.0,8,576.0,327.0,0
4,6.0,0:45:12,67803.0,1,3,B,2,放小球,,,2.0,1,505.0,392.0,,2,500.0,434.0,,,,,7,552.0,378.0,8,554.0,502.0,0
