rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:06:23,11499,0,1,A,1,發短球,,,2,,,,2.0,7,719.0,446.0,,,,,8,616.0,322.0,8,777.0,531.0,0
1,2,00:06:24,11523,0,1,B,2,放小球,,1.0,2,7,719.0,446.0,2.0,2,843.0,382.0,,,,,7,759.0,465.0,8,650.0,322.0,0
1,3,00:06:25,11551,0,1,A,2,挑球,,,2,2,843.0,382.0,1.0,5,903.0,584.0,,,,,2,779.0,361.0,8,731.0,498.0,0
1,4,00:06:25,11579,0,1,B,2,點扣,,,1,5,903.0,584.0,2.0,6,804.0,318.0,,,,,5,844.0,586.0,8,707.0,326.0,0
1,5,00:06:26,11592,0,1,A,2,擋小球,,,2,6,804.0,318.0,2.0,1,831.0,429.0,,,,,8,722.0,307.0,8,811.0,585.0,0
1,6,00:06:27,11619,0,1,B,2,放小球,,,2,1,831.0,429.0,2.0,1,470.0,381.0,,,,,1,808.0,455.0,8,709.0,308.0,0
1,7,00:06:28,11645,0,1,A,2,放小球,,1.0,2,1,470.0,381.0,2.0,2,470.0,414.0,,,,,7,504.0,359.0,8,700.0,481.0,0
1,8,00:06:29,11674,0,1,B,2,挑球,,1.0,2,2,470.0,414.0,1.0,9,656.0,285.0,,,,,7,493.0,434.0,8,551.0,346.0,0
1,9,00:06:31,11739,0,1,A,2,殺球,,,1,9,656.0,285.0,2.0,8,794.0,529.0,,,,,9,656.0,281.0,8,689.0,533.0,0
1,10,00:06:31,11753,0,1,B,2,擋小球,,,2,8,794.0,529.0,2.0,2,850.0,369.0,,,,,8,742.0,537.0,8,675.0,297.0,0
1,11,00:06:32,11784,0,1,A,2,放小球,,,2,2,850.0,369.0,2.0,1,873.0,429.0,,,,,2,795.0,354.0,8,710.0,523.0,0
1,12,00:06:33,11812,0,1,B,2,放小球,,,2,1,873.0,429.0,2.0,2,812.0,401.0,,,,,1,827.0,439.0,8,706.0,339.0,0
1,13,00:06:34,11838,0,1,A,2,挑球,,,2,2,812.0,401.0,1.0,8,818.0,598.0,,,,,2,777.0,364.0,1,795.0,458.0,0
1,14,00:06:36,11902,0,1,B,2,殺球,,,1,8,818.0,598.0,2.0,5,504.0,310.0,,,,,8,801.0,590.0,8,681.0,312.0,0
1,15,00:06:37,11919,0,1,A,2,擋小球,,1.0,2,5,504.0,310.0,1.0,7,518.0,448.0,,,,,8,690.0,308.0,8,741.0,555.0,0
1,16,00:06:38,11946,0,1,B,3,撲球,,,1,7,518.0,448.0,2.0,9,701.0,283.0,對手落地致勝,落地致勝,B,,7,498.0,450.0,8,602.0,322.0,0
2,1,00:06:57,12511,1,1,B,1,發短球,,1.0,2,,,,2.0,7,669.0,369.0,,,,,8,615.0,503.0,8,711.0,316.0,0
2,2,00:06:57,12537,1,1,A,2,挑球,,1.0,2,7,669.0,369.0,1.0,9,830.0,606.0,,,,,8,705.0,348.0,8,659.0,508.0,0
2,3,00:06:58,12567,1,1,B,2,切球,,,1,9,830.0,606.0,2.0,1,463.0,359.0,,,,,9,766.0,604.0,8,683.0,322.0,0
2,4,00:06:59,12591,1,1,A,2,挑球,,1.0,2,1,463.0,359.0,1.0,5,883.0,599.0,,,,,5,499.0,339.0,8,678.0,571.0,0
2,5,00:07:00,12626,1,1,B,2,長球,,,1,5,883.0,599.0,1.0,8,550.0,291.0,,,,,8,741.0,591.0,8,640.0,321.0,0
2,6,00:07:01,12654,1,1,A,2,殺球,1.0,,1,8,550.0,291.0,2.0,6,455.0,524.0,,,,,8,608.0,303.0,8,728.0,563.0,0
2,7,00:07:02,12668,1,1,B,2,擋小球,,1.0,2,6,455.0,524.0,2.0,1,475.0,364.0,,,,,8,705.0,528.0,8,590.0,297.0,0
2,8,00:07:03,12693,1,1,A,2,挑球,,1.0,2,1,475.0,364.0,1.0,5,914.0,600.0,,,,,8,503.0,342.0,8,564.0,511.0,0
2,9,00:07:04,12726,1,1,B,2,長球,,,1,5,914.0,600.0,1.0,4,783.0,290.0,,,,,9,814.0,607.0,8,637.0,322.0,0
2,10,00:07:05,12767,1,1,A,2,殺球,,,1,4,783.0,290.0,2.0,8,803.0,501.0,,,,,4,782.0,288.0,8,699.0,531.0,0
2,11,00:07:05,12779,1,1,B,2,擋小球,,,2,8,803.0,501.0,2.0,7,512.0,357.0,,,,,8,761.0,519.0,4,802.0,280.0,0
2,12,00:07:07,12810,1,1,A,2,挑球,,1.0,2,7,512.0,357.0,1.0,4,351.0,605.0,,,,,8,551.0,346.0,8,626.0,523.0,0
2,13,00:07:08,12842,1,1,B,2,長球,,1.0,1,4,351.0,605.0,1.0,8,560.0,296.0,,,,,4,423.0,607.0,8,591.0,328.0,0
2,14,00:07:09,12870,1,1,A,3,切球,,,1,8,560.0,296.0,2.0,1,885.0,462.0,對手落地致勝,落地致勝,A,,8,573.0,303.0,8,620.0,554.0,0
3,1,00:07:33,13605,2,1,A,1,發短球,,,2,,,,2.0,7,557.0,448.0,,,,,8,654.0,322.0,8,513.0,535.0,0
3,2,00:07:34,13626,2,1,B,2,放小球,,,2,7,557.0,448.0,2.0,7,528.0,392.0,,,,,7,529.0,464.0,8,651.0,322.0,0
3,3,00:07:35,13653,2,1,A,2,挑球,,1.0,2,7,528.0,392.0,1.0,3,856.0,617.0,,,,,7,555.0,364.0,8,578.0,476.0,0
3,4,00:07:36,13694,2,1,B,2,切球,,,1,3,856.0,617.0,2.0,1,473.0,349.0,,,,,9,748.0,613.0,8,664.0,321.0,0
3,5,00:07:37,13719,2,1,A,2,放小球,,1.0,2,1,473.0,349.0,2.0,2,400.0,435.0,,,,,5,500.0,338.0,8,729.0,568.0,0
3,6,00:07:38,13751,2,1,B,3,挑球,,1.0,2,2,400.0,435.0,2.0,13,581.0,268.0,出界,對手出界,A,,2,441.0,450.0,8,563.0,330.0,0
4,1,00:07:56,14309,3,1,A,1,發短球,,,2,,,,2.0,7,747.0,440.0,,,,,8,617.0,318.0,8,774.0,530.0,0
4,2,00:07:57,14332,3,1,B,2,挑球,,,2,7,747.0,440.0,1.0,5,494.0,298.0,,,,,7,710.0,465.0,8,643.0,320.0,0
4,3,00:07:58,14358,3,1,A,2,點扣,1.0,,1,5,494.0,298.0,2.0,8,489.0,521.0,,,,,8,596.0,316.0,8,686.0,504.0,0
4,4,00:07:59,14372,3,1,B,2,擋小球,,1.0,2,8,489.0,521.0,2.0,1,463.0,360.0,,,,,8,676.0,527.0,8,565.0,313.0,0
4,5,00:07:59,14396,3,1,A,2,挑球,,1.0,2,1,463.0,360.0,1.0,4,402.0,607.0,,,,,7,508.0,351.0,8,614.0,530.0,0
4,6,00:08:00,14427,3,1,B,2,切球,1.0,,1,4,402.0,607.0,2.0,8,542.0,346.0,,,,,8,582.0,578.0,8,582.0,327.0,0
4,7,00:08:01,14446,3,1,A,2,放小球,,1.0,2,8,542.0,346.0,2.0,1,859.0,433.0,,,,,8,587.0,326.0,8,547.0,583.0,0
4,8,00:08:02,14476,3,1,B,2,挑球,,,2,1,859.0,433.0,1.0,9,536.0,283.0,,,,,1,803.0,454.0,8,649.0,322.0,0
4,9,00:08:03,14517,3,1,A,2,長球,,,1,9,536.0,283.0,1.0,8,759.0,602.0,,,,,9,585.0,288.0,8,682.0,502.0,0
4,10,00:08:04,14543,3,1,B,2,切球,,,1,8,759.0,602.0,2.0,7,754.0,356.0,,,,,8,719.0,578.0,9,577.0,288.0,0
4,11,00:08:05,14566,3,1,A,2,挑球,,,2,7,754.0,356.0,1.0,3,954.0,614.0,,,,,8,729.0,344.0,8,691.0,580.0,0
4,12,00:08:06,14603,3,1,B,2,切球,,,1,3,954.0,614.0,2.0,7,765.0,373.0,,,,,3,873.0,613.0,8,681.0,320.0,0
4,13,00:08:07,14633,3,1,A,2,放小球,,,2,7,765.0,373.0,2.0,7,526.0,409.0,,,,,8,742.0,338.0,8,710.0,527.0,0
4,14,00:08:08,14664,3,1,B,3,挑球,,1.0,2,7,526.0,409.0,2.0,13,604.0,265.0,出界,對手出界,A,,7,525.0,422.0,7,654.0,363.0,0
5,1,00:08:28,15261,4,1,A,1,發長球,,,2,,,,1.0,8,500.0,586.0,,,,,8,659.0,319.0,8,509.0,534.0,0
5,2,00:08:29,15291,4,1,B,2,長球,,,1,8,500.0,586.0,1.0,8,705.0,291.0,,,,,8,501.0,568.0,8,634.0,320.0,0
5,3,00:08:31,15340,4,1,A,2,殺球,,,1,8,705.0,291.0,2.0,6,437.0,540.0,,,,,8,709.0,291.0,8,700.0,547.0,0
5,4,00:08:31,15357,4,1,B,2,擋小球,,1.0,2,6,437.0,540.0,1.0,7,499.0,385.0,,,,,8,738.0,540.0,9,708.0,290.0,0
5,5,00:08:32,15385,4,1,A,3,放小球,,1.0,1,7,499.0,385.0,2.0,1,832.0,442.0,對手落地致勝,落地致勝,A,,7,517.0,363.0,8,611.0,522.0,0
6,1,00:08:50,15924,5,1,A,1,發短球,,,2,,,,2.0,7,762.0,441.0,,,,,8,618.0,318.0,8,774.0,532.0,0
6,2,00:08:51,15948,5,1,B,2,放小球,,,2,7,762.0,441.0,2.0,2,807.0,375.0,,,,,7,734.0,466.0,8,637.0,323.0,0
6,3,00:08:52,15974,5,1,A,2,挑球,,,2,2,807.0,375.0,1.0,8,448.0,583.0,,,,,2,761.0,353.0,8,720.0,497.0,0
6,4,00:08:53,16002,5,1,B,2,點扣,1.0,,1,8,448.0,583.0,2.0,5,489.0,319.0,,,,,8,620.0,549.0,8,659.0,334.0,0
6,5,00:08:53,16016,5,1,A,2,擋小球,,1.0,2,5,489.0,319.0,2.0,2,452.0,451.0,,,,,8,634.0,321.0,8,581.0,580.0,0
6,6,00:08:54,16044,5,1,B,2,放小球,,1.0,2,2,452.0,451.0,2.0,1,468.0,389.0,,,,,2,466.0,468.0,8,593.0,320.0,0
6,7,00:08:55,16070,5,1,A,2,挑球,,1.0,2,1,468.0,389.0,1.0,5,873.0,601.0,,,,,7,507.0,365.0,8,544.0,485.0,0
6,8,00:08:56,16107,5,1,B,2,長球,,,1,5,873.0,601.0,1.0,6,759.0,304.0,,,,,9,808.0,609.0,8,654.0,326.0,0
6,9,00:08:57,16133,5,1,A,3,切球,,,1,6,759.0,304.0,2.0,1,852.0,450.0,對手落地致勝,落地致勝,A,,8,702.0,317.0,8,724.0,576.0,0
7,1,00:09:18,16755,6,1,A,1,發短球,,,2,,,,2.0,7,525.0,439.0,,,,,8,655.0,321.0,8,517.0,531.0,0
7,2,00:09:19,16779,6,1,B,3,放小球,,1.0,2,7,525.0,439.0,2.0,7,756.0,403.0,掛網,對手掛網,A,,7,531.0,462.0,8,640.0,322.0,0
8,1,00:09:36,17303,7,1,A,1,發短球,,,2,,,,2.0,1,839.0,441.0,,,,,8,618.0,319.0,8,769.0,530.0,0
8,2,00:09:37,17328,7,1,B,2,挑球,,,2,1,839.0,441.0,1.0,4,799.0,286.0,,,,,7,788.0,458.0,8,658.0,319.0,0
8,3,00:09:38,17362,7,1,A,2,切球,,,1,4,799.0,286.0,2.0,5,848.0,491.0,,,,,4,761.0,284.0,8,707.0,526.0,0
8,4,00:09:39,17381,7,1,B,2,放小球,,,2,5,848.0,491.0,2.0,2,804.0,358.0,,,,,8,802.0,513.0,8,698.0,296.0,0
8,5,00:09:40,17411,7,1,A,2,放小球,,,2,2,804.0,358.0,2.0,1,828.0,422.0,,,,,8,755.0,345.0,8,715.0,518.0,0
8,6,00:09:41,17439,7,1,B,3,挑球,,,2,1,828.0,422.0,2.0,13,526.0,267.0,出界,對手出界,A,,1,795.0,442.0,8,713.0,339.0,0
9,1,00:09:56,17886,7,2,A,1,發長球,,,2,,,,1.0,8,559.0,583.0,,,,,8,655.0,320.0,8,521.0,529.0,0
