rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:30:17,54538,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,674.0,533.0,,,,,8,628.0,455.0,8,725.0,595.0,0
1,2,00:30:18,54559,1,0,B,2,放小球,,,2.0,7,674.0,533.0,2.0,7,624.0,494.0,,,,,7,661.0,544.0,8,628.0,454.0,0
1,3,00:30:19,54583,1,0,A,2,挑球,,1.0,2.0,7,624.0,494.0,1.0,9,536.0,656.0,,,,,7,599.0,479.0,7,653.0,551.0,0
1,4,00:30:20,54628,1,0,B,2,殺球,,,1.0,9,536.0,656.0,2.0,5,482.0,435.0,,,,,9,562.0,663.0,8,595.0,434.0,0
1,5,00:30:21,54643,1,0,A,2,擋小球,,,2.0,5,482.0,435.0,2.0,8,789.0,562.0,,,,,8,563.0,434.0,9,563.0,660.0,0
1,6,00:30:22,54673,1,0,B,2,放小球,,,2.0,8,789.0,562.0,2.0,2,821.0,482.0,,,,,8,736.0,576.0,8,583.0,436.0,0
1,7,00:30:23,54697,1,0,A,2,放小球,,1.0,2.0,2,821.0,482.0,2.0,7,514.0,529.0,,,,,2,771.0,470.0,8,747.0,571.0,0
1,8,00:30:24,54724,1,0,B,3,放小球,,1.0,2.0,7,514.0,529.0,2.0,2,471.0,512.0,掛網,對手掛網,A,,7,561.0,543.0,8,666.0,435.0,0
2,1,00:30:47,55413,1,1,A,3,發短球,,1.0,2.0,,,,,7,587.0,541.0,出界,對手出界,B,,8,644.0,452.0,8,556.0,594.0,0
3,1,00:30:56,55686,1,2,B,1,發短球,,1.0,2.0,,,,2.0,7,696.0,475.0,,,,,8,621.0,571.0,8,720.0,436.0,0
