rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:05:54,10644,1,0,B,1,發短球,,1.0,2,,,,2,7,723,557,,,,,8,629,446,8,738,597,0
1,2,00:05:55,10665,1,0,A,2,放小球,,,2,7,723.0,557.0,2,7,659,485,,,,,7,686,553,8,628,446,0
1,3,00:05:56,10688,1,0,B,2,放小球,,,2,7,659.0,485.0,2,7,729,507,,,,,7,639,472,7,642,556,0
1,4,00:05:57,10714,1,0,A,2,挑球,,,2,7,729.0,507.0,1,9,692,397,,,,,7,711,523,7,645,466,0
1,5,00:05:59,10777,1,0,B,2,點扣,,,1,9,692.0,397.0,2,8,607,575,,,,,9,673,404,8,671,595,0
1,6,00:05:59,10791,1,0,A,2,擋小球,,1.0,2,8,607.0,575.0,2,6,775,460,,,,,8,710,589,8,663,414,0
1,7,00:06:00,10818,1,0,B,2,放小球,,1.0,2,6,775.0,460.0,2,7,612,535,,,,,7,697,465,8,651,574,0
1,8,00:06:01,10842,1,0,A,2,放小球,,1.0,2,7,612.0,535.0,1,7,760,474,,,,,7,663,552,8,650,455,0
1,9,00:06:02,10863,1,0,B,2,推球,,1.0,1,7,760.0,474.0,1,9,490,660,,,,,7,696,467,8,661,560,0
1,10,00:06:03,10900,1,0,A,2,點扣,,,1,9,490.0,660.0,2,5,452,446,,,,,9,557,646,8,599,442,0
1,11,00:06:04,10922,1,0,B,2,擋小球,,,2,5,452.0,446.0,2,2,447,547,,,,,5,502,442,8,561,624,0
1,12,00:06:04,10949,1,0,A,2,放小球,,1.0,2,2,447.0,547.0,2,1,428,483,,,,,2,488,555,8,551,438,0
1,13,00:06:05,10978,1,0,B,2,放小球,,,2,1,428.0,483.0,2,2,458,518,,,,,1,472,474,8,537,560,0
1,14,00:06:06,11004,1,0,A,2,挑球,,1.0,2,2,458.0,518.0,1,9,708,397,,,,,2,487,534,7,540,464,0
1,15,00:06:08,11057,1,0,B,2,點扣,,,1,9,708.0,397.0,2,8,563,586,,,,,9,679,402,8,680,593,0
1,16,00:06:09,11074,1,0,A,2,擋小球,,1.0,2,8,563.0,586.0,2,7,672,462,,,,,8,697,593,8,667,417,0
1,17,00:06:10,11101,1,0,B,2,放小球,,1.0,2,7,672.0,462.0,2,7,598,533,,,,,8,634,454,8,641,585,0
1,18,00:06:11,11130,1,0,A,2,挑球,,1.0,2,7,598.0,533.0,1,4,769,402,,,,,7,628,547,8,621,450,0
1,19,00:06:12,11167,1,0,B,2,長球,,,1,4,769.0,402.0,1,9,510,662,,,,,8,684,410,8,673,590,0
1,20,00:06:13,11215,1,0,A,2,點扣,,,1,9,510.0,662.0,2,6,809,428,,,,,9,518,649,8,614,424,0
1,21,00:06:14,11235,1,0,B,2,擋小球,,1.0,2,6,809.0,428.0,2,1,844,551,,,,,8,687,434,8,569,628,0
1,22,00:06:15,11263,1,0,A,2,放小球,,,2,1,844.0,551.0,2,2,843,475,,,,,7,784,556,8,713,445,0
1,23,00:06:16,11287,1,0,B,2,推球,,1.0,2,2,843.0,475.0,1,3,893,655,,,,,2,770,470,8,718,569,0
1,24,00:06:17,11326,1,0,A,2,後場抽平球,,,1,3,893.0,655.0,1,6,793,426,,,,,3,827,656,8,669,433,0
1,25,00:06:18,11344,1,0,B,2,擋小球,,1.0,1,6,793.0,426.0,2,8,635,559,,,,,8,627,438,8,763,623,0
1,26,00:06:18,11364,1,0,A,2,平球,,,2,8,635.0,559.0,2,8,527,445,,,,,8,597,582,8,639,436,0
1,27,00:06:19,11385,1,0,B,2,挑球,,,2,8,527.0,445.0,1,4,439,657,,,,,8,556,452,8,627,581,0
1,28,00:06:20,11422,1,0,A,2,點扣,,,1,4,439.0,657.0,2,5,494,422,,,,,8,490,642,8,579,438,0
1,29,00:06:21,11444,1,0,B,2,擋小球,,,2,5,494.0,422.0,2,7,663,554,,,,,8,533,421,8,515,621,0
1,30,00:06:22,11469,1,0,A,2,放小球,,1.0,2,7,663.0,554.0,2,7,705,472,,,,,8,695,570,8,615,436,0
1,31,00:06:23,11496,1,0,B,2,放小球,,1.0,2,7,705.0,472.0,2,7,669,508,,,,,7,685,467,8,667,573,0
1,32,00:06:24,11521,1,0,A,2,挑球,,,2,7,669.0,508.0,1,3,482,399,,,,,7,653,529,7,649,469,0
1,33,00:06:25,11569,1,0,B,2,殺球,,,1,3,482.0,399.0,2,6,373,600,,,,,3,486,404,8,665,597,0
1,34,00:06:26,11584,1,0,A,2,擋小球,,1.0,2,6,373.0,600.0,2,1,455,467,,,,,8,642,594,3,449,398,0
1,35,00:06:27,11614,1,0,B,2,放小球,,,2,1,455.0,467.0,2,2,401,532,,,,,5,497,457,6,472,585,0
1,36,00:06:28,11647,1,0,A,2,放小球,,1.0,2,2,401.0,532.0,2,1,443,482,,,,,2,438,547,8,544,451,0
1,37,00:06:29,11673,1,0,B,3,挑球,,,2,1,443.0,482.0,2,14,962,680,出界,對手出界,A,,1,465,477,8,513,559,0
2,1,00:06:56,12507,1,1,A,1,發短球,,1.0,2,,,,2,8,671,457,,,,,8,623,565,8,697,440,0
2,2,00:06:57,12530,1,1,B,2,放小球,,1.0,2,8,671.0,457.0,2,7,647,519,,,,,7,646,463,8,639,578,0
2,3,00:06:58,12554,1,1,A,2,放小球,,,2,7,647.0,519.0,2,7,602,493,,,,,7,601,546,8,633,445,0
2,4,00:06:59,12579,1,1,B,2,挑球,,,2,7,602.0,493.0,1,3,923,660,,,,,7,607,470,7,624,557,0
2,5,00:07:00,12622,1,1,A,2,切球,,,1,3,923.0,660.0,1,8,541,461,,,,,3,880,656,8,635,449,0
2,6,00:07:01,12646,1,1,B,2,放小球,,,1,8,541.0,461.0,2,2,454,533,,,,,8,581,459,8,748,625,0
2,7,00:07:02,12671,1,1,A,2,挑球,,1.0,2,2,454.0,533.0,1,4,765,400,,,,,7,507,543,8,570,445,0
2,8,00:07:03,12716,1,1,B,2,點扣,,,1,4,765.0,400.0,2,5,815,584,,,,,9,668,402,8,665,589,0
2,9,00:07:04,12732,1,1,A,2,防守回抽,,,2,5,815.0,584.0,2,8,686,431,,,,,8,740,601,8,707,412,0
2,10,00:07:05,12751,1,1,B,2,平球,,1.0,2,8,686.0,431.0,1,7,497,551,,,,,8,638,438,8,706,603,0
2,11,00:07:05,12772,1,1,A,2,放小球,,1.0,1,7,497.0,551.0,2,2,809,464,,,,,8,539,567,8,599,441,0
2,12,00:07:06,12799,1,1,B,2,挑球,,1.0,2,2,809.0,464.0,1,4,424,661,,,,,7,765,463,8,643,572,0
2,13,00:07:08,12844,1,1,A,2,點扣,,,1,4,424.0,661.0,2,5,494,430,,,,,9,479,652,8,607,443,0
2,14,00:07:08,12859,1,1,B,2,防守回抽,,,2,5,494.0,430.0,2,6,478,592,,,,,8,566,435,8,486,625,0
2,15,00:07:09,12873,1,1,A,2,擋小球,,1.0,2,6,478.0,592.0,2,7,579,466,,,,,8,618,600,8,554,437,0
2,16,00:07:09,12897,1,1,B,2,放小球,,1.0,2,7,579.0,466.0,2,2,434,525,,,,,8,551,456,8,615,579,0
2,17,00:07:10,12924,1,1,A,2,放小球,,1.0,2,2,434.0,525.0,2,1,434,483,,,,,2,478,540,8,578,456,0
2,18,00:07:11,12952,1,1,B,2,挑球,,,2,1,434.0,483.0,1,9,492,650,,,,,1,467,474,7,542,549,0
2,19,00:07:14,13023,1,1,A,2,切球,,,1,9,492.0,650.0,2,8,704,455,,,,,8,547,641,8,568,430,0
2,20,00:07:14,13031,1,1,B,2,挑球,,1.0,2,8,704.0,455.0,1,4,469,659,,,,,8,667,448,8,557,625,0
2,21,00:07:15,13070,1,1,A,2,點扣,,,1,4,469.0,659.0,2,5,490,432,,,,,9,503,652,8,596,439,0
2,22,00:07:16,13088,1,1,B,2,擋小球,,,2,5,490.0,432.0,2,2,429,540,,,,,8,546,437,8,529,634,0
2,23,00:07:17,13117,1,1,A,2,放小球,,1.0,2,2,429.0,540.0,2,1,455,486,,,,,2,464,548,8,574,448,0
2,24,00:07:18,13146,1,1,B,2,挑球,,,2,1,455.0,486.0,1,4,444,652,,,,,1,477,474,8,513,557,0
2,25,00:07:20,13205,1,1,A,2,長球,,,1,4,444.0,652.0,1,4,782,405,,,,,8,512,636,8,557,434,0
2,26,00:07:20,13227,1,1,B,2,長球,,,1,4,782.0,405.0,1,9,510,660,,,,,8,665,416,8,621,611,0
2,27,00:07:22,13273,1,1,A,3,長球,,,1,9,510.0,660.0,2,13,509,386,出界,對手出界,B,,9,550,647,8,629,430,0
3,1,00:07:50,14101,2,1,B,1,發短球,,1.0,2,,,,2,7,570,552,,,,,8,650,446,8,530,595,0
3,2,00:07:50,14120,2,1,A,2,推球,,,2,7,570.0,552.0,1,8,533,433,,,,,7,558,556,8,650,449,0
3,3,00:07:51,14131,2,1,B,3,殺球,,,1,8,533.0,433.0,2,9,588,397,未過網,對手未過網,A,,8,591,441,7,558,551,0
4,1,00:08:04,14522,2,2,A,1,發短球,,1.0,2,,,,2,8,610,457,,,,,8,645,567,8,560,438,0
4,2,00:08:04,14545,2,2,B,2,挑球,,1.0,2,8,610.0,457.0,1,4,394,664,,,,,8,588,456,8,646,566,0
4,3,00:08:06,14585,2,2,A,2,點扣,,,1,4,394.0,664.0,1,6,764,439,,,,,9,481,653,8,600,440,0
4,4,00:08:06,14607,2,2,B,2,擋小球,,1.0,1,6,764.0,439.0,2,2,417,538,,,,,8,711,445,8,482,645,0
