rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:52:04,93725,1,0,B,1,發短球,,1.0,2,,,,2.0,7,687.0,455.0,,,,,8,617.0,337.0,8,705.0,532.0,0
1,2,00:52:04,93742,1,0,A,2,放小球,,,2,7,687.0,455.0,2.0,7,607.0,356.0,,,,,8,706.0,482.0,8,625.0,327.0,0
1,3,00:52:05,93763,1,0,B,2,推球,,,2,7,607.0,356.0,1.0,8,743.0,521.0,,,,,7,608.0,349.0,8,657.0,488.0,0
1,4,00:52:06,93780,1,0,A,2,長球,,,1,8,743.0,521.0,1.0,5,527.0,280.0,,,,,8,699.0,524.0,7,628.0,355.0,0
1,5,00:52:07,93810,1,0,B,2,長球,,,1,5,527.0,280.0,1.0,6,434.0,532.0,,,,,8,579.0,301.0,8,667.0,561.0,0
1,6,00:52:08,93845,1,0,A,2,殺球,1.0,,1,6,434.0,532.0,2.0,5,529.0,298.0,,,,,6,474.0,551.0,8,565.0,302.0,0
1,7,00:52:08,93856,1,0,B,3,擋小球,,,2,5,529.0,298.0,2.0,10,867.0,386.0,未過網,對手未過網,A,,5,538.0,296.0,6,464.0,559.0,0
2,1,00:52:23,94311,2,0,A,1,發短球,,1.0,2,,,,2.0,7,686.0,360.0,,,,,8,622.0,504.0,8,695.0,321.0,0
2,2,00:52:24,94329,2,0,B,2,勾球,,,2,7,686.0,360.0,2.0,2,502.0,418.0,,,,,7,705.0,349.0,8,631.0,494.0,0
2,3,00:52:25,94359,2,0,A,2,挑球,,1.0,2,2,502.0,418.0,1.0,9,680.0,275.0,,,,,7,535.0,445.0,8,635.0,339.0,0
2,4,00:52:26,94402,2,0,B,2,點扣,1.0,,1,9,680.0,275.0,2.0,5,845.0,523.0,,,,,8,647.0,280.0,8,676.0,541.0,0
