rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:07:05,12751.0,1,0,A,1,發短球,,1.0,2.0,,,,2.0,8,567.0,390.0,,,,,8,668.0,556.0,8,575.0,360.0,0
1,2.0,00:07:05,12773.0,1,0,B,2,挑球,,,2.0,8,567.0,390.0,2.0,7,770.0,468.0,,,,,8,583.0,372.0,8,643.0,548.0,0
1,3.0,00:07:06,12793.0,1,0,A,2,挑球,,,2.0,7,770.0,468.0,1.0,9,537.0,313.0,,,,,8,682.0,530.0,8,637.0,365.0,0
1,4.0,00:07:07,12827.0,1,0,B,2,過度切球,,,1.0,9,537.0,313.0,2.0,2,478.0,490.0,,,,,9,550.0,313.0,8,635.0,550.0,0
1,5.0,00:07:08,12849.0,1,0,A,2,挑球,,1.0,2.0,2,478.0,490.0,1.0,9,664.0,323.0,,,,,8,514.0,520.0,8,606.0,332.0,0
1,6.0,00:07:09,12876.0,1,0,B,2,長球,1.0,,1.0,9,664.0,323.0,1.0,9,511.0,622.0,,,,,8,661.0,329.0,8,653.0,546.0,0
1,7.0,00:07:10,12916.0,1,0,A,2,點扣,1.0,,1.0,9,511.0,622.0,2.0,5,464.0,356.0,,,,,8,560.0,615.0,8,643.0,351.0,0
1,8.0,00:07:11,12931.0,1,0,B,3,擋小球,,,2.0,5,464.0,356.0,2.0,1,466.0,417.0,掛網,對手掛網,A,,8,583.0,355.0,8,600.0,618.0,0
2,1.0,00:07:24,13329.0,2,0,A,1,發短球,,,2.0,,,,2.0,1,466.0,417.0,,,,1,8,583.0,355.0,8,600.0,618.0,0
2,2.0,00:07:25,13364.0,2,0,B,2,放小球,,,2.0,1,466.0,417.0,2.0,1,798.0,458.0,,,,,8,717.0,372.0,8,661.0,541.0,0
2,3.0,00:07:26,13387.0,2,0,A,2,挑球,,,2.0,1,798.0,458.0,1.0,4,783.0,320.0,,,,,1,786.0,498.0,8,680.0,358.0,0
2,4.0,00:07:27,13422.0,2,0,B,2,切球,1.0,,1.0,4,783.0,320.0,2.0,2,461.0,461.0,,,,,9,739.0,319.0,8,683.0,555.0,0
