rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:17:36,31688,0,1,B,1,發長球,,,2,,,,1,9,604.0,386.0,,,,,8,678.0,568.0,8,566.0,400.0,0
1,2,00:17:38,31748,0,1,A,2,長球,,,1,9,604.0,386.0,1,3,871.0,662.0,,,,,9,597.0,392.0,8,657.0,595.0,0
1,3,00:17:39,31782,0,1,B,2,殺球,,,1,3,871.0,662.0,2,6,794.0,419.0,,,,,3,822.0,647.0,8,643.0,424.0,0
1,4,00:17:39,31797,0,1,A,2,擋小球,,1.0,2,6,794.0,419.0,2,7,683.0,523.0,,,,,8,638.0,421.0,3,837.0,646.0,0
1,5,00:17:40,31826,0,1,B,2,放小球,,,2,7,683.0,523.0,2,2,816.0,482.0,,,,,7,653.0,546.0,8,653.0,429.0,0
1,6,00:17:42,31860,0,1,A,2,挑球,,1.0,2,2,816.0,482.0,1,3,899.0,654.0,,,,,7,772.0,459.0,8,661.0,571.0,0
1,7,00:17:43,31894,0,1,B,2,長球,,,1,3,899.0,654.0,1,6,825.0,403.0,,,,,5,821.0,634.0,8,691.0,435.0,0
1,8,00:17:44,31923,0,1,A,2,長球,1.0,,1,6,825.0,403.0,1,5,832.0,634.0,,,,,8,736.0,416.0,8,735.0,614.0,0
1,9,00:17:45,31956,0,1,B,3,殺球,,,1,5,832.0,634.0,2,6,834.0,401.0,對手落地致勝,落地致勝,B,,8,799.0,628.0,8,636.0,403.0,0
2,1,00:17:59,32376,0,2,B,1,發長球,,,2,,,,1,9,743.0,385.0,,,,,8,636.0,557.0,8,732.0,412.0,0
2,2,00:18:01,32432,0,2,A,3,長球,,,1,9,743.0,385.0,2,14,969.0,659.0,出界,對手出界,B,,9,737.0,389.0,8,671.0,597.0,0
3,1,00:18:13,32799,1,2,B,1,發長球,,,2,,,,1,9,549.0,391.0,,,,,8,673.0,556.0,8,564.0,407.0,0
3,2,00:18:15,32859,1,2,A,2,長球,,,1,9,549.0,391.0,1,4,447.0,655.0,,,,,9,559.0,395.0,8,631.0,589.0,0
3,3,00:18:16,32892,1,2,B,2,長球,,,1,4,447.0,655.0,1,3,484.0,391.0,,,,,8,535.0,629.0,8,567.0,414.0,0
3,4,00:18:17,32930,1,2,A,2,切球,,,1,3,484.0,391.0,2,1,821.0,550.0,,,,,3,503.0,395.0,8,605.0,606.0,0
