rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:31:49,57276,0,1,A,1,發長球,,,2,,,,1.0,9,591.0,395.0,,,,,8,672.0,569.0,8,568.0,420.0,0
1,2,00:31:51,57344,0,1,B,2,長球,,,1,9,591.0,395.0,1.0,9,518.0,662.0,,,,,9,600.0,399.0,8,631.0,597.0,0
1,3,00:31:52,57382,0,1,A,2,長球,,,1,9,518.0,662.0,1.0,3,466.0,406.0,,,,,9,532.0,650.0,8,605.0,432.0,0
1,4,00:31:53,57417,0,1,B,2,長球,,,1,3,466.0,406.0,1.0,9,478.0,664.0,,,,,5,487.0,412.0,8,590.0,611.0,0
1,5,00:31:55,57455,0,1,A,2,長球,,,1,9,478.0,664.0,1.0,3,472.0,404.0,,,,,9,491.0,653.0,8,581.0,436.0,0
1,6,00:31:56,57492,0,1,B,2,長球,,,1,3,472.0,404.0,1.0,4,397.0,658.0,,,,,3,472.0,403.0,8,590.0,611.0,0
1,7,00:31:57,57531,0,1,A,2,點扣,1.0,,1,4,397.0,658.0,2.0,5,463.0,444.0,,,,,8,489.0,641.0,8,569.0,428.0,0
1,8,00:31:58,57550,0,1,B,2,防守回挑,,,2,5,463.0,444.0,1.0,9,496.0,659.0,,,,,8,530.0,436.0,8,490.0,633.0,0
1,9,00:31:59,57585,0,1,A,2,長球,,,1,9,496.0,659.0,1.0,3,462.0,402.0,,,,,9,496.0,651.0,8,589.0,437.0,0
1,10,00:32:00,57620,0,1,B,2,長球,,,1,3,462.0,402.0,1.0,6,433.0,645.0,,,,,3,470.0,406.0,8,581.0,616.0,0
1,11,00:32:01,57653,0,1,A,2,長球,1.0,,1,6,433.0,645.0,1.0,3,453.0,403.0,,,,,8,477.0,627.0,8,584.0,427.0,0
1,12,00:32:03,57692,0,1,B,2,切球,,,1,3,453.0,403.0,2.0,7,516.0,525.0,,,,,3,471.0,404.0,8,579.0,601.0,0
1,13,00:32:03,57718,0,1,A,2,放小球,,1.0,2,7,516.0,525.0,2.0,1,443.0,500.0,,,,,7,559.0,543.0,8,561.0,426.0,0
1,14,00:32:04,57748,0,1,B,2,挑球,,,2,1,443.0,500.0,1.0,9,512.0,652.0,,,,,1,486.0,480.0,7,549.0,554.0,0
