rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:50:00,90021,0,1,A,1,發短球,,1.0,2,,,,2,8,602.0,367.0,,,,,8,649.0,508.0,8,576.0,330.0,0
1,2,00:50:01,90050,0,1,B,2,放小球,,,2,8,602.0,367.0,2,7,691.0,446.0,,,,,7,609.0,368.0,8,656.0,507.0,0
1,3,00:50:02,90071,0,1,A,2,挑球,,,2,7,691.0,446.0,1,9,556.0,288.0,,,,,7,660.0,478.0,8,639.0,353.0,0
1,4,00:50:03,90102,0,1,B,2,點扣,,,1,9,556.0,288.0,2,6,445.0,524.0,,,,,9,584.0,290.0,8,657.0,528.0,0
1,5,00:50:03,90117,0,1,A,2,擋小球,,1.0,2,6,445.0,524.0,2,5,475.0,354.0,,,,,8,612.0,546.0,9,574.0,292.0,0
1,6,00:50:04,90145,0,1,B,2,放小球,,,2,5,475.0,354.0,2,2,469.0,433.0,,,,,5,506.0,358.0,8,559.0,520.0,0
1,7,00:50:05,90169,0,1,A,2,挑球,,1.0,2,2,469.0,433.0,1,3,524.0,292.0,,,,,2,494.0,470.0,8,606.0,352.0,0
1,8,00:50:06,90198,0,1,B,2,後場抽平球,,,1,3,524.0,292.0,1,6,486.0,500.0,,,,,9,577.0,293.0,8,552.0,496.0,0
1,9,00:50:07,90212,0,1,A,2,放小球,,1.0,1,6,486.0,500.0,2,8,544.0,356.0,,,,,8,574.0,521.0,8,582.0,304.0,0
1,10,00:50:07,90236,0,1,B,2,放小球,,,2,8,544.0,356.0,2,7,522.0,446.0,,,,,8,556.0,348.0,8,615.0,530.0,0
1,11,00:50:08,90263,0,1,A,2,挑球,,1.0,2,7,522.0,446.0,1,4,746.0,295.0,,,,,7,560.0,468.0,8,596.0,349.0,0
1,12,00:50:09,90298,0,1,B,3,殺球,1.0,,1,4,746.0,295.0,2,6,405.0,578.0,對手落地致勝,落地致勝,B,,8,659.0,303.0,8,691.0,539.0,0
2,1,00:50:27,90821,1,1,B,1,未知球種,,,2,,,,2,,,,,,,1,,,,,,,0
2,2,00:50:28,90852,1,1,A,2,放小球,,,2,,,,2,1,509.0,381.0,,,,,7,527.0,477.0,8,639.0,351.0,0
2,3,00:50:29,90872,1,1,B,3,放小球,,,2,1,509.0,381.0,2,1,490.0,413.0,未過網,對手未過網,A,,8,542.0,366.0,7,568.0,491.0,0
3,1,00:50:40,91223,1,2,A,1,發短球,,1.0,2,,,,2,8,701.0,365.0,,,,,8,618.0,506.0,8,689.0,335.0,0
3,2,00:50:41,91237,1,2,B,2,放小球,,1.0,2,8,701.0,365.0,2,7,638.0,454.0,,,,,8,655.0,365.0,8,631.0,512.0,0
3,3,00:50:41,91258,1,2,A,2,放小球,,,2,7,638.0,454.0,2,7,624.0,386.0,,,,,7,581.0,464.0,8,627.0,356.0,0
3,4,00:50:42,91280,1,2,B,2,放小球,,1.0,2,7,624.0,386.0,2,7,651.0,444.0,,,,,7,602.0,382.0,7,613.0,482.0,0
3,5,00:50:43,91305,1,2,A,2,放小球,,,2,7,651.0,444.0,2,7,608.0,401.0,,,,,7,664.0,448.0,7,608.0,377.0,0
3,6,00:50:44,91331,1,2,B,2,挑球,,1.0,2,7,608.0,401.0,1,8,511.0,583.0,,,,,7,608.0,382.0,7,633.0,475.0,0
3,7,00:50:45,91360,1,2,A,2,殺球,1.0,,1,8,511.0,583.0,2,8,638.0,339.0,,,,,8,604.0,572.0,8,600.0,340.0,0
3,8,00:50:45,91370,1,2,B,2,擋小球,,1.0,2,8,638.0,339.0,2,7,518.0,464.0,,,,,8,565.0,328.0,8,598.0,613.0,0
