rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:03:54,7038.0,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7,559.0,361.0,,,,,8,648.0,497.0,8,551.0,313.0,0
1,2.0,00:03:55,7059.0,1,0,A,2,放小球,,,2.0,7,559.0,361.0,2.0,7,748.0,423.0,,,,,7,556.0,354.0,8,629.0,500.0,0
1,3.0,00:03:56,7083.0,1,0,B,2,挑球,,,2.0,7,748.0,423.0,1.0,3,467.0,256.0,,,,,7,748.0,457.0,8,652.0,316.0,0
1,4.0,00:03:57,7123.0,1,0,A,2,長球,,,1.0,3,467.0,256.0,1.0,3,361.0,610.0,,,,,3,486.0,248.0,8,626.0,499.0,0
1,5.0,00:03:58,7155.0,1,0,B,2,長球,,,1.0,3,361.0,610.0,1.0,3,441.0,253.0,,,,,8,481.0,570.0,8,546.0,275.0,0
1,6.0,00:04:00,7199.0,1,0,A,3,殺球,,,1.0,3,441.0,253.0,2.0,6,905.0,532.0,對手落地致勝,落地致勝,A,,3,458.0,256.0,8,587.0,540.0,0
2,1.0,00:04:12,7562.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,8,551.0,484.0,,,,,8,642.0,322.0,8,508.0,512.0,0
2,2.0,00:04:13,7584.0,2,0,B,2,推球,,1.0,2.0,8,551.0,484.0,1.0,4,822.0,249.0,,,,,8,593.0,486.0,8,613.0,310.0,0
2,3.0,00:04:14,7620.0,2,0,A,2,過度切球,,1.0,1.0,4,822.0,249.0,2.0,2,821.0,465.0,,,,,4,780.0,254.0,8,675.0,506.0,0
2,4.0,00:04:14,7642.0,2,0,B,2,放小球,,,2.0,2,821.0,465.0,2.0,2,851.0,349.0,,,,,8,783.0,480.0,8,694.0,274.0,0
2,5.0,00:04:15,7669.0,2,0,A,2,放小球,,1.0,2.0,2,851.0,349.0,2.0,7,675.0,421.0,,,,,2,808.0,340.0,8,709.0,486.0,0
2,6.0,00:04:16,7697.0,2,0,B,3,推球,,,2.0,7,675.0,421.0,2.0,7,693.0,403.0,掛網,對手掛網,A,,7,659.0,444.0,8,764.0,306.0,0
3,1.0,00:04:27,8019.0,3,0,A,1,發短球,,1.0,2.0,,,,2.0,7,709.0,466.0,,,,,8,606.0,305.0,8,733.0,510.0,0
3,2.0,00:04:28,8039.0,3,0,B,2,放小球,,,2.0,7,709.0,466.0,2.0,7,486.0,352.0,,,,,8,704.0,484.0,8,625.0,308.0,0
3,3.0,00:04:29,8065.0,3,0,A,2,放小球,,,2.0,7,486.0,352.0,2.0,1,372.0,431.0,,,,,7,528.0,341.0,8,635.0,490.0,0
3,4.0,00:04:30,8095.0,3,0,B,2,挑球,,1.0,2.0,1,372.0,431.0,1.0,3,434.0,250.0,,,,,1,434.0,444.0,8,575.0,309.0,0
3,5.0,00:04:31,8135.0,3,0,A,2,切球,,,1.0,3,434.0,250.0,2.0,1,383.0,463.0,,,,,3,473.0,246.0,8,592.0,513.0,0
3,6.0,00:04:32,8158.0,3,0,B,2,放小球,,1.0,2.0,1,383.0,463.0,2.0,1,417.0,356.0,,,,,5,451.0,486.0,8,527.0,262.0,0
3,7.0,00:04:33,8187.0,3,0,A,3,挑球,,,2.0,1,417.0,356.0,2.0,4,923.0,634.0,對手落地致勝,落地致勝,A,,1,417.0,359.0,8,535.0,509.0,0
