rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:09:47,17620,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,539.0,463.0,,,,,8,653.0,562.0,8,554.0,420.0,0
1,2,00:09:48,17650,1,0,B,2,放小球,,,2.0,7,539.0,463.0,2.0,7,643.0,505.0,,,,,7,566.0,451.0,8,653.0,564.0,0
1,3,00:09:49,17673,1,0,A,2,放小球,,1.0,2.0,7,643.0,505.0,2.0,7,722.0,477.0,,,,,7,676.0,513.0,8,626.0,443.0,0
1,4,00:09:49,17696,1,0,B,2,挑球,,1.0,2.0,7,722.0,477.0,1.0,6,447.0,621.0,,,,,7,694.0,472.0,7,673.0,529.0,0
1,5,00:09:51,17733,1,0,A,2,長球,,1.0,1.0,6,447.0,621.0,1.0,8,716.0,402.0,,,,,8,498.0,624.0,8,614.0,436.0,0
1,6,00:09:52,17770,1,0,B,2,殺球,,,1.0,8,716.0,402.0,2.0,5,856.0,582.0,,,,,8,686.0,401.0,8,696.0,594.0,0
1,7,00:09:52,17784,1,0,A,2,擋小球,,,2.0,5,856.0,582.0,2.0,7,751.0,464.0,,,,,8,750.0,600.0,8,704.0,404.0,0
1,8,00:09:53,17811,1,0,B,2,放小球,,1.0,2.0,7,751.0,464.0,2.0,7,527.0,516.0,,,,,8,711.0,449.0,8,729.0,591.0,0
1,9,00:09:54,17836,1,0,A,3,挑球,,1.0,2.0,7,527.0,516.0,2.0,13,762.0,380.0,對手落地致勝,落地致勝,A,,7,568.0,521.0,8,665.0,436.0,0
3,1,00:10:41,19231,3,0,A,1,發短球,,1.0,2.0,,,,2.0,7,549.0,460.0,,,,,8,649.0,563.0,8,548.0,422.0,0
3,2,00:10:42,19283,3,0,B,2,放小球,,1.0,2.0,7,549.0,460.0,2.0,2,464.0,506.0,,,,,8,559.0,449.0,8,649.0,564.0,0
3,3,00:10:43,19310,3,0,A,2,挑球,,1.0,2.0,2,464.0,506.0,1.0,9,554.0,397.0,,,,,7,509.0,523.0,8,599.0,441.0,0
3,4,00:10:45,19362,3,0,B,2,切球,,,1.0,9,554.0,397.0,2.0,2,460.0,529.0,,,,,9,584.0,385.0,8,607.0,571.0,0
3,5,00:10:46,19383,3,0,A,2,推球,,1.0,2.0,2,460.0,529.0,2.0,3,471.0,396.0,,,,,8,494.0,548.0,9,623.0,398.0,0
3,6,00:10:47,19411,3,0,B,3,長球,,,2.0,3,471.0,396.0,2.0,11,293.0,626.0,出界,對手出界,A,,5,518.0,400.0,8,521.0,557.0,0
4,1,00:11:03,19892,4,0,A,1,發短球,,1.0,2.0,,,,2.0,7,653.0,459.0,,,,,8,614.0,560.0,8,712.0,426.0,0
4,2,00:11:03,19914,4,0,B,2,挑球,,,2.0,7,653.0,459.0,1.0,8,491.0,628.0,,,,,7,675.0,450.0,8,613.0,559.0,0
4,3,00:11:05,19957,4,0,A,2,長球,,,1.0,8,491.0,628.0,1.0,3,492.0,398.0,,,,,8,554.0,632.0,8,610.0,424.0,0
4,4,00:11:06,19993,4,0,B,2,長球,,,1.0,3,492.0,398.0,1.0,6,453.0,606.0,,,,,3,528.0,393.0,8,606.0,588.0,0
