rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:09:25,16978,0,1,B,1,發短球,,1.0,2,,,,2.0,7,607.0,357.0,,,,,8,651.0,492.0,8,579.0,308.0,0
1,2,00:09:26,17002,0,1,A,2,勾球,,,2,7,607.0,357.0,2.0,7,737.0,449.0,,,,,7,604.0,353.0,8,646.0,490.0,0
1,3,00:09:27,17022,0,1,B,2,挑球,,,2,7,737.0,449.0,1.0,9,733.0,286.0,,,,,8,689.0,470.0,8,631.0,339.0,0
1,4,00:09:28,17059,0,1,A,2,過度切球,,1.0,1,9,733.0,286.0,2.0,8,780.0,469.0,,,,,8,714.0,291.0,8,695.0,509.0,0
1,5,00:09:29,17078,0,1,B,2,放小球,,,2,8,780.0,469.0,2.0,7,654.0,349.0,,,,,8,783.0,511.0,8,670.0,307.0,0
1,6,00:09:30,17100,0,1,A,2,放小球,,1.0,2,7,654.0,349.0,2.0,2,475.0,435.0,,,,,7,627.0,347.0,8,671.0,498.0,0
1,7,00:09:30,17125,0,1,B,2,放小球,,1.0,2,2,475.0,435.0,2.0,7,621.0,371.0,,,,,7,532.0,462.0,8,607.0,335.0,0
1,8,00:09:31,17153,0,1,A,2,挑球,,1.0,2,7,621.0,371.0,1.0,4,387.0,612.0,,,,,7,596.0,364.0,8,602.0,483.0,0
1,9,00:09:33,17191,0,1,B,2,長球,1.0,,1,4,387.0,612.0,1.0,4,754.0,283.0,,,,,9,514.0,612.0,8,610.0,325.0,0
1,10,00:09:34,17237,0,1,A,2,點扣,1.0,,1,4,754.0,283.0,2.0,5,842.0,516.0,,,,,8,692.0,299.0,8,664.0,542.0,0
1,11,00:09:35,17252,0,1,B,2,擋小球,,,2,5,842.0,516.0,2.0,2,773.0,364.0,,,,,8,750.0,540.0,8,715.0,299.0,0
1,12,00:09:36,17281,0,1,A,2,挑球,,1.0,2,2,773.0,364.0,1.0,4,415.0,610.0,,,,,7,740.0,352.0,8,698.0,517.0,0
