rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:08:23,15113,0,1,A,1,發長球,,,2.0,,,,1.0,9,584.0,399.0,,,,,8,672.0,560.0,8,540.0,422.0,0
1,2,00:08:25,15176,0,1,B,2,長球,,,1.0,9,584.0,399.0,1.0,3,864.0,664.0,,,,,9,576.0,399.0,8,637.0,609.0,0
1,3,00:08:27,15210,0,1,A,2,長球,,,1.0,3,864.0,664.0,1.0,3,474.0,405.0,,,,,9,807.0,659.0,8,631.0,422.0,0
1,4,00:08:28,15241,0,1,B,2,後場抽平球,,,1.0,3,474.0,405.0,2.0,6,435.0,584.0,,,,,5,483.0,418.0,8,662.0,622.0,0
1,5,00:08:28,15260,0,1,A,2,擋小球,,1.0,2.0,6,435.0,584.0,2.0,1,474.0,474.0,,,,,8,501.0,591.0,8,545.0,423.0,0
1,6,00:08:29,15286,0,1,B,2,挑球,,,2.0,1,474.0,474.0,1.0,4,417.0,662.0,,,,,1,496.0,464.0,8,588.0,585.0,0
1,7,00:08:30,15326,0,1,A,2,長球,1.0,,1.0,4,417.0,662.0,1.0,9,538.0,400.0,,,,,9,478.0,655.0,8,566.0,442.0,0
1,8,00:08:32,15360,0,1,B,2,長球,,,1.0,9,538.0,400.0,2.0,3,878.0,674.0,,,,,9,550.0,401.0,8,610.0,613.0,0
1,9,00:08:33,15401,0,1,A,2,過度切球,,,2.0,3,878.0,674.0,1.0,2,834.0,468.0,,,,,9,758.0,671.0,8,660.0,435.0,0
1,10,00:08:34,15426,0,1,B,2,擋小球,,1.0,1.0,2,834.0,468.0,2.0,1,827.0,514.0,,,,,7,763.0,470.0,8,716.0,631.0,0
1,11,00:08:35,15454,0,1,A,2,挑球,,,2.0,1,827.0,514.0,1.0,9,574.0,397.0,,,,,1,800.0,544.0,8,747.0,461.0,0
1,12,00:08:36,15503,0,1,B,2,切球,,,1.0,9,574.0,397.0,2.0,2,423.0,548.0,,,,,9,594.0,403.0,8,637.0,588.0,0
1,13,00:08:37,15525,0,1,A,2,挑球,,1.0,2.0,2,423.0,548.0,1.0,3,465.0,402.0,,,,,6,471.0,569.0,8,611.0,422.0,0
1,14,00:08:38,15556,0,1,B,2,長球,,,1.0,3,465.0,402.0,1.0,6,409.0,642.0,,,,,5,492.0,409.0,8,559.0,598.0,0
1,15,00:08:39,15583,0,1,A,2,長球,1.0,,1.0,6,409.0,642.0,1.0,9,562.0,400.0,,,,,8,502.0,617.0,8,557.0,426.0,0
1,16,00:08:40,15626,0,1,B,2,切球,,,1.0,9,562.0,400.0,2.0,2,458.0,547.0,,,,,9,560.0,401.0,8,622.0,599.0,0
1,17,00:08:41,15650,0,1,A,3,擋小球,,1.0,2.0,2,458.0,547.0,2.0,7,735.0,527.0,未過網,對手未過網,B,,6,470.0,574.0,8,603.0,410.0,0
2,1,00:08:55,16076,0,2,B,1,發長球,,,2.0,,,,1.0,9,471.0,672.0,,,,,8,647.0,447.0,8,545.0,614.0,0
2,2,00:08:57,16138,0,2,A,2,殺球,1.0,,1.0,9,471.0,672.0,2.0,5,464.0,434.0,,,,,9,491.0,672.0,8,587.0,438.0,0
2,3,00:08:58,16157,0,2,B,2,擋小球,,,2.0,5,464.0,434.0,2.0,7,615.0,537.0,,,,,5,505.0,435.0,8,550.0,631.0,0
2,4,00:08:59,16183,0,2,A,2,挑球,,,2.0,7,615.0,537.0,1.0,3,505.0,402.0,,,,,7,569.0,555.0,8,579.0,436.0,0
2,5,00:09:00,16220,0,2,B,2,切球,,,1.0,3,505.0,402.0,2.0,2,432.0,554.0,,,,,9,542.0,406.0,8,586.0,594.0,0
2,6,00:09:01,16243,0,2,A,2,挑球,,1.0,2.0,2,432.0,554.0,1.0,9,733.0,400.0,,,,,6,469.0,584.0,8,577.0,419.0,0
2,7,00:09:02,16277,0,2,B,2,長球,1.0,,1.0,9,733.0,400.0,1.0,3,912.0,665.0,,,,,8,624.0,415.0,8,641.0,608.0,0
2,8,00:09:04,16321,0,2,A,2,切球,,,1.0,3,912.0,665.0,2.0,1,466.0,471.0,,,,,3,873.0,661.0,8,630.0,425.0,0
2,9,00:09:04,16348,0,2,B,2,擋小球,,,2.0,1,466.0,471.0,2.0,2,469.0,519.0,,,,,5,484.0,457.0,8,727.0,610.0,0
2,10,00:09:05,16375,0,2,A,2,挑球,,1.0,2.0,2,469.0,519.0,1.0,4,772.0,400.0,,,,,2,491.0,543.0,8,541.0,451.0,0
2,11,00:09:07,16417,0,2,B,2,過度切球,,1.0,1.0,4,772.0,400.0,2.0,7,785.0,534.0,,,,,9,722.0,406.0,8,667.0,595.0,0
2,12,00:09:08,16441,0,2,A,2,挑球,,,2.0,7,785.0,534.0,1.0,4,824.0,402.0,,,,,8,745.0,561.0,8,651.0,420.0,0
2,13,00:09:09,16472,0,2,B,2,長球,1.0,,1.0,4,824.0,402.0,1.0,3,917.0,669.0,,,,,8,710.0,420.0,8,687.0,595.0,0
2,14,00:09:10,16511,0,2,A,2,長球,,,1.0,3,917.0,669.0,1.0,4,821.0,401.0,,,,,3,863.0,669.0,8,666.0,425.0,0
2,15,00:09:11,16537,0,2,B,2,長球,1.0,,1.0,4,821.0,401.0,1.0,3,887.0,662.0,,,,,8,716.0,426.0,8,789.0,647.0,0
2,16,00:09:12,16574,0,2,A,2,殺球,,,1.0,3,887.0,662.0,2.0,6,778.0,430.0,,,,,3,865.0,655.0,8,663.0,424.0,0
2,17,00:09:12,16587,0,2,B,2,擋小球,,1.0,2.0,6,778.0,430.0,2.0,7,732.0,525.0,,,,,8,624.0,430.0,5,847.0,635.0,0
