rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:27:17,49112,1,0,A,1,發長球,,1.0,2.0,,,,1.0,5,800.0,586.0,,,,,8,624.0,352.0,8,753.0,538.0,0
1,2,00:27:18,49151,1,0,B,2,切球,,,1.0,5,800.0,586.0,2.0,8,553.0,366.0,,,,,8,720.0,561.0,8,686.0,328.0,0
1,3,00:27:19,49175,1,0,A,2,放小球,,,2.0,8,553.0,366.0,2.0,2,498.0,445.0,,,,,8,599.0,357.0,8,696.0,577.0,0
1,4,00:27:20,49202,1,0,B,2,放小球,,,2.0,2,498.0,445.0,2.0,1,520.0,405.0,,,,,7,537.0,473.0,8,606.0,346.0,0
1,5,00:27:20,49226,1,0,A,2,挑球,,,2.0,1,520.0,405.0,1.0,6,423.0,610.0,,,,,7,535.0,381.0,8,566.0,490.0,0
1,6,00:27:22,49265,1,0,B,2,切球,,,1.0,6,423.0,610.0,2.0,5,522.0,365.0,,,,,4,476.0,622.0,8,585.0,333.0,0
1,7,00:27:22,49286,1,0,A,2,挑球,,,2.0,5,522.0,365.0,1.0,6,448.0,595.0,,,,,8,558.0,355.0,8,585.0,564.0,0
1,8,00:27:24,49321,1,0,B,2,長球,,,1.0,6,448.0,595.0,1.0,5,517.0,307.0,,,,,4,489.0,620.0,8,581.0,335.0,0
1,9,00:27:24,49346,1,0,A,3,點扣,,,1.0,5,517.0,307.0,2.0,6,399.0,581.0,對手落地致勝,落地致勝,A,,9,560.0,300.0,8,621.0,567.0,0
2,1,00:27:43,49892,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,592.0,458.0,,,,,8,648.0,351.0,8,578.0,536.0,0
2,2,00:27:43,49914,2,0,B,2,放小球,,1.0,2.0,7,592.0,458.0,2.0,7,531.0,410.0,,,,,7,565.0,476.0,8,625.0,341.0,0
2,3,00:27:44,49940,2,0,A,2,挑球,,,2.0,7,531.0,410.0,1.0,8,763.0,597.0,,,,,7,544.0,389.0,7,586.0,479.0,0
2,4,00:27:46,50001,2,0,B,2,殺球,,,1.0,8,763.0,597.0,2.0,6,765.0,331.0,,,,,8,715.0,605.0,8,628.0,330.0,0
