rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:32:23,58292,1,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
1,2,00:32:24,58322,1,0,B,2,推球,,1.0,2.0,,,,1.0,5,493.0,401.0,,,,,8,676.0,560.0,8,617.0,451.0,0
1,3,00:32:25,58352,1,0,A,2,殺球,,,1.0,5,493.0,401.0,2.0,6,467.0,593.0,,,,,8,547.0,421.0,8,550.0,598.0,0
1,4,00:32:25,58365,1,0,B,2,擋小球,,,2.0,6,467.0,593.0,2.0,8,619.0,443.0,,,,,8,493.0,623.0,3,473.0,392.0,0
1,5,00:32:26,58390,1,0,A,2,挑球,,1.0,2.0,8,619.0,443.0,1.0,8,537.0,633.0,,,,,8,559.0,450.0,8,556.0,615.0,0
1,6,00:32:27,58435,1,0,B,2,殺球,,,1.0,8,537.0,633.0,2.0,8,563.0,425.0,,,,,8,559.0,631.0,8,581.0,447.0,0
1,7,00:32:28,58446,1,0,A,2,擋小球,,1.0,2.0,8,563.0,425.0,2.0,2,481.0,520.0,,,,,8,552.0,412.0,8,530.0,623.0,0
1,8,00:32:29,58475,1,0,B,2,放小球,,,2.0,2,481.0,520.0,2.0,1,425.0,476.0,,,,,7,499.0,544.0,8,574.0,441.0,0
1,9,00:32:30,58501,1,0,A,2,推球,,,2.0,1,425.0,476.0,2.0,5,808.0,612.0,,,,,1,449.0,466.0,7,549.0,551.0,0
1,10,00:32:30,58528,1,0,B,3,過度切球,,1.0,2.0,5,808.0,612.0,2.0,1,813.0,510.0,掛網,對手掛網,A,,8,729.0,630.0,7,578.0,460.0,0
2,1,00:33:01,59437,2,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
2,2,00:33:02,59473,2,0,B,2,放小球,,1.0,2.0,,,,2.0,1,468.0,475.0,,,,,8,518.0,558.0,8,641.0,440.0,0
2,3,00:33:03,59494,2,0,A,2,挑球,,,2.0,1,468.0,475.0,1.0,8,807.0,628.0,,,,,1,483.0,463.0,8,522.0,581.0,0
2,4,00:33:04,59524,2,0,B,2,長球,1.0,,1.0,8,807.0,628.0,1.0,8,697.0,397.0,,,,,8,677.0,626.0,8,505.0,447.0,0
2,5,00:33:05,59570,2,0,A,3,殺球,,,1.0,8,697.0,397.0,2.0,8,804.0,643.0,對手落地致勝,落地致勝,A,,8,648.0,400.0,8,623.0,614.0,0
3,1,00:33:31,60338,3,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2,00:33:33,60403,3,0,B,2,放小球,,1.0,2.0,,,,2.0,7,569.0,473.0,,,,,8,641.0,564.0,8,611.0,434.0,0
3,3,00:33:34,60432,3,0,A,2,挑球,,,2.0,7,569.0,473.0,1.0,5,860.0,640.0,,,,,7,593.0,461.0,8,658.0,590.0,0
3,4,00:33:35,60475,3,0,B,2,殺球,1.0,,1.0,5,860.0,640.0,2.0,6,809.0,417.0,,,,,8,802.0,640.0,8,621.0,437.0,0
3,5,00:33:36,60487,3,0,A,2,防守回挑,,1.0,2.0,6,809.0,417.0,1.0,8,776.0,644.0,,,,,8,600.0,422.0,3,817.0,657.0,0
3,6,00:33:37,60526,3,0,B,2,過度切球,,,1.0,8,776.0,644.0,2.0,8,538.0,429.0,,,,,9,788.0,668.0,8,626.0,425.0,0
3,7,00:33:38,60543,3,0,A,2,推球,,,2.0,8,538.0,429.0,1.0,3,876.0,648.0,,,,,8,567.0,441.0,8,723.0,625.0,0
3,8,00:33:39,60579,3,0,B,2,過度切球,,1.0,1.0,3,876.0,648.0,1.0,6,790.0,423.0,,,,,5,831.0,636.0,8,628.0,432.0,0
3,9,00:33:39,60596,3,0,A,2,平球,,1.0,1.0,6,790.0,423.0,2.0,8,786.0,575.0,,,,,8,634.0,425.0,8,725.0,609.0,0
3,10,00:33:40,60608,3,0,B,2,擋小球,,1.0,2.0,8,786.0,575.0,2.0,8,761.0,446.0,,,,,8,653.0,599.0,8,672.0,425.0,0
3,11,00:33:41,60632,3,0,A,2,推球,,1.0,2.0,8,761.0,446.0,2.0,5,870.0,625.0,,,,,8,709.0,445.0,8,647.0,594.0,0
3,12,00:33:41,60657,3,0,B,2,過度切球,,1.0,2.0,5,870.0,625.0,2.0,2,837.0,473.0,,,,,8,649.0,613.0,8,696.0,428.0,0
3,13,00:33:42,60683,3,0,A,2,推球,,1.0,2.0,2,837.0,473.0,1.0,5,830.0,635.0,,,,,7,762.0,467.0,8,681.0,593.0,0
3,14,00:33:43,60709,3,0,B,2,過度切球,,1.0,1.0,5,830.0,635.0,2.0,7,507.0,458.0,,,,,5,825.0,642.0,8,701.0,449.0,0
3,15,00:33:44,60729,3,0,A,2,放小球,,,2.0,7,507.0,458.0,2.0,2,436.0,521.0,,,,,8,537.0,447.0,8,674.0,626.0,0
3,16,00:33:45,60758,3,0,B,2,挑球,,,2.0,2,436.0,521.0,1.0,4,769.0,395.0,,,,,2,452.0,546.0,8,538.0,451.0,0
3,17,00:33:46,60802,3,0,A,2,殺球,1.0,,1.0,4,769.0,395.0,2.0,8,795.0,592.0,,,,,8,695.0,404.0,8,608.0,604.0,0
3,18,00:33:47,60818,3,0,B,2,擋小球,,1.0,2.0,8,795.0,592.0,2.0,7,617.0,460.0,,,,,8,605.0,601.0,8,712.0,399.0,0
3,19,00:33:48,60847,3,0,A,2,放小球,,,2.0,7,617.0,460.0,2.0,7,649.0,526.0,,,,,8,642.0,450.0,8,653.0,589.0,0
