rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:06:10,11116,1,0,B,1,發短球,,1.0,2,,,,2,7,583,352,,,,,8,658,495,8,586,308,0
1,2,00:06:11,11140,1,0,A,2,挑球,,1.0,2,7,583.0,352.0,1,8,759,571,,,,,8,615,338,8,653,510,0
1,3,00:06:12,11167,1,0,B,3,點扣,,,1,8,759.0,571.0,2,11,809,282,出界,對手出界,A,,8,715,571,8,615,322,0
2,1,00:06:55,12477,2,0,A,1,發短球,,,2,,,,2,7,607,448,,,,,8,665,319,8,554,530,0
2,2,00:06:56,12501,2,0,B,2,放小球,,1.0,2,7,607.0,448.0,2,7,754,377,,,,,7,624,465,8,649,324,0
2,3,00:06:57,12527,2,0,A,2,放小球,,,2,7,754.0,377.0,2,1,808,407,,,,,7,728,360,8,663,479,0
2,4,00:06:58,12558,2,0,B,3,挑球,,,2,1,808.0,407.0,2,15,438,321,出界,對手出界,A,,1,786,429,7,720,353,0
3,1,00:07:10,12914,2,1,A,1,發短球,,,2,,,,2,7,739,436,,,,,8,628,315,8,752,526,0
3,2,00:07:11,12938,2,1,B,2,放小球,,1.0,2,7,739.0,436.0,2,2,790,382,,,,,7,755,464,8,656,319,0
3,3,00:07:12,12962,2,1,A,2,挑球,,,2,2,790.0,382.0,1,3,907,628,,,,,2,758,360,8,699,474,0
3,4,00:07:13,13012,2,1,B,2,切球,,,1,3,907.0,628.0,2,7,548,365,,,,,3,883,623,8,695,325,0
3,5,00:07:14,13034,2,1,A,2,放小球,,1.0,2,7,548.0,365.0,2,7,577,424,,,,,7,566,349,8,735,575,0
3,6,00:07:15,13061,2,1,B,2,挑球,,1.0,2,7,577.0,424.0,1,9,707,276,,,,,7,601,451,8,620,324,0
3,7,00:07:16,13103,2,1,A,2,殺球,,,1,9,707.0,276.0,2,8,510,533,,,,,9,713,272,8,703,525,0
3,8,00:07:17,13117,2,1,B,2,擋小球,,1.0,2,8,510.0,533.0,2,5,489,341,,,,,8,709,539,9,717,266,0
3,9,00:07:18,13148,2,1,A,2,推球,,1.0,2,5,489.0,341.0,1,6,427,542,,,,,5,530,336,8,587,522,0
3,10,00:07:18,13168,2,1,B,2,擋小球,,1.0,1,6,427.0,542.0,2,1,491,375,,,,,8,523,528,8,560,331,0
3,11,00:07:19,13194,2,1,A,2,挑球,,1.0,2,1,491.0,375.0,1,8,690,561,,,,,1,531,354,8,549,529,0
3,12,00:07:20,13220,2,1,B,3,殺球,,,1,8,690.0,561.0,2,6,756,284,對手落地致勝,落地致勝,B,,8,688,557,8,598,328,0
4,1,00:07:46,14003,2,2,B,1,未知球種,,,2,,,,2,6,756,284,,,,1,8,688,557,8,598,328,0
4,2,00:07:36,13708,2,2,A,2,挑球,,1.0,2,6,756.0,284.0,1,6,426,594,,,,,8,736,335,8,667,517,0
4,3,00:07:38,13746,2,2,B,2,切球,,1.0,1,6,426.0,594.0,2,1,519,357,,,,,6,480,587,8,611,317,0
4,4,00:07:39,13770,2,2,A,2,放小球,,1.0,2,1,519.0,357.0,2,2,433,444,,,,,7,558,346,8,599,552,0
4,5,00:07:39,13796,2,2,B,2,挑球,,1.0,2,2,433.0,444.0,1,4,737,276,,,,,2,471,465,8,581,325,0
4,6,00:07:41,13832,2,2,A,2,長球,,,1,4,737.0,276.0,1,5,834,581,,,,,8,700,281,8,625,505,0
4,7,00:07:42,13860,2,2,B,2,長球,,,1,5,834.0,581.0,1,4,761,276,,,,,8,781,579,8,687,294,0
4,8,00:07:43,13896,2,2,A,2,殺球,,,1,4,761.0,276.0,2,5,828,522,,,,,4,755,274,8,716,550,0
4,9,00:07:43,13909,2,2,B,2,擋小球,,,2,5,828.0,522.0,1,2,788,367,,,,,8,763,531,4,769,273,0
4,10,00:07:44,13937,2,2,A,3,撲球,,,1,2,788.0,367.0,2,9,588,658,出界,對手出界,B,,7,744,347,8,734,544,0
5,1,00:08:30,15312,2,3,B,1,發短球,,1.0,2,,,,2,7,602,366,,,,,8,655,499,8,583,307,0
5,2,00:08:31,15334,2,3,A,2,挑球,,1.0,2,7,602.0,366.0,1,5,835,601,,,,,8,626,334,8,669,506,0
5,3,00:08:32,15365,2,3,B,2,長球,,,1,5,835.0,601.0,1,5,523,284,,,,,8,773,596,8,671,315,0
5,4,00:08:33,15395,2,3,A,2,長球,,,1,5,523.0,284.0,1,8,754,581,,,,,8,615,292,8,673,565,0
5,5,00:08:34,15431,2,3,B,3,殺球,,,1,8,754.0,581.0,2,5,513,285,對手落地致勝,落地致勝,B,,8,736,594,8,639,295,0
6,1,00:08:50,15903,2,4,B,1,發短球,,1.0,2,,,,2,7,709,359,,,,,8,622,502,8,722,311,0
6,2,00:08:50,15924,2,4,A,2,挑球,,1.0,2,7,709.0,359.0,1,5,847,595,,,,,8,741,340,8,651,518,0
6,3,00:08:51,15955,2,4,B,2,切球,,,1,5,847.0,595.0,2,2,769,362,,,,,8,798,592,8,681,320,0
6,4,00:08:52,15980,2,4,A,2,挑球,,,2,2,769.0,362.0,1,6,409,598,,,,,8,738,339,8,707,568,0
6,5,00:08:53,16016,2,4,B,2,長球,,1.0,1,6,409.0,598.0,1,5,516,293,,,,,6,473,596,8,639,319,0
6,6,00:08:54,16043,2,4,A,2,點扣,,,1,5,516.0,293.0,2,6,449,535,,,,,8,550,296,8,602,552,0
6,7,00:08:55,16058,2,4,B,2,擋小球,,1.0,2,6,449.0,535.0,2,1,495,366,,,,,8,619,537,5,528,286,0
6,8,00:08:56,16089,2,4,A,3,挑球,,1.0,2,1,495.0,366.0,2,12,356,611,出界,對手出界,B,,5,532,341,8,627,524,0
7,1,00:09:38,17356,3,4,B,1,發短球,,1.0,2,,,,2,7,575,361,,,,,8,655,500,8,585,309,0
7,2,00:09:39,17380,3,4,A,2,放小球,,1.0,2,7,575.0,361.0,2,7,599,421,,,,,8,597,338,8,669,517,0
7,3,00:09:40,17410,3,4,B,2,挑球,,,2,7,599.0,421.0,1,3,535,269,,,,,7,593,452,8,627,326,0
7,4,00:09:41,17450,3,4,A,2,長球,,,1,3,535.0,269.0,1,6,431,583,,,,,9,586,270,8,646,521,0
7,5,00:09:42,17478,3,4,B,2,切球,,,1,6,431.0,583.0,2,1,491,368,,,,,8,514,561,8,592,287,0
7,6,00:09:43,17507,3,4,A,2,挑球,,1.0,2,1,491.0,368.0,1,9,792,619,,,,,1,528,352,8,527,561,0
7,7,00:09:44,17548,3,4,B,2,殺球,,,1,9,792.0,619.0,2,6,760,313,,,,,9,742,629,8,647,314,0
7,8,00:09:45,17561,3,4,A,3,擋小球,,,2,6,760.0,313.0,2,2,499,441,對手落地致勝,落地致勝,A,,8,723,309,13,807,665,0
8,1,00:10:01,18049,3,5,A,1,發短球,,,2,,,,2,7,589,460,,,,,8,661,316,8,548,537,0
8,2,00:10:02,18074,3,5,B,2,挑球,,1.0,2,7,589.0,460.0,1,5,523,286,,,,,8,610,471,8,658,323,0
8,3,00:10:03,18101,3,5,A,2,殺球,1.0,,1,5,523.0,286.0,2,6,447,526,,,,,8,626,287,8,634,505,0
8,4,00:10:03,18114,3,5,B,2,擋小球,,1.0,2,6,447.0,526.0,1,1,484,352,,,,,8,646,526,8,603,294,0
8,5,00:10:04,18142,3,5,A,2,放小球,,1.0,1,1,484.0,352.0,2,2,442,419,,,,,5,530,340,8,613,509,0
8,6,00:10:05,18169,3,5,B,2,放小球,,1.0,2,2,442.0,419.0,2,1,480,392,,,,,2,482,450,8,574,324,0
8,7,00:10:06,18196,3,5,A,2,挑球,,1.0,2,1,480.0,392.0,1,4,405,614,,,,,1,525,356,7,547,460,0
8,8,00:10:07,18230,3,5,B,2,長球,1.0,,1,4,405.0,614.0,1,3,545,269,,,,,8,549,562,8,569,332,0
8,9,00:10:09,18277,3,5,A,2,殺球,,,1,3,545.0,269.0,2,5,792,521,,,,,9,575,271,8,647,548,0
8,10,00:10:09,18293,3,5,B,2,擋小球,,,2,5,792.0,521.0,2,2,802,363,,,,,8,694,527,9,581,276,0
8,11,00:10:10,18324,3,5,A,2,挑球,,,2,2,802.0,363.0,1,6,488,577,,,,,8,747,342,8,749,520,0
8,12,00:10:11,18352,3,5,B,3,殺球,,,1,6,488.0,577.0,2,3,514,277,對手落地致勝,落地致勝,B,,8,604,549,8,678,324,0
9,1,00:10:30,18908,3,6,B,1,發短球,,1.0,2,,,,2,7,706,347,,,,,8,629,501,8,729,308,0
9,2,00:10:31,18932,3,6,A,2,放小球,,1.0,2,7,706.0,347.0,2,2,492,417,,,,,8,728,332,8,692,521,0
9,3,00:10:32,18961,3,6,B,2,放小球,,1.0,2,2,492.0,417.0,2,1,473,395,,,,,7,523,437,8,652,316,0
9,4,00:10:32,18987,3,6,A,2,挑球,,1.0,2,1,473.0,395.0,1,9,740,634,,,,,1,512,374,7,554,441,0
9,5,00:10:34,19046,3,6,B,2,切球,,,1,9,740.0,634.0,2,6,777,316,,,,,9,699,643,8,641,323,0
9,6,00:10:35,19066,3,6,A,2,挑球,,,2,6,777.0,316.0,1,5,848,555,,,,,8,711,309,8,699,585,0
9,7,00:10:36,19090,3,6,B,2,後場抽平球,,,1,5,848.0,555.0,2,8,595,313,,,,,8,739,550,8,730,304,0
9,8,00:10:36,19103,3,6,A,3,擋小球,,1.0,2,8,595.0,313.0,2,1,497,393,掛網,對手掛網,B,,8,704,305,5,867,568,0
10,1,00:11:04,19932,4,6,B,1,發短球,,1.0,2,,,,2,7,594,357,,,,,8,657,503,8,587,310,0
10,2,00:11:05,19955,4,6,A,2,挑球,,1.0,2,7,594.0,357.0,1,3,836,614,,,,,8,621,338,8,653,511,0
10,3,00:11:06,19990,4,6,B,2,長球,,,1,3,836.0,614.0,1,4,737,275,,,,,9,783,623,8,670,313,0
10,4,00:11:07,20023,4,6,A,2,長球,,,1,4,737.0,275.0,1,9,514,610,,,,,9,733,276,8,708,549,0
10,5,00:11:08,20054,4,6,B,3,點扣,,,1,9,514.0,610.0,2,15,465,297,出界,對手出界,A,,8,585,564,8,673,285,0
11,1,00:11:44,21149,4,7,A,1,發短球,,,2,,,,2,7,716,435,,,,,8,628,316,8,752,532,0
