rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:53:20,96024,1,0,B,1,發短球,,1.0,2,,,,2,7,588,350,,,,,8,653,497,8,587,310,0
1,2,00:53:21,96046,1,0,A,2,挑球,,1.0,2,7,588.0,350.0,1,8,715,583,,,,,8,617,341,8,659,516,0
1,3,00:53:22,96074,1,0,B,2,殺球,,,1,8,715.0,583.0,2,6,761,316,,,,,8,703,581,8,663,319,0
1,4,00:53:22,96088,1,0,A,2,擋小球,,,2,6,761.0,316.0,2,7,586,457,,,,,8,695,308,8,789,598,0
1,5,00:53:24,96121,1,0,B,2,放小球,,1.0,2,7,586.0,457.0,2,7,603,377,,,,,7,640,470,8,684,317,0
1,6,00:53:24,96148,1,0,A,2,挑球,,1.0,2,7,603.0,377.0,1,9,722,615,,,,,7,619,360,7,636,469,0
1,7,00:53:26,96192,1,0,B,2,點扣,,,1,9,722.0,615.0,2,8,541,320,,,,,9,701,627,8,665,317,0
1,8,00:53:26,96206,1,0,A,2,擋小球,,1.0,2,8,541.0,320.0,2,2,490,438,,,,,8,657,312,9,686,617,0
1,9,00:53:27,96236,1,0,B,2,放小球,,1.0,2,2,490.0,438.0,2,1,486,374,,,,,7,520,459,8,577,323,0
1,10,00:53:28,96263,1,0,A,3,挑球,,1.0,2,1,486.0,374.0,2,4,371,616,落點判斷失誤,對手落點判斷失誤,A,,1,528,359,7,566,465,0
2,1,00:53:48,96846,2,0,A,1,發短球,,,2,,,,2,7,600,456,,,,,8,663,316,8,555,530,0
2,2,00:53:49,96870,2,0,B,2,挑球,,1.0,2,7,600.0,456.0,1,8,572,303,,,,,7,647,459,8,650,323,0
2,3,00:53:49,96891,2,0,A,2,殺球,,,1,8,572.0,303.0,2,8,584,500,,,,,8,634,301,8,625,481,0
2,4,00:53:50,96902,2,0,B,2,擋小球,,1.0,2,8,584.0,500.0,2,5,529,341,,,,,8,662,532,8,634,301,0
2,5,00:53:50,96925,2,0,A,2,平球,,1.0,2,5,529.0,341.0,1,8,505,509,,,,,8,583,329,8,643,526,0
2,6,00:53:51,96938,2,0,B,2,擋小球,,1.0,1,8,505.0,509.0,2,5,507,344,,,,,8,612,523,8,613,318,0
2,7,00:53:51,96959,2,0,A,2,放小球,,1.0,2,5,507.0,344.0,2,2,480,427,,,,,8,549,334,8,605,512,0
2,8,00:53:52,96986,2,0,B,2,放小球,,1.0,2,2,480.0,427.0,2,1,496,385,,,,,2,494,456,8,597,320,0
2,9,00:53:53,97014,2,0,A,2,挑球,,1.0,2,1,496.0,385.0,1,9,720,613,,,,,7,538,371,7,536,463,0
2,10,00:53:55,97079,2,0,B,2,切球,,,1,9,720.0,613.0,2,6,748,319,,,,,9,718,628,8,654,316,0
2,11,00:53:56,97098,2,0,A,2,放小球,,,2,6,748.0,319.0,2,7,670,419,,,,,8,710,312,8,713,590,0
2,12,00:53:57,97127,2,0,B,2,放小球,,,2,7,670.0,419.0,2,7,551,371,,,,,7,667,437,8,675,317,0
2,13,00:53:58,97151,2,0,A,2,挑球,,1.0,2,7,551.0,371.0,1,9,741,604,,,,,7,579,350,7,645,435,0
2,14,00:54:00,97204,2,0,B,2,長球,,,1,9,741.0,604.0,1,4,770,269,,,,,9,723,616,8,653,323,0
2,15,00:54:01,97241,2,0,A,2,切球,,,1,4,770.0,269.0,1,7,764,424,,,,,4,745,274,8,722,538,0
2,16,00:54:02,97263,2,0,B,2,放小球,,,1,7,764.0,424.0,2,1,494,353,,,,,1,776,458,8,701,284,0
2,17,00:54:02,97288,2,0,A,2,挑球,,1.0,2,1,494.0,353.0,1,9,520,617,,,,,7,542,345,8,669,479,0
2,18,00:54:04,97331,2,0,B,2,切球,,,1,9,520.0,617.0,1,7,614,371,,,,,4,451,637,8,602,335,0
2,19,00:54:05,97353,2,0,A,3,撲球,,,1,7,614.0,371.0,2,9,645,603,對手落地致勝,落地致勝,A,,8,636,341,8,534,601,0
3,1,00:54:36,98292,3,0,A,1,發短球,,,2,,,,2,7,712,443,,,,,8,629,320,8,745,532,0
3,2,00:54:37,98317,3,0,B,2,放小球,,,2,7,712.0,443.0,2,7,611,383,,,,,7,702,458,8,644,321,0
3,3,00:54:38,98340,3,0,A,2,放小球,,1.0,2,7,611.0,383.0,2,7,629,417,,,,,7,623,357,8,634,473,0
3,4,00:54:38,98367,3,0,B,2,挑球,,,2,7,629.0,417.0,1,9,695,273,,,,,7,614,425,7,627,351,0
3,5,00:54:40,98409,3,0,A,2,切球,,,1,9,695.0,273.0,2,7,625,448,,,,,9,681,278,8,676,522,0
3,6,00:54:41,98437,3,0,B,2,放小球,,1.0,2,7,625.0,448.0,2,7,651,373,,,,,8,652,472,8,669,303,0
3,7,00:54:42,98468,3,0,A,2,挑球,,1.0,2,7,651.0,373.0,2,6,425,589,,,,,7,686,355,7,661,462,0
3,8,00:54:43,98509,3,0,B,2,過度切球,,1.0,2,6,425.0,589.0,2,1,497,375,,,,,8,497,601,8,554,323,0
3,9,00:54:44,98539,3,0,A,2,放小球,,1.0,2,1,497.0,375.0,2,2,501,433,,,,,7,535,362,8,621,545,0
3,10,00:54:45,98568,3,0,B,2,挑球,,1.0,2,2,501.0,433.0,1,3,499,273,,,,,7,556,456,8,590,333,0
3,11,00:54:47,98611,3,0,A,2,長球,,,1,3,499.0,273.0,1,6,423,565,,,,,8,551,282,8,619,518,0
3,12,00:54:47,98635,3,0,B,3,切球,,,1,6,423.0,565.0,2,2,443,401,掛網,對手掛網,A,,8,523,552,8,569,287,0
4,1,00:55:14,99437,3,1,A,1,發短球,,,2,,,,2,7,606,458,,,,,8,663,314,8,557,531,0
4,2,00:55:15,99461,3,1,B,2,放小球,,1.0,2,7,606.0,458.0,2,2,778,384,,,,,7,631,460,8,645,321,0
4,3,00:55:16,99486,3,1,A,2,挑球,,,2,2,778.0,384.0,1,3,879,616,,,,,7,746,370,8,682,483,0
4,4,00:55:17,99526,3,1,B,2,長球,,,1,3,879.0,616.0,1,9,711,275,,,,,3,832,625,8,683,326,0
