rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:11:18,20360,0,1,B,1,發短球,,1.0,2,,,,2.0,1,803,423,,,,,8,637,307,8,732,513,0
1,2,00:11:20,20411,0,1,A,2,挑球,,,2,1,803.0,423.0,1.0,4,769,243,,,,,7,752,439,8,641,294,0
1,3,00:11:21,20448,0,1,B,2,切球,,1.0,1,4,769.0,243.0,2.0,7,543,416,,,,,4,741,237,8,723,492,0
1,4,00:11:22,20473,0,1,A,2,放小球,,1.0,2,7,543.0,416.0,2.0,7,604,332,,,,,8,559,449,8,675,258,0
1,5,00:11:23,20497,0,1,B,2,放小球,,,2,7,604.0,332.0,2.0,7,657,397,,,,,7,635,317,8,617,480,0
1,6,00:11:24,20525,0,1,A,2,挑球,,,2,7,657.0,397.0,1.0,4,745,246,,,,,7,633,415,8,642,297,0
1,7,00:11:25,20559,0,1,B,2,殺球,1.0,,1,4,745.0,246.0,2.0,5,867,494,,,,,9,689,246,8,692,503,0
1,8,00:11:25,20575,0,1,A,3,擋小球,,,2,5,867.0,494.0,2.0,11,818,296,出界,對手出界,B,,8,765,510,9,717,244,0
2,1,00:11:42,21061,1,1,B,1,發短球,,1.0,2,,,,2.0,6,519,443,,,,,8,655,303,8,538,514,0
2,2,00:11:43,21090,1,1,A,2,推球,,1.0,2,6,519.0,443.0,1.0,3,557,241,,,,,7,554,437,8,634,299,0
2,3,00:11:44,21121,1,1,B,2,殺球,,,1,3,557.0,241.0,2.0,6,484,516,,,,,9,613,243,8,625,507,0
2,4,00:11:44,21133,1,1,A,2,擋小球,,1.0,2,6,484.0,516.0,1.0,5,541,306,,,,,8,659,505,9,581,243,0
2,5,00:11:45,21159,1,1,B,2,放小球,,,1,5,541.0,306.0,2.0,2,479,433,,,,,7,574,313,8,619,511,0
2,6,00:11:46,21182,1,1,A,2,挑球,,1.0,2,2,479.0,433.0,1.0,9,716,243,,,,,6,487,455,8,577,296,0
2,7,00:11:47,21226,1,1,B,2,點扣,,,1,9,716.0,243.0,2.0,5,842,488,,,,,9,684,247,8,698,504,0
2,8,00:11:48,21244,1,1,A,2,擋小球,,,2,5,842.0,488.0,2.0,2,757,313,,,,,8,763,502,9,710,247,0
2,9,00:11:49,21274,1,1,B,2,挑球,,1.0,2,2,757.0,313.0,1.0,3,867,624,,,,,7,723,315,8,695,484,0
2,10,00:11:50,21306,1,1,A,2,點扣,,,1,3,867.0,624.0,2.0,6,771,268,,,,,9,754,628,8,649,287,0
2,11,00:11:50,21320,1,1,B,2,擋小球,,1.0,2,6,771.0,268.0,1.0,7,758,426,,,,,8,636,284,9,798,626,0
2,12,00:11:51,21347,1,1,A,2,平球,,,1,7,758.0,426.0,2.0,6,751,273,,,,,7,706,436,8,675,282,0
2,13,00:11:51,21359,1,1,B,2,防守回抽,,1.0,2,6,751.0,273.0,1.0,8,631,469,,,,,8,650,287,7,709,440,0
2,14,00:11:52,21373,1,1,A,2,殺球,1.0,,1,8,631.0,469.0,2.0,8,690,275,,,,,8,712,464,8,656,280,0
2,15,00:11:52,21385,1,1,B,2,擋小球,,1.0,2,8,690.0,275.0,2.0,7,765,428,,,,,8,622,274,8,722,475,0
2,16,00:11:53,21407,1,1,A,2,推球,,,2,7,765.0,428.0,1.0,4,750,245,,,,,7,703,437,8,644,273,0
2,17,00:11:54,21442,1,1,B,2,點扣,,1.0,1,4,750.0,245.0,2.0,8,633,490,,,,,6,732,255,8,691,523,0
2,18,00:11:55,21456,1,1,A,2,擋小球,,1.0,2,8,633.0,490.0,2.0,8,721,311,,,,,8,736,509,8,686,269,0
2,19,00:11:56,21480,1,1,B,2,推球,,1.0,2,8,721.0,311.0,1.0,3,876,594,,,,,8,695,303,8,678,491,0
2,20,00:11:56,21509,1,1,A,2,後場抽平球,,,1,3,876.0,594.0,1.0,6,756,278,,,,,9,800,599,8,651,286,0
2,21,00:11:57,21523,1,1,B,2,擋小球,,1.0,1,6,756.0,278.0,2.0,7,714,439,,,,,8,648,284,8,774,569,0
2,22,00:11:58,21545,1,1,A,2,挑球,,,2,7,714.0,439.0,1.0,9,717,245,,,,,8,686,469,8,659,288,0
2,23,00:11:59,21578,1,1,B,2,點扣,1.0,,1,9,717.0,245.0,2.0,8,516,520,,,,,8,688,253,8,697,509,0
2,24,00:11:59,21594,1,1,A,2,擋小球,,1.0,2,8,516.0,520.0,2.0,5,536,310,,,,,8,704,539,9,701,249,0
2,25,00:12:00,21621,1,1,B,2,放小球,,,2,5,536.0,310.0,2.0,2,477,432,,,,,8,579,299,8,596,495,0
2,26,00:12:01,21652,1,1,A,2,挑球,,1.0,2,2,477.0,432.0,1.0,4,747,244,,,,,6,510,447,8,604,294,0
2,27,00:12:02,21687,1,1,B,2,殺球,,,1,4,747.0,244.0,2.0,5,830,517,,,,,9,710,249,8,672,511,0
2,28,00:12:03,21701,1,1,A,2,擋小球,,,2,5,830.0,517.0,1.0,8,589,295,,,,,8,720,529,6,732,252,0
2,29,00:12:04,21728,1,1,B,2,推球,,,1,8,589.0,295.0,1.0,4,436,601,,,,,8,612,291,8,730,504,0
2,30,00:12:05,21758,1,1,A,2,點扣,1.0,,1,4,436.0,601.0,2.0,5,520,274,,,,,8,567,558,8,590,290,0
2,31,00:12:05,21772,1,1,B,3,擋小球,,,2,5,520.0,274.0,2.0,2,502,373,未過網,對手未過網,A,,8,582,274,8,578,549,0
3,1,00:12:30,22513,2,1,A,1,發短球,,1.0,2,,,,2.0,7,684,313,,,,,8,626,466,8,717,274,0
3,2,00:12:31,22531,2,1,B,2,放小球,,1.0,2,7,684.0,313.0,2.0,2,508,425,,,,,7,649,313,8,652,487,0
3,3,00:12:31,22555,2,1,A,2,推球,,1.0,2,2,508.0,425.0,2.0,3,543,242,,,,,7,554,426,8,623,298,0
3,4,00:12:32,22589,2,1,B,2,後場抽平球,,,2,3,543.0,242.0,2.0,6,498,445,,,,,3,572,240,8,618,472,0
3,5,00:12:33,22612,2,1,A,2,推球,,1.0,2,6,498.0,445.0,1.0,5,523,258,,,,,8,546,446,8,588,261,0
3,6,00:12:34,22631,2,1,B,2,擋小球,,,1,5,523.0,258.0,1.0,7,547,400,,,,,8,607,281,8,556,463,0
3,7,00:12:35,22651,2,1,A,3,殺球,,,1,7,547.0,400.0,2.0,8,580,281,對手落地致勝,落地致勝,A,,2,529,424,5,512,266,0
4,1,00:12:52,23170,2,2,A,1,發長球,,1.0,2,,,,1.0,9,594,245,,,,,8,657,461,8,595,281,0
4,2,00:12:53,23198,2,2,B,2,點扣,,,1,9,594.0,245.0,2.0,8,547,470,,,,,9,601,247,8,676,477,0
4,3,00:12:53,23216,2,2,A,2,放小球,,1.0,2,8,547.0,470.0,1.0,7,666,318,,,,,8,596,476,8,603,252,0
4,4,00:12:54,23239,2,2,B,2,放小球,,,1,7,666.0,318.0,2.0,1,784,417,,,,,7,687,318,8,616,479,0
4,5,00:12:55,23262,2,2,A,2,推球,,,2,1,784.0,417.0,1.0,9,728,245,,,,,7,711,435,8,668,295,0
4,6,00:12:56,23293,2,2,B,2,點扣,1.0,,1,9,728.0,245.0,2.0,5,821,500,,,,,8,708,256,8,695,503,0
4,7,00:12:57,23310,2,2,A,2,擋小球,,,2,5,821.0,500.0,2.0,1,541,312,,,,,8,760,506,9,706,244,0
4,8,00:12:58,23341,2,2,B,2,放小球,,,2,1,541.0,312.0,2.0,2,469,429,,,,,8,585,305,8,653,488,0
4,9,00:12:58,23369,2,2,A,2,放小球,,,2,2,469.0,429.0,2.0,2,786,327,,,,,6,498,443,8,588,285,0
4,10,00:12:59,23399,2,2,B,2,挑球,,1.0,2,2,786.0,327.0,1.0,9,516,645,,,,,7,744,321,8,639,483,0
4,11,00:13:01,23446,2,2,A,2,點扣,1.0,,1,9,516.0,645.0,2.0,5,541,287,,,,,9,571,637,8,605,285,0
