rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:32:17,48447.0,1,0,A,1,發短球,,1.0,2.0,,,,,7,588.0,439.0,,,,,8,652.0,547.0,8,583.0,401.0,0
1,2.0,00:32:18,48467.0,1,0,B,2,放小球,,,2.0,7,588.0,439.0,,2,471.0,510.0,,,,,7,655.0,432.0,8,670.0,541.0,0
1,3.0,00:32:19,48489.0,1,0,A,2,放小球,,1.0,2.0,2,471.0,510.0,,1,468.0,454.0,,,,,7,520.0,529.0,8,613.0,408.0,0
1,4.0,00:32:20,48510.0,1,0,B,2,推球,,,2.0,1,468.0,454.0,,6,428.0,611.0,,,,,1,496.0,437.0,8,583.0,541.0,0
1,5.0,00:32:21,48534.0,1,0,A,2,防守回抽,,1.0,1.0,6,428.0,611.0,,5,495.0,403.0,,,,,6,475.0,600.0,8,559.0,417.0,0
1,6.0,00:32:21,48545.0,1,0,B,2,擋小球,,,1.0,5,495.0,403.0,,7,511.0,516.0,,,,,8,553.0,402.0,8,518.0,577.0,0
1,7.0,00:32:22,48563.0,1,0,A,2,推球,,1.0,2.0,7,511.0,516.0,,3,525.0,367.0,,,,,8,565.0,534.0,8,563.0,405.0,0
1,8.0,00:32:23,48597.0,1,0,B,2,長球,,,1.0,3,525.0,367.0,,8,547.0,610.0,,,,,9,559.0,360.0,8,621.0,556.0,0
1,9.0,00:32:24,48624.0,1,0,A,3,點扣,,,1.0,8,547.0,610.0,2.0,6,828.0,396.0,對手落地致勝,落地致勝,A,,8,543.0,608.0,8,600.0,385.0,0
2,1.0,00:33:04,49601.0,2,0,A,1,發短球,,1.0,2.0,,,,,7,693.0,439.0,,,,,8,634.0,551.0,8,735.0,398.0,0
2,2.0,00:33:04,49616.0,2,0,B,2,放小球,,1.0,2.0,7,693.0,439.0,,2,476.0,500.0,,,,,8,702.0,425.0,8,666.0,557.0,0
2,3.0,00:33:05,49635.0,2,0,A,2,放小球,,1.0,2.0,2,476.0,500.0,,1,504.0,459.0,,,,,7,511.0,511.0,8,618.0,414.0,0
2,4.0,00:33:06,49657.0,2,0,B,2,挑球,,,2.0,1,504.0,459.0,,9,707.0,659.0,,,,,7,540.0,440.0,7,570.0,522.0,0
2,5.0,00:33:08,49705.0,2,0,A,2,切球,,,1.0,9,707.0,659.0,,6,774.0,401.0,,,,,9,649.0,662.0,8,624.0,405.0,0
2,6.0,00:33:08,49719.0,2,0,B,2,勾球,,1.0,1.0,6,774.0,401.0,,6,448.0,530.0,,,,,8,694.0,406.0,9,650.0,647.0,0
2,7.0,00:33:09,49742.0,2,0,A,2,挑球,,1.0,2.0,6,448.0,530.0,,4,756.0,366.0,,,,,8,522.0,532.0,8,638.0,406.0,0
2,8.0,00:33:11,49775.0,2,0,B,2,切球,1.0,,1.0,4,756.0,366.0,,1,819.0,517.0,,,,,8,693.0,379.0,8,699.0,566.0,0
2,9.0,00:33:11,49796.0,2,0,A,2,勾球,,,2.0,1,819.0,517.0,,7,532.0,435.0,,,,,8,779.0,536.0,8,714.0,379.0,0
2,10.0,00:33:12,49820.0,2,0,B,2,推球,,,2.0,7,532.0,435.0,,6,423.0,609.0,,,,,7,583.0,431.0,8,676.0,547.0,0
2,11.0,00:33:13,49846.0,2,0,A,2,防守回抽,,1.0,1.0,6,423.0,609.0,,5,469.0,403.0,,,,,6,473.0,611.0,8,588.0,400.0,0
2,12.0,00:33:14,49858.0,2,0,B,2,平球,,,1.0,5,469.0,403.0,,8,489.0,568.0,,,,,5,524.0,396.0,8,565.0,576.0,0
2,13.0,00:33:14,49869.0,2,0,A,2,擋小球,,1.0,1.0,8,489.0,568.0,,1,493.0,431.0,,,,,8,609.0,577.0,8,532.0,399.0,0
2,14.0,00:33:15,49886.0,2,0,B,2,推球,,,2.0,1,493.0,431.0,,9,778.0,643.0,,,,,8,534.0,419.0,8,587.0,560.0,0
2,15.0,00:33:16,49914.0,2,0,A,2,過度切球,,,1.0,9,778.0,643.0,,1,499.0,440.0,,,,,9,739.0,643.0,8,623.0,403.0,0
2,16.0,00:33:17,49933.0,2,0,B,2,推球,,,2.0,1,499.0,440.0,,3,888.0,646.0,,,,,8,535.0,423.0,8,698.0,605.0,0
2,17.0,00:33:18,49964.0,2,0,A,2,長球,,,1.0,3,888.0,646.0,,6,801.0,376.0,,,,,5,826.0,630.0,8,640.0,397.0,0
2,18.0,00:33:19,49981.0,2,0,B,2,過度切球,1.0,,1.0,6,801.0,376.0,,1,864.0,525.0,,,,,8,710.0,394.0,8,774.0,587.0,0
2,19.0,00:33:19,49999.0,2,0,A,2,放小球,,,2.0,1,864.0,525.0,,2,829.0,461.0,,,,,5,814.0,540.0,8,721.0,387.0,0
2,20.0,00:33:20,50024.0,2,0,B,2,放小球,,1.0,2.0,2,829.0,461.0,,1,835.0,490.0,,,,,2,791.0,434.0,8,750.0,544.0,0
2,21.0,00:33:21,50049.0,2,0,A,2,挑球,,,2.0,1,835.0,490.0,,3,490.0,369.0,,,,,1,805.0,504.0,8,718.0,414.0,0
2,22.0,00:33:23,50090.0,2,0,B,2,長球,,,1.0,3,490.0,369.0,,4,413.0,647.0,,,,,3,524.0,360.0,8,674.0,553.0,0
2,23.0,00:33:24,50119.0,2,0,A,2,長球,,1.0,1.0,4,413.0,647.0,,3,484.0,368.0,,,,,9,486.0,631.0,8,561.0,385.0,0
2,24.0,00:33:26,50151.0,2,0,B,2,長球,,,1.0,3,484.0,368.0,,4,418.0,650.0,,,,,3,515.0,364.0,8,615.0,576.0,0
2,25.0,00:33:27,50180.0,2,0,A,2,長球,1.0,,1.0,4,418.0,650.0,,5,484.0,375.0,,,,,8,497.0,618.0,8,584.0,393.0,0
2,26.0,00:33:28,50214.0,2,0,B,2,點扣,,,1.0,5,484.0,375.0,,5,885.0,540.0,,,,,3,510.0,371.0,8,582.0,594.0,0
2,27.0,00:33:29,50235.0,2,0,A,2,擋小球,,,2.0,5,885.0,540.0,,2,824.0,449.0,,,,,5,810.0,558.0,5,522.0,386.0,0
2,28.0,00:33:30,50262.0,2,0,B,2,放小球,,1.0,2.0,2,824.0,449.0,,1,839.0,489.0,,,,,2,781.0,434.0,8,757.0,554.0,0
2,29.0,00:33:31,50286.0,2,0,A,2,挑球,,,2.0,1,839.0,489.0,,4,798.0,367.0,,,,,1,797.0,500.0,8,751.0,426.0,0
2,30.0,00:33:33,50334.0,2,0,B,2,長球,1.0,,1.0,4,798.0,367.0,,8,500.0,626.0,,,,,4,759.0,364.0,8,718.0,549.0,0
2,31.0,00:33:34,50362.0,2,0,A,2,點扣,1.0,,1.0,8,500.0,626.0,,5,493.0,394.0,,,,,8,584.0,611.0,8,637.0,388.0,0
2,32.0,00:33:34,50373.0,2,0,B,2,擋小球,,,2.0,5,493.0,394.0,,2,493.0,494.0,,,,,8,577.0,393.0,8,558.0,620.0,0
2,33.0,00:33:36,50401.0,2,0,A,2,推球,,1.0,2.0,2,493.0,494.0,,4,769.0,365.0,,,,,7,510.0,501.0,8,575.0,410.0,0
2,34.0,00:33:37,50436.0,2,0,B,2,過度切球,,1.0,1.0,4,769.0,365.0,,5,832.0,532.0,,,,,9,730.0,366.0,8,680.0,555.0,0
2,35.0,00:33:38,50453.0,2,0,A,2,平球,,,1.0,5,832.0,532.0,,6,774.0,385.0,,,,,8,793.0,548.0,8,687.0,377.0,0
2,36.0,00:33:38,50465.0,2,0,B,2,防守回挑,,1.0,1.0,6,774.0,385.0,,8,528.0,625.0,,,,,8,651.0,395.0,8,781.0,545.0,0
2,37.0,00:33:39,50494.0,2,0,A,2,殺球,1.0,,1.0,8,528.0,625.0,,5,455.0,391.0,,,,,8,594.0,598.0,8,597.0,391.0,0
