rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:28:35,51460,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,740.0,523.0,,,,,8,607.0,439.0,8,743.0,593.0,0
1,2,00:28:36,51481,1,0,B,2,挑球,,,2.0,7,740.0,523.0,1.0,3,504.0,392.0,,,,,8,717.0,549.0,8,625.0,432.0,0
1,3,00:28:37,51521,1,0,A,2,過度切球,,,1.0,3,504.0,392.0,2.0,2,489.0,526.0,,,,,9,545.0,398.0,8,620.0,581.0,0
1,4,00:28:38,51547,1,0,B,2,挑球,,1.0,2.0,2,489.0,526.0,1.0,9,718.0,398.0,,,,,8,519.0,553.0,8,586.0,421.0,0
1,5,00:28:39,51590,1,0,A,2,切球,1.0,,1.0,9,718.0,398.0,2.0,7,529.0,524.0,,,,,8,685.0,404.0,8,680.0,585.0,0
1,6,00:28:40,51612,1,0,B,2,放小球,,1.0,2.0,7,529.0,524.0,2.0,7,576.0,475.0,,,,,8,552.0,557.0,8,677.0,408.0,0
1,7,00:28:41,51641,1,0,A,2,放小球,,,2.0,7,576.0,475.0,2.0,7,556.0,513.0,,,,,7,599.0,467.0,8,583.0,558.0,0
1,8,00:28:42,51666,1,0,B,2,挑球,,1.0,2.0,7,556.0,513.0,1.0,9,558.0,399.0,,,,,7,599.0,521.0,7,611.0,467.0,0
1,9,00:28:43,51709,1,0,A,3,殺球,,,1.0,9,558.0,399.0,2.0,5,890.0,585.0,對手落地致勝,落地致勝,A,,8,574.0,401.0,8,635.0,579.0,0
2,1,00:29:12,52580,1,1,A,1,發短球,,1.0,2.0,,,,2.0,7,565.0,522.0,,,,,8,645.0,435.0,8,533.0,588.0,0
2,2,00:29:13,52592,1,1,B,2,勾球,,1.0,2.0,7,565.0,522.0,2.0,2,788.0,465.0,,,,,7,594.0,541.0,8,636.0,432.0,0
2,3,00:29:13,52615,1,1,A,2,放小球,,1.0,2.0,2,788.0,465.0,2.0,1,828.0,500.0,,,,,7,737.0,462.0,8,656.0,567.0,0
2,4,00:29:14,52639,1,1,B,2,放小球,,,2.0,1,828.0,500.0,2.0,2,833.0,473.0,,,,,1,785.0,521.0,7,706.0,456.0,0
2,5,00:29:15,52664,1,1,A,2,放小球,,1.0,2.0,2,833.0,473.0,2.0,7,778.0,503.0,,,,,2,785.0,463.0,7,755.0,541.0,0
2,6,00:29:16,52691,1,1,B,2,挑球,,,2.0,7,778.0,503.0,1.0,3,509.0,392.0,,,,,7,759.0,522.0,8,713.0,445.0,0
2,7,00:29:18,52758,1,1,A,2,過度切球,,,1.0,3,509.0,392.0,2.0,1,788.0,519.0,,,,,3,527.0,398.0,8,636.0,578.0,0
