rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:46:31,83736,1,0,B,1,發短球,,1.0,2,,,,2.0,7,704.0,527.0,,,,,8,626.0,435.0,8,713.0,593.0,0
1,2,00:46:31,83758,1,0,A,2,放小球,,,2,7,704.0,527.0,2.0,7,607.0,474.0,,,,,8,674.0,555.0,8,624.0,443.0,0
1,3,00:46:32,83783,1,0,B,2,放小球,,1.0,2,7,607.0,474.0,2.0,2,474.0,512.0,,,,,7,575.0,461.0,8,644.0,556.0,0
1,4,00:46:33,83809,1,0,A,2,挑球,,1.0,2,2,474.0,512.0,1.0,3,525.0,395.0,,,,,7,517.0,529.0,7,595.0,451.0,0
1,5,00:46:35,83871,1,0,B,3,殺球,,,1,3,525.0,395.0,2.0,11,352.0,614.0,出界,對手出界,A,,5,514.0,402.0,8,631.0,588.0,0
2,1,00:46:47,84228,2,0,A,1,發短球,,1.0,2,,,,2.0,7,693.0,454.0,,,,,8,622.0,575.0,8,717.0,433.0,0
2,2,00:46:48,84248,2,0,B,2,放小球,,,2,7,693.0,454.0,2.0,1,796.0,511.0,,,,,7,676.0,454.0,8,611.0,592.0,0
2,3,00:46:49,84273,2,0,A,2,推球,,,2,1,796.0,511.0,1.0,4,784.0,397.0,,,,,7,739.0,531.0,8,670.0,443.0,0
2,4,00:46:50,84301,2,0,B,2,長球,1.0,,1,4,784.0,397.0,1.0,5,816.0,609.0,,,,,8,696.0,416.0,8,714.0,560.0,0
2,5,00:46:51,84335,2,0,A,2,殺球,,,1,5,816.0,609.0,2.0,5,504.0,424.0,,,,,8,764.0,625.0,8,650.0,418.0,0
2,6,00:46:51,84352,2,0,B,2,擋小球,,,2,5,504.0,424.0,2.0,2,463.0,527.0,,,,,8,619.0,429.0,3,825.0,635.0,0
2,7,00:46:52,84380,2,0,A,2,推球,,1.0,2,2,463.0,527.0,1.0,8,719.0,407.0,,,,,8,497.0,563.0,5,479.0,435.0,0
2,8,00:46:53,84408,2,0,B,2,點扣,1.0,,1,8,719.0,407.0,2.0,5,832.0,586.0,,,,,8,655.0,421.0,8,588.0,579.0,0
2,9,00:46:54,84428,2,0,A,2,擋小球,,,2,5,832.0,586.0,2.0,2,815.0,467.0,,,,,8,780.0,605.0,8,664.0,413.0,0
2,10,00:46:55,84454,2,0,B,2,放小球,,1.0,2,2,815.0,467.0,2.0,1,822.0,508.0,,,,,7,768.0,460.0,8,707.0,592.0,0
2,11,00:46:56,84482,2,0,A,2,挑球,,,2,1,822.0,508.0,1.0,9,691.0,393.0,,,,,7,776.0,527.0,7,711.0,451.0,0
2,12,00:46:57,84536,2,0,B,2,切球,,,1,9,691.0,393.0,2.0,7,515.0,543.0,,,,,9,679.0,395.0,8,664.0,580.0,0
2,13,00:46:58,84560,2,0,A,2,推球,,1.0,2,7,515.0,543.0,2.0,5,494.0,414.0,,,,,8,539.0,570.0,8,639.0,412.0,0
2,14,00:46:59,84591,2,0,B,2,後場抽平球,,,2,5,494.0,414.0,1.0,6,454.0,591.0,,,,,8,535.0,418.0,8,583.0,594.0,0
2,15,00:47:00,84607,2,0,A,2,點扣,1.0,,1,6,454.0,591.0,2.0,8,619.0,425.0,,,,,8,570.0,607.0,8,551.0,429.0,0
2,16,00:47:00,84620,2,0,B,2,擋小球,,1.0,2,8,619.0,425.0,1.0,7,530.0,541.0,,,,,8,547.0,424.0,8,593.0,604.0,0
2,17,00:47:01,84637,2,0,A,2,平球,1.0,,1,7,530.0,541.0,2.0,8,614.0,419.0,,,,,8,636.0,587.0,8,551.0,429.0,0
2,18,00:47:01,84647,2,0,B,2,擋小球,,1.0,2,8,614.0,419.0,2.0,7,562.0,534.0,,,,,8,558.0,427.0,8,638.0,585.0,0
2,19,00:47:02,84668,2,0,A,2,推球,,1.0,2,7,562.0,534.0,1.0,5,503.0,415.0,,,,,8,606.0,558.0,8,582.0,426.0,0
2,20,00:47:02,84688,2,0,B,2,平球,,,1,5,503.0,415.0,1.0,6,478.0,575.0,,,,,8,583.0,422.0,8,610.0,570.0,0
2,21,00:47:03,84701,2,0,A,2,防守回抽,,1.0,1,6,478.0,575.0,1.0,5,477.0,407.0,,,,,8,614.0,587.0,5,523.0,423.0,0
2,22,00:47:04,84726,2,0,B,2,切球,,,1,5,477.0,407.0,2.0,2,473.0,510.0,,,,,5,522.0,420.0,8,598.0,603.0,0
2,23,00:47:05,84755,2,0,A,2,挑球,,1.0,2,2,473.0,510.0,1.0,8,708.0,400.0,,,,,6,485.0,544.0,8,561.0,436.0,0
2,24,00:47:06,84786,2,0,B,2,長球,1.0,,1,8,708.0,400.0,1.0,5,830.0,602.0,,,,,8,669.0,408.0,8,594.0,568.0,0
2,25,00:47:07,84818,2,0,A,2,點扣,,,1,5,830.0,602.0,2.0,6,820.0,413.0,,,,,8,784.0,623.0,8,657.0,423.0,0
2,26,00:47:07,84835,2,0,B,2,擋小球,,1.0,2,6,820.0,413.0,2.0,1,788.0,513.0,,,,,8,652.0,430.0,8,755.0,610.0,0
2,27,00:47:08,84862,2,0,A,2,放小球,,,2,1,788.0,513.0,2.0,7,662.0,478.0,,,,,7,769.0,538.0,8,694.0,439.0,0
2,28,00:47:09,84889,2,0,B,2,挑球,,1.0,2,7,662.0,478.0,1.0,6,473.0,622.0,,,,,7,639.0,474.0,8,705.0,553.0,0
2,29,00:47:10,84926,2,0,A,2,長球,1.0,,1,6,473.0,622.0,1.0,4,753.0,393.0,,,,,8,541.0,627.0,8,608.0,442.0,0
2,30,00:47:12,84967,2,0,B,2,切球,1.0,,1,4,753.0,393.0,2.0,1,838.0,536.0,,,,,8,705.0,400.0,8,619.0,616.0,0
2,31,00:47:13,84991,2,0,A,2,勾球,,,2,1,838.0,536.0,2.0,7,562.0,479.0,,,,,8,779.0,568.0,8,696.0,410.0,0
2,32,00:47:14,85021,2,0,B,2,挑球,,,2,7,562.0,479.0,1.0,9,495.0,637.0,,,,,7,584.0,468.0,8,684.0,576.0,0
2,33,00:47:15,85061,2,0,A,3,長球,1.0,,1,9,495.0,637.0,2.0,5,458.0,406.0,落點判斷失誤,對手落點判斷失誤,A,,9,518.0,644.0,8,588.0,431.0,0
3,1,00:47:57,86331,3,0,A,1,發短球,,1.0,2,,,,2.0,7,573.0,457.0,,,,,8,674.0,572.0,8,553.0,431.0,0
3,2,00:47:58,86352,3,0,B,3,放小球,,1.0,2,7,573.0,457.0,2.0,1,484.0,487.0,掛網,對手掛網,A,,7,557.0,452.0,8,663.0,577.0,0
4,1,00:48:15,86864,3,1,A,1,發短球,,1.0,2,,,,2.0,8,701.0,448.0,,,,,8,626.0,578.0,8,718.0,425.0,0
4,2,00:48:15,86878,3,1,B,2,放小球,,1.0,2,8,701.0,448.0,2.0,7,535.0,511.0,,,,,7,658.0,455.0,8,631.0,593.0,0
4,3,00:48:16,86902,3,1,A,2,推球,,1.0,2,7,535.0,511.0,1.0,6,763.0,399.0,,,,,7,531.0,538.0,7,601.0,450.0,0
4,4,00:48:17,86935,3,1,B,2,長球,1.0,,1,6,763.0,399.0,1.0,8,561.0,622.0,,,,,8,659.0,409.0,8,657.0,571.0,0
4,5,00:48:19,86973,3,1,A,2,點扣,1.0,,1,8,561.0,622.0,2.0,6,795.0,422.0,,,,,8,664.0,630.0,8,619.0,418.0,0
4,6,00:48:19,86994,3,1,B,2,擋小球,,1.0,2,6,795.0,422.0,2.0,1,823.0,522.0,,,,,8,626.0,429.0,8,641.0,620.0,0
