rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:06:23,9597.0,0,1,B,1,發短球,,1.0,2.0,,,,2.0,2,778.0,477.0,,,,,8,625.0,340.0,8,719.0,543.0,0
1,2.0,00:06:24,9615.0,0,1,A,2,勾球,,,2.0,2,778.0,477.0,2.0,7,552.0,398.0,,,,,7,728.0,489.0,8,628.0,341.0,0
1,3.0,00:06:25,9637.0,0,1,B,2,放小球,,,2.0,7,552.0,398.0,2.0,7,602.0,441.0,,,,,7,583.0,374.0,8,663.0,498.0,0
1,4.0,00:06:26,9658.0,0,1,A,2,挑球,,1.0,2.0,7,602.0,441.0,1.0,3,527.0,284.0,,,,,7,620.0,454.0,8,626.0,356.0,0
1,5.0,00:06:28,9704.0,0,1,B,2,過度切球,,,1.0,3,527.0,284.0,2.0,7,569.0,479.0,,,,,9,548.0,278.0,8,620.0,533.0,0
1,6.0,00:06:28,9724.0,0,1,A,2,推球,,1.0,2.0,7,569.0,479.0,1.0,8,734.0,318.0,,,,,7,652.0,488.0,8,586.0,301.0,0
1,7.0,00:06:29,9738.0,0,1,B,2,擋小球,,1.0,1.0,8,734.0,318.0,2.0,7,731.0,466.0,,,,,8,637.0,329.0,8,683.0,513.0,0
1,8.0,00:06:30,9755.0,0,1,A,2,勾球,,1.0,2.0,7,731.0,466.0,2.0,1,485.0,388.0,,,,,8,730.0,501.0,8,689.0,338.0,0
1,9.0,00:06:31,9778.0,0,1,B,2,挑球,,,2.0,1,485.0,388.0,1.0,3,421.0,626.0,,,,,1,525.0,379.0,8,642.0,522.0,0
1,10.0,00:06:32,9806.0,0,1,A,2,長球,1.0,,1.0,3,421.0,626.0,1.0,9,724.0,284.0,,,,,8,525.0,609.0,8,587.0,340.0,0
1,11.0,00:06:33,9833.0,0,1,B,2,長球,1.0,,1.0,9,724.0,284.0,1.0,5,449.0,581.0,,,,,8,678.0,299.0,8,627.0,576.0,0
1,12.0,00:06:34,9859.0,0,1,A,2,長球,1.0,,1.0,5,449.0,581.0,1.0,3,540.0,284.0,,,,,8,555.0,567.0,8,654.0,301.0,0
1,13.0,00:06:35,9894.0,0,1,B,2,切球,,,1.0,3,540.0,284.0,2.0,5,495.0,499.0,,,,,9,568.0,280.0,8,618.0,553.0,0
1,14.0,00:06:36,9916.0,0,1,A,2,挑球,,1.0,2.0,5,495.0,499.0,1.0,3,502.0,285.0,,,,,8,543.0,516.0,8,600.0,307.0,0
1,15.0,00:06:37,9942.0,0,1,B,2,後場抽平球,,,1.0,3,502.0,285.0,2.0,5,435.0,557.0,,,,,3,527.0,294.0,8,606.0,548.0,0
1,16.0,00:06:38,9953.0,0,1,A,2,擋小球,,1.0,2.0,5,435.0,557.0,1.0,7,590.0,372.0,,,,,8,661.0,542.0,3,540.0,294.0,0
1,17.0,00:06:38,9968.0,0,1,B,2,撲球,,,1.0,7,590.0,372.0,2.0,5,481.0,557.0,,,,,8,542.0,325.0,8,606.0,534.0,0
1,18.0,00:06:39,9976.0,0,1,A,3,擋小球,,1.0,2.0,5,481.0,557.0,2.0,1,507.0,425.0,掛網,對手掛網,B,,8,640.0,556.0,5,529.0,354.0,0
2,1.0,00:06:55,10380.0,0,2,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
2,2.0,00:06:56,10416.0,0,2,A,2,放小球,,1.0,1.0,,,,2.0,1,495.0,394.0,,,,,8,613.0,496.0,8,630.0,345.0,0
2,3.0,00:06:57,10439.0,0,2,B,2,挑球,,,2.0,1,495.0,394.0,1.0,5,477.0,611.0,,,,,1,522.0,371.0,8,588.0,508.0,0
2,4.0,00:06:58,10464.0,0,2,A,2,點扣,1.0,,1.0,5,477.0,611.0,2.0,5,500.0,333.0,,,,,8,549.0,595.0,8,599.0,330.0,0
2,5.0,00:06:59,10477.0,0,2,B,2,擋小球,,,2.0,5,500.0,333.0,2.0,1,509.0,486.0,,,,,8,564.0,322.0,8,526.0,613.0,0
2,6.0,00:07:00,10505.0,0,2,A,2,挑球,,1.0,2.0,1,509.0,486.0,1.0,3,498.0,286.0,,,,,8,568.0,500.0,8,605.0,335.0,0
2,7.0,00:07:01,10530.0,0,2,B,2,過度切球,,,1.0,3,498.0,286.0,2.0,2,839.0,481.0,,,,,3,519.0,290.0,8,609.0,530.0,0
2,8.0,00:07:02,10554.0,0,2,A,2,挑球,,,2.0,2,839.0,481.0,1.0,8,724.0,315.0,,,,,7,779.0,491.0,8,621.0,310.0,0
2,9.0,00:07:03,10575.0,0,2,B,3,殺球,1.0,,1.0,8,724.0,315.0,2.0,8,767.0,553.0,對手落地致勝,落地致勝,B,,8,679.0,324.0,8,730.0,544.0,0
3,1.0,00:07:23,11090.0,0,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2.0,00:07:26,11159.0,0,3,A,2,推球,,,2.0,,,,1.0,6,753.0,302.0,,,,,7,749.0,472.0,8,639.0,342.0,0
3,3.0,00:07:27,11177.0,0,3,B,2,擋小球,,1.0,1.0,6,753.0,302.0,2.0,2,817.0,490.0,,,,,8,738.0,312.0,8,727.0,523.0,0
3,4.0,00:07:27,11197.0,0,3,A,2,挑球,,,2.0,2,817.0,490.0,1.0,4,758.0,294.0,,,,,6,801.0,506.0,8,680.0,323.0,0
3,5.0,00:07:28,11224.0,0,3,B,3,殺球,1.0,,1.0,4,758.0,294.0,2.0,5,407.0,553.0,對手落地致勝,落地致勝,B,,8,719.0,300.0,8,704.0,568.0,0
4,1.0,00:07:42,11565.0,1,3,B,1,發短球,,1.0,2.0,,,,2.0,7,602.0,486.0,,,,,8,646.0,341.0,8,535.0,540.0,0
4,2.0,00:07:43,11584.0,1,3,A,2,挑球,,1.0,2.0,7,602.0,486.0,1.0,4,759.0,278.0,,,,,8,619.0,498.0,8,620.0,335.0,0
4,3.0,00:07:44,11617.0,1,3,B,2,長球,1.0,,1.0,4,759.0,278.0,1.0,8,745.0,589.0,,,,,9,692.0,285.0,8,697.0,552.0,0
4,4.0,00:07:45,11646.0,1,3,A,3,殺球,,,1.0,8,745.0,589.0,2.0,5,464.0,324.0,對手落地致勝,落地致勝,A,,8,727.0,581.0,8,652.0,312.0,0
5,1.0,00:08:07,12183.0,2,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
5,2.0,00:08:09,12243.0,2,3,B,2,放小球,,,2.0,,,,2.0,2,781.0,452.0,,,,,7,698.0,365.0,8,652.0,511.0,0
5,3.0,00:08:10,12261.0,2,3,A,2,挑球,,,2.0,2,781.0,452.0,1.0,3,518.0,283.0,,,,,7,746.0,475.0,8,663.0,346.0,0
5,4.0,00:08:11,12292.0,2,3,B,2,切球,,,1.0,3,518.0,283.0,2.0,1,488.0,457.0,,,,,9,547.0,276.0,8,650.0,523.0,0
5,5.0,00:08:12,12312.0,2,3,A,2,推球,,1.0,2.0,1,488.0,457.0,1.0,8,692.0,324.0,,,,,7,542.0,489.0,9,589.0,289.0,0
5,6.0,00:08:12,12324.0,2,3,B,2,防守回抽,,1.0,1.0,8,692.0,324.0,1.0,8,622.0,514.0,,,,,8,605.0,321.0,8,596.0,500.0,0
5,7.0,00:08:13,12334.0,2,3,A,2,防守回抽,,,1.0,8,622.0,514.0,1.0,8,546.0,333.0,,,,,8,675.0,527.0,8,671.0,339.0,0
5,8.0,00:08:13,12347.0,2,3,B,2,擋小球,,,1.0,8,546.0,333.0,2.0,1,462.0,474.0,,,,,8,599.0,330.0,8,665.0,545.0,0
5,9.0,00:08:14,12367.0,2,3,A,2,挑球,,1.0,2.0,1,462.0,474.0,1.0,4,769.0,283.0,,,,,8,511.0,502.0,8,614.0,332.0,0
5,10.0,00:08:15,12397.0,2,3,B,3,殺球,1.0,,1.0,4,769.0,283.0,2.0,15,370.0,597.0,出界,對手出界,A,,9,694.0,288.0,8,718.0,550.0,0
6,1.0,00:08:25,12635.0,2,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
6,2.0,00:08:28,12710.0,2,4,B,2,推球,,1.0,2.0,,,,1.0,8,507.0,519.0,,,,,8,566.0,357.0,8,649.0,511.0,0
6,3.0,00:08:28,12720.0,2,4,A,2,擋小球,,1.0,1.0,8,507.0,519.0,2.0,6,764.0,355.0,,,,,8,620.0,527.0,8,573.0,350.0,0
6,4.0,00:08:29,12739.0,2,4,B,2,挑球,,1.0,2.0,6,764.0,355.0,1.0,5,458.0,606.0,,,,,8,727.0,346.0,8,618.0,537.0,0
6,5.0,00:08:30,12766.0,2,4,A,2,殺球,1.0,,1.0,5,458.0,606.0,2.0,5,509.0,318.0,,,,,8,531.0,611.0,8,605.0,315.0,0
6,6.0,00:08:31,12777.0,2,4,B,2,擋小球,,,2.0,5,509.0,318.0,1.0,8,694.0,545.0,,,,,8,579.0,317.0,8,503.0,604.0,0
6,7.0,00:08:31,12797.0,2,4,A,3,後場抽平球,,,1.0,8,694.0,545.0,2.0,13,803.0,265.0,出界,對手出界,B,,8,621.0,562.0,8,600.0,311.0,0
7,1.0,00:08:46,13165.0,2,5,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
7,2.0,00:08:50,13259.0,2,5,A,2,推球,,,2.0,,,,1.0,6,757.0,315.0,,,,,7,691.0,482.0,8,631.0,337.0,0
7,3.0,00:08:50,13274.0,2,5,B,3,防守回抽,,1.0,1.0,6,757.0,315.0,2.0,9,498.0,654.0,對手落地致勝,落地致勝,B,,8,691.0,319.0,8,717.0,507.0,0
8,1.0,00:09:12,13823.0,2,6,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
8,2.0,00:09:15,13885.0,2,6,A,3,放小球,,,2.0,,,,2.0,7,606.0,425.0,掛網,對手掛網,B,,7,585.0,479.0,8,621.0,337.0,0
9,1.0,00:09:28,14202.0,3,6,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
9,2.0,00:09:29,14242.0,3,6,A,2,推球,,,2.0,,,,1.0,8,745.0,327.0,,,,,7,712.0,466.0,8,632.0,335.0,0
9,3.0,00:09:30,14252.0,3,6,B,2,防守回抽,,1.0,1.0,8,745.0,327.0,1.0,8,562.0,523.0,,,,,8,630.0,335.0,7,707.0,471.0,0
9,4.0,00:09:30,14262.0,3,6,A,2,防守回抽,,1.0,1.0,8,562.0,523.0,1.0,5,512.0,340.0,,,,,8,710.0,506.0,8,687.0,321.0,0
9,5.0,00:09:31,14283.0,3,6,B,2,擋小球,,,1.0,5,512.0,340.0,2.0,1,474.0,454.0,,,,,8,553.0,331.0,8,657.0,548.0,0
9,6.0,00:09:32,14306.0,3,6,A,2,放小球,,1.0,2.0,1,474.0,454.0,2.0,1,511.0,401.0,,,,,1,498.0,476.0,8,577.0,346.0,0
9,7.0,00:09:33,14327.0,3,6,B,2,挑球,,,2.0,1,511.0,401.0,1.0,8,764.0,599.0,,,,,1,525.0,383.0,8,546.0,499.0,0
9,8.0,00:09:34,14352.0,3,6,A,2,殺球,,,1.0,8,764.0,599.0,2.0,8,739.0,327.0,,,,,8,701.0,597.0,8,604.0,341.0,0
