rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,0:11:15,16875.0,0,1,A,1,發短球,,1.0,2.0,,,,,7,564.0,396.0,,,,,8,646.0,531.0,8,567.0,347.0,0
1,2.0,0:11:15,16892.0,0,1,B,2,擋小球,,1.0,2.0,7,564.0,396.0,,2,445.0,478.0,,,,,7,556.0,388.0,8,613.0,538.0,0
1,3.0,0:11:16,16912.0,0,1,A,2,挑球,,,2.0,2,445.0,478.0,,3,479.0,305.0,,,,,2,496.0,490.0,8,575.0,368.0,0
1,4.0,0:11:17,16943.0,0,1,B,2,切球,,,1.0,3,479.0,305.0,,2,410.0,499.0,,,,,3,521.0,303.0,8,558.0,554.0,0
1,5.0,0:11:18,16964.0,0,1,A,2,放小球,,,2.0,2,410.0,499.0,,1,436.0,400.0,,,,,6,455.0,515.0,8,574.0,322.0,0
1,6.0,0:11:19,16988.0,0,1,B,2,挑球,,,2.0,1,436.0,400.0,,4,427.0,647.0,,,,,1,492.0,392.0,8,544.0,526.0,0
1,7.0,0:11:20,17021.0,0,1,A,2,切球,,,1.0,4,427.0,647.0,,5,506.0,374.0,,,,,4,449.0,640.0,8,580.0,343.0,0
1,8.0,0:11:21,17039.0,0,1,B,2,勾球,,,2.0,5,506.0,374.0,,7,717.0,470.0,,,,,5,513.0,363.0,8,544.0,591.0,0
1,9.0,0:11:22,17063.0,0,1,A,2,挑球,,1.0,2.0,7,717.0,470.0,,4,761.0,306.0,,,,,7,682.0,494.0,8,622.0,355.0,0
1,10.0,0:11:23,17091.0,0,1,B,2,長球,1.0,,1.0,4,761.0,306.0,,3,902.0,629.0,,,,,9,681.0,309.0,8,662.0,538.0,0
1,11.0,0:11:24,17119.0,0,1,A,3,過度切球,,1.0,1.0,3,902.0,629.0,2.0,1,835.0,454.0,掛網,對手掛網,B,,3,818.0,628.0,8,663.0,340.0,0
2,1.0,0:11:39,17488.0,1,1,B,1,發短球,,1.0,2.0,,,,,7,515.0,496.0,,,,,8,648.0,372.0,8,554.0,561.0,0
