rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:05:38,10166,0,1,B,1,發長球,,,2,,,,1.0,3,503,282,,,,,8,672,516,8,581,305,0
1,2,00:05:40,10226,0,1,A,2,長球,,,1,3,503.0,282.0,1.0,4,433,595,,,,,3,512,288,8,629,517,0
1,3,00:05:41,10257,0,1,B,2,長球,1.0,,1,4,433.0,595.0,1.0,3,515,285,,,,,8,523,565,8,584,310,0
1,4,00:05:43,10294,0,1,A,2,切球,,,1,3,515.0,285.0,2.0,2,487,465,,,,,5,526,294,8,568,534,0
1,5,00:05:44,10321,0,1,B,2,挑球,,1.0,2,2,487.0,465.0,1.0,4,744,285,,,,,8,536,472,8,593,314,0
1,6,00:05:45,10353,0,1,A,2,長球,1.0,,1,4,744.0,285.0,1.0,3,884,601,,,,,8,681,295,8,638,510,0
1,7,00:05:46,10387,0,1,B,2,長球,,,1,3,884.0,601.0,1.0,4,788,290,,,,,5,819,593,8,664,305,0
1,8,00:05:47,10413,0,1,A,2,長球,1.0,,1,4,788.0,290.0,1.0,3,895,608,,,,,8,720,307,8,735,562,0
1,9,00:05:48,10456,0,1,B,2,切球,,,1,3,895.0,608.0,2.0,1,499,355,,,,,3,845,608,8,682,319,0
1,10,00:05:49,10483,0,1,A,2,挑球,,,2,1,499.0,355.0,1.0,6,454,590,,,,,8,539,346,8,695,558,0
1,11,00:05:50,10511,0,1,B,2,殺球,1.0,,1,6,454.0,590.0,2.0,5,501,324,,,,,8,554,577,8,565,328,0
1,12,00:05:50,10528,0,1,A,2,擋小球,,,2,5,501.0,324.0,2.0,2,495,462,,,,,8,568,316,8,537,565,0
1,13,00:05:51,10555,0,1,B,2,放小球,,1.0,2,2,495.0,462.0,2.0,2,798,361,,,,,8,532,485,8,599,316,0
1,14,00:05:52,10585,0,1,A,2,挑球,,1.0,2,2,798.0,361.0,1.0,9,479,610,,,,,7,746,355,8,610,516,0
1,15,00:05:54,10624,0,1,B,2,長球,,,1,9,479.0,610.0,1.0,9,554,288,,,,,9,509,603,8,613,327,0
1,16,00:05:55,10664,0,1,A,2,切球,,,1,9,554.0,288.0,2.0,1,831,471,,,,,9,575,288,8,577,541,0
1,17,00:05:56,10694,0,1,B,2,挑球,,,2,1,831.0,471.0,1.0,4,779,282,,,,,5,776,483,8,635,309,0
1,18,00:05:57,10738,0,1,A,2,長球,,,1,4,779.0,282.0,1.0,5,888,577,,,,,8,722,292,8,694,522,0
1,19,00:05:58,10755,0,1,B,2,切球,,,1,5,888.0,577.0,2.0,2,783,376,,,,,5,837,572,8,705,298,0
1,20,00:05:59,10785,0,1,A,3,放小球,,1.0,2,2,783.0,376.0,2.0,16,866,431,出界,對手出界,B,,2,758,369,8,729,516,0
2,1,00:06:20,11412,1,1,B,1,發長球,,,2,,,,1.0,9,719,281,,,,,8,625,515,8,710,304,0
2,2,00:06:21,11451,1,1,A,2,切球,,,1,9,719.0,281.0,2.0,5,826,476,,,,,9,725,280,8,676,534,0
2,3,00:06:22,11475,1,1,B,2,放小球,,,2,5,826.0,476.0,2.0,2,783,362,,,,,5,799,513,8,682,301,0
2,4,00:06:23,11504,1,1,A,2,推球,,1.0,2,2,783.0,362.0,2.0,3,883,612,,,,,7,739,356,8,713,512,0
2,5,00:06:24,11536,1,1,B,2,長球,,,2,3,883.0,612.0,1.0,4,777,283,,,,,9,792,619,8,693,336,0
2,6,00:06:25,11566,1,1,A,2,長球,,,1,4,777.0,283.0,1.0,3,900,604,,,,,8,730,298,8,719,558,0
2,7,00:06:26,11600,1,1,B,2,長球,,,1,3,900.0,604.0,1.0,9,719,282,,,,,3,853,602,8,696,299,0
2,8,00:06:27,11630,1,1,A,2,切球,,,1,9,719.0,282.0,2.0,1,787,427,,,,,8,699,304,8,716,553,0
2,9,00:06:28,11664,1,1,B,2,放小球,,,2,1,787.0,427.0,2.0,2,771,382,,,,,1,772,459,8,685,308,0
2,10,00:06:29,11690,1,1,A,2,推球,,1.0,2,2,771.0,382.0,2.0,4,456,599,,,,,2,754,374,7,731,469,0
2,11,00:06:30,11724,1,1,B,2,長球,,1.0,2,4,456.0,599.0,1.0,3,525,287,,,,,9,509,604,8,664,346,0
2,12,00:06:31,11758,1,1,A,2,殺球,,,1,3,525.0,287.0,2.0,6,469,518,,,,,3,534,287,8,620,549,0
2,13,00:06:32,11772,1,1,B,3,擋小球,,1.0,2,6,469.0,518.0,2.0,7,655,419,掛網,對手掛網,A,,8,623,542,5,510,297,0
3,1,00:06:56,12500,1,2,A,1,發長球,,,2,,,,1.0,9,487,609,,,,,8,647,332,8,529,577,0
3,2,00:06:58,12542,1,2,B,2,長球,,,1,9,487.0,609.0,1.0,4,745,287,,,,,9,500,608,8,595,319,0
3,3,00:06:59,12570,1,2,A,2,長球,1.0,,1,4,745.0,287.0,1.0,3,836,616,,,,,8,667,318,8,605,548,0
3,4,00:07:00,12619,1,2,B,2,長球,,,1,3,836.0,616.0,1.0,4,764,283,,,,,3,852,620,8,658,320,0
3,5,00:07:01,12650,1,2,A,2,長球,1.0,,1,4,764.0,283.0,1.0,3,890,602,,,,,8,724,302,8,734,552,0
3,6,00:07:03,12699,1,2,B,2,切球,,,1,3,890.0,602.0,2.0,5,493,345,,,,,3,844,614,8,668,315,0
3,7,00:07:04,12721,1,2,A,2,小平球,,,2,5,493.0,345.0,1.0,6,419,517,,,,,8,556,335,8,754,558,0
3,8,00:07:05,12752,1,2,B,2,推球,,1.0,1,6,419.0,517.0,2.0,3,499,281,,,,,6,457,517,8,570,318,0
3,9,00:07:06,12788,1,2,A,2,後場抽平球,,,2,3,499.0,281.0,1.0,2,476,453,,,,,3,524,285,8,588,514,0
3,10,00:07:07,12815,1,2,B,2,放小球,,1.0,1,2,476.0,453.0,2.0,1,510,384,,,,,2,490,467,8,589,305,0
3,11,00:07:08,12843,1,2,A,2,挑球,,,2,1,510.0,384.0,1.0,9,762,596,,,,,7,535,369,7,522,446,0
3,12,00:07:10,12916,1,2,B,2,長球,,,1,9,762.0,596.0,1.0,4,740,284,,,,,9,726,600,8,616,331,0
3,13,00:07:10,12928,1,2,A,2,切球,1.0,,1,4,740.0,284.0,2.0,1,833,458,,,,,8,683,318,8,712,567,0
3,14,00:07:11,12956,1,2,B,2,挑球,,,2,1,833.0,458.0,1.0,9,561,284,,,,,5,798,477,8,696,313,0
3,15,00:07:13,12994,1,2,A,2,長球,,,1,9,561.0,284.0,1.0,6,434,587,,,,,9,575,285,8,671,509,0
3,16,00:07:14,13024,1,2,B,2,長球,1.0,,1,6,434.0,587.0,1.0,3,525,285,,,,,8,524,567,8,590,306,0
3,17,00:07:15,13061,1,2,A,2,切球,,,1,3,525.0,285.0,2.0,1,832,460,,,,,9,545,287,8,587,532,0
3,18,00:07:16,13090,1,2,B,2,推球,,,2,1,832.0,460.0,1.0,4,780,282,,,,,8,759,473,8,617,304,0
3,19,00:07:17,13119,1,2,A,3,點扣,1.0,,1,4,780.0,282.0,2.0,7,629,391,掛網,對手掛網,B,,8,704,298,8,717,503,0
4,1,00:07:39,13785,1,3,B,1,發長球,,,2,,,,1.0,3,540,283,,,,,8,645,519,8,582,304,0
4,2,00:07:40,13827,1,3,A,2,長球,,,1,3,540.0,283.0,1.0,4,407,609,,,,,9,547,283,8,637,527,0
4,3,00:07:42,13864,1,3,B,2,長球,,,1,4,407.0,609.0,1.0,3,483,285,,,,,8,483,582,8,593,307,0
4,4,00:07:43,13902,1,3,A,2,切球,,,1,3,483.0,285.0,2.0,2,485,450,,,,,3,501,288,8,563,540,0
4,5,00:07:44,13929,1,3,B,2,推球,,1.0,2,2,485.0,450.0,1.0,4,770,285,,,,,8,511,476,8,577,300,0
4,6,00:07:45,13963,1,3,A,2,長球,1.0,,1,4,770.0,285.0,1.0,3,872,612,,,,,8,670,295,8,627,516,0
4,7,00:07:46,14000,1,3,B,2,殺球,,,1,3,872.0,612.0,2.0,6,792,314,,,,,3,816,625,8,673,304,0
4,8,00:07:47,14019,1,3,A,2,擋小球,,1.0,2,6,792.0,314.0,2.0,1,835,440,,,,,8,639,319,8,776,580,0
4,9,00:07:48,14049,1,3,B,2,推球,,,2,1,835.0,440.0,1.0,9,544,283,,,,,7,770,471,8,669,317,0
4,10,00:07:49,14084,1,3,A,2,切球,,,1,9,544.0,283.0,1.0,7,756,426,,,,,9,568,283,8,655,510,0
4,11,00:07:50,14114,1,3,B,2,放小球,,,1,7,756.0,426.0,2.0,7,751,400,,,,,7,727,456,8,631,309,0
4,12,00:07:51,14144,1,3,A,2,挑球,,1.0,2,7,751.0,400.0,1.0,9,719,603,,,,,7,728,387,7,684,448,0
4,13,00:07:53,14209,1,3,B,2,殺球,,,1,9,719.0,603.0,2.0,6,783,315,,,,,9,701,596,8,634,325,0
4,14,00:07:54,14227,1,3,A,2,擋小球,,1.0,2,6,783.0,315.0,2.0,1,781,438,,,,,8,613,321,8,712,559,0
4,15,00:07:55,14257,1,3,B,2,放小球,,,2,1,781.0,438.0,2.0,1,476,384,,,,,7,760,452,8,694,336,0
4,16,00:07:56,14287,1,3,A,2,挑球,,,2,1,476.0,384.0,1.0,9,491,616,,,,,7,538,377,7,636,462,0
4,17,00:07:57,14334,1,3,B,2,長球,,,1,9,491.0,616.0,2.0,4,785,287,,,,,9,485,606,8,591,349,0
4,18,00:07:58,14369,1,3,A,2,過度切球,,1.0,2,4,785.0,287.0,1.0,1,785,424,,,,,8,730,299,8,615,567,0
4,19,00:07:59,14398,1,3,B,2,放小球,,,1,1,785.0,424.0,2.0,1,469,373,,,,,7,753,450,8,672,313,0
4,20,00:08:00,14425,1,3,A,2,挑球,,,2,1,469.0,373.0,1.0,8,563,586,,,,,5,519,350,7,710,432,0
4,21,00:08:02,14472,1,3,B,2,過度切球,,,1,8,563.0,586.0,2.0,2,798,354,,,,,9,594,600,8,599,340,0
4,22,00:08:03,14503,1,3,A,2,推球,,1.0,2,2,798.0,354.0,1.0,5,836,588,,,,,8,748,352,8,657,542,0
4,23,00:08:04,14539,1,3,B,2,長球,,,1,5,836.0,588.0,1.0,4,787,285,,,,,9,741,597,8,681,321,0
4,24,00:08:05,14565,1,3,A,2,長球,1.0,,1,4,787.0,285.0,1.0,5,852,592,,,,,8,714,302,8,683,555,0
4,25,00:08:06,14601,1,3,B,3,切球,,,1,5,852.0,592.0,2.0,5,468,347,對手落地致勝,落地致勝,B,,3,835,607,8,698,302,0
5,1,00:08:36,15505,2,3,B,1,發長球,,,2,,,,1.0,4,766,283,,,,,8,621,513,8,707,300,0
5,2,00:08:38,15555,2,3,A,2,長球,,,1,4,766.0,283.0,1.0,3,872,611,,,,,4,753,284,8,683,522,0
5,3,00:08:39,15590,2,3,B,2,長球,,,1,3,872.0,611.0,1.0,4,768,287,,,,,3,813,611,8,678,312,0
5,4,00:08:40,15620,2,3,A,2,切球,1.0,,1,4,768.0,287.0,2.0,2,437,453,,,,,8,715,300,8,723,538,0
5,5,00:08:41,15649,2,3,B,2,放小球,,1.0,2,2,437.0,453.0,2.0,1,497,371,,,,,2,477,469,8,693,297,0
5,6,00:08:42,15678,2,3,A,2,放小球,,,2,1,497.0,371.0,2.0,2,476,417,,,,,1,524,359,7,544,470,0
5,7,00:08:43,15702,2,3,B,3,放小球,,1.0,2,2,476.0,417.0,2.0,10,842,365,出界,對手出界,A,,2,496,435,7,545,358,0
6,1,00:09:02,16277,3,3,A,1,發長球,,,2,,,,1.0,3,806,596,,,,,8,617,332,8,738,543,0
6,2,00:09:04,16330,3,3,B,2,殺球,,,1,3,806.0,596.0,2.0,6,765,318,,,,,9,790,611,8,623,322,0
6,3,00:09:04,16345,3,3,A,2,防守回挑,,1.0,2,6,765.0,318.0,1.0,5,888,586,,,,,8,622,326,8,747,567,0
6,4,00:09:05,16376,3,3,B,2,殺球,,,1,5,888.0,586.0,2.0,6,777,313,,,,,5,838,582,8,646,318,0
6,5,00:09:06,16390,3,3,A,2,擋小球,,1.0,2,6,777.0,313.0,2.0,7,709,461,,,,,8,641,317,8,788,557,0
6,6,00:09:07,16416,3,3,B,2,挑球,,,2,7,709.0,461.0,1.0,3,535,282,,,,,8,678,476,8,657,324,0
6,7,00:09:08,16456,3,3,A,2,點扣,,,1,3,535.0,282.0,2.0,6,479,499,,,,,9,546,286,8,624,501,0
