rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:59:17,106719.0,0,1,B,1,發短球,,1.0,2.0,,,,2.0,7,619.0,415.0,,,,,8,651.0,531.0,8,586.0,350.0,0
1,2.0,00:59:18,106745.0,0,1,A,2,挑球,,,2.0,7,619.0,415.0,1.0,4,401.0,628.0,,,,,8,621.0,383.0,8,656.0,523.0,0
1,3.0,00:59:19,106781.0,0,1,B,2,點扣,1.0,,1.0,4,401.0,628.0,2.0,5,465.0,356.0,,,,,8,568.0,586.0,8,572.0,363.0,0
1,4.0,00:59:19,106799.0,0,1,A,2,防守回抽,,,2.0,5,465.0,356.0,1.0,6,434.0,545.0,,,,,8,525.0,353.0,8,544.0,592.0,0
1,5.0,00:59:20,106818.0,0,1,B,2,擋小球,,1.0,1.0,6,434.0,545.0,2.0,2,779.0,396.0,,,,,8,509.0,542.0,8,548.0,355.0,0
1,6.0,00:59:21,106846.0,0,1,A,2,放小球,,1.0,2.0,2,779.0,396.0,1.0,7,721.0,460.0,,,,,8,747.0,383.0,8,614.0,535.0,0
1,7.0,00:59:22,106869.0,0,1,B,3,撲球,,,1.0,7,721.0,460.0,2.0,9,701.0,326.0,對手落地致勝,落地致勝,B,,7,689.0,489.0,8,697.0,378.0,0
2,1.0,00:59:38,107342.0,1,1,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
2,2.0,00:59:38,107361.0,1,1,A,2,放小球,,,2.0,,,,2.0,7,730.0,461.0,,,,,7,710.0,403.0,8,647.0,535.0,0
2,3.0,00:59:39,107382.0,1,1,B,2,挑球,,,2.0,7,730.0,461.0,1.0,3,508.0,319.0,,,,,7,693.0,480.0,8,678.0,387.0,0
2,4.0,00:59:40,107416.0,1,1,A,2,過度切球,,,1.0,3,508.0,319.0,2.0,6,477.0,528.0,,,,,8,550.0,330.0,8,619.0,540.0,0
2,5.0,00:59:41,107430.0,1,1,B,2,放小球,,1.0,2.0,6,477.0,528.0,2.0,6,797.0,380.0,,,,,8,599.0,552.0,8,552.0,346.0,0
2,6.0,00:59:42,107478.0,1,1,A,2,放小球,,1.0,2.0,6,797.0,380.0,2.0,1,790.0,461.0,,,,,8,753.0,377.0,8,654.0,551.0,0
2,7.0,00:59:42,107482.0,1,1,B,2,挑球,,,2.0,1,790.0,461.0,1.0,9,550.0,316.0,,,,,7,748.0,498.0,8,697.0,369.0,0
2,8.0,00:59:44,107520.0,1,1,A,2,點扣,,,1.0,9,550.0,316.0,2.0,6,434.0,552.0,,,,,9,608.0,321.0,8,660.0,557.0,0
2,9.0,00:59:44,107537.0,1,1,B,2,擋小球,,1.0,2.0,6,434.0,552.0,1.0,7,614.0,408.0,,,,,8,645.0,575.0,9,536.0,317.0,0
2,10.0,00:59:45,107559.0,1,1,A,2,撲球,,1.0,1.0,7,614.0,408.0,2.0,8,725.0,543.0,,,,,8,611.0,394.0,8,594.0,558.0,0
