rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:21:48,39248.0,0,1,B,1,發短球,,1.0,2.0,,,,2.0,7,679.0,480.0,,,,,8,623.0,373.0,8,720.0,555.0,0
1,2.0,00:21:49,39271.0,0,1,A,2,放小球,,,2.0,7,679.0,480.0,2.0,7,584.0,404.0,,,,,8,642.0,508.0,8,612.0,367.0,0
1,3.0,00:21:49,39296.0,0,1,B,2,挑球,,,2.0,7,584.0,404.0,1.0,6,391.0,607.0,,,,,7,614.0,400.0,8,626.0,527.0,0
1,4.0,00:21:50,39329.0,0,1,A,2,後場抽平球,,1.0,1.0,6,391.0,607.0,1.0,5,465.0,353.0,,,,,6,472.0,612.0,8,589.0,378.0,0
1,5.0,00:21:51,39345.0,0,1,B,2,點扣,,,1.0,5,465.0,353.0,2.0,6,442.0,568.0,,,,,8,574.0,367.0,8,563.0,593.0,0
1,6.0,00:21:51,39358.0,0,1,A,2,擋小球,,1.0,2.0,6,442.0,568.0,1.0,1,482.0,407.0,,,,,8,631.0,568.0,5,497.0,346.0,0
1,7.0,00:21:52,39378.0,0,1,B,2,撲球,,,1.0,1,482.0,407.0,2.0,8,714.0,550.0,,,,,7,517.0,410.0,8,578.0,562.0,0
1,8.0,00:21:52,39388.0,0,1,A,3,防守回抽,,,2.0,8,714.0,550.0,2.0,12,852.0,313.0,出界,對手出界,B,,8,623.0,562.0,7,525.0,409.0,0
2,1.0,00:22:06,39806.0,0,2,B,1,發短球,,1.0,2.0,,,,2.0,7,628.0,485.0,,,,,8,637.0,376.0,8,504.0,568.0,0
2,2.0,00:22:07,39820.0,0,2,A,2,放小球,,1.0,2.0,7,628.0,485.0,2.0,7,752.0,421.0,,,,,7,598.0,504.0,8,636.0,378.0,0
2,3.0,00:22:08,39844.0,0,2,B,2,推球,,1.0,2.0,7,752.0,421.0,1.0,6,478.0,589.0,,,,,7,706.0,411.0,8,641.0,513.0,0
2,4.0,00:22:09,39870.0,0,2,A,2,長球,1.0,,1.0,6,478.0,589.0,1.0,3,482.0,321.0,,,,,8,583.0,570.0,8,636.0,385.0,0
2,5.0,00:22:10,39913.0,0,2,B,2,殺球,,,1.0,3,482.0,321.0,2.0,6,420.0,557.0,,,,,5,517.0,327.0,8,654.0,551.0,0
2,6.0,00:22:10,39926.0,0,2,A,3,擋小球,,1.0,2.0,6,420.0,557.0,2.0,2,472.0,450.0,掛網,對手掛網,B,,8,655.0,548.0,3,482.0,322.0,0
3,1.0,00:22:27,40413.0,0,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2.0,00:22:28,40447.0,0,3,A,2,推球,,,2.0,,,,1.0,3,465.0,314.0,,,,,7,677.0,490.0,8,613.0,380.0,0
3,3.0,00:22:29,40484.0,0,3,B,2,長球,,,1.0,3,465.0,314.0,1.0,6,453.0,571.0,,,,,3,522.0,320.0,8,604.0,537.0,0
3,4.0,00:22:30,40511.0,0,3,A,2,殺球,1.0,,1.0,6,453.0,571.0,2.0,8,702.0,355.0,,,,,8,496.0,577.0,8,556.0,348.0,0
3,5.0,00:22:30,40524.0,0,3,B,2,擋小球,,1.0,2.0,8,702.0,355.0,2.0,1,783.0,479.0,,,,,8,544.0,357.0,6,478.0,596.0,0
3,6.0,00:22:31,40555.0,0,3,A,2,放小球,,,2.0,1,783.0,479.0,2.0,2,784.0,423.0,,,,,8,734.0,515.0,8,654.0,365.0,0
3,7.0,00:22:32,40579.0,0,3,B,2,推球,,1.0,2.0,2,784.0,423.0,1.0,8,499.0,586.0,,,,,7,748.0,412.0,8,706.0,517.0,0
3,8.0,00:22:33,40610.0,0,3,A,2,長球,1.0,,1.0,8,499.0,586.0,1.0,8,551.0,328.0,,,,,8,678.0,577.0,8,642.0,389.0,0
3,9.0,00:22:35,40657.0,0,3,B,3,殺球,,,1.0,8,551.0,328.0,2.0,6,397.0,583.0,對手落地致勝,落地致勝,B,,8,534.0,330.0,8,667.0,586.0,0
4,1.0,00:22:54,41248.0,1,3,B,1,發短球,,1.0,2.0,,,,2.0,7,614.0,473.0,,,,,8,638.0,371.0,8,526.0,556.0,0
4,2.0,00:22:55,41269.0,1,3,A,2,推球,,,2.0,7,614.0,473.0,1.0,5,502.0,345.0,,,,,7,547.0,485.0,8,643.0,365.0,0
4,3.0,00:22:56,41289.0,1,3,B,2,長球,,,1.0,5,502.0,345.0,1.0,6,422.0,598.0,,,,,8,595.0,358.0,8,590.0,533.0,0
4,4.0,00:22:57,41319.0,1,3,A,2,長球,1.0,,1.0,6,422.0,598.0,1.0,4,753.0,322.0,,,,,8,500.0,586.0,8,537.0,346.0,0
4,5.0,00:22:58,41355.0,1,3,B,2,切球,1.0,,1.0,4,753.0,322.0,2.0,7,773.0,493.0,,,,,8,711.0,334.0,8,640.0,571.0,0
4,6.0,00:22:59,41379.0,1,3,A,2,勾球,,,2.0,7,773.0,493.0,2.0,7,514.0,413.0,,,,,8,754.0,538.0,8,730.0,331.0,0
