rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:30:00,45024.0,0,1,A,1,發長球,,1.0,2.0,,,,1.0,8,548.0,412.0,,,,,8,677.0,575.0,8,573.0,420.0,0
1,2.0,00:30:02,45052.0,0,1,B,2,切球,,,1.0,8,548.0,412.0,2.0,1,444.0,532.0,,,,,13,573.0,388.0,8,674.0,607.0,0
1,3.0,00:30:02,45073.0,0,1,A,2,勾球,,1.0,2.0,1,444.0,532.0,2.0,2,800.0,473.0,,,,,5,478.0,561.0,9,591.0,408.0,0
1,4.0,00:30:03,45099.0,0,1,B,2,推球,,1.0,2.0,2,800.0,473.0,2.0,4,878.0,657.0,,,,,8,743.0,448.0,8,688.0,573.0,0
1,5.0,00:30:05,45127.0,0,1,A,3,後場抽平球,,,2.0,4,878.0,657.0,2.0,2,848.0,502.0,未過網,對手未過網,B,,6,901.0,629.0,8,647.0,424.0,0
2,1.0,00:30:19,45498.0,1,1,B,1,未知球種,,,2.0,,,,2.0,2,848.0,502.0,,,,1,6,901.0,629.0,8,647.0,424.0,0
2,2.0,00:30:19,45498.0,1,1,A,2,挑球,,,2.0,2,848.0,502.0,1.0,8,749.0,411.0,,,,,7,559.0,540.0,8,649.0,437.0,0
2,3.0,00:30:21,45536.0,1,1,B,2,切球,1.0,,1.0,8,749.0,411.0,2.0,5,446.0,581.0,,,,,9,723.0,408.0,8,681.0,569.0,0
2,4.0,00:30:22,45555.0,1,1,A,2,放小球,,1.0,2.0,5,446.0,581.0,2.0,1,472.0,481.0,,,,,8,508.0,600.0,9,731.0,398.0,0
2,5.0,00:30:23,45580.0,1,1,B,2,勾球,,,2.0,1,472.0,481.0,2.0,2,837.0,519.0,,,,,8,527.0,457.0,8,541.0,573.0,0
2,6.0,00:30:24,45606.0,1,1,A,2,放小球,,,2.0,2,837.0,519.0,2.0,2,847.0,491.0,,,,,7,772.0,534.0,8,646.0,436.0,0
2,7.0,00:30:25,45628.0,1,1,B,2,推球,,1.0,2.0,2,847.0,491.0,1.0,8,576.0,631.0,,,,,2,793.0,476.0,7,736.0,543.0,0
2,8.0,00:30:26,45650.0,1,1,A,3,殺球,1.0,,1.0,8,576.0,631.0,2.0,3,451.0,401.0,對手落地致勝,落地致勝,A,,8,620.0,601.0,8,677.0,445.0,0
3,1.0,00:30:41,46049.0,1,2,A,1,未知球種,,,2.0,,,,2.0,3,451.0,401.0,,,,1,8,620.0,601.0,8,677.0,445.0,0
3,2.0,00:30:42,46059.0,1,2,B,2,挑球,,,2.0,3,451.0,401.0,1.0,8,512.0,642.0,,,,,8,733.0,451.0,8,668.0,565.0,0
3,3.0,00:30:43,46087.0,1,2,A,3,殺球,1.0,,1.0,8,512.0,642.0,2.0,15,410.0,419.0,出界,對手出界,B,,8,563.0,639.0,8,587.0,429.0,0
4,1.0,00:31:03,46594.0,2,2,B,1,未知球種,,,2.0,,,,,15,410.0,419.0,,,,1,8,563.0,639.0,8,587.0,429.0,0
5,1.0,00:31:20,47010.0,3,2,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
6,1.0,00:31:48,47702.0,3,3,A,1,發短球,,1.0,2.0,,,,1.0,7,748.0,464.0,,,,,8,626.0,580.0,8,723.0,420.0,0
6,2.0,00:31:48,47720.0,3,3,B,2,放小球,,1.0,1.0,7,748.0,464.0,2.0,1,440.0,549.0,,,,,8,695.0,457.0,8,690.0,593.0,0
6,3.0,00:31:49,47739.0,3,3,A,2,挑球,,1.0,2.0,1,440.0,549.0,1.0,3,486.0,403.0,,,,,1,491.0,549.0,8,638.0,444.0,0
6,4.0,00:31:51,47776.0,3,3,B,2,切球,,,1.0,3,486.0,403.0,2.0,1,489.0,541.0,,,,,3,506.0,408.0,8,661.0,588.0,0
6,5.0,00:31:51,47796.0,3,3,A,2,放小球,,1.0,2.0,1,489.0,541.0,2.0,1,467.0,473.0,,,,,5,495.0,563.0,8,564.0,421.0,0
6,6.0,00:31:52,47823.0,3,3,B,2,挑球,,,2.0,1,467.0,473.0,1.0,9,487.0,647.0,,,,,5,527.0,446.0,7,593.0,552.0,0
6,7.0,00:31:53,47846.0,3,3,A,2,點扣,1.0,,1.0,9,487.0,647.0,2.0,5,489.0,424.0,,,,,8,549.0,626.0,8,568.0,424.0,0
6,8.0,00:31:54,47858.0,3,3,B,2,擋小球,,,2.0,5,489.0,424.0,2.0,1,438.0,540.0,,,,,8,574.0,423.0,8,507.0,629.0,0
6,9.0,00:31:55,47882.0,3,3,A,2,挑球,,1.0,2.0,1,438.0,540.0,1.0,8,736.0,414.0,,,,,1,490.0,557.0,8,559.0,432.0,0
6,10.0,00:31:56,47923.0,3,3,B,2,殺球,,,1.0,8,736.0,414.0,2.0,6,922.0,595.0,,,,,9,717.0,410.0,8,727.0,588.0,0
6,11.0,00:31:57,47937.0,3,3,A,3,擋小球,,,2.0,6,922.0,595.0,2.0,10,903.0,467.0,出界,對手出界,B,,8,743.0,606.0,9,741.0,405.0,0
7,1.0,00:32:32,48802.0,4,3,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
8,1.0,00:34:14,51357.0,5,3,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
9,1.0,00:34:44,52101.0,6,3,A,1,發短球,,1.0,2.0,,,,2.0,7,709.0,472.0,,,,,8,620.0,566.0,8,726.0,418.0,0
9,2.0,00:34:44,52123.0,6,3,B,2,推球,,,2.0,7,709.0,472.0,1.0,6,874.0,636.0,,,,,8,718.0,450.0,8,672.0,582.0,0
9,3.0,00:34:45,52143.0,6,3,A,2,長球,,,1.0,6,874.0,636.0,1.0,4,800.0,408.0,,,,,8,728.0,618.0,8,662.0,411.0,0
9,4.0,00:34:47,52179.0,6,3,B,2,殺球,1.0,,1.0,4,800.0,408.0,2.0,8,498.0,594.0,,,,,4,776.0,410.0,8,754.0,600.0,0
