rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:34:49,62670,0,1,A,1,發短球,,1.0,2.0,,,,2.0,7,600.0,441.0,,,,,8,655.0,556.0,8,554.0,398.0,0
1,2,00:34:49,62691,0,1,B,2,挑球,,1.0,2.0,7,600.0,441.0,1.0,4,438.0,641.0,,,,,7,541.0,428.0,8,618.0,560.0,0
1,3,00:34:50,62722,0,1,A,2,點扣,1.0,,1.0,4,438.0,641.0,2.0,8,740.0,396.0,,,,,9,537.0,627.0,8,565.0,402.0,0
1,4,00:34:51,62739,0,1,B,3,擋小球,,1.0,2.0,8,740.0,396.0,2.0,1,845.0,500.0,對手落地致勝,落地致勝,B,,8,565.0,398.0,9,508.0,646.0,0
2,1,00:35:05,63178,1,1,B,1,發短球,,1.0,2.0,,,,2.0,7,583.0,504.0,,,,,8,655.0,415.0,8,531.0,582.0,0
2,2,00:35:06,63200,1,1,A,2,挑球,,,2.0,7,583.0,504.0,1.0,3,492.0,359.0,,,,,7,535.0,528.0,8,606.0,414.0,0
2,3,00:35:07,63232,1,1,B,2,長球,,,1.0,3,492.0,359.0,1.0,4,384.0,642.0,,,,,8,513.0,368.0,8,605.0,564.0,0
2,4,00:35:08,63261,1,1,A,2,長球,1.0,,1.0,4,384.0,642.0,1.0,9,726.0,356.0,,,,,8,499.0,614.0,8,548.0,385.0,0
2,5,00:35:09,63292,1,1,B,2,長球,1.0,,1.0,9,726.0,356.0,1.0,4,428.0,641.0,,,,,8,656.0,373.0,8,598.0,599.0,0
2,6,00:35:10,63327,1,1,A,2,長球,1.0,,1.0,4,428.0,641.0,1.0,3,438.0,354.0,,,,,8,544.0,607.0,8,596.0,385.0,0
2,7,00:35:12,63373,1,1,B,2,長球,,,1.0,3,438.0,354.0,1.0,4,371.0,637.0,,,,,3,457.0,361.0,8,571.0,599.0,0
2,8,00:35:13,63409,1,1,A,2,殺球,1.0,,1.0,4,371.0,637.0,2.0,5,471.0,387.0,,,,,6,438.0,617.0,8,558.0,390.0,0
2,9,00:35:14,63423,1,1,B,3,擋小球,,,2.0,5,471.0,387.0,2.0,1,443.0,453.0,掛網,對手掛網,A,,8,550.0,399.0,4,434.0,627.0,0
3,1,00:35:43,64302,2,1,A,1,未知球種,,,2.0,,,,2.0,1,443.0,453.0,,,,1,8,550.0,399.0,4,434.0,627.0,0
3,2,00:35:35,64078,2,1,B,2,勾球,,1.0,2.0,1,443.0,453.0,2.0,2,463.0,487.0,,,,,7,648.0,432.0,8,650.0,563.0,0
3,3,00:35:36,64103,2,1,A,2,放小球,,1.0,2.0,2,463.0,487.0,2.0,1,416.0,454.0,,,,,2,485.0,527.0,8,587.0,412.0,0
3,4,00:35:37,64132,2,1,B,2,挑球,,,2.0,1,416.0,454.0,1.0,5,819.0,617.0,,,,,1,452.0,439.0,8,534.0,536.0,0
3,5,00:35:39,64170,2,1,A,2,殺球,,,1.0,5,819.0,617.0,1.0,8,725.0,383.0,,,,,8,707.0,615.0,8,599.0,401.0,0
3,6,00:35:39,64181,2,1,B,2,擋小球,,1.0,1.0,8,725.0,383.0,2.0,7,668.0,490.0,,,,,8,603.0,402.0,9,801.0,649.0,0
3,7,00:35:40,64208,2,1,A,2,推球,,1.0,2.0,7,668.0,490.0,1.0,8,685.0,399.0,,,,,7,692.0,526.0,8,595.0,398.0,0
3,8,00:35:40,64221,2,1,B,2,擋小球,,1.0,1.0,8,685.0,399.0,2.0,2,476.0,498.0,,,,,8,633.0,404.0,8,688.0,547.0,0
