rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:06:00,10827.0,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,759.0,490.0,,,,,8,628.0,364.0,8,766.0,557.0,0
1,2.0,00:06:01,10849.0,1,0,B,2,放小球,,,2.0,7,759.0,490.0,2.0,7,648.0,414.0,,,,,8,703.0,506.0,8,638.0,368.0,0
1,3.0,00:06:02,10873.0,1,0,A,2,挑球,,,2.0,7,648.0,414.0,1.0,3,898.0,634.0,,,,,7,634.0,394.0,8,647.0,523.0,0
1,4.0,00:06:03,10917.0,1,0,B,2,長球,,,1.0,3,898.0,634.0,1.0,4,806.0,319.0,,,,,3,830.0,656.0,8,642.0,363.0,0
1,5.0,00:06:04,10943.0,1,0,A,2,切球,,1.0,1.0,4,806.0,319.0,2.0,1,867.0,473.0,,,,,6,793.0,348.0,8,765.0,601.0,0
1,6.0,00:06:05,10966.0,1,0,B,2,放小球,,,2.0,1,867.0,473.0,2.0,2,823.0,416.0,,,,,1,801.0,494.0,8,740.0,346.0,0
1,7.0,00:06:06,10994.0,1,0,A,2,挑球,,1.0,2.0,2,823.0,416.0,1.0,9,491.0,637.0,,,,,2,774.0,397.0,8,709.0,512.0,0
1,8.0,00:06:08,11041.0,1,0,B,3,切球,,,1.0,9,491.0,637.0,2.0,10,859.0,391.0,出界,對手出界,A,,9,533.0,640.0,8,601.0,357.0,0
2,1.0,00:06:20,11419.0,1,1,A,1,未知球種,,,2.0,,,,2.0,2,847.0,399.0,,,,1,8,755.0,561.0,9,700.0,322.0,0
2,2.0,00:06:21,11431.0,1,1,B,2,放小球,,1.0,2.0,2,847.0,399.0,2.0,2,806.0,402.0,,,,,7,577.0,490.0,8,628.0,360.0,0
2,3.0,00:06:21,11455.0,1,1,A,2,挑球,,1.0,2.0,2,806.0,402.0,1.0,9,545.0,636.0,,,,,7,734.0,401.0,8,627.0,544.0,0
2,4.0,00:06:23,11495.0,1,1,B,2,長球,,,1.0,9,545.0,636.0,1.0,5,486.0,325.0,,,,,8,628.0,599.0,8,606.0,352.0,0
2,5.0,00:06:24,11530.0,1,1,A,2,切球,,,1.0,5,486.0,325.0,2.0,2,483.0,496.0,,,,,3,501.0,316.0,8,622.0,571.0,0
2,6.0,00:06:25,11553.0,1,1,B,2,放小球,,1.0,2.0,2,483.0,496.0,2.0,7,565.0,407.0,,,,,8,535.0,506.0,8,550.0,330.0,0
2,7.0,00:06:26,11583.0,1,1,A,2,放小球,,,2.0,7,565.0,407.0,2.0,7,640.0,467.0,,,,,7,598.0,391.0,8,648.0,527.0,0
2,8.0,00:06:26,11607.0,1,1,B,2,挑球,,1.0,2.0,7,640.0,467.0,1.0,9,692.0,315.0,,,,,7,657.0,463.0,8,627.0,384.0,0
2,9.0,00:06:28,11651.0,1,1,A,2,殺球,,,1.0,9,692.0,315.0,2.0,5,860.0,572.0,,,,,8,684.0,331.0,8,671.0,543.0,0
2,10.0,00:06:28,11666.0,1,1,B,2,擋小球,,,2.0,5,860.0,572.0,2.0,2,848.0,398.0,,,,,8,734.0,541.0,8,689.0,324.0,0
2,11.0,00:06:29,11696.0,1,1,A,2,放小球,,1.0,2.0,2,848.0,398.0,2.0,1,841.0,470.0,,,,,6,792.0,385.0,8,735.0,544.0,0
2,12.0,00:06:30,11724.0,1,1,B,2,放小球,,,2.0,1,841.0,470.0,2.0,2,827.0,415.0,,,,,1,824.0,490.0,8,733.0,372.0,0
2,13.0,00:06:31,11750.0,1,1,A,2,推球,,1.0,2.0,2,827.0,415.0,1.0,9,512.0,630.0,,,,,2,773.0,415.0,7,744.0,502.0,0
2,14.0,00:06:32,11782.0,1,1,B,2,長球,,1.0,1.0,9,512.0,630.0,1.0,9,595.0,320.0,,,,,8,555.0,607.0,8,645.0,367.0,0
2,15.0,00:06:33,11818.0,1,1,A,2,切球,,,1.0,9,595.0,320.0,2.0,1,840.0,499.0,,,,,8,591.0,325.0,8,645.0,561.0,0
2,16.0,00:06:34,11843.0,1,1,B,2,挑球,,,2.0,1,840.0,499.0,1.0,6,806.0,332.0,,,,,5,812.0,508.0,8,615.0,328.0,0
2,17.0,00:06:35,11867.0,1,1,A,3,長球,,1.0,1.0,6,806.0,332.0,2.0,13,855.0,668.0,出界,對手出界,B,,6,764.0,347.0,8,784.0,540.0,0
3,1.0,00:06:52,12384.0,1,2,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2.0,00:06:52,12386.0,1,2,A,2,放小球,,,2.0,,,,2.0,7,771.0,456.0,,,,,7,740.0,394.0,8,680.0,545.0,0
3,3.0,00:06:53,12414.0,1,2,B,2,放小球,,,2.0,7,771.0,456.0,2.0,7,767.0,431.0,,,,,7,746.0,488.0,8,698.0,369.0,0
