rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:32:40,58825,0,1,A,1,發短球,,1.0,2,,,,2.0,7,590.0,403.0,,,,,8,651.0,536.0,8,551.0,339.0,0
1,2,00:32:41,58848,0,1,B,2,挑球,,1.0,2,7,590.0,403.0,1.0,9,513.0,620.0,,,,,8,578.0,374.0,8,633.0,533.0,0
1,3,00:32:42,58878,0,1,A,2,切球,,,1,9,513.0,620.0,2.0,6,845.0,381.0,,,,,8,525.0,596.0,8,589.0,346.0,0
1,4,00:32:43,58906,0,1,B,2,放小球,,1.0,2,6,845.0,381.0,2.0,1,825.0,476.0,,,,,6,800.0,378.0,8,579.0,575.0,0
1,5,00:32:44,58935,0,1,A,2,挑球,,,2,1,825.0,476.0,1.0,4,773.0,318.0,,,,,1,795.0,476.0,8,713.0,378.0,0
1,6,00:32:46,58981,0,1,B,2,殺球,,,1,4,773.0,318.0,2.0,5,862.0,562.0,,,,,6,761.0,327.0,8,736.0,546.0,0
1,7,00:32:46,58995,0,1,A,2,擋小球,,,2,5,862.0,562.0,2.0,2,820.0,414.0,,,,,8,723.0,558.0,9,744.0,308.0,0
1,8,00:32:47,59028,0,1,B,2,挑球,,1.0,2,2,820.0,414.0,1.0,3,823.0,635.0,,,,,2,765.0,390.0,8,762.0,521.0,0
1,9,00:32:48,59069,0,1,A,2,切球,,,1,3,823.0,635.0,2.0,8,532.0,381.0,,,,,9,766.0,627.0,8,653.0,353.0,0
1,10,00:32:49,59091,0,1,B,2,推球,,,2,8,532.0,381.0,1.0,6,472.0,575.0,,,,,8,579.0,371.0,8,722.0,575.0,0
1,11,00:32:50,59114,0,1,A,2,擋小球,,1.0,1,6,472.0,575.0,2.0,1,513.0,395.0,,,,,8,527.0,563.0,8,576.0,359.0,0
1,12,00:32:51,59133,0,1,B,3,勾球,,,2,1,513.0,395.0,2.0,1,799.0,456.0,對手落地致勝,落地致勝,B,,7,532.0,390.0,8,513.0,550.0,0
2,1,00:33:07,59621,1,1,B,1,未知球種,,,2,,,,2.0,,,,,,,1,8,613.0,361.0,,,,0
2,2,00:33:07,59626,1,1,A,2,挑球,,,2,,,,1.0,3,495.0,320.0,,,,,7,529.0,498.0,8,623.0,350.0,0
2,3,00:33:08,59665,1,1,B,2,過度切球,,,1,3,495.0,320.0,2.0,6,421.0,510.0,,,,,9,537.0,317.0,8,620.0,525.0,0
2,4,00:33:09,59688,1,1,A,2,挑球,,1.0,2,6,421.0,510.0,1.0,4,769.0,322.0,,,,,6,473.0,512.0,8,568.0,332.0,0
2,5,00:33:10,59725,1,1,B,2,長球,1.0,,1,4,769.0,322.0,1.0,3,880.0,622.0,,,,,8,650.0,323.0,8,673.0,538.0,0
2,6,00:33:11,59759,1,1,A,2,切球,,,1,3,880.0,622.0,2.0,6,795.0,383.0,,,,,3,857.0,620.0,8,666.0,351.0,0
2,7,00:33:12,59779,1,1,B,2,推球,,1.0,2,6,795.0,383.0,1.0,6,462.0,581.0,,,,,8,755.0,382.0,5,806.0,569.0,0
2,8,00:33:13,59809,1,1,A,2,平球,,1.0,1,6,462.0,581.0,1.0,5,498.0,345.0,,,,,8,513.0,584.0,8,627.0,342.0,0
2,9,00:33:14,59825,1,1,B,2,平球,,,1,5,498.0,345.0,1.0,6,490.0,536.0,,,,,8,578.0,336.0,8,587.0,554.0,0
2,10,00:33:14,59839,1,1,A,2,平球,,1.0,1,6,490.0,536.0,2.0,8,621.0,385.0,,,,,8,625.0,542.0,8,563.0,343.0,0
2,11,00:33:15,59862,1,1,B,2,放小球,,,2,8,621.0,385.0,2.0,1,835.0,477.0,,,,,8,651.0,369.0,8,605.0,532.0,0
2,12,00:33:16,59887,1,1,A,2,推球,,,2,1,835.0,477.0,1.0,6,814.0,325.0,,,,,7,755.0,486.0,8,658.0,360.0,0
2,13,00:33:17,59921,1,1,B,2,過度切球,,1.0,1,6,814.0,325.0,2.0,1,813.0,493.0,,,,,4,769.0,318.0,8,711.0,520.0,0
2,14,00:33:18,59942,1,1,A,2,勾球,,,2,1,813.0,493.0,2.0,1,505.0,409.0,,,,,8,756.0,534.0,8,673.0,329.0,0
2,15,00:33:19,59970,1,1,B,2,推球,,,2,1,505.0,409.0,1.0,8,523.0,583.0,,,,,8,561.0,384.0,8,659.0,529.0,0
2,16,00:33:19,59992,1,1,A,2,殺球,1.0,,1,8,523.0,583.0,2.0,8,648.0,373.0,,,,,8,560.0,559.0,8,583.0,360.0,0
2,17,00:33:20,60002,1,1,B,2,擋小球,,1.0,2,8,648.0,373.0,1.0,7,540.0,462.0,,,,,8,584.0,348.0,8,599.0,584.0,0
2,18,00:33:20,60026,1,1,A,2,放小球,,1.0,1,7,540.0,462.0,2.0,2,793.0,408.0,,,,,7,561.0,492.0,8,572.0,331.0,0
2,19,00:33:21,60051,1,1,B,2,挑球,,1.0,2,2,793.0,408.0,1.0,9,704.0,641.0,,,,,8,759.0,388.0,8,619.0,522.0,0
2,20,00:33:23,60101,1,1,A,2,長球,,,1,9,704.0,641.0,1.0,5,490.0,325.0,,,,,9,681.0,624.0,8,645.0,364.0,0
