rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:31:43,57112,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,583.0,328.0,,,,,8,651.0,460.0,8,588.0,282.0,0
1,2,00:31:44,57131,1,0,B,2,放小球,,,2.0,7,583.0,328.0,2.0,7,674.0,407.0,,,,,7,612.0,318.0,8,640.0,461.0,0
1,3,00:31:45,57156,1,0,A,2,挑球,,,2.0,7,674.0,407.0,1.0,3,519.0,249.0,,,,,7,639.0,436.0,8,614.0,297.0,0
1,4,00:31:46,57190,1,0,B,2,點扣,,,1.0,3,519.0,249.0,2.0,6,473.0,509.0,,,,,3,551.0,246.0,8,650.0,499.0,0
1,5,00:31:46,57204,1,0,A,2,防守回抽,,1.0,2.0,6,473.0,509.0,1.0,5,549.0,290.0,,,,,8,664.0,515.0,3,544.0,245.0,0
1,6,00:31:47,57225,1,0,B,2,平球,,,1.0,5,549.0,290.0,2.0,8,567.0,483.0,,,,,8,576.0,296.0,8,596.0,504.0,0
1,7,00:31:47,57237,1,0,A,2,防守回挑,,1.0,2.0,8,567.0,483.0,2.0,9,687.0,238.0,,,,,8,654.0,506.0,8,581.0,292.0,0
1,8,00:31:49,57279,1,0,B,2,後場抽平球,,,2.0,9,687.0,238.0,2.0,8,563.0,451.0,,,,,9,715.0,241.0,8,649.0,493.0,0
1,9,00:31:50,57301,1,0,A,2,防守回挑,,1.0,2.0,8,563.0,451.0,1.0,4,731.0,253.0,,,,,8,629.0,455.0,9,688.0,250.0,0
1,10,00:31:50,57329,1,0,B,2,切球,1.0,,1.0,4,731.0,253.0,1.0,1,764.0,399.0,,,,,8,690.0,257.0,8,684.0,501.0,0
1,11,00:31:51,57355,1,0,A,2,撲球,,,1.0,1,764.0,399.0,1.0,8,667.0,283.0,,,,,7,757.0,436.0,8,666.0,271.0,0
1,12,00:31:52,57364,1,0,B,2,擋小球,,,1.0,8,667.0,283.0,2.0,7,614.0,415.0,,,,,8,635.0,272.0,7,747.0,435.0,0
1,13,00:31:52,57384,1,0,A,2,放小球,,1.0,2.0,7,614.0,415.0,2.0,2,767.0,333.0,,,,,7,637.0,438.0,8,591.0,275.0,0
1,14,00:31:53,57408,1,0,B,3,放小球,,1.0,2.0,2,767.0,333.0,2.0,10,422.0,415.0,出界,對手出界,A,,6,734.0,310.0,8,658.0,465.0,0
2,1,00:32:09,57874,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,693.0,341.0,,,,,8,620.0,467.0,8,690.0,281.0,0
2,2,00:32:09,57888,2,0,B,2,放小球,,,2.0,7,693.0,341.0,2.0,7,707.0,384.0,,,,,7,695.0,320.0,8,632.0,479.0,0
2,3,00:32:10,57913,2,0,A,2,挑球,,,2.0,7,707.0,384.0,1.0,3,526.0,246.0,,,,,7,695.0,412.0,8,650.0,298.0,0
2,4,00:32:11,57954,2,0,B,2,切球,,,1.0,3,526.0,246.0,2.0,1,767.0,442.0,,,,,3,541.0,240.0,8,658.0,490.0,0
2,5,00:32:12,57979,2,0,A,2,放小球,,,2.0,1,767.0,442.0,2.0,7,630.0,318.0,,,,,8,720.0,470.0,8,606.0,263.0,0
2,6,00:32:13,58001,2,0,B,2,放小球,,1.0,2.0,7,630.0,318.0,2.0,2,489.0,402.0,,,,,8,605.0,308.0,8,676.0,491.0,0
2,7,00:32:14,58028,2,0,A,2,挑球,,1.0,2.0,2,489.0,402.0,1.0,9,706.0,249.0,,,,,7,531.0,435.0,8,614.0,293.0,0
2,8,00:32:15,58066,2,0,B,2,切球,,,1.0,9,706.0,249.0,2.0,8,528.0,444.0,,,,,9,666.0,245.0,8,673.0,497.0,0
2,9,00:32:16,58089,2,0,A,2,放小球,,1.0,2.0,8,528.0,444.0,2.0,7,591.0,321.0,,,,,8,568.0,469.0,9,672.0,249.0,0
2,10,00:32:17,58116,2,0,B,2,放小球,,,2.0,7,591.0,321.0,2.0,2,488.0,402.0,,,,,8,605.0,311.0,8,626.0,490.0,0
2,11,00:32:18,58143,2,0,A,2,挑球,,1.0,2.0,2,488.0,402.0,1.0,9,715.0,243.0,,,,,2,506.0,438.0,8,611.0,298.0,0
2,12,00:32:19,58183,2,0,B,2,殺球,1.0,,1.0,9,715.0,243.0,2.0,5,812.0,482.0,,,,,9,690.0,247.0,8,665.0,504.0,0
