rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:44:52,67320.0,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7,584.0,425.0,,,,,8,653.0,543.0,8,563.0,368.0,0
1,2.0,00:44:53,67335.0,1,0,A,2,放小球,,,2.0,7,584.0,425.0,2.0,7,633.0,465.0,,,,,7,620.0,405.0,8,667.0,543.0,0
1,3.0,00:44:54,67354.0,1,0,B,2,放小球,,,2.0,7,633.0,465.0,2.0,7,604.0,446.0,,,,,7,646.0,489.0,8,631.0,390.0,0
1,4.0,00:44:55,67378.0,1,0,A,2,放小球,,,2.0,7,604.0,446.0,2.0,7,545.0,462.0,,,,,7,612.0,413.0,7,646.0,502.0,0
1,5.0,00:44:55,67399.0,1,0,B,2,挑球,,1.0,2.0,7,545.0,462.0,1.0,9,578.0,335.0,,,,,7,627.0,486.0,8,610.0,387.0,0
1,6.0,00:44:57,67449.0,1,0,A,2,殺球,,,1.0,9,578.0,335.0,2.0,8,560.0,560.0,,,,,9,574.0,335.0,8,690.0,568.0,0
1,7.0,00:44:58,67459.0,1,0,B,3,擋小球,,1.0,2.0,8,560.0,560.0,2.0,7,582.0,463.0,掛網,對手掛網,A,,8,726.0,582.0,8,530.0,341.0,0
2,1.0,00:45:13,67848.0,1,1,A,1,發短球,,1.0,2.0,,,,2.0,7,572.0,504.0,,,,,8,660.0,381.0,8,565.0,565.0,0
2,2.0,00:45:14,67865.0,1,1,B,2,放小球,,,2.0,7,572.0,504.0,2.0,1,470.0,424.0,,,,,7,543.0,515.0,8,636.0,378.0,0
2,3.0,00:45:15,67883.0,1,1,A,2,挑球,,,2.0,1,470.0,424.0,1.0,4,895.0,651.0,,,,,7,505.0,402.0,8,571.0,527.0,0
2,4.0,00:45:16,67916.0,1,1,B,2,切球,,,1.0,4,895.0,651.0,2.0,1,478.0,405.0,,,,,9,814.0,656.0,8,618.0,370.0,0
2,5.0,00:45:17,67935.0,1,1,A,3,勾球,,,2.0,1,478.0,405.0,2.0,7,642.0,453.0,掛網,對手掛網,B,,8,522.0,394.0,8,725.0,609.0,0
3,1.0,00:45:36,68407.0,2,1,B,1,發短球,,1.0,2.0,,,,2.0,7,715.0,418.0,,,,,8,625.0,527.0,8,728.0,358.0,0
3,2.0,00:45:36,68423.0,2,1,A,2,挑球,,,2.0,7,715.0,418.0,1.0,3,427.0,657.0,,,,,7,733.0,403.0,8,673.0,535.0,0
3,3.0,00:45:38,68457.0,2,1,B,2,殺球,,,1.0,3,427.0,657.0,2.0,8,682.0,375.0,,,,,9,558.0,642.0,8,613.0,359.0,0
3,4.0,00:45:38,68471.0,2,1,A,2,擋小球,,1.0,2.0,8,682.0,375.0,2.0,7,553.0,491.0,,,,,8,597.0,355.0,9,463.0,640.0,0
3,5.0,00:45:39,68493.0,2,1,B,2,放小球,,1.0,2.0,7,553.0,491.0,2.0,2,825.0,415.0,,,,,8,599.0,527.0,8,613.0,351.0,0
3,6.0,00:45:40,68512.0,2,1,A,2,挑球,,1.0,2.0,2,825.0,415.0,1.0,9,477.0,655.0,,,,,8,780.0,395.0,8,671.0,543.0,0
3,7.0,00:45:41,68543.0,2,1,B,2,切球,1.0,,1.0,9,477.0,655.0,2.0,8,675.0,379.0,,,,,8,576.0,612.0,8,628.0,370.0,0
3,8.0,00:45:42,68560.0,2,1,A,2,放小球,,1.0,2.0,8,675.0,379.0,2.0,1,484.0,482.0,,,,,8,603.0,359.0,8,508.0,623.0,0
3,9.0,00:45:43,68580.0,2,1,B,2,放小球,,1.0,2.0,1,484.0,482.0,2.0,7,640.0,424.0,,,,,8,546.0,526.0,8,623.0,371.0,0
3,10.0,00:45:43,68599.0,2,1,A,2,挑球,,,2.0,7,640.0,424.0,1.0,3,415.0,642.0,,,,,7,648.0,404.0,8,593.0,534.0,0
3,11.0,00:45:45,68632.0,2,1,B,2,過度切球,,1.0,1.0,3,415.0,642.0,2.0,1,457.0,416.0,,,,,9,448.0,640.0,8,593.0,367.0,0
3,12.0,00:45:45,68646.0,2,1,A,2,放小球,,,2.0,1,457.0,416.0,2.0,1,435.0,494.0,,,,,8,518.0,397.0,8,568.0,594.0,0
3,13.0,00:45:46,68666.0,2,1,B,2,挑球,,1.0,2.0,1,435.0,494.0,1.0,9,754.0,329.0,,,,,8,487.0,532.0,8,568.0,358.0,0
3,14.0,00:45:47,68699.0,2,1,A,2,殺球,,,1.0,9,754.0,329.0,2.0,6,931.0,588.0,,,,,8,724.0,339.0,8,740.0,562.0,0
3,15.0,00:45:48,68710.0,2,1,B,3,擋小球,,,2.0,6,931.0,588.0,2.0,2,813.0,460.0,未過網,對手未過網,A,,8,792.0,583.0,9,736.0,335.0,0
4,1.0,00:46:12,69300.0,3,1,A,1,發短球,,1.0,2.0,,,,2.0,7,727.0,506.0,,,,,8,625.0,383.0,8,740.0,570.0,0
4,2.0,00:46:12,69318.0,3,1,B,2,放小球,,,2.0,7,727.0,506.0,2.0,7,604.0,410.0,,,,,7,665.0,507.0,8,602.0,357.0,0
4,3.0,00:46:13,69339.0,3,1,A,2,挑球,,1.0,2.0,7,604.0,410.0,1.0,9,443.0,660.0,,,,,8,567.0,391.0,8,642.0,531.0,0
4,4.0,00:46:14,69370.0,3,1,B,2,切球,,,1.0,9,443.0,660.0,2.0,7,757.0,402.0,,,,,8,515.0,636.0,8,590.0,356.0,0
4,5.0,00:46:15,69389.0,3,1,A,2,放小球,,1.0,2.0,7,757.0,402.0,2.0,2,806.0,475.0,,,,,8,722.0,384.0,8,513.0,614.0,0
4,6.0,00:46:16,69411.0,3,1,B,2,放小球,,,2.0,2,806.0,475.0,2.0,2,846.0,423.0,,,,,8,743.0,525.0,8,677.0,376.0,0
4,7.0,00:46:17,69432.0,3,1,A,2,挑球,,1.0,2.0,2,846.0,423.0,1.0,4,924.0,664.0,,,,,2,801.0,409.0,8,733.0,536.0,0
