rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:09:08,13715.0,0,1,A,1,發短球,,1.0,2.0,,,,2.0,7,572.0,352.0,,,,,8,649.0,480.0,8,585.0,293.0,0
1,2.0,00:09:09,13733.0,0,1,B,2,勾球,,,2.0,7,572.0,352.0,2.0,2,794.0,418.0,,,,,7,578.0,345.0,8,638.0,475.0,0
1,3.0,00:09:10,13751.0,0,1,A,2,挑球,,,2.0,2,794.0,418.0,1.0,3,527.0,264.0,,,,,7,728.0,455.0,8,635.0,311.0,0
1,4.0,00:09:10,13773.0,0,1,B,2,點扣,,,1.0,3,527.0,264.0,2.0,5,475.0,537.0,,,,,9,611.0,269.0,8,624.0,510.0,0
1,5.0,00:09:11,13783.0,0,1,A,2,擋小球,,1.0,2.0,5,475.0,537.0,1.0,5,507.0,331.0,,,,,8,639.0,513.0,3,524.0,264.0,0
1,6.0,00:09:12,13805.0,0,1,B,2,放小球,,,1.0,5,507.0,331.0,2.0,1,433.0,425.0,,,,,8,536.0,327.0,8,621.0,528.0,0
1,7.0,00:09:13,13825.0,0,1,A,2,挑球,,1.0,2.0,1,433.0,425.0,1.0,3,476.0,263.0,,,,,1,468.0,455.0,8,570.0,311.0,0
1,8.0,00:09:14,13850.0,0,1,B,2,點扣,,,1.0,3,476.0,263.0,2.0,8,597.0,543.0,,,,,3,536.0,257.0,8,560.0,511.0,0
1,9.0,00:09:14,13863.0,0,1,A,2,擋小球,,,2.0,8,597.0,543.0,1.0,8,690.0,317.0,,,,,8,588.0,541.0,3,493.0,261.0,0
1,10.0,00:09:15,13882.0,0,1,B,2,勾球,,1.0,1.0,8,690.0,317.0,2.0,1,467.0,435.0,,,,,8,653.0,325.0,8,570.0,572.0,0
1,11.0,00:09:16,13903.0,0,1,A,2,推球,,1.0,2.0,1,467.0,435.0,1.0,3,476.0,261.0,,,,,8,522.0,475.0,8,611.0,310.0,0
1,12.0,00:09:17,13929.0,0,1,B,2,過度切球,,,1.0,3,476.0,261.0,2.0,7,692.0,461.0,,,,,3,525.0,267.0,8,589.0,511.0,0
1,13.0,00:09:17,13943.0,0,1,A,2,推球,,,2.0,7,692.0,461.0,1.0,6,752.0,296.0,,,,,8,630.0,527.0,8,550.0,280.0,0
1,14.0,00:09:18,13958.0,0,1,B,2,挑球,,1.0,1.0,6,752.0,296.0,1.0,8,541.0,588.0,,,,,8,662.0,300.0,8,678.0,519.0,0
1,15.0,00:09:19,13983.0,0,1,A,2,點扣,1.0,,1.0,8,541.0,588.0,2.0,6,759.0,296.0,,,,,8,605.0,566.0,8,631.0,294.0,0
1,16.0,00:09:19,13994.0,0,1,B,2,擋小球,,1.0,2.0,6,759.0,296.0,2.0,2,862.0,462.0,,,,,8,587.0,289.0,8,571.0,586.0,0
1,17.0,00:09:20,14021.0,0,1,A,2,放小球,,,2.0,2,862.0,462.0,1.0,2,792.0,346.0,,,,,6,797.0,493.0,8,692.0,307.0,0
1,18.0,00:09:21,14038.0,0,1,B,3,推球,,1.0,1.0,2,792.0,346.0,2.0,5,463.0,593.0,對手落地致勝,落地致勝,B,,7,745.0,348.0,8,776.0,500.0,0
2,1.0,00:09:48,14707.0,0,2,B,1,發短球,,1.0,2.0,,,,2.0,7,594.0,444.0,,,,,8,643.0,314.0,8,517.0,530.0,0
2,2.0,00:09:48,14721.0,0,2,A,2,放小球,,,2.0,7,594.0,444.0,2.0,7,606.0,359.0,,,,,7,576.0,458.0,8,617.0,311.0,0
2,3.0,00:09:49,14744.0,0,2,B,2,挑球,,1.0,2.0,7,606.0,359.0,1.0,3,440.0,635.0,,,,,7,585.0,357.0,8,610.0,485.0,0
2,4.0,00:09:51,14787.0,0,2,A,2,切球,1.0,,1.0,3,440.0,635.0,2.0,5,500.0,330.0,,,,,9,489.0,630.0,8,596.0,295.0,0
2,5.0,00:09:52,14806.0,0,2,B,2,挑球,,,2.0,5,500.0,330.0,1.0,5,437.0,587.0,,,,,5,533.0,314.0,8,506.0,588.0,0
2,6.0,00:09:53,14834.0,0,2,A,2,點扣,1.0,,1.0,5,437.0,587.0,2.0,5,498.0,303.0,,,,,8,574.0,553.0,8,573.0,299.0,0
2,7.0,00:09:53,14847.0,0,2,B,2,擋小球,,,2.0,5,498.0,303.0,2.0,7,637.0,434.0,,,,,8,560.0,299.0,8,573.0,581.0,0
2,8.0,00:09:54,14868.0,0,2,A,2,放小球,,,2.0,7,637.0,434.0,2.0,1,499.0,357.0,,,,,8,600.0,480.0,8,584.0,301.0,0
2,9.0,00:09:55,14889.0,0,2,B,2,勾球,,,2.0,1,499.0,357.0,2.0,2,780.0,435.0,,,,,5,526.0,341.0,8,595.0,496.0,0
2,10.0,00:09:56,14910.0,0,2,A,3,放小球,,,2.0,2,780.0,435.0,2.0,2,791.0,402.0,掛網,對手掛網,B,,7,734.0,439.0,8,623.0,317.0,0
3,1.0,00:10:17,15434.0,0,3,B,1,發短球,,1.0,2.0,,,,2.0,7,738.0,443.0,,,,,8,625.0,313.0,8,714.0,532.0,0
3,2.0,00:10:18,15451.0,0,3,A,2,推球,,,2.0,7,738.0,443.0,1.0,8,547.0,305.0,,,,,7,693.0,455.0,8,623.0,314.0,0
3,3.0,00:10:18,15460.0,0,3,B,2,擋小球,,,1.0,8,547.0,305.0,2.0,7,640.0,460.0,,,,,8,626.0,316.0,7,688.0,464.0,0
3,4.0,00:10:19,15475.0,0,3,A,3,放小球,,1.0,2.0,7,640.0,460.0,2.0,7,623.0,411.0,掛網,對手掛網,B,,8,658.0,498.0,8,600.0,302.0,0
4,1.0,00:10:45,16126.0,0,4,B,1,發短球,,1.0,2.0,,,,2.0,7,554.0,451.0,,,,,8,646.0,311.0,8,517.0,529.0,0
