rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:06:54,12433,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,765.0,522.0,,,,,8,622.0,435.0,8,739.0,582.0,0
1,2,00:06:55,12455,1,0,B,2,放小球,,,2.0,7,765.0,522.0,2.0,7,642.0,476.0,,,,,7,666.0,543.0,8,648.0,436.0,0
1,3,00:06:55,12475,1,0,A,2,放小球,,,2.0,7,642.0,476.0,2.0,7,679.0,511.0,,,,,7,646.0,464.0,8,646.0,554.0,0
1,4,00:06:56,12500,1,0,B,2,挑球,,,2.0,7,679.0,511.0,1.0,9,545.0,392.0,,,,,7,664.0,530.0,8,639.0,448.0,0
1,5,00:06:58,12549,1,0,A,2,切球,,,1.0,9,545.0,392.0,2.0,1,844.0,539.0,,,,,9,555.0,396.0,8,646.0,592.0,0
1,6,00:06:59,12575,1,0,B,2,放小球,,,2.0,1,844.0,539.0,1.0,7,716.0,479.0,,,,,5,811.0,563.0,8,605.0,411.0,0
1,7,00:06:59,12599,1,0,A,2,撲球,,,1.0,7,716.0,479.0,2.0,8,797.0,585.0,,,,,7,739.0,462.0,8,795.0,571.0,0
1,8,00:07:00,12613,1,0,B,2,防守回挑,,,2.0,8,797.0,585.0,1.0,8,683.0,423.0,,,,,8,742.0,590.0,7,711.0,466.0,0
1,9,00:07:01,12642,1,0,A,3,殺球,,,1.0,8,683.0,423.0,2.0,5,849.0,588.0,對手落地致勝,落地致勝,A,,8,657.0,427.0,8,697.0,600.0,0
2,1,00:07:22,13284,1,1,A,1,未知球種,,,2.0,,,,2.0,5,849.0,588.0,,,,1,8,657.0,427.0,8,697.0,600.0,0
2,2,00:07:15,13076,1,1,B,2,放小球,,,2.0,5,849.0,588.0,2.0,7,518.0,489.0,,,,,7,540.0,546.0,8,626.0,439.0,0
2,3,00:07:16,13098,1,1,A,2,推球,,,2.0,7,518.0,489.0,1.0,8,662.0,587.0,,,,,7,537.0,462.0,7,572.0,544.0,0
2,4,00:07:17,13116,1,1,B,2,平球,,,1.0,8,662.0,587.0,2.0,8,695.0,433.0,,,,,8,612.0,571.0,7,565.0,451.0,0
2,5,00:07:17,13124,1,1,A,2,擋小球,,1.0,2.0,8,695.0,433.0,1.0,7,782.0,517.0,,,,,8,572.0,442.0,8,671.0,609.0,0
2,6,00:07:18,13145,1,1,B,2,放小球,,,1.0,7,782.0,517.0,2.0,2,803.0,478.0,,,,,8,749.0,548.0,8,622.0,427.0,0
2,7,00:07:19,13170,1,1,A,2,挑球,,1.0,2.0,2,803.0,478.0,1.0,9,534.0,654.0,,,,,2,769.0,453.0,8,713.0,566.0,0
2,8,00:07:20,13217,1,1,B,2,殺球,,,1.0,9,534.0,654.0,2.0,8,630.0,417.0,,,,,9,562.0,647.0,8,595.0,422.0,0
