rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:27:29,49494,1,0,A,1,發短球,,1.0,2,,,,2,7,687.0,473.0,,,,,8,622.0,352.0,8,730.0,552.0,0
1,2,00:27:30,49520,1,0,B,2,挑球,,,2,7,687.0,473.0,1,8,578.0,303.0,,,,,8,705.0,506.0,8,652.0,353.0,0
1,3,00:27:31,49556,1,0,A,2,點扣,,,1,8,578.0,303.0,2,8,538.0,541.0,,,,,8,566.0,301.0,8,604.0,556.0,0
1,4,00:27:32,49573,1,0,B,2,擋小球,,,2,8,538.0,541.0,2,8,661.0,351.0,,,,,8,563.0,565.0,8,589.0,319.0,0
1,5,00:27:33,49601,1,0,A,2,挑球,,1.0,2,8,661.0,351.0,1,8,526.0,607.0,,,,,8,618.0,363.0,8,625.0,542.0,0
1,6,00:27:34,49635,1,0,B,2,後場抽平球,,,1,8,526.0,607.0,1,8,550.0,338.0,,,,,9,541.0,631.0,8,601.0,344.0,0
1,7,00:27:35,49651,1,0,A,2,平球,,,1,8,550.0,338.0,2,8,615.0,535.0,,,,,8,572.0,342.0,8,569.0,610.0,0
1,8,00:27:35,49665,1,0,B,2,擋小球,,1.0,2,8,615.0,535.0,2,7,531.0,373.0,,,,,8,555.0,561.0,8,583.0,348.0,0
1,9,00:27:36,49688,1,0,A,2,勾球,,,2,7,531.0,373.0,2,7,743.0,464.0,,,,,8,549.0,364.0,8,602.0,560.0,0
1,10,00:27:37,49712,1,0,B,2,挑球,,1.0,2,7,743.0,464.0,1,3,525.0,293.0,,,,,8,698.0,496.0,8,600.0,358.0,0
1,11,00:27:38,49751,1,0,A,2,過度切球,,,1,3,525.0,293.0,2,2,487.0,470.0,,,,,3,538.0,297.0,8,611.0,553.0,0
1,12,00:27:39,49779,1,0,B,2,挑球,,,2,2,487.0,470.0,1,3,507.0,292.0,,,,,6,506.0,506.0,8,600.0,314.0,0
1,13,00:27:40,49816,1,0,A,2,長球,,,1,3,507.0,292.0,2,5,858.0,606.0,,,,,5,538.0,303.0,8,563.0,540.0,0
1,14,00:27:41,49851,1,0,B,2,過度切球,,1.0,2,5,858.0,606.0,2,7,590.0,385.0,,,,,8,791.0,614.0,8,604.0,322.0,0
1,15,00:27:42,49876,1,0,A,3,放小球,,,2,7,590.0,385.0,2,2,503.0,454.0,對手落地致勝,落地致勝,A,,7,609.0,387.0,8,664.0,591.0,0
2,1,00:28:00,50400,2,0,A,1,發短球,,1.0,2,,,,2,7,609.0,476.0,,,,,8,636.0,347.0,8,550.0,552.0,0
2,2,00:28:00,50423,2,0,B,2,放小球,,,2,7,609.0,476.0,2,7,695.0,407.0,,,,,8,594.0,501.0,8,614.0,342.0,0
2,3,00:28:01,50450,2,0,A,2,放小球,,,2,7,695.0,407.0,2,1,768.0,443.0,,,,,7,693.0,390.0,8,610.0,510.0,0
2,4,00:28:02,50474,2,0,B,2,推球,,1.0,2,1,768.0,443.0,1,8,580.0,313.0,,,,,7,741.0,456.0,7,671.0,371.0,0
2,5,00:28:03,50501,2,0,A,2,點扣,,,1,8,580.0,313.0,2,6,504.0,522.0,,,,,8,661.0,322.0,8,678.0,495.0,0
2,6,00:28:03,50515,2,0,B,3,擋小球,,,2,6,504.0,522.0,2,2,517.0,428.0,未過網,對手未過網,A,,8,553.0,544.0,8,577.0,308.0,0
3,1,00:28:20,51029,2,1,A,1,發短球,,1.0,2,,,,2,7,711.0,473.0,,,,,8,615.0,349.0,8,724.0,546.0,0
3,2,00:28:21,51053,2,1,B,2,放小球,,,2,7,711.0,473.0,2,2,817.0,403.0,,,,,8,708.0,508.0,8,638.0,350.0,0
3,3,00:28:22,51082,2,1,A,2,挑球,,1.0,2,2,817.0,403.0,1,5,828.0,609.0,,,,,2,758.0,394.0,8,676.0,527.0,0
3,4,00:28:24,51123,2,1,B,3,點扣,1.0,,1,5,828.0,609.0,2,5,473.0,323.0,對手落地致勝,落地致勝,B,,8,730.0,612.0,8,658.0,349.0,0
4,1,00:29:58,53967,3,1,B,1,發短球,,,2,,,,2,8,718.0,365.0,,,,,8,600.0,543.0,8,698.0,336.0,0
4,2,00:29:59,53992,3,1,A,2,挑球,,1.0,2,8,718.0,365.0,1,4,444.0,618.0,,,,,7,673.0,374.0,8,630.0,534.0,0
4,3,00:30:01,54035,3,1,B,2,後場抽平球,,,1,4,444.0,618.0,2,5,520.0,336.0,,,,,4,462.0,637.0,8,589.0,347.0,0
4,4,00:30:01,54052,3,1,A,2,擋小球,,,2,5,520.0,336.0,2,7,640.0,479.0,,,,,8,552.0,340.0,9,537.0,620.0,0
4,5,00:30:02,54081,3,1,B,2,挑球,,1.0,2,7,640.0,479.0,1,3,524.0,298.0,,,,,8,583.0,517.0,8,611.0,336.0,0
4,6,00:30:03,54115,3,1,A,2,過度切球,,,1,3,524.0,298.0,2,7,530.0,467.0,,,,,8,553.0,305.0,8,582.0,548.0,0
4,7,00:30:04,54147,3,1,B,2,推球,,,2,7,530.0,467.0,1,3,506.0,296.0,,,,,8,545.0,500.0,8,595.0,328.0,0
4,8,00:30:05,54178,3,1,A,2,長球,,,1,3,506.0,296.0,1,8,765.0,572.0,,,,,9,542.0,299.0,8,597.0,559.0,0
4,9,00:30:07,54210,3,1,B,2,點扣,1.0,,1,8,765.0,572.0,2,6,763.0,326.0,,,,,8,683.0,579.0,8,597.0,323.0,0
