rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:06:55,12469,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,582.0,470.0,,,,,8,661.0,553.0,8,587.0,420.0,0
1,2,00:06:56,12491,1,0,B,2,推球,,,2.0,7,582.0,470.0,2.0,8,644.0,565.0,,,,,7,626.0,453.0,8,675.0,554.0,0
1,3,00:06:56,12501,1,0,A,2,平球,,1.0,2.0,8,644.0,565.0,1.0,6,780.0,427.0,,,,,8,697.0,566.0,8,609.0,444.0,0
1,4,00:06:57,12521,1,0,B,2,擋小球,,1.0,1.0,6,780.0,427.0,2.0,7,730.0,524.0,,,,,8,718.0,430.0,8,713.0,584.0,0
1,5,00:06:58,12542,1,0,A,2,放小球,,,2.0,7,730.0,524.0,2.0,7,542.0,473.0,,,,,8,738.0,542.0,8,739.0,430.0,0
1,6,00:06:59,12571,1,0,B,2,挑球,,,2.0,7,542.0,473.0,1.0,4,402.0,640.0,,,,,7,601.0,456.0,8,648.0,558.0,0
1,7,00:07:00,12600,1,0,A,2,長球,,1.0,1.0,4,402.0,640.0,1.0,8,721.0,409.0,,,,,6,463.0,620.0,8,601.0,422.0,0
1,8,00:07:01,12634,1,0,B,2,殺球,,,1.0,8,721.0,409.0,2.0,8,545.0,588.0,,,,,8,696.0,411.0,8,662.0,594.0,0
1,9,00:07:01,12647,1,0,A,2,擋小球,,1.0,2.0,8,545.0,588.0,1.0,7,669.0,473.0,,,,,8,734.0,607.0,8,708.0,408.0,0
1,10,00:07:02,12671,1,0,B,2,放小球,,1.0,1.0,7,669.0,473.0,2.0,2,477.0,515.0,,,,,7,627.0,452.0,8,663.0,578.0,0
1,11,00:07:03,12695,1,0,A,2,挑球,,1.0,2.0,2,477.0,515.0,1.0,9,648.0,394.0,,,,,6,488.0,543.0,8,624.0,436.0,0
1,12,00:07:04,12740,1,0,B,2,切球,,,1.0,9,648.0,394.0,2.0,2,473.0,538.0,,,,,9,645.0,389.0,8,671.0,580.0,0
1,13,00:07:05,12763,1,0,A,2,放小球,,1.0,2.0,2,473.0,538.0,2.0,1,509.0,475.0,,,,,8,509.0,570.0,8,623.0,400.0,0
1,14,00:07:06,12788,1,0,B,2,推球,,,2.0,1,509.0,475.0,2.0,8,516.0,566.0,,,,,7,541.0,458.0,8,577.0,568.0,0
1,15,00:07:06,12802,1,0,A,2,防守回挑,,1.0,2.0,8,516.0,566.0,1.0,8,701.0,419.0,,,,,8,654.0,579.0,7,533.0,452.0,0
1,16,00:07:07,12823,1,0,B,2,點扣,,1.0,1.0,8,701.0,419.0,2.0,8,525.0,571.0,,,,,8,672.0,431.0,8,678.0,574.0,0
1,17,00:07:07,12835,1,0,A,2,防守回挑,,1.0,2.0,8,525.0,571.0,1.0,5,463.0,402.0,,,,,8,730.0,581.0,8,735.0,417.0,0
1,18,00:07:09,12872,1,0,B,3,切球,,,1.0,5,463.0,402.0,2.0,7,678.0,490.0,掛網,對手掛網,A,,3,497.0,399.0,8,568.0,581.0,0
2,1,00:07:28,13468,1,1,A,1,發短球,,1.0,2.0,,,,2.0,7,697.0,458.0,,,,,8,626.0,551.0,8,722.0,415.0,0
2,2,00:07:29,13488,1,1,B,2,放小球,,1.0,2.0,7,697.0,458.0,2.0,2,470.0,515.0,,,,,8,667.0,448.0,8,657.0,562.0,0
2,3,00:07:30,13513,1,1,A,2,放小球,,1.0,2.0,2,470.0,515.0,2.0,1,486.0,487.0,,,,,7,530.0,530.0,8,614.0,437.0,0
2,4,00:07:31,13538,1,1,B,2,挑球,,,2.0,1,486.0,487.0,1.0,8,751.0,611.0,,,,,1,517.0,458.0,8,567.0,543.0,0
2,5,00:07:32,13564,1,1,A,2,點扣,,,1.0,8,751.0,611.0,2.0,6,760.0,419.0,,,,,8,654.0,590.0,8,590.0,443.0,0
2,6,00:07:32,13576,1,1,B,2,擋小球,,1.0,2.0,6,760.0,419.0,2.0,7,715.0,526.0,,,,,8,615.0,431.0,8,774.0,619.0,0
2,7,00:07:33,13598,1,1,A,2,挑球,,1.0,2.0,7,715.0,526.0,1.0,8,722.0,401.0,,,,,8,728.0,552.0,8,653.0,427.0,0
2,8,00:07:34,13627,1,1,B,2,殺球,,,1.0,8,722.0,401.0,2.0,8,511.0,578.0,,,,,8,693.0,402.0,8,717.0,575.0,0
2,9,00:07:34,13642,1,1,A,3,擋小球,,1.0,2.0,8,511.0,578.0,2.0,5,493.0,432.0,未過網,對手未過網,B,,8,750.0,593.0,8,676.0,405.0,0
3,1,00:07:59,14371,1,2,B,1,發短球,,1.0,2.0,,,,2.0,7,598.0,514.0,,,,,8,657.0,435.0,8,523.0,580.0,0
3,2,00:07:59,14393,1,2,A,2,挑球,,,2.0,7,598.0,514.0,1.0,9,536.0,397.0,,,,,7,555.0,539.0,8,627.0,439.0,0
3,3,00:08:00,14423,1,2,B,2,點扣,,,1.0,9,536.0,397.0,2.0,6,469.0,585.0,,,,,9,581.0,398.0,8,621.0,568.0,0
3,4,00:08:01,14435,1,2,A,2,擋小球,,1.0,2.0,6,469.0,585.0,1.0,8,531.0,432.0,,,,,8,685.0,587.0,3,521.0,388.0,0
3,5,00:08:02,14460,1,2,B,2,殺球,,,1.0,8,531.0,432.0,2.0,8,602.0,599.0,,,,,8,572.0,425.0,8,607.0,592.0,0
3,6,00:08:02,14471,1,2,A,2,擋小球,,1.0,2.0,8,602.0,599.0,1.0,7,707.0,459.0,,,,,8,688.0,615.0,7,539.0,456.0,0
3,7,00:08:02,14486,1,2,B,2,撲球,1.0,,1.0,7,707.0,459.0,2.0,8,688.0,580.0,,,,,7,569.0,450.0,8,731.0,618.0,0
3,8,00:08:03,14499,1,2,A,2,防守回挑,,1.0,2.0,8,688.0,580.0,1.0,8,708.0,405.0,,,,,8,762.0,596.0,8,635.0,445.0,0
3,9,00:08:04,14530,1,2,B,2,切球,,,1.0,8,708.0,405.0,2.0,7,730.0,521.0,,,,,8,695.0,417.0,8,729.0,582.0,0
3,10,00:08:05,14553,1,2,A,2,挑球,,,2.0,7,730.0,521.0,1.0,9,543.0,398.0,,,,,8,732.0,546.0,8,694.0,413.0,0
3,11,00:08:06,14592,1,2,B,2,切球,,,1.0,9,543.0,398.0,2.0,1,841.0,532.0,,,,,9,561.0,398.0,8,669.0,570.0,0
3,12,00:08:07,14618,1,2,A,2,挑球,,,2.0,1,841.0,532.0,1.0,4,765.0,395.0,,,,,8,779.0,544.0,8,641.0,414.0,0
3,13,00:08:08,14650,1,2,B,2,點扣,1.0,,1.0,4,765.0,395.0,2.0,5,887.0,576.0,,,,,8,717.0,400.0,8,714.0,581.0,0
3,14,00:08:08,14668,1,2,A,2,擋小球,,,2.0,5,887.0,576.0,1.0,2,824.0,479.0,,,,,5,800.0,579.0,8,724.0,401.0,0
3,15,00:08:09,14691,1,2,B,2,撲球,,1.0,1.0,2,824.0,479.0,2.0,8,693.0,566.0,,,,,2,793.0,460.0,5,816.0,582.0,0
3,16,00:08:10,14701,1,2,A,2,擋小球,,1.0,2.0,8,693.0,566.0,1.0,7,692.0,468.0,,,,,8,783.0,581.0,2,793.0,461.0,0
3,17,00:08:10,14717,1,2,B,3,推球,,,1.0,7,692.0,468.0,2.0,4,352.0,664.0,對手落地致勝,落地致勝,B,,8,699.0,445.0,8,735.0,575.0,0
4,1,00:08:49,15878,2,2,B,1,發短球,,1.0,2.0,,,,2.0,1,806.0,514.0,,,,,8,630.0,439.0,8,738.0,586.0,0
4,2,00:08:50,15900,2,2,A,2,挑球,,,2.0,1,806.0,514.0,1.0,5,501.0,402.0,,,,,7,757.0,526.0,8,635.0,432.0,0
4,3,00:08:51,15932,2,2,B,2,切球,,,1.0,5,501.0,402.0,2.0,2,435.0,541.0,,,,,3,530.0,394.0,8,681.0,564.0,0
4,4,00:08:51,15955,2,2,A,2,放小球,,1.0,2.0,2,435.0,541.0,2.0,1,506.0,471.0,,,,,6,465.0,561.0,8,562.0,402.0,0
4,5,00:08:52,15982,2,2,B,2,放小球,,,2.0,1,506.0,471.0,2.0,2,487.0,512.0,,,,,7,547.0,460.0,8,585.0,568.0,0
4,6,00:08:53,16004,2,2,A,2,放小球,,1.0,2.0,2,487.0,512.0,2.0,2,821.0,460.0,,,,,8,517.0,543.0,8,583.0,428.0,0
4,7,00:08:54,16032,2,2,B,2,推球,,1.0,2.0,2,821.0,460.0,1.0,5,864.0,618.0,,,,,6,778.0,444.0,8,635.0,567.0,0
4,8,00:08:55,16058,2,2,A,2,後場抽平球,,,1.0,5,864.0,618.0,2.0,6,786.0,418.0,,,,,8,802.0,618.0,8,671.0,420.0,0
4,9,00:08:55,16072,2,2,B,2,擋小球,,1.0,2.0,6,786.0,418.0,2.0,7,661.0,531.0,,,,,8,657.0,421.0,8,798.0,608.0,0
4,10,00:08:56,16094,2,2,A,2,推球,,,2.0,7,661.0,531.0,1.0,8,559.0,425.0,,,,,7,618.0,542.0,8,651.0,423.0,0
