rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:57:19,103194.0,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,693.0,494.0,,,,,8,583.0,382.0,8,741.0,567.0,0
1,2.0,00:57:20,103217.0,1,0,B,2,挑球,,1.0,2.0,7,693.0,494.0,1.0,6,757.0,332.0,,,,,7,694.0,504.0,8,609.0,383.0,0
1,3.0,00:57:21,103249.0,1,0,A,2,殺球,1.0,,1.0,6,757.0,332.0,2.0,8,692.0,549.0,,,,,8,702.0,349.0,8,681.0,570.0,0
1,4.0,00:57:21,103258.0,1,0,B,2,擋小球,,1.0,2.0,8,692.0,549.0,2.0,7,714.0,397.0,,,,,8,732.0,581.0,8,695.0,334.0,0
1,5.0,00:57:22,103286.0,1,0,A,2,勾球,,1.0,2.0,7,714.0,397.0,2.0,2,431.0,481.0,,,,,7,674.0,399.0,8,688.0,562.0,0
1,6.0,00:57:23,103314.0,1,0,B,2,推球,,1.0,2.0,2,431.0,481.0,1.0,3,488.0,322.0,,,,,7,500.0,495.0,8,643.0,377.0,0
1,7.0,00:57:24,103345.0,1,0,A,2,過度切球,,,1.0,3,488.0,322.0,2.0,2,445.0,499.0,,,,,8,537.0,325.0,8,588.0,562.0,0
1,8.0,00:57:25,103369.0,1,0,B,2,放小球,,1.0,2.0,2,445.0,499.0,2.0,7,594.0,395.0,,,,,8,493.0,532.0,8,571.0,329.0,0
1,9.0,00:57:26,103397.0,1,0,A,2,挑球,,1.0,2.0,7,594.0,395.0,1.0,6,474.0,607.0,,,,,8,577.0,388.0,8,609.0,533.0,0
1,10.0,00:57:27,103427.0,1,0,B,2,切球,1.0,,1.0,6,474.0,607.0,2.0,5,474.0,374.0,,,,,8,569.0,597.0,8,569.0,371.0,0
1,11.0,00:57:28,103445.0,1,0,A,2,勾球,,,2.0,5,474.0,374.0,2.0,1,826.0,488.0,,,,,5,508.0,370.0,8,547.0,618.0,0
1,12.0,00:57:29,103476.0,1,0,B,2,推球,,,2.0,1,826.0,488.0,1.0,6,804.0,340.0,,,,,8,755.0,523.0,8,630.0,372.0,0
1,13.0,00:57:30,103501.0,1,0,A,2,過度切球,,1.0,1.0,6,804.0,340.0,1.0,1,826.0,467.0,,,,,8,689.0,360.0,8,726.0,540.0,0
1,14.0,00:57:30,103525.0,1,0,B,3,撲球,,,1.0,1,826.0,467.0,2.0,14,403.0,310.0,出界,對手出界,A,,5,821.0,513.0,8,682.0,357.0,0
2,1.0,00:57:53,104199.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,573.0,460.0,,,,,8,640.0,375.0,8,508.0,557.0,0
2,2.0,00:57:54,104220.0,2,0,B,3,放小球,,,2.0,7,573.0,460.0,2.0,7,541.0,453.0,未過網,對手未過網,A,,7,544.0,483.0,8,625.0,365.0,0
3,1.0,00:58:09,104686.0,3,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2.0,00:58:10,104705.0,3,0,B,2,放小球,,,2.0,,,,2.0,7,593.0,411.0,,,,,8,667.0,509.0,8,613.0,377.0,0
3,3.0,00:58:10,104728.0,3,0,A,2,挑球,,,2.0,7,593.0,411.0,1.0,8,745.0,617.0,,,,,7,577.0,398.0,8,624.0,523.0,0
3,4.0,00:58:12,104766.0,3,0,B,3,切球,,,1.0,8,745.0,617.0,2.0,2,498.0,454.0,掛網,對手掛網,A,,9,687.0,620.0,8,625.0,375.0,0
4,1.0,00:58:39,105571.0,3,1,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
4,2.0,00:58:39,105571.0,3,1,B,2,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
4,3.0,00:58:41,105631.0,3,1,A,2,後場抽平球,,,1.0,,,,1.0,6,440.0,540.0,,,,,9,535.0,322.0,8,618.0,567.0,0
4,4.0,00:58:41,105644.0,3,1,B,2,擋小球,,1.0,1.0,6,440.0,540.0,2.0,7,544.0,391.0,,,,,8,636.0,563.0,8,537.0,331.0,0
4,5.0,00:58:42,105667.0,3,1,A,2,放小球,,,2.0,7,544.0,391.0,2.0,7,634.0,477.0,,,,,8,577.0,388.0,8,611.0,550.0,0
4,6.0,00:58:43,105693.0,3,1,B,2,推球,,,2.0,7,634.0,477.0,1.0,3,474.0,319.0,,,,,8,630.0,515.0,8,616.0,363.0,0
4,7.0,00:58:44,105734.0,3,1,A,2,後場抽平球,,,1.0,3,474.0,319.0,1.0,6,450.0,542.0,,,,,3,494.0,323.0,8,617.0,533.0,0
4,8.0,00:58:44,105747.0,3,1,B,2,擋小球,,1.0,1.0,6,450.0,542.0,2.0,8,526.0,385.0,,,,,8,605.0,545.0,5,516.0,331.0,0
4,9.0,00:58:45,105768.0,3,1,A,2,挑球,,,2.0,8,526.0,385.0,1.0,8,741.0,605.0,,,,,8,561.0,387.0,8,581.0,548.0,0
4,10.0,00:58:46,105800.0,3,1,B,2,殺球,,,1.0,8,741.0,605.0,2.0,6,765.0,355.0,,,,,8,665.0,609.0,8,592.0,365.0,0
4,11.0,00:58:47,105813.0,3,1,A,2,擋小球,,1.0,2.0,6,765.0,355.0,2.0,5,815.0,536.0,,,,,8,608.0,365.0,9,723.0,623.0,0
4,12.0,00:58:47,105835.0,3,1,B,2,推球,,,2.0,5,815.0,536.0,1.0,6,787.0,360.0,,,,,8,733.0,552.0,8,656.0,354.0,0
4,13.0,00:58:48,105852.0,3,1,A,2,平球,1.0,,1.0,6,787.0,360.0,2.0,8,540.0,555.0,,,,,8,689.0,353.0,8,746.0,549.0,0
4,14.0,00:58:48,105866.0,3,1,B,2,擋小球,,1.0,2.0,8,540.0,555.0,2.0,7,615.0,401.0,,,,,8,709.0,557.0,8,731.0,356.0,0
4,15.0,00:58:49,105893.0,3,1,A,2,推球,,,2.0,7,615.0,401.0,1.0,3,842.0,622.0,,,,,8,639.0,389.0,8,652.0,545.0,0
4,16.0,00:58:50,105924.0,3,1,B,2,長球,,,1.0,3,842.0,622.0,1.0,6,781.0,339.0,,,,,9,769.0,621.0,8,622.0,360.0,0
4,17.0,00:58:51,105951.0,3,1,A,2,長球,1.0,,1.0,6,781.0,339.0,1.0,8,528.0,611.0,,,,,8,692.0,345.0,8,713.0,592.0,0
4,18.0,00:58:53,105993.0,3,1,B,2,切球,1.0,,1.0,8,528.0,611.0,2.0,2,841.0,391.0,,,,,8,573.0,613.0,8,621.0,357.0,0
4,19.0,00:58:54,106020.0,3,1,A,2,放小球,,1.0,2.0,2,841.0,391.0,2.0,1,802.0,476.0,,,,,6,768.0,387.0,8,602.0,602.0,0
4,20.0,00:58:54,106049.0,3,1,B,2,挑球,,,2.0,1,802.0,476.0,1.0,6,771.0,325.0,,,,,7,773.0,499.0,8,710.0,364.0,0
4,21.0,00:58:55,106079.0,3,1,A,3,殺球,1.0,,1.0,6,771.0,325.0,2.0,7,635.0,434.0,掛網,對手掛網,B,,8,731.0,336.0,8,707.0,542.0,0
5,1.0,00:59:16,106709.0,3,2,B,1,發短球,,1.0,2.0,,,,2.0,7,684.0,408.0,,,,,8,633.0,536.0,8,725.0,358.0,0
5,2.0,00:59:17,106734.0,3,2,A,2,挑球,,1.0,2.0,7,684.0,408.0,1.0,8,771.0,596.0,,,,,7,676.0,397.0,8,651.0,548.0,0
5,3.0,00:59:18,106760.0,3,2,B,2,殺球,,,1.0,8,771.0,596.0,2.0,8,667.0,348.0,,,,,8,685.0,602.0,8,642.0,371.0,0
5,4.0,00:59:19,106770.0,3,2,A,2,擋小球,,1.0,2.0,8,667.0,348.0,2.0,2,488.0,501.0,,,,,8,601.0,354.0,9,732.0,621.0,0
5,5.0,00:59:19,106795.0,3,2,B,2,推球,,1.0,2.0,2,488.0,501.0,1.0,8,725.0,328.0,,,,,8,551.0,529.0,8,566.0,357.0,0
5,6.0,00:59:21,106830.0,3,2,A,2,殺球,1.0,,1.0,8,725.0,328.0,2.0,5,831.0,556.0,,,,,8,678.0,343.0,8,679.0,562.0,0
5,7.0,00:59:21,106844.0,3,2,B,2,擋小球,,,2.0,5,831.0,556.0,2.0,7,655.0,392.0,,,,,8,738.0,566.0,8,699.0,334.0,0
5,8.0,00:59:22,106871.0,3,2,A,2,放小球,,1.0,2.0,7,655.0,392.0,2.0,2,468.0,470.0,,,,,8,622.0,373.0,8,691.0,555.0,0
5,9.0,00:59:23,106897.0,3,2,B,2,放小球,,1.0,2.0,2,468.0,470.0,2.0,1,459.0,435.0,,,,,7,522.0,497.0,8,603.0,384.0,0
5,10.0,00:59:24,106925.0,3,2,A,3,挑球,,,2.0,1,459.0,435.0,2.0,7,511.0,428.0,掛網,對手掛網,B,,1,481.0,425.0,7,513.0,497.0,0
6,1.0,00:59:52,107784.0,3,3,B,1,發短球,,1.0,2.0,,,,2.0,8,602.0,389.0,,,,,8,655.0,528.0,8,573.0,349.0,0
6,2.0,00:59:53,107814.0,3,3,A,2,放小球,,1.0,2.0,8,602.0,389.0,2.0,2,480.0,472.0,,,,,7,550.0,399.0,8,628.0,539.0,0
6,3.0,00:59:54,107839.0,3,3,B,2,推球,,1.0,2.0,2,480.0,472.0,1.0,8,749.0,334.0,,,,,7,516.0,506.0,7,573.0,400.0,0
6,4.0,00:59:55,107874.0,3,3,A,2,點扣,1.0,,1.0,8,749.0,334.0,2.0,8,490.0,542.0,,,,,8,665.0,340.0,8,657.0,553.0,0
6,5.0,00:59:56,107893.0,3,3,B,2,擋小球,,1.0,2.0,8,490.0,542.0,2.0,7,615.0,396.0,,,,,8,666.0,558.0,8,686.0,333.0,0
6,6.0,00:59:57,107922.0,3,3,A,2,放小球,,1.0,2.0,7,615.0,396.0,2.0,2,488.0,467.0,,,,,7,564.0,401.0,8,620.0,548.0,0
