rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:30:35,55057.0,0,1,A,1,發短球,,1.0,2.0,,,,2.0,7,745.0,499.0,,,,,8,627.0,363.0,8,726.0,543.0,0
1,2.0,00:30:36,55081.0,0,1,B,2,勾球,,,2.0,7,745.0,499.0,2.0,5,477.0,387.0,,,,,8,730.0,519.0,8,658.0,355.0,0
1,3.0,00:30:37,55115.0,0,1,A,2,放小球,,,2.0,5,477.0,387.0,2.0,2,493.0,455.0,,,,,8,557.0,367.0,8,626.0,540.0,0
1,4.0,00:30:37,55136.0,0,1,B,2,放小球,,1.0,2.0,2,493.0,455.0,2.0,1,502.0,407.0,,,,,7,538.0,486.0,8,601.0,354.0,0
1,5.0,00:30:38,55160.0,0,1,A,2,推球,,,2.0,1,502.0,407.0,1.0,5,850.0,609.0,,,,,8,543.0,388.0,8,577.0,508.0,0
1,6.0,00:30:39,55192.0,0,1,B,2,過度切球,,,1.0,5,850.0,609.0,2.0,5,488.0,380.0,,,,,8,724.0,596.0,8,656.0,357.0,0
1,7.0,00:30:40,55224.0,0,1,A,2,推球,,,2.0,5,488.0,380.0,1.0,6,451.0,579.0,,,,,8,577.0,373.0,8,646.0,557.0,0
1,8.0,00:30:41,55254.0,0,1,B,2,殺球,1.0,,1.0,6,451.0,579.0,2.0,5,489.0,344.0,,,,,8,527.0,583.0,8,608.0,344.0,0
1,9.0,00:30:42,55267.0,0,1,A,2,防守回抽,,,2.0,5,489.0,344.0,1.0,5,801.0,545.0,,,,,8,585.0,345.0,6,471.0,607.0,0
1,10.0,00:30:43,55291.0,0,1,B,2,擋小球,,,1.0,5,801.0,545.0,2.0,2,810.0,392.0,,,,,8,667.0,552.0,8,605.0,345.0,0
1,11.0,00:30:43,55315.0,0,1,A,3,勾球,,1.0,2.0,2,810.0,392.0,2.0,7,527.0,436.0,掛網,對手掛網,B,,8,736.0,373.0,8,708.0,550.0,0
2,1.0,00:31:13,56201.0,0,2,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
2,2.0,00:31:13,56206.0,0,2,A,2,推球,,,1.0,,,,2.0,8,527.0,546.0,,,,,7,687.0,403.0,8,635.0,529.0,0
2,3.0,00:31:13,56219.0,0,2,B,2,推球,,1.0,2.0,8,527.0,546.0,2.0,5,492.0,331.0,,,,,8,680.0,538.0,7,677.0,393.0,0
2,4.0,00:31:14,56245.0,0,2,A,2,後場抽平球,,,2.0,5,492.0,331.0,2.0,6,459.0,529.0,,,,,8,528.0,343.0,8,565.0,555.0,0
2,5.0,00:31:15,56258.0,0,2,B,2,擋小球,,1.0,2.0,6,459.0,529.0,2.0,7,619.0,391.0,,,,,8,608.0,553.0,8,523.0,341.0,0
2,6.0,00:31:15,56277.0,0,2,A,2,推球,,1.0,2.0,7,619.0,391.0,2.0,6,455.0,594.0,,,,,8,580.0,384.0,8,603.0,546.0,0
2,7.0,00:31:17,56312.0,0,2,B,2,過度切球,,1.0,2.0,6,455.0,594.0,2.0,8,737.0,366.0,,,,,8,501.0,610.0,8,594.0,385.0,0
2,8.0,00:31:17,56334.0,0,2,A,3,放小球,,1.0,2.0,8,737.0,366.0,2.0,7,701.0,425.0,掛網,對手掛網,B,,8,679.0,370.0,8,604.0,594.0,0
3,1.0,00:31:34,56848.0,1,2,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2.0,00:31:36,56892.0,1,2,A,2,放小球,,1.0,2.0,,,,2.0,2,474.0,460.0,,,,,7,558.0,396.0,8,657.0,533.0,0
3,3.0,00:31:37,56917.0,1,2,B,2,挑球,,1.0,2.0,2,474.0,460.0,1.0,4,796.0,312.0,,,,,7,509.0,484.0,7,572.0,396.0,0
3,4.0,00:31:38,56957.0,1,2,A,2,長球,1.0,,1.0,4,796.0,312.0,1.0,5,880.0,607.0,,,,,8,707.0,325.0,8,694.0,548.0,0
3,5.0,00:31:39,56992.0,1,2,B,2,切球,,,1.0,5,880.0,607.0,2.0,5,469.0,373.0,,,,,5,807.0,610.0,8,679.0,344.0,0
3,6.0,00:31:40,57016.0,1,2,A,2,放小球,,,2.0,5,469.0,373.0,2.0,2,457.0,480.0,,,,,8,534.0,377.0,5,820.0,614.0,0
3,7.0,00:31:41,57045.0,1,2,B,2,勾球,,1.0,2.0,2,457.0,480.0,2.0,2,787.0,401.0,,,,,6,464.0,512.0,8,583.0,373.0,0
3,8.0,00:31:42,57076.0,1,2,A,2,挑球,,1.0,2.0,2,787.0,401.0,1.0,4,442.0,621.0,,,,,7,711.0,397.0,8,646.0,515.0,0
3,9.0,00:31:44,57134.0,1,2,B,2,切球,1.0,,1.0,4,442.0,621.0,2.0,8,530.0,376.0,,,,,4,466.0,635.0,8,586.0,360.0,0
3,10.0,00:31:45,57151.0,1,2,A,2,放小球,,,2.0,8,530.0,376.0,2.0,8,653.0,517.0,,,,,8,549.0,363.0,9,497.0,627.0,0
3,11.0,00:31:45,57171.0,1,2,B,2,放小球,,,2.0,8,653.0,517.0,2.0,8,525.0,375.0,,,,,8,701.0,542.0,8,583.0,363.0,0
3,12.0,00:31:46,57192.0,1,2,A,2,挑球,,,2.0,8,525.0,375.0,1.0,3,874.0,619.0,,,,,8,550.0,386.0,8,647.0,550.0,0
3,13.0,00:31:47,57230.0,1,2,B,2,後場抽平球,,,1.0,3,874.0,619.0,1.0,8,751.0,355.0,,,,,3,833.0,632.0,8,634.0,360.0,0
3,14.0,00:31:48,57244.0,1,2,A,2,平球,,1.0,1.0,8,751.0,355.0,1.0,8,693.0,553.0,,,,,8,624.0,364.0,3,820.0,621.0,0
3,15.0,00:31:48,57257.0,1,2,B,2,平球,,,1.0,8,693.0,553.0,2.0,8,548.0,381.0,,,,,8,732.0,572.0,8,674.0,372.0,0
