rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,0:33:05,59551,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,728.0,538.0,,,,,8,620.0,447.0,8,741.0,586.0,0
1,2,0:33:05,59572,1,0,B,2,放小球,,,2.0,7,728.0,538.0,2.0,7,650.0,487.0,,,,,8,695.0,560.0,8,602.0,450.0,0
1,3,0:33:06,59594,1,0,A,2,挑球,,1.0,2.0,7,650.0,487.0,1.0,6,464.0,644.0,,,,,7,609.0,470.0,8,648.0,565.0,0
1,4,0:33:07,59632,1,0,B,2,殺球,,,1.0,6,464.0,644.0,2.0,6,766.0,431.0,,,,,9,503.0,647.0,8,578.0,433.0,0
1,5,0:33:08,59645,1,0,A,2,擋小球,,1.0,2.0,6,766.0,431.0,2.0,5,862.0,566.0,,,,,8,575.0,430.0,9,494.0,655.0,0
1,6,0:33:09,59676,1,0,B,2,放小球,,,2.0,5,862.0,566.0,2.0,2,836.0,499.0,,,,,8,791.0,579.0,8,726.0,443.0,0
1,7,0:33:09,59698,1,0,A,2,推球,,1.0,2.0,2,836.0,499.0,1.0,5,870.0,595.0,,,,,2,790.0,478.0,8,736.0,580.0,0
1,8,0:33:10,59712,1,0,B,2,平球,,,1.0,5,870.0,595.0,1.0,6,802.0,448.0,,,,,8,770.0,581.0,7,755.0,467.0,0
1,9,0:33:10,59725,1,0,A,2,擋小球,,1.0,1.0,6,802.0,448.0,2.0,5,805.0,563.0,,,,,8,703.0,450.0,8,795.0,610.0,0
1,10,0:33:11,59747,1,0,B,2,放小球,,,2.0,5,805.0,563.0,2.0,7,652.0,487.0,,,,,8,764.0,572.0,8,687.0,442.0,0
1,11,0:33:12,59772,1,0,A,2,放小球,,1.0,2.0,7,652.0,487.0,2.0,2,493.0,529.0,,,,,7,614.0,470.0,8,679.0,575.0,0
1,12,0:33:13,59795,1,0,B,2,挑球,,1.0,2.0,2,493.0,529.0,1.0,9,698.0,404.0,,,,,7,544.0,549.0,8,606.0,459.0,0
1,13,0:33:14,59832,1,0,A,2,殺球,,,1.0,9,698.0,404.0,2.0,8,793.0,581.0,,,,,9,669.0,405.0,8,663.0,585.0,0
1,14,0:33:14,59846,1,0,B,2,擋小球,,,2.0,8,793.0,581.0,2.0,5,462.0,454.0,,,,,8,712.0,589.0,9,660.0,404.0,0
1,15,0:33:15,59874,1,0,A,2,放小球,,,2.0,5,462.0,454.0,2.0,2,419.0,537.0,,,,,8,530.0,444.0,8,643.0,588.0,0
1,16,0:33:16,59899,1,0,B,2,放小球,,1.0,2.0,2,419.0,537.0,2.0,1,450.0,496.0,,,,,2,462.0,548.0,8,531.0,438.0,0
1,17,0:33:17,59928,1,0,A,2,挑球,,,2.0,1,450.0,496.0,1.0,4,417.0,661.0,,,,,1,479.0,464.0,8,558.0,570.0,0
1,18,0:33:19,59975,1,0,B,2,點扣,,,1.0,4,417.0,661.0,2.0,5,452.0,447.0,,,,,4,451.0,653.0,8,559.0,436.0,0
1,19,0:33:19,59995,1,0,A,2,擋小球,,,2.0,5,452.0,447.0,2.0,2,446.0,536.0,,,,,8,527.0,432.0,8,504.0,627.0,0
1,20,0:33:20,60021,1,0,B,2,放小球,,1.0,2.0,2,446.0,536.0,2.0,1,435.0,493.0,,,,,7,524.0,555.0,8,582.0,438.0,0
1,21,0:33:21,60047,1,0,A,2,挑球,,,2.0,1,435.0,493.0,1.0,8,802.0,645.0,,,,,1,487.0,465.0,8,552.0,563.0,0
1,22,0:33:22,60086,1,0,B,2,切球,,,1.0,8,802.0,645.0,2.0,6,795.0,454.0,,,,,9,744.0,650.0,8,586.0,444.0,0
