rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:07:02,12684,0,1,B,1,發短球,,1.0,2,,,,2.0,7,566,470,,,,,8,645,561,8,565,415,0
1,2,00:07:03,12705,0,1,A,2,挑球,,,2,7,566.0,470.0,1.0,3,820,666,,,,,7,599,451,8,625,566,0
1,3,00:07:04,12743,0,1,B,2,切球,,,1,3,820.0,666.0,2.0,8,569,449,,,,,9,757,669,8,625,430,0
1,4,00:07:05,12764,0,1,A,2,擋小球,,,2,8,569.0,449.0,2.0,2,476,522,,,,,8,585,438,8,701,634,0
1,5,00:07:06,12793,0,1,B,2,勾球,,1.0,2,2,476.0,522.0,2.0,7,743,480,,,,,8,516,557,8,590,428,0
1,6,00:07:07,12819,0,1,A,2,放小球,,1.0,2,7,743.0,480.0,2.0,7,765,509,,,,,7,712,458,7,607,555,0
1,7,00:07:08,12845,0,1,B,2,挑球,,,2,7,765.0,509.0,1.0,9,561,381,,,,,7,742,532,7,681,452,0
1,8,00:07:09,12882,0,1,A,3,殺球,,,1,9,561.0,381.0,2.0,11,380,623,出界,對手出界,B,,9,596,381,8,667,577,0
2,1,00:07:30,13503,1,1,B,3,發長球,,1.0,2,,,,,12,851,379,出界,對手出界,A,,8,630,563,8,708,413,0
3,1,00:07:45,13967,1,2,A,1,發短球,,1.0,2,,,,2.0,7,564,518,,,,,8,648,439,8,532,598,0
3,2,00:07:46,13989,1,2,B,2,挑球,,,2,7,564.0,518.0,1.0,4,775,380,,,,,7,553,550,8,621,423,0
3,3,00:07:47,14028,1,2,A,2,殺球,1.0,,1,4,775.0,380.0,2.0,5,848,579,,,,,9,682,382,8,711,589,0
3,4,00:07:48,14046,1,2,B,2,擋小球,,,2,5,848.0,579.0,2.0,7,549,470,,,,,5,790,595,9,731,379,0
3,5,00:07:49,14075,1,2,A,2,挑球,,,2,7,549.0,470.0,1.0,3,809,647,,,,,7,587,451,8,696,613,0
3,6,00:07:50,14105,1,2,B,2,切球,,,1,3,809.0,647.0,2.0,1,456,453,,,,,8,726,643,8,603,420,0
3,7,00:07:51,14135,1,2,A,2,擋小球,,,2,1,456.0,453.0,2.0,2,483,513,,,,,5,505,423,8,635,588,0
3,8,00:07:51,14159,1,2,B,2,勾球,,1.0,2,2,483.0,513.0,2.0,2,805,466,,,,,2,500,540,8,555,421,0
3,9,00:07:52,14184,1,2,A,2,放小球,,1.0,2,2,805.0,466.0,2.0,1,779,517,,,,,8,750,450,8,586,580,0
3,10,00:07:53,14211,1,2,B,2,放小球,,,2,1,779.0,517.0,2.0,2,768,484,,,,,7,742,537,8,691,440,0
3,11,00:07:54,14241,1,2,A,2,挑球,,1.0,2,2,768.0,484.0,1.0,9,531,666,,,,,7,741,471,7,692,552,0
3,12,00:07:56,14308,1,2,B,2,殺球,1.0,,1,9,531.0,666.0,2.0,8,535,419,,,,,9,503,680,8,600,421,0
3,13,00:07:57,14325,1,2,A,2,擋小球,,,2,8,535.0,419.0,2.0,7,656,538,,,,,8,573,417,8,558,644,0
3,14,00:07:58,14351,1,2,B,2,挑球,,,2,7,656.0,538.0,1.0,6,762,391,,,,,8,620,568,8,602,424,0
3,15,00:07:59,14374,1,2,A,2,切球,1.0,,1,6,762.0,391.0,2.0,2,469,532,,,,,8,671,404,8,691,592,0
3,16,00:08:00,14402,1,2,B,2,擋小球,,1.0,2,2,469.0,532.0,2.0,1,465,486,,,,,8,520,565,8,708,396,0
3,17,00:08:01,14433,1,2,A,2,放小球,,,2,1,465.0,486.0,2.0,2,465,512,,,,,1,497,456,8,563,567,0
3,18,00:08:02,14460,1,2,B,2,放小球,,1.0,2,2,465.0,512.0,2.0,1,499,492,,,,,2,496,532,8,583,443,0
3,19,00:08:02,14487,1,2,A,2,挑球,,,2,1,499.0,492.0,1.0,9,598,668,,,,,7,522,474,7,544,550,0
3,20,00:08:05,14554,1,2,B,2,殺球,1.0,,1,9,598.0,668.0,2.0,6,768,409,,,,,9,603,660,8,592,419,0
3,21,00:08:05,14570,1,2,A,2,擋小球,,1.0,2,6,768.0,409.0,2.0,1,803,520,,,,,8,620,416,8,644,629,0
3,22,00:08:06,14596,1,2,B,2,挑球,,,2,1,803.0,520.0,1.0,4,756,382,,,,,7,766,552,8,700,432,0
3,23,00:08:08,14655,1,2,A,3,殺球,1.0,,1,4,756.0,382.0,2.0,15,883,593,出界,對手出界,B,,9,733,379,8,691,591,0
4,1,00:08:39,15589,2,2,B,1,發短球,,1.0,2,,,,2.0,7,564,468,,,,,8,642,560,8,560,414,0
4,2,00:08:40,15610,2,2,A,2,放小球,,1.0,2,7,564.0,468.0,2.0,2,464,519,,,,,7,531,454,8,622,560,0
4,3,00:08:41,15636,2,2,B,2,挑球,,1.0,2,2,464.0,519.0,1.0,3,499,383,,,,,7,510,546,8,592,437,0
4,4,00:08:42,15671,2,2,A,2,殺球,,,1,3,499.0,383.0,2.0,8,632,573,,,,,8,554,388,8,640,592,0
4,5,00:08:42,15683,2,2,B,3,擋小球,,1.0,2,8,632.0,573.0,2.0,9,540,651,未過網,對手未過網,A,,8,667,607,3,490,381,0
5,1,00:09:04,16346,2,3,A,1,發短球,,1.0,2,,,,2.0,7,711,530,,,,,8,629,436,8,715,602,0
5,2,00:09:05,16369,2,3,B,2,放小球,,,2,7,711.0,530.0,2.0,2,795,466,,,,,7,665,552,8,622,428,0
5,3,00:09:06,16395,2,3,A,2,挑球,,1.0,2,2,795.0,466.0,1.0,9,499,664,,,,,7,731,452,8,682,575,0
5,4,00:09:07,16431,2,3,B,2,殺球,1.0,,1,9,499.0,664.0,2.0,5,498,420,,,,,8,584,643,8,598,421,0
5,5,00:09:08,16445,2,3,A,2,擋小球,,,2,5,498.0,420.0,2.0,2,472,549,,,,,8,567,419,9,546,650,0
5,6,00:09:09,16473,2,3,B,2,擋小球,,1.0,2,2,472.0,549.0,2.0,1,453,483,,,,,8,524,565,8,582,428,0
5,7,00:09:10,16503,2,3,A,2,挑球,,,2,1,453.0,483.0,1.0,4,413,666,,,,,1,491,454,8,589,582,0
5,8,00:09:11,16539,2,3,B,2,切球,,1.0,1,4,413.0,666.0,2.0,2,807,460,,,,,4,454,655,8,560,419,0
5,9,00:09:12,16567,2,3,A,2,擋小球,,1.0,2,2,807.0,460.0,1.0,1,796,518,,,,,7,746,452,8,619,606,0
5,10,00:09:13,16593,2,3,B,3,撲球,,,1,1,796.0,518.0,2.0,8,669,439,對手落地致勝,落地致勝,B,,7,766,543,8,707,445,0
6,1,00:09:36,17284,3,3,B,1,發短球,,1.0,2,,,,2.0,7,670,452,,,,,8,630,564,8,715,415,0
6,2,00:09:36,17306,3,3,A,2,挑球,,1.0,2,7,670.0,452.0,1.0,4,478,668,,,,,7,630,453,8,645,573,0
6,3,00:09:38,17343,3,3,B,2,長球,1.0,,1,4,478.0,668.0,1.0,4,776,381,,,,,9,568,650,8,585,420,0
6,4,00:09:39,17387,3,3,A,2,殺球,1.0,,1,4,776.0,381.0,2.0,5,787,593,,,,,8,702,393,8,709,603,0
6,5,00:09:39,17399,3,3,B,2,擋小球,,,2,5,787.0,593.0,2.0,8,560,449,,,,,8,745,606,8,740,389,0
6,6,00:09:40,17427,3,3,A,2,挑球,,,2,8,560.0,449.0,1.0,8,529,641,,,,,8,601,441,8,656,579,0
6,7,00:09:41,17454,3,3,B,2,點扣,1.0,,1,8,529.0,641.0,2.0,6,784,417,,,,,8,573,621,8,583,414,0
6,8,00:09:42,17471,3,3,A,2,擋小球,,1.0,2,6,784.0,417.0,2.0,7,754,540,,,,,8,587,418,9,581,647,0
6,9,00:09:43,17500,3,3,B,2,放小球,,,2,7,754.0,540.0,2.0,7,686,473,,,,,8,726,568,8,714,421,0
6,10,00:09:44,17526,3,3,A,2,挑球,,1.0,2,7,686.0,473.0,1.0,4,476,650,,,,,7,631,476,8,647,566,0
6,11,00:09:45,17565,3,3,B,2,殺球,1.0,,1,4,476.0,650.0,2.0,5,511,419,,,,,8,536,643,8,578,417,0
6,12,00:09:46,17584,3,3,A,2,擋小球,,,2,5,511.0,419.0,2.0,7,624,536,,,,,8,568,419,9,504,647,0
6,13,00:09:46,17609,3,3,B,2,放小球,,,2,7,624.0,536.0,2.0,7,534,472,,,,,8,601,565,8,589,423,0
6,14,00:09:47,17636,3,3,A,2,挑球,,,2,7,534.0,472.0,1.0,4,435,665,,,,,7,559,457,8,613,565,0
6,15,00:09:49,17675,3,3,B,2,長球,1.0,,1,4,435.0,665.0,1.0,9,535,376,,,,,9,539,651,8,565,415,0
6,16,00:09:50,17721,3,3,A,2,殺球,,,1,9,535.0,376.0,2.0,6,446,600,,,,,9,546,373,8,636,598,0
6,17,00:09:51,17741,3,3,B,2,防守回挑,,1.0,2,6,446.0,600.0,1.0,5,490,391,,,,,8,625,600,8,580,391,0
6,18,00:09:52,17770,3,3,A,2,殺球,,,1,5,490.0,391.0,2.0,6,480,575,,,,,5,503,390,8,646,601,0
6,19,00:09:53,17792,3,3,B,2,擋小球,,1.0,2,6,480.0,575.0,2.0,1,463,480,,,,,8,536,580,5,523,405,0
6,20,00:09:54,17822,3,3,A,2,挑球,,,2,1,463.0,480.0,1.0,4,438,660,,,,,1,505,462,8,585,577,0
6,21,00:09:55,17858,3,3,B,2,殺球,1.0,,1,4,438.0,660.0,2.0,5,488,417,,,,,8,508,645,8,562,421,0
6,22,00:09:55,17871,3,3,A,2,擋小球,,,2,5,488.0,417.0,2.0,2,443,542,,,,,8,553,411,6,488,642,0
6,23,00:09:56,17902,3,3,B,2,挑球,,1.0,2,2,443.0,542.0,1.0,3,483,379,,,,,8,519,556,8,581,427,0
6,24,00:09:57,17933,3,3,A,2,長球,,,1,3,483.0,379.0,1.0,6,491,630,,,,,3,513,387,8,595,587,0
6,25,00:09:58,17960,3,3,B,3,殺球,1.0,,1,6,491.0,630.0,2.0,7,683,509,掛網,對手掛網,A,,8,524,625,8,554,406,0
7,1,00:10:29,18881,3,4,A,1,發短球,,1.0,2,,,,2.0,7,585,534,,,,,8,649,437,8,533,599,0
7,2,00:10:30,18902,3,4,B,2,放小球,,,2,7,585.0,534.0,2.0,2,786,476,,,,,7,563,553,8,626,434,0
7,3,00:10:31,18930,3,4,A,2,挑球,,1.0,2,2,786.0,476.0,1.0,9,512,661,,,,,7,737,464,8,665,569,0
7,4,00:10:32,18965,3,4,B,2,殺球,1.0,,1,9,512.0,661.0,2.0,5,464,403,,,,,8,564,646,8,599,421,0
7,5,00:10:32,18981,3,4,A,3,擋小球,,,2,5,464.0,403.0,2.0,1,455,485,掛網,對手掛網,B,,8,574,412,9,511,649,0
8,1,00:10:56,19698,4,4,B,1,發短球,,1.0,2,,,,2.0,7,565,457,,,,,8,649,559,8,562,413,0
8,2,00:10:57,19720,4,4,A,2,放小球,,,2,7,565.0,457.0,2.0,7,679,528,,,,,7,607,460,8,625,565,0
8,3,00:10:58,19744,4,4,B,3,放小球,,,2,7,679.0,528.0,2.0,10,855,470,出界,對手出界,A,,7,648,551,8,606,440,0
9,1,00:11:16,20285,4,5,A,1,發短球,,1.0,2,,,,2.0,7,689,533,,,,,8,627,438,8,712,600,0
9,2,00:11:17,20310,4,5,B,2,放小球,,,2,7,689.0,533.0,2.0,7,763,480,,,,,8,657,556,8,613,433,0
9,3,00:11:17,20337,4,5,A,2,放小球,,1.0,2,7,763.0,480.0,2.0,1,775,511,,,,,7,719,462,8,677,571,0
9,4,00:11:18,20363,4,5,B,2,挑球,,,2,1,775.0,511.0,1.0,3,497,377,,,,,7,766,535,8,673,445,0
9,5,00:11:20,20409,4,5,A,2,切球,,,1,3,497.0,377.0,2.0,6,480,556,,,,,3,528,374,8,645,570,0
9,6,00:11:21,20430,4,5,B,2,擋小球,,1.0,2,6,480.0,556.0,2.0,1,466,469,,,,,8,523,564,8,576,401,0
9,7,00:11:21,20459,4,5,A,2,挑球,,,2,1,466.0,469.0,1.0,3,847,653,,,,,5,501,441,8,580,577,0
9,8,00:11:23,20495,4,5,B,2,切球,,,1,3,847.0,653.0,1.0,7,538,460,,,,,9,784,649,8,621,424,0
9,9,00:11:24,20520,4,5,A,2,擋小球,,,1,7,538.0,460.0,2.0,7,649,528,,,,,8,557,445,8,701,610,0
9,10,00:11:24,20547,4,5,B,2,放小球,,,2,7,649.0,528.0,2.0,2,805,471,,,,,8,644,560,8,617,437,0
9,11,00:11:25,20577,4,5,A,2,放小球,,1.0,2,2,805.0,471.0,2.0,1,805,514,,,,,7,755,460,8,706,590,0
9,12,00:11:26,20602,4,5,B,2,放小球,,,2,1,805.0,514.0,2.0,2,826,494,,,,,7,766,546,8,680,438,0
9,13,00:11:27,20630,4,5,A,2,挑球,,1.0,2,2,826.0,494.0,1.0,9,753,653,,,,,2,793,478,7,711,553,0
9,14,00:11:29,20680,4,5,B,2,殺球,,,1,9,753.0,653.0,2.0,8,663,419,,,,,9,720,656,8,623,411,0
9,15,00:11:29,20692,4,5,A,2,擋小球,,1.0,2,8,663.0,419.0,2.0,7,555,520,,,,,8,604,404,8,756,641,0
9,16,00:11:30,20720,4,5,B,2,放小球,,1.0,2,7,555.0,520.0,2.0,1,511,493,,,,,7,579,549,8,631,414,0
9,17,00:11:31,20748,4,5,A,2,挑球,,,2,1,511.0,493.0,1.0,9,745,665,,,,,7,536,473,7,577,547,0
9,18,00:11:33,20801,4,5,B,2,切球,,,1,9,745.0,665.0,2.0,6,796,434,,,,,9,696,672,8,611,420,0
9,19,00:11:34,20824,4,5,A,2,擋小球,,1.0,2,6,796.0,434.0,2.0,1,832,531,,,,,6,757,426,8,709,620,0
9,20,00:11:34,20849,4,5,B,3,推球,,,2,1,832.0,531.0,2.0,4,808,372,對手落地致勝,落地致勝,B,,1,792,553,8,680,422,0
10,1,00:12:09,21877,4,6,B,1,發短球,,1.0,2,,,,2.0,7,666,455,,,,,8,632,562,8,709,413,0
10,2,00:12:09,21898,4,6,A,2,放小球,,,2,7,666.0,455.0,2.0,7,766,523,,,,,8,691,450,8,641,569,0
10,3,00:12:10,21921,4,6,B,2,挑球,,,2,7,766.0,523.0,1.0,3,503,379,,,,,7,739,550,8,650,439,0
