rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:20:10,36328.0,1,0,A,1,發短球,,1.0,2.0,,,,2.0,1,781.0,493.0,,,,,8,631.0,372.0,8,740.0,558.0,0
1,2.0,00:20:11,36352.0,1,0,B,2,推球,,,2.0,1,781.0,493.0,1.0,6,795.0,340.0,,,,,7,705.0,500.0,8,646.0,362.0,0
1,3.0,00:20:12,36373.0,1,0,A,3,擋小球,,,1.0,6,795.0,340.0,2.0,1,839.0,486.0,對手落地致勝,落地致勝,A,,8,678.0,338.0,8,723.0,537.0,0
2,1.0,00:20:27,36835.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,609.0,493.0,,,,,8,649.0,374.0,8,542.0,556.0,0
2,2.0,00:20:28,36858.0,2,0,B,2,挑球,,,2.0,7,609.0,493.0,1.0,4,796.0,324.0,,,,,7,532.0,503.0,8,599.0,353.0,0
2,3.0,00:20:29,36893.0,2,0,A,2,後場抽平球,,,1.0,4,796.0,324.0,1.0,8,499.0,569.0,,,,,4,755.0,330.0,8,688.0,556.0,0
2,4.0,00:20:30,36909.0,2,0,B,2,擋小球,,1.0,1.0,8,499.0,569.0,2.0,7,529.0,411.0,,,,,8,704.0,571.0,8,734.0,335.0,0
2,5.0,00:20:31,36934.0,2,0,A,2,放小球,,1.0,2.0,7,529.0,411.0,2.0,2,500.0,459.0,,,,,7,547.0,398.0,8,548.0,545.0,0
2,6.0,00:20:32,36962.0,2,0,B,2,挑球,,1.0,2.0,2,500.0,459.0,1.0,9,720.0,325.0,,,,,7,526.0,481.0,8,569.0,386.0,0
2,7.0,00:20:33,37013.0,2,0,A,2,殺球,,,1.0,9,720.0,325.0,2.0,8,786.0,571.0,,,,,8,718.0,333.0,8,728.0,558.0,0
2,8.0,00:20:34,37027.0,2,0,B,2,擋小球,,,2.0,8,786.0,571.0,2.0,7,548.0,395.0,,,,,8,735.0,583.0,9,721.0,329.0,0
2,9.0,00:20:35,37054.0,2,0,A,2,放小球,,1.0,2.0,7,548.0,395.0,2.0,7,504.0,460.0,,,,,7,584.0,399.0,8,676.0,586.0,0
2,10.0,00:20:36,37083.0,2,0,B,2,挑球,,1.0,2.0,7,504.0,460.0,1.0,9,694.0,327.0,,,,,7,534.0,476.0,7,585.0,398.0,0
2,11.0,00:20:38,37147.0,2,0,A,2,點扣,,,1.0,9,694.0,327.0,2.0,8,527.0,556.0,,,,,8,697.0,332.0,8,703.0,549.0,0
2,12.0,00:20:38,37161.0,2,0,B,3,擋小球,,1.0,2.0,8,527.0,556.0,2.0,2,493.0,456.0,掛網,對手掛網,A,,8,728.0,564.0,8,692.0,347.0,0
3,1.0,00:20:55,37655.0,3,0,A,1,發長球,,1.0,2.0,,,,1.0,8,699.0,585.0,,,,,8,630.0,374.0,8,729.0,556.0,0
3,2.0,00:20:56,37686.0,3,0,B,2,切球,1.0,,1.0,8,699.0,585.0,2.0,8,572.0,393.0,,,,,8,730.0,568.0,8,653.0,359.0,0
3,3.0,00:20:57,37710.0,3,0,A,2,挑球,,1.0,2.0,8,572.0,393.0,1.0,5,846.0,608.0,,,,,8,581.0,384.0,8,678.0,575.0,0
3,4.0,00:20:58,37743.0,3,0,B,2,點扣,,,1.0,5,846.0,608.0,2.0,6,800.0,341.0,,,,,8,719.0,609.0,8,666.0,358.0,0
3,5.0,00:20:58,37758.0,3,0,A,2,擋小球,,,2.0,6,800.0,341.0,2.0,7,775.0,500.0,,,,,8,732.0,350.0,5,823.0,610.0,0
3,6.0,00:20:59,37782.0,3,0,B,2,推球,,,2.0,7,775.0,500.0,1.0,6,806.0,349.0,,,,,8,736.0,511.0,8,717.0,351.0,0
3,7.0,00:20:59,37797.0,3,0,A,2,擋小球,,,1.0,6,806.0,349.0,2.0,7,776.0,491.0,,,,,8,691.0,355.0,8,733.0,523.0,0
3,8.0,00:21:00,37825.0,3,0,B,2,放小球,,,2.0,7,776.0,491.0,2.0,2,810.0,417.0,,,,,7,734.0,506.0,8,728.0,357.0,0
3,9.0,00:21:01,37855.0,3,0,A,2,挑球,,,2.0,2,810.0,417.0,1.0,3,828.0,636.0,,,,,2,766.0,400.0,8,660.0,530.0,0
3,10.0,00:21:03,37898.0,3,0,B,2,過度切球,,,1.0,3,828.0,636.0,2.0,7,757.0,409.0,,,,,9,770.0,639.0,8,691.0,353.0,0
3,11.0,00:21:04,37927.0,3,0,A,2,放小球,,,2.0,7,757.0,409.0,2.0,7,671.0,462.0,,,,,7,705.0,395.0,8,700.0,595.0,0
3,12.0,00:21:05,37956.0,3,0,B,2,放小球,,1.0,2.0,7,671.0,462.0,2.0,2,768.0,416.0,,,,,7,686.0,482.0,8,668.0,384.0,0
3,13.0,00:21:06,37981.0,3,0,A,2,挑球,,,2.0,2,768.0,416.0,1.0,8,660.0,614.0,,,,,7,707.0,408.0,7,681.0,485.0,0
3,14.0,00:21:07,38029.0,3,0,B,2,長球,,,1.0,8,660.0,614.0,1.0,6,762.0,341.0,,,,,9,585.0,621.0,8,668.0,387.0,0
3,15.0,00:21:08,38068.0,3,0,A,3,點扣,,,1.0,6,762.0,341.0,2.0,6,410.0,554.0,對手落地致勝,落地致勝,A,,6,761.0,346.0,8,690.0,599.0,0
4,1.0,00:21:29,38672.0,3,1,A,1,發短球,,1.0,2.0,,,,2.0,2,491.0,495.0,,,,,8,639.0,373.0,8,534.0,558.0,0
4,2.0,00:21:29,38695.0,3,1,B,2,推球,,1.0,2.0,2,491.0,495.0,1.0,5,512.0,348.0,,,,,7,545.0,501.0,8,634.0,372.0,0
4,3.0,00:21:30,38713.0,3,1,A,3,過度切球,,1.0,1.0,5,512.0,348.0,2.0,7,690.0,441.0,掛網,對手掛網,B,,8,583.0,366.0,8,552.0,514.0,0
5,1.0,00:21:47,39216.0,3,2,B,1,發短球,,1.0,2.0,,,,2.0,7,698.0,404.0,,,,,8,632.0,528.0,8,702.0,357.0,0
5,2.0,00:21:47,39236.0,3,2,A,2,放小球,,1.0,2.0,7,698.0,404.0,2.0,1,792.0,465.0,,,,,7,713.0,404.0,8,637.0,528.0,0
5,3.0,00:21:48,39264.0,3,2,B,2,挑球,,,2.0,1,792.0,465.0,1.0,4,788.0,320.0,,,,,7,752.0,483.0,8,686.0,381.0,0
5,4.0,00:21:50,39320.0,3,2,A,3,殺球,,,1.0,4,788.0,320.0,2.0,15,929.0,615.0,出界,對手出界,B,,4,777.0,328.0,8,765.0,561.0,0
6,1.0,00:22:15,40061.0,4,2,B,1,發短球,,1.0,2.0,,,,2.0,7,514.0,397.0,,,,,8,650.0,525.0,8,559.0,355.0,0
6,2.0,00:22:16,40085.0,4,2,A,2,放小球,,1.0,2.0,7,514.0,397.0,2.0,2,439.0,474.0,,,,,7,573.0,404.0,8,638.0,522.0,0
6,3.0,00:22:17,40114.0,4,2,B,2,挑球,,1.0,2.0,2,439.0,474.0,1.0,3,485.0,321.0,,,,,2,491.0,481.0,8,578.0,376.0,0
6,4.0,00:22:18,40156.0,4,2,A,3,殺球,1.0,,1.0,3,485.0,321.0,2.0,5,796.0,569.0,對手落地致勝,落地致勝,A,,8,527.0,333.0,8,624.0,551.0,0
7,1.0,00:22:36,40703.0,5,2,A,1,發短球,,1.0,2.0,,,,2.0,1,828.0,488.0,,,,,8,628.0,376.0,8,733.0,561.0,0
7,2.0,00:22:37,40727.0,5,2,B,2,推球,,,2.0,1,828.0,488.0,2.0,4,823.0,329.0,,,,,7,765.0,503.0,8,650.0,372.0,0
7,3.0,00:22:38,40761.0,5,2,A,2,過度切球,,,2.0,4,823.0,329.0,2.0,1,797.0,487.0,,,,,6,771.0,331.0,8,728.0,570.0,0
7,4.0,00:22:39,40790.0,5,2,B,2,勾球,,,2.0,1,797.0,487.0,2.0,7,536.0,411.0,,,,,7,756.0,510.0,8,700.0,349.0,0
7,5.0,00:22:40,40818.0,5,2,A,2,推球,,1.0,2.0,7,536.0,411.0,1.0,8,756.0,612.0,,,,,7,573.0,400.0,8,658.0,532.0,0
7,6.0,00:22:41,40845.0,5,2,B,2,長球,,,1.0,8,756.0,612.0,1.0,8,524.0,346.0,,,,,8,677.0,607.0,8,644.0,377.0,0
7,7.0,00:22:42,40870.0,5,2,A,2,切球,1.0,,1.0,8,524.0,346.0,2.0,2,498.0,468.0,,,,,8,625.0,361.0,8,713.0,605.0,0
7,8.0,00:22:43,40898.0,5,2,B,2,推球,,1.0,2.0,2,498.0,468.0,1.0,5,445.0,331.0,,,,,8,531.0,512.0,8,601.0,356.0,0
7,9.0,00:22:44,40925.0,5,2,A,2,過度切球,,1.0,1.0,5,445.0,331.0,2.0,1,779.0,477.0,,,,,5,488.0,341.0,8,562.0,530.0,0
7,10.0,00:22:45,40957.0,5,2,B,2,放小球,,,2.0,1,779.0,477.0,2.0,2,800.0,429.0,,,,,7,718.0,501.0,8,597.0,350.0,0
7,11.0,00:22:46,40985.0,5,2,A,2,挑球,,,2.0,2,800.0,429.0,1.0,3,827.0,631.0,,,,,7,754.0,410.0,7,724.0,508.0,0
7,12.0,00:22:47,41028.0,5,2,B,2,長球,,,1.0,3,827.0,631.0,1.0,5,509.0,337.0,,,,,9,798.0,635.0,8,690.0,370.0,0
7,13.0,00:22:48,41054.0,5,2,A,2,點扣,1.0,,1.0,5,509.0,337.0,2.0,6,446.0,563.0,,,,,8,606.0,352.0,8,695.0,612.0,0
7,14.0,00:22:48,41069.0,5,2,B,2,擋小球,,1.0,2.0,6,446.0,563.0,2.0,7,753.0,407.0,,,,,8,651.0,576.0,8,580.0,346.0,0
7,15.0,00:22:49,41096.0,5,2,A,2,勾球,,,2.0,7,753.0,407.0,2.0,2,487.0,467.0,,,,,7,701.0,397.0,8,589.0,564.0,0
7,16.0,00:22:50,41122.0,5,2,B,2,挑球,,1.0,2.0,2,487.0,467.0,1.0,4,753.0,322.0,,,,,7,534.0,494.0,8,658.0,385.0,0
7,17.0,00:22:52,41160.0,5,2,A,2,過度切球,,,1.0,4,753.0,322.0,2.0,2,414.0,499.0,,,,,9,701.0,321.0,8,637.0,523.0,0
7,18.0,00:22:53,41191.0,5,2,B,2,放小球,,1.0,2.0,2,414.0,499.0,2.0,1,464.0,414.0,,,,,2,467.0,508.0,8,648.0,342.0,0
