rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:06:52,12389,0,1,B,1,發短球,,,2,,,,2.0,8,537,337,,,,,8,671,494,8,537,308,0
1,2,00:06:53,12414,0,1,A,2,放小球,,1.0,2,8,537.0,337.0,2.0,1,832,443,,,,,8,545,341,8,612,523,0
1,3,00:06:54,12446,0,1,B,2,挑球,,1.0,2,1,832.0,443.0,1.0,3,481,277,,,,,7,781,468,8,634,331,0
1,4,00:06:56,12485,0,1,A,2,長球,,,1,3,481.0,277.0,1.0,3,904,632,,,,,3,500,282,8,594,524,0
1,5,00:06:57,12519,0,1,B,2,點扣,,,1,3,904.0,632.0,1.0,8,744,329,,,,,8,658,574,8,600,300,0
1,6,00:06:57,12537,0,1,A,2,擋小球,,1.0,1,8,744.0,329.0,2.0,2,397,460,,,,,8,718,330,8,734,579,0
1,7,00:06:58,12563,0,1,B,2,挑球,,,2,2,397.0,460.0,2.0,4,795,279,,,,,6,456,480,8,642,320,0
1,8,00:07:00,12607,0,1,A,3,過度切球,,1.0,2,4,795.0,279.0,2.0,2,847,394,掛網,對手掛網,B,,4,746,286,8,705,523,0
2,1,00:07:16,13083,1,1,B,1,發短球,,,2,,,,2.0,8,650,341,,,,,8,596,521,8,712,311,0
2,2,00:07:16,13108,1,1,A,2,推球,,,2,8,650.0,341.0,1.0,5,889,594,,,,,8,703,346,8,620,518,0
2,3,00:07:17,13132,1,1,B,2,長球,,,1,5,889.0,594.0,1.0,9,704,281,,,,,8,706,553,8,651,326,0
2,4,00:07:18,13169,1,1,A,2,長球,,,1,9,704.0,281.0,1.0,4,401,611,,,,,8,685,291,8,651,529,0
2,5,00:07:20,13203,1,1,B,3,長球,,,1,4,401.0,611.0,2.0,14,431,265,出界,對手出界,A,,9,445,619,8,622,300,0
3,1,00:07:37,13739,1,2,A,1,發長球,,,2,,,,1.0,4,388,638,,,,,8,636,322,8,506,559,0
3,2,00:07:40,13806,1,2,B,2,長球,,,1,4,388.0,638.0,1.0,3,505,286,,,,,4,398,650,8,589,315,0
3,3,00:07:41,13836,1,2,A,2,長球,,,1,3,505.0,286.0,1.0,6,404,601,,,,,8,534,298,8,531,549,0
3,4,00:07:42,13871,1,2,B,2,切球,,,1,6,404.0,601.0,2.0,5,481,346,,,,,4,400,621,8,574,309,0
3,5,00:07:43,13895,1,2,A,2,推球,,,2,5,481.0,346.0,1.0,6,421,601,,,,,8,513,333,8,533,573,0
3,6,00:07:44,13930,1,2,B,2,殺球,,,1,6,421.0,601.0,2.0,5,450,297,,,,,9,447,614,8,571,323,0
3,7,00:07:44,13944,1,2,A,2,防守回抽,,,2,5,450.0,297.0,1.0,6,335,591,,,,,8,524,315,8,483,586,0
3,8,00:07:45,13976,1,2,B,2,長球,,,1,6,335.0,591.0,1.0,3,479,281,,,,,6,398,596,8,553,313,0
3,9,00:07:46,14008,1,2,A,2,長球,,,1,3,479.0,281.0,1.0,8,494,590,,,,,3,495,283,8,530,538,0
3,10,00:07:47,14039,1,2,B,3,切球,,,1,8,494.0,590.0,2.0,6,791,348,對手落地致勝,落地致勝,B,,8,523,588,8,570,299,0
4,1,00:08:05,14553,2,2,B,1,發短球,,,2,,,,2.0,8,557,335,,,,,8,645,536,8,533,311,0
4,2,00:08:06,14584,2,2,A,2,推球,,1.0,2,8,557.0,335.0,1.0,6,438,547,,,,,8,523,341,8,593,525,0
4,3,00:08:06,14604,2,2,B,2,長球,,,1,6,438.0,547.0,1.0,3,453,283,,,,,8,572,543,8,548,334,0
4,4,00:08:07,14629,2,2,A,2,切球,,,1,3,453.0,283.0,2.0,2,435,434,,,,,8,532,307,8,560,535,0
4,5,00:08:08,14660,2,2,B,2,挑球,,,2,2,435.0,434.0,1.0,8,735,295,,,,,2,469,457,8,542,305,0
4,6,00:08:09,14698,2,2,A,2,殺球,,,1,8,735.0,295.0,2.0,8,664,547,,,,,8,681,306,8,679,517,0
4,7,00:08:10,14708,2,2,B,3,防守回抽,,,2,8,664.0,547.0,2.0,15,400,331,出界,對手出界,A,,8,585,560,8,708,315,0
5,1,00:08:31,15358,3,2,A,1,發長球,,,2,,,,1.0,9,838,654,,,,,8,586,322,8,778,563,0
5,2,00:08:34,15424,3,2,B,2,殺球,,,1,9,838.0,654.0,2.0,6,777,310,,,,,9,811,652,8,626,320,0
5,3,00:08:34,15447,3,2,A,2,擋小球,,1.0,2,6,777.0,310.0,2.0,1,880,428,,,,,8,621,326,8,693,568,0
5,4,00:08:36,15482,3,2,B,2,放小球,,1.0,2,1,880.0,428.0,2.0,2,827,379,,,,,1,818,459,8,670,326,0
5,5,00:08:37,15510,3,2,A,2,挑球,,1.0,2,2,827.0,379.0,1.0,9,465,617,,,,,2,773,372,7,743,468,0
5,6,00:08:38,15553,3,2,B,2,切球,,,1,9,465.0,617.0,2.0,6,834,346,,,,,9,546,616,8,626,326,0
5,7,00:08:39,15582,3,2,A,2,推球,,1.0,2,6,834.0,346.0,1.0,3,975,629,,,,,6,779,341,8,577,572,0
5,8,00:08:40,15615,3,2,B,2,切球,,,1,3,975.0,629.0,2.0,2,853,354,,,,,8,758,575,8,679,333,0
5,9,00:08:41,15645,3,2,A,2,推球,,1.0,2,2,853.0,354.0,1.0,3,980,645,,,,,6,804,344,8,770,566,0
5,10,00:08:42,15678,3,2,B,3,切球,,,1,3,980.0,645.0,2.0,16,390,351,出界,對手出界,A,,3,842,607,8,682,327,0
6,1,00:09:00,16229,3,3,A,1,發長球,,,2,,,,1.0,4,385,654,,,,,8,639,319,8,501,567,0
6,2,00:09:03,16293,3,3,B,2,長球,,,1,4,385.0,654.0,1.0,4,772,282,,,,,4,387,654,8,594,317,0
6,3,00:09:04,16323,3,3,A,2,長球,,,1,4,772.0,282.0,1.0,5,905,601,,,,,8,665,308,8,588,556,0
6,4,00:09:05,16354,3,3,B,2,殺球,,,1,5,905.0,601.0,2.0,6,777,307,,,,,8,791,569,8,662,315,0
6,5,00:09:05,16368,3,3,A,2,擋小球,,1.0,2,6,777.0,307.0,2.0,1,828,448,,,,,8,615,312,5,830,573,0
6,6,00:09:06,16398,3,3,B,3,放小球,,1.0,2,1,828.0,448.0,2.0,2,823,367,對手落地致勝,落地致勝,B,,7,778,452,8,627,322,0
7,1,00:09:24,16931,3,4,B,1,發短球,,,2,,,,2.0,8,679,343,,,,,8,601,513,8,705,313,0
7,2,00:09:25,16957,3,4,A,2,放小球,,1.0,2,8,679.0,343.0,2.0,1,815,443,,,,,8,662,345,8,619,523,0
7,3,00:09:26,16987,3,4,B,2,挑球,,1.0,2,1,815.0,443.0,1.0,9,545,275,,,,,7,785,464,8,655,332,0
7,4,00:09:27,17025,3,4,A,2,長球,,,1,9,545.0,275.0,1.0,8,514,581,,,,,9,566,284,8,576,515,0
7,5,00:09:28,17049,3,4,B,2,切球,,,1,8,514.0,581.0,2.0,1,486,358,,,,,8,571,548,8,574,305,0
7,6,00:09:29,17078,3,4,A,2,放小球,,,2,1,486.0,358.0,2.0,2,434,422,,,,,7,523,359,8,565,534,0
7,7,00:09:30,17106,3,4,B,2,挑球,,,2,2,434.0,422.0,1.0,9,518,275,,,,,2,467,440,8,573,342,0
7,8,00:09:31,17153,3,4,A,2,長球,,,1,9,518.0,275.0,1.0,3,950,607,,,,,9,529,284,8,574,507,0
7,9,00:09:32,17183,3,4,B,2,點扣,,,1,3,950.0,607.0,2.0,5,463,334,,,,,8,742,570,8,600,291,0
7,10,00:09:33,17207,3,4,A,2,推球,,,2,5,463.0,334.0,1.0,5,848,580,,,,,8,528,338,8,788,571,0
7,11,00:09:34,17236,3,4,B,2,殺球,,,1,5,848.0,580.0,2.0,6,764,298,,,,,8,618,551,8,602,327,0
7,12,00:09:35,17250,3,4,A,2,防守回抽,,1.0,2,6,764.0,298.0,1.0,8,467,564,,,,,8,619,320,8,670,529,0
7,13,00:09:35,17273,3,4,B,2,切球,,,1,8,467.0,564.0,2.0,1,405,353,,,,,8,568,545,8,631,324,0
7,14,00:09:36,17301,3,4,A,3,挑球,,,2,1,405.0,353.0,2.0,12,268,605,出界,對手出界,B,,1,454,360,8,503,529,0
8,1,00:10:01,18034,4,4,B,1,發短球,,,2,,,,2.0,8,536,331,,,,,8,643,526,8,531,306,0
8,2,00:10:01,18059,4,4,A,3,推球,,1.0,2,8,536.0,331.0,2.0,3,882,648,對手落地致勝,落地致勝,A,,8,520,338,8,591,526,0
9,1,00:10:43,19292,5,4,A,1,發短球,,,2,,,,2.0,7,726,472,,,,,8,584,323,8,782,558,0
9,2,00:10:43,19317,5,4,B,2,推球,,1.0,2,7,726.0,472.0,1.0,3,499,279,,,,,8,644,475,8,587,323,0
9,3,00:10:45,19350,5,4,A,2,後場抽平球,,,1,3,499.0,279.0,2.0,6,441,478,,,,,3,509,286,8,566,531,0
9,4,00:10:45,19372,5,4,B,2,推球,,,2,6,441.0,478.0,1.0,4,755,285,,,,,8,467,500,8,548,299,0
9,5,00:10:46,19402,5,4,A,2,長球,,,1,4,755.0,285.0,1.0,3,976,624,,,,,8,679,300,8,609,524,0
9,6,00:10:47,19439,5,4,B,2,切球,,,1,3,976.0,624.0,2.0,5,422,344,,,,,8,828,604,8,669,315,0
9,7,00:10:48,19466,5,4,A,2,放小球,,,2,5,422.0,344.0,2.0,2,373,439,,,,,5,488,343,8,792,575,0
9,8,00:10:49,19498,5,4,B,2,推球,,,2,2,373.0,439.0,2.0,3,475,277,,,,,2,415,455,8,559,336,0
9,9,00:10:51,19534,5,4,A,2,長球,,,2,3,475.0,277.0,1.0,9,434,615,,,,,9,517,285,8,536,501,0
9,10,00:10:52,19574,5,4,B,2,長球,,,1,9,434.0,615.0,1.0,3,503,284,,,,,9,447,616,8,578,307,0
9,11,00:10:53,19599,5,4,A,2,長球,,,1,3,503.0,284.0,1.0,4,373,615,,,,,8,554,312,9,516,611,0
9,12,00:10:54,19630,5,4,B,2,切球,,,1,4,373.0,615.0,2.0,7,733,353,,,,,6,436,586,8,558,308,0
9,13,00:10:55,19654,5,4,A,2,放小球,,1.0,2,7,733.0,353.0,2.0,1,798,421,,,,,8,720,343,8,471,580,0
9,14,00:10:56,19686,5,4,B,2,放小球,,1.0,2,1,798.0,421.0,2.0,2,825,389,,,,,7,750,438,8,675,337,0
9,15,00:10:57,19713,5,4,A,2,挑球,,1.0,2,2,825.0,389.0,1.0,9,545,643,,,,,7,749,375,7,699,466,0
9,16,00:10:59,19776,5,4,B,3,點扣,,,1,9,545.0,643.0,2.0,6,842,333,出界,對手出界,A,,9,557,656,8,608,319,0
10,1,00:11:42,21065,6,4,A,1,發短球,,,2,,,,2.0,8,537,478,,,,,8,638,321,8,518,555,0
10,2,00:11:43,21091,6,4,B,2,推球,,1.0,2,8,537.0,478.0,1.0,3,485,283,,,,,8,500,478,8,605,326,0
10,3,00:11:43,21119,6,4,A,2,長球,,,1,3,485.0,283.0,1.0,4,408,632,,,,,9,535,289,8,536,531,0
10,4,00:11:45,21154,6,4,B,2,長球,,,1,4,408.0,632.0,1.0,3,451,281,,,,,9,436,646,8,575,310,0
10,5,00:11:46,21186,6,4,A,2,切球,,,1,3,451.0,281.0,2.0,2,428,432,,,,,5,464,290,8,520,556,0
10,6,00:11:47,21216,6,4,B,2,推球,,,2,2,428.0,432.0,1.0,4,745,282,,,,,7,472,455,8,537,306,0
10,7,00:11:48,21256,6,4,A,2,切球,,1.0,1,4,745.0,282.0,1.0,7,481,448,,,,,9,710,283,8,683,517,0
10,8,00:11:49,21279,6,4,B,3,放小球,,,1,7,481.0,448.0,2.0,10,872,360,出界,對手出界,A,,7,535,459,8,629,298,0
11,1,00:12:08,21841,7,4,A,1,發長球,,,2,,,,1.0,3,881,655,,,,,8,585,317,8,774,562,0
