rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:07:53,14213,0,1,B,1,發短球,,1.0,2,,,,2,7,715,434,,,,,8,640,303,8,750,500,0
1,2,00:07:54,14239,0,1,A,3,放小球,,1.0,2,7,715.0,434.0,2,7,615,375,掛網,對手掛網,B,,8,685,472,8,653,304,0
2,1,00:08:06,14583,1,1,B,1,發短球,,1.0,2,,,,2,2,474,431,,,,,8,654,301,8,548,522,0
2,2,00:08:07,14613,1,1,A,2,挑球,,,2,2,474.0,431.0,1,3,537,251,,,,,6,498,449,8,615,297,0
2,3,00:08:08,14647,1,1,B,2,殺球,1.0,,1,3,537.0,251.0,2,8,745,478,,,,,5,553,255,8,601,494,0
2,4,00:08:08,14663,1,1,A,2,擋小球,,1.0,2,8,745.0,478.0,2,7,742,316,,,,,8,566,524,5,538,260,0
2,5,00:08:09,14696,1,1,B,2,挑球,,,2,7,742.0,316.0,1,9,781,616,,,,,8,688,310,8,684,526,0
2,6,00:08:11,14748,1,1,A,2,殺球,1.0,,1,9,781.0,616.0,2,6,756,278,,,,,9,716,616,8,676,297,0
2,7,00:08:12,14765,1,1,B,2,擋小球,,,2,6,756.0,278.0,2,7,746,421,,,,,8,684,287,9,705,618,0
2,8,00:08:13,14794,1,1,A,2,推球,,1.0,2,7,746.0,421.0,1,3,552,249,,,,,7,695,439,8,695,297,0
2,9,00:08:14,14823,1,1,B,2,長球,1.0,,1,3,552.0,249.0,1,9,503,597,,,,,8,622,256,8,607,518,0
2,10,00:08:15,14856,1,1,A,2,點扣,,,1,9,503.0,597.0,2,6,757,298,,,,,9,514,604,8,622,275,0
2,11,00:08:15,14878,1,1,B,2,擋小球,,,2,6,757.0,298.0,2,1,782,427,,,,,8,693,293,4,473,595,0
2,12,00:08:16,14907,1,1,A,2,推球,,1.0,2,1,782.0,427.0,1,8,575,254,,,,,8,729,453,8,698,283,0
2,13,00:08:17,14938,1,1,B,2,長球,1.0,,1,8,575.0,254.0,1,5,800,536,,,,,8,610,263,8,635,495,0
2,14,00:08:18,14967,1,1,A,2,點扣,1.0,,1,5,800.0,536.0,2,5,553,281,,,,,8,695,522,8,637,278,0
2,15,00:08:19,14985,1,1,B,2,擋小球,,1.0,2,5,553.0,281.0,2,2,521,428,,,,,8,662,283,8,746,578,0
2,16,00:08:20,15013,1,1,A,2,放小球,,,2,2,521.0,428.0,2,1,516,342,,,,,8,560,452,8,597,291,0
2,17,00:08:21,15046,1,1,B,2,推球,,1.0,2,1,516.0,342.0,2,4,427,609,,,,,1,545,334,8,614,480,0
2,18,00:08:22,15080,1,1,A,2,長球,,,2,4,427.0,609.0,1,5,534,257,,,,,9,511,619,8,605,299,0
2,19,00:08:23,15116,1,1,B,2,殺球,1.0,,1,5,534.0,257.0,2,8,743,502,,,,,5,564,263,8,575,551,0
2,20,00:08:24,15130,1,1,A,2,擋小球,,1.0,2,8,743.0,502.0,2,6,778,303,,,,,8,549,528,5,550,270,0
2,21,00:08:25,15163,1,1,B,2,推球,,,2,6,778.0,303.0,1,5,863,547,,,,,8,724,301,8,685,505,0
2,22,00:08:26,15184,1,1,A,2,過度切球,,1.0,1,5,863.0,547.0,2,2,754,336,,,,,8,774,551,8,729,297,0
2,23,00:08:27,15213,1,1,B,2,挑球,,,2,2,754.0,336.0,1,4,457,609,,,,,7,724,326,8,703,545,0
2,24,00:08:28,15256,1,1,A,3,過度切球,,,1,4,457.0,609.0,2,2,807,332,對手落地致勝,落地致勝,A,,9,500,621,8,656,294,0
3,1,00:08:55,16056,2,1,A,1,發短球,,,2,,,,2,7,696,313,,,,,8,606,509,8,687,282,0
3,2,00:08:55,16077,2,1,B,3,平球,,1.0,2,7,696.0,313.0,2,7,704,354,掛網,對手掛網,A,,8,712,311,8,613,508,0
4,1,00:09:12,16587,2,2,A,1,發短球,,,2,,,,2,8,602,307,,,,,8,657,502,8,598,279,0
4,2,00:09:13,16608,2,2,B,2,推球,,1.0,2,8,602.0,307.0,1,4,441,600,,,,,8,628,308,8,612,506,0
4,3,00:09:15,16650,2,2,A,2,長球,,,1,4,441.0,600.0,1,5,529,259,,,,,4,467,623,8,629,292,0
4,4,00:09:15,16675,2,2,B,2,長球,1.0,,1,5,529.0,259.0,1,4,442,603,,,,,8,582,276,8,557,588,0
4,5,00:09:17,16711,2,2,A,2,過度切球,,,1,4,442.0,603.0,2,1,527,332,,,,,9,500,624,8,604,285,0
4,6,00:09:18,16740,2,2,B,2,放小球,,1.0,2,1,527.0,332.0,2,2,484,389,,,,,1,539,328,8,557,555,0
4,7,00:09:18,16765,2,2,A,2,挑球,,,2,2,484.0,389.0,1,3,540,248,,,,,2,495,424,8,567,311,0
4,8,00:09:20,16813,2,2,B,2,長球,1.0,,1,3,540.0,248.0,1,8,789,548,,,,,5,540,262,8,569,482,0
