rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:47:37,85734,1,0,A,1,發短球,,,2.0,,,,2.0,7,600.0,318.0,,,,,8,654.0,506.0,8,603.0,289.0,0
1,2,00:47:38,85758,1,0,B,2,放小球,,1.0,2.0,7,600.0,318.0,2.0,7,638.0,391.0,,,,,7,614.0,325.0,8,610.0,496.0,0
1,3,00:47:39,85781,1,0,A,2,放小球,,1.0,2.0,7,638.0,391.0,2.0,1,512.0,343.0,,,,,7,628.0,422.0,8,641.0,310.0,0
1,4,00:47:40,85807,1,0,B,2,挑球,,1.0,2.0,1,512.0,343.0,1.0,3,833.0,614.0,,,,,7,552.0,337.0,8,620.0,465.0,0
1,5,00:47:42,85860,1,0,A,2,切球,1.0,,1.0,3,833.0,614.0,2.0,1,530.0,327.0,,,,,9,778.0,608.0,8,686.0,288.0,0
1,6,00:47:42,85887,1,0,B,2,放小球,,1.0,2.0,1,530.0,327.0,2.0,2,484.0,391.0,,,,,7,562.0,319.0,8,705.0,557.0,0
1,7,00:47:43,85917,1,0,A,2,推球,,,2.0,2,484.0,391.0,1.0,8,699.0,251.0,,,,,2,498.0,418.0,8,594.0,312.0,0
1,8,00:47:45,85956,1,0,B,2,後場抽平球,,,1.0,8,699.0,251.0,2.0,5,814.0,495.0,,,,,8,660.0,257.0,8,616.0,489.0,0
1,9,00:47:45,85971,1,0,A,2,擋小球,,1.0,2.0,5,814.0,495.0,2.0,2,784.0,325.0,,,,,8,661.0,506.0,8,659.0,260.0,0
1,10,00:47:46,85996,1,0,B,2,勾球,,,2.0,2,784.0,325.0,2.0,2,512.0,402.0,,,,,7,729.0,318.0,8,728.0,506.0,0
1,11,00:47:47,86026,1,0,A,2,挑球,,,2.0,2,512.0,402.0,1.0,5,556.0,255.0,,,,,7,557.0,422.0,8,646.0,311.0,0
1,12,00:47:48,86066,1,0,B,2,切球,1.0,,1.0,5,556.0,255.0,2.0,2,499.0,436.0,,,,,5,557.0,260.0,8,586.0,485.0,0
