rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:05:24,9721,1,0,A,1,發短球,,,2,,,,2,7,521.0,426.0,,,,,8,650.0,553.0,8,528.0,353.0,0
1,2,00:05:24,9747,1,0,B,2,挑球,,,2,7,521.0,426.0,1,4,400.0,652.0,,,,,8,530.0,390.0,8,608.0,551.0,0
1,3,00:05:26,9789,1,0,A,2,長球,,,1,4,400.0,652.0,1,9,504.0,317.0,,,,,9,440.0,647.0,8,566.0,355.0,0
1,4,00:05:27,9823,1,0,B,2,點扣,,,1,9,504.0,317.0,2,6,407.0,561.0,,,,,9,532.0,326.0,8,561.0,584.0,0
1,5,00:05:27,9839,1,0,A,2,擋小球,,,2,6,407.0,561.0,2,1,461.0,432.0,,,,,8,477.0,563.0,9,528.0,324.0,0
1,6,00:05:29,9871,1,0,B,2,放小球,,,2,1,461.0,432.0,2,2,412.0,463.0,,,,,7,497.0,397.0,8,571.0,551.0,0
1,7,00:05:30,9900,1,0,A,2,放小球,,,2,2,412.0,463.0,2,1,437.0,440.0,,,,,2,458.0,475.0,8,547.0,385.0,0
1,8,00:05:31,9930,1,0,B,2,推球,,,2,1,437.0,440.0,1,5,908.0,616.0,,,,,7,483.0,411.0,7,541.0,491.0,0
1,9,00:05:32,9962,1,0,A,2,長球,,1.0,1,5,908.0,616.0,1,8,719.0,332.0,,,,,8,811.0,608.0,8,585.0,381.0,0
1,10,00:05:33,9999,1,0,B,2,切球,1.0,,1,8,719.0,332.0,2,5,889.0,539.0,,,,,8,699.0,355.0,8,649.0,573.0,0
1,11,00:05:34,10023,1,0,A,2,放小球,,1.0,2,5,889.0,539.0,2,1,438.0,429.0,,,,,5,818.0,553.0,8,656.0,347.0,0
1,12,00:05:35,10056,1,0,B,2,挑球,,,2,1,438.0,429.0,1,4,352.0,635.0,,,,,7,501.0,405.0,8,627.0,559.0,0
1,13,00:05:36,10100,1,0,A,3,殺球,,,1,4,352.0,635.0,2,11,868.0,356.0,對手落地致勝,落地致勝,A,,4,338.0,657.0,8,540.0,361.0,0
2,1,00:05:50,10525,2,0,A,1,發短球,,,2,,,,2,7,727.0,416.0,,,,,8,584.0,558.0,8,713.0,359.0,0
2,2,00:05:51,10552,2,0,B,2,挑球,,1.0,2,7,727.0,416.0,1,9,830.0,644.0,,,,,8,668.0,391.0,8,625.0,543.0,0
2,3,00:05:52,10583,2,0,A,2,點扣,1.0,,1,9,830.0,644.0,2,6,780.0,363.0,,,,,8,692.0,627.0,8,622.0,367.0,0
2,4,00:05:53,10598,2,0,B,2,擋小球,,1.0,2,6,780.0,363.0,2,1,869.0,505.0,,,,,8,617.0,363.0,8,723.0,615.0,0
