rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:26:53,48394,1,0,A,1,發短球,,,2.0,,,,2.0,7,714.0,477.0,,,,,8,605.0,367.0,8,756.0,579.0,0
1,2,00:26:54,48421,1,0,B,2,放小球,,,2.0,7,714.0,477.0,2.0,7,645.0,428.0,,,,,7,695.0,496.0,8,623.0,350.0,0
1,3,00:26:55,48450,1,0,A,2,挑球,,1.0,2.0,7,645.0,428.0,1.0,9,748.0,659.0,,,,,7,647.0,415.0,8,643.0,524.0,0
1,4,00:26:56,48482,1,0,B,3,點扣,,,1.0,9,748.0,659.0,2.0,11,858.0,343.0,出界,對手出界,A,,9,693.0,666.0,8,610.0,361.0,0
2,1,00:27:10,48929,1,1,A,1,發短球,,,2.0,,,,2.0,7,544.0,506.0,,,,,8,662.0,363.0,8,505.0,560.0,0
2,2,00:27:11,48955,1,1,B,2,挑球,,1.0,2.0,7,544.0,506.0,1.0,3,470.0,321.0,,,,,7,615.0,502.0,8,625.0,373.0,0
2,3,00:27:13,48992,1,1,A,2,長球,1.0,,1.0,3,470.0,321.0,1.0,3,877.0,640.0,,,,,8,555.0,329.0,8,602.0,550.0,0
2,4,00:27:14,49029,1,1,B,2,長球,,,1.0,3,877.0,640.0,1.0,4,800.0,321.0,,,,,9,820.0,641.0,8,594.0,346.0,0
2,5,00:27:15,49066,1,1,A,2,切球,,,1.0,4,800.0,321.0,2.0,6,379.0,529.0,,,,,9,751.0,327.0,8,711.0,592.0,0
2,6,00:27:16,49088,1,1,B,2,放小球,,1.0,2.0,6,379.0,529.0,2.0,1,451.0,429.0,,,,,8,465.0,529.0,6,758.0,336.0,0
2,7,00:27:17,49123,1,1,A,2,挑球,,1.0,2.0,1,451.0,429.0,1.0,9,822.0,647.0,,,,,7,511.0,403.0,8,528.0,528.0,0
2,8,00:27:18,49164,1,1,B,2,切球,,,1.0,9,822.0,647.0,2.0,1,440.0,398.0,,,,,9,793.0,643.0,8,650.0,363.0,0
2,9,00:27:19,49190,1,1,A,2,挑球,,1.0,2.0,1,440.0,398.0,1.0,6,415.0,601.0,,,,,8,492.0,379.0,8,649.0,596.0,0
2,10,00:27:20,49216,1,1,B,2,切球,,1.0,1.0,6,415.0,601.0,2.0,7,493.0,436.0,,,,,8,489.0,577.0,8,566.0,368.0,0
2,11,00:27:21,49246,1,1,A,2,放小球,,1.0,2.0,7,493.0,436.0,2.0,7,576.0,468.0,,,,,7,535.0,409.0,8,538.0,580.0,0
2,12,00:27:22,49273,1,1,B,2,挑球,,1.0,2.0,7,576.0,468.0,1.0,9,635.0,317.0,,,,,7,599.0,484.0,7,566.0,398.0,0
2,13,00:27:24,49334,1,1,A,2,殺球,,,1.0,9,635.0,317.0,2.0,8,680.0,557.0,,,,,9,674.0,320.0,8,686.0,573.0,0
2,14,00:27:25,49352,1,1,B,2,擋小球,,,2.0,8,680.0,557.0,2.0,1,463.0,410.0,,,,,8,679.0,575.0,8,653.0,330.0,0
2,15,00:27:25,49379,1,1,A,2,推球,,1.0,2.0,1,463.0,410.0,1.0,8,455.0,557.0,,,,,8,523.0,381.0,8,620.0,566.0,0
2,16,00:27:26,49396,1,1,B,2,平球,,1.0,1.0,8,455.0,557.0,1.0,5,478.0,380.0,,,,,8,597.0,560.0,8,565.0,369.0,0
2,17,00:27:27,49411,1,1,A,2,平球,,1.0,1.0,5,478.0,380.0,1.0,6,415.0,550.0,,,,,8,591.0,365.0,8,577.0,553.0,0
2,18,00:27:27,49424,1,1,B,2,防守回挑,,1.0,1.0,6,415.0,550.0,1.0,9,513.0,324.0,,,,,8,607.0,551.0,8,536.0,366.0,0
2,19,00:27:28,49460,1,1,A,3,殺球,,,1.0,9,513.0,324.0,2.0,15,963.0,582.0,出界,對手出界,B,,8,520.0,333.0,8,643.0,564.0,0
3,1,00:27:50,50127,1,2,B,1,發長球,,,2.0,,,,1.0,4,793.0,316.0,,,,,8,610.0,549.0,8,739.0,330.0,0
