rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,01:10:51,106296.0,1,0,A,1,發短球,,1.0,2.0,,,,2.0,1,503.0,354.0,,,,,8,653.0,502.0,8,582.0,306.0,0
1,2.0,01:10:52,106312.0,1,0,B,2,推球,,,2.0,1,503.0,354.0,1.0,5,434.0,563.0,,,,,7,553.0,368.0,8,659.0,496.0,0
1,3.0,01:10:53,106330.0,1,0,A,2,後場抽平球,,1.0,1.0,5,434.0,563.0,1.0,8,660.0,323.0,,,,,5,466.0,575.0,8,558.0,340.0,0
1,4.0,01:10:53,106343.0,1,0,B,2,擋小球,,1.0,1.0,8,660.0,323.0,2.0,7,630.0,459.0,,,,,8,577.0,326.0,8,557.0,588.0,0
1,5.0,01:10:54,106365.0,1,0,A,2,挑球,,,2.0,7,630.0,459.0,1.0,4,757.0,262.0,,,,,8,613.0,490.0,8,655.0,309.0,0
1,6.0,01:10:55,106399.0,1,0,B,2,切球,1.0,,1.0,4,757.0,262.0,2.0,1,437.0,462.0,,,,,9,690.0,269.0,8,688.0,516.0,0
1,7.0,01:10:56,106420.0,1,0,A,2,放小球,,1.0,2.0,1,437.0,462.0,2.0,1,485.0,373.0,,,,,5,493.0,491.0,8,683.0,279.0,0
1,8.0,01:10:57,106444.0,1,0,B,2,挑球,,,2.0,1,485.0,373.0,1.0,3,407.0,618.0,,,,,1,516.0,361.0,8,551.0,505.0,0
1,9.0,01:10:59,106475.0,1,0,A,2,點扣,1.0,,1.0,3,407.0,618.0,2.0,5,478.0,298.0,,,,,3,468.0,612.0,8,577.0,309.0,0
1,10.0,01:10:59,106490.0,1,0,B,2,防守回抽,,,2.0,5,478.0,298.0,1.0,6,794.0,545.0,,,,,5,525.0,294.0,3,436.0,624.0,0
1,11.0,01:11:00,106509.0,1,0,A,2,擋小球,,,1.0,6,794.0,545.0,2.0,2,772.0,378.0,,,,,8,666.0,554.0,8,597.0,299.0,0
1,12.0,01:11:01,106531.0,1,0,B,2,勾球,,1.0,2.0,2,772.0,378.0,2.0,1,490.0,433.0,,,,,7,750.0,363.0,8,709.0,512.0,0
1,13.0,01:11:02,106554.0,1,0,A,2,推球,,1.0,2.0,1,490.0,433.0,1.0,9,714.0,267.0,,,,,7,529.0,445.0,8,672.0,320.0,0
1,14.0,01:11:03,106580.0,1,0,B,2,殺球,1.0,,1.0,9,714.0,267.0,2.0,8,787.0,535.0,,,,,8,652.0,290.0,8,632.0,501.0,0
1,15.0,01:11:03,106589.0,1,0,A,2,擋小球,,,2.0,8,787.0,535.0,2.0,8,587.0,337.0,,,,,8,693.0,520.0,8,661.0,275.0,0
1,16.0,01:11:04,106615.0,1,0,B,2,挑球,,,2.0,8,587.0,337.0,1.0,4,851.0,639.0,,,,,8,621.0,321.0,8,700.0,537.0,0
1,17.0,01:11:06,106652.0,1,0,A,2,過度切球,,,1.0,4,851.0,639.0,2.0,2,775.0,345.0,,,,,4,831.0,627.0,8,620.0,289.0,0
1,18.0,01:11:07,106675.0,1,0,B,3,挑球,,1.0,2.0,2,775.0,345.0,2.0,12,944.0,640.0,出界,對手出界,A,,6,752.0,338.0,8,714.0,582.0,0
2,1.0,01:11:29,107245.0,1,1,A,1,發短球,,1.0,2.0,,,,2.0,2,760.0,354.0,,,,,8,623.0,504.0,8,707.0,303.0,0
2,2.0,01:11:30,107264.0,1,1,B,2,放小球,,1.0,2.0,2,760.0,354.0,2.0,2,783.0,435.0,,,,,7,687.0,359.0,8,642.0,518.0,0
2,3.0,01:11:31,107283.0,1,1,A,2,挑球,,,2.0,2,783.0,435.0,1.0,9,589.0,266.0,,,,,7,748.0,452.0,8,659.0,340.0,0
2,4.0,01:11:32,107312.0,1,1,B,3,殺球,,,1.0,9,589.0,266.0,2.0,5,378.0,566.0,對手落地致勝,落地致勝,B,,8,637.0,276.0,8,675.0,518.0,0
3,1.0,01:11:55,107899.0,2,1,B,1,發短球,,1.0,2.0,,,,2.0,7,612.0,444.0,,,,,8,636.0,328.0,8,536.0,533.0,0
3,2.0,01:11:56,107916.0,2,1,A,2,挑球,,,2.0,7,612.0,444.0,1.0,3,533.0,262.0,,,,,8,557.0,492.0,8,624.0,337.0,0
3,3.0,01:11:57,107944.0,2,1,B,2,後場抽平球,,,1.0,3,533.0,262.0,2.0,5,433.0,510.0,,,,,9,559.0,270.0,8,598.0,506.0,0
3,4.0,01:11:58,107959.0,2,1,A,2,擋小球,,1.0,2.0,5,433.0,510.0,2.0,1,508.0,355.0,,,,,8,525.0,509.0,8,565.0,289.0,0
3,5.0,01:11:59,107982.0,2,1,B,2,放小球,,,2.0,1,508.0,355.0,2.0,1,436.0,431.0,,,,,8,543.0,332.0,8,630.0,522.0,0
3,6.0,01:12:00,108006.0,2,1,A,2,勾球,,1.0,2.0,1,436.0,431.0,2.0,7,713.0,388.0,,,,,1,458.0,455.0,8,563.0,321.0,0
3,7.0,01:12:01,108030.0,2,1,B,2,挑球,,1.0,2.0,7,713.0,388.0,1.0,8,736.0,605.0,,,,,7,678.0,368.0,7,630.0,452.0,0
3,8.0,01:12:02,108068.0,2,1,A,2,點扣,,,1.0,8,736.0,605.0,2.0,5,478.0,312.0,,,,,9,681.0,619.0,8,610.0,304.0,0
3,9.0,01:12:03,108082.0,2,1,B,2,擋小球,,,2.0,5,478.0,312.0,2.0,1,467.0,450.0,,,,,8,580.0,311.0,9,770.0,640.0,0
3,10.0,01:12:04,108107.0,2,1,A,2,推球,,1.0,2.0,1,467.0,450.0,1.0,3,496.0,266.0,,,,,7,508.0,476.0,5,512.0,311.0,0
3,11.0,01:12:05,108133.0,2,1,B,2,後場抽平球,,,1.0,3,496.0,266.0,1.0,5,426.0,556.0,,,,,3,534.0,272.0,8,564.0,508.0,0
3,12.0,01:12:05,108146.0,2,1,A,2,平球,,1.0,1.0,5,426.0,556.0,1.0,8,695.0,309.0,,,,,8,616.0,545.0,5,527.0,286.0,0
3,13.0,01:12:06,108158.0,2,1,B,2,擋小球,,1.0,1.0,8,695.0,309.0,2.0,2,791.0,445.0,,,,,8,564.0,305.0,8,621.0,541.0,0
3,14.0,01:12:07,108180.0,2,1,A,2,勾球,,,2.0,2,791.0,445.0,2.0,1,454.0,364.0,,,,,7,756.0,474.0,8,672.0,311.0,0
3,15.0,01:12:08,108209.0,2,1,B,2,放小球,,,2.0,1,454.0,364.0,1.0,1,455.0,426.0,,,,,1,514.0,348.0,8,621.0,481.0,0
3,16.0,01:12:09,108230.0,2,1,A,3,撲球,,1.0,1.0,1,455.0,426.0,2.0,8,608.0,306.0,對手落地致勝,落地致勝,A,,1,506.0,444.0,16,374.0,361.0,0
4,1.0,01:13:03,109583.0,3,1,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
5,1.0,01:13:31,110275.0,3,2,A,1,發短球,,1.0,2.0,,,,2.0,7,655.0,353.0,,,,,8,622.0,504.0,8,721.0,306.0,0
5,2.0,01:13:31,110291.0,3,2,B,2,放小球,,,2.0,7,655.0,353.0,2.0,7,646.0,429.0,,,,,7,690.0,350.0,8,639.0,501.0,0
5,3.0,01:13:32,110311.0,3,2,A,2,放小球,,,2.0,7,646.0,429.0,2.0,7,627.0,375.0,,,,,7,648.0,451.0,8,653.0,332.0,0
5,4.0,01:13:33,110332.0,3,2,B,2,放小球,,1.0,2.0,7,627.0,375.0,2.0,2,791.0,417.0,,,,,7,610.0,357.0,7,643.0,445.0,0
5,5.0,01:13:34,110353.0,3,2,A,3,放小球,,,2.0,2,791.0,417.0,2.0,2,805.0,406.0,掛網,對手掛網,B,,7,745.0,430.0,7,679.0,355.0,0
6,1.0,01:13:51,110799.0,4,2,B,1,發短球,,1.0,2.0,,,,2.0,7,670.0,458.0,,,,,8,623.0,330.0,8,725.0,543.0,0
6,2.0,01:13:52,110821.0,4,2,A,2,挑球,,,2.0,7,670.0,458.0,1.0,4,748.0,261.0,,,,,8,681.0,481.0,8,612.0,293.0,0
6,3.0,01:13:53,110847.0,4,2,B,2,點扣,1.0,,1.0,4,748.0,261.0,2.0,5,462.0,539.0,,,,,8,668.0,288.0,8,696.0,503.0,0
6,4.0,01:13:54,110861.0,4,2,A,2,擋小球,,1.0,2.0,5,462.0,539.0,2.0,7,627.0,374.0,,,,,8,711.0,537.0,8,643.0,276.0,0
6,5.0,01:13:55,110880.0,4,2,B,2,放小球,,,2.0,7,627.0,374.0,2.0,7,668.0,421.0,,,,,7,591.0,350.0,5,489.0,497.0,0
6,6.0,01:13:56,110902.0,4,2,A,2,挑球,,1.0,2.0,7,668.0,421.0,1.0,9,677.0,258.0,,,,,7,686.0,435.0,7,584.0,394.0,0
6,7.0,01:13:58,110953.0,4,2,B,2,長球,,1.0,1.0,9,677.0,258.0,1.0,8,585.0,608.0,,,,,9,648.0,263.0,8,663.0,480.0,0
6,8.0,01:13:59,110984.0,4,2,A,2,殺球,,,1.0,8,585.0,608.0,2.0,5,523.0,302.0,,,,,9,588.0,610.0,8,583.0,302.0,0
6,9.0,01:13:59,110994.0,4,2,B,2,防守回挑,,,2.0,5,523.0,302.0,1.0,5,495.0,507.0,,,,,8,585.0,298.0,9,613.0,636.0,0
6,10.0,01:14:00,111017.0,4,2,A,3,殺球,1.0,,1.0,5,495.0,507.0,2.0,8,593.0,292.0,對手落地致勝,落地致勝,A,,8,551.0,506.0,8,555.0,310.0,0
7,1.0,01:14:48,112219.0,5,2,B,1,挑球,,,2.0,,,,1.0,5,387.0,597.0,,,,,7,565.0,347.0,8,635.0,503.0,0
7,2.0,01:14:49,112243.0,5,2,A,2,長球,,1.0,1.0,5,387.0,597.0,1.0,9,695.0,263.0,,,,,3,449.0,611.0,8,552.0,332.0,0
7,3.0,01:14:50,112273.0,5,2,B,3,過度切球,,1.0,1.0,9,695.0,263.0,2.0,15,368.0,492.0,出界,對手出界,A,,8,620.0,290.0,8,653.0,519.0,0
8,1.0,01:15:10,112752.0,6,2,A,1,發短球,,1.0,2.0,,,,2.0,7,714.0,348.0,,,,,8,621.0,497.0,8,716.0,299.0,0
8,2.0,01:15:10,112769.0,6,2,B,2,放小球,,,2.0,7,714.0,348.0,2.0,2,788.0,423.0,,,,,8,675.0,338.0,8,630.0,522.0,0
8,3.0,01:15:11,112789.0,6,2,A,2,推球,,,2.0,2,788.0,423.0,1.0,9,560.0,270.0,,,,,7,767.0,443.0,8,685.0,336.0,0
8,4.0,01:15:12,112816.0,6,2,B,2,後場抽平球,,,1.0,9,560.0,270.0,2.0,8,609.0,553.0,,,,,9,613.0,262.0,8,669.0,525.0,0
8,5.0,01:15:13,112826.0,6,2,A,2,擋小球,,1.0,2.0,8,609.0,553.0,1.0,8,705.0,309.0,,,,,8,658.0,549.0,9,580.0,271.0,0
8,6.0,01:15:13,112840.0,6,2,B,2,撲球,,1.0,1.0,8,705.0,309.0,2.0,8,527.0,523.0,,,,,8,656.0,316.0,8,690.0,581.0,0
8,7.0,01:15:14,112855.0,6,2,A,2,擋小球,,1.0,2.0,8,527.0,523.0,2.0,7,535.0,368.0,,,,,8,675.0,554.0,8,639.0,329.0,0
8,8.0,01:15:14,112871.0,6,2,B,2,放小球,,,2.0,7,535.0,368.0,2.0,7,737.0,431.0,,,,,8,557.0,342.0,8,562.0,500.0,0
8,9.0,01:15:15,112893.0,6,2,A,2,推球,,,2.0,7,737.0,431.0,1.0,8,580.0,281.0,,,,,7,702.0,450.0,8,651.0,337.0,0
8,10.0,01:15:16,112914.0,6,2,B,2,點扣,,,1.0,8,580.0,281.0,2.0,8,501.0,550.0,,,,,8,618.0,295.0,8,653.0,519.0,0
8,11.0,01:15:16,112923.0,6,2,A,2,擋小球,,1.0,2.0,8,501.0,550.0,2.0,5,504.0,338.0,,,,,8,664.0,535.0,5,519.0,287.0,0
8,12.0,01:15:18,112950.0,6,2,B,2,放小球,,,2.0,5,504.0,338.0,2.0,1,442.0,436.0,,,,,8,544.0,323.0,8,623.0,510.0,0
8,13.0,01:15:18,112974.0,6,2,A,2,挑球,,1.0,2.0,1,442.0,436.0,1.0,4,762.0,265.0,,,,,1,491.0,466.0,8,547.0,318.0,0
8,14.0,01:15:20,113007.0,6,2,B,3,切球,1.0,,1.0,4,762.0,265.0,2.0,7,584.0,398.0,掛網,對手掛網,A,,8,682.0,275.0,8,690.0,521.0,0
9,1.0,01:15:38,113467.0,7,2,A,1,未知球種,,,2.0,,,,,7,584.0,398.0,,,,1,8,682.0,275.0,8,690.0,521.0,0
10,1.0,01:16:05,114139.0,7,3,A,1,發短球,,1.0,2.0,,,,2.0,7,668.0,359.0,,,,,8,625.0,508.0,8,720.0,301.0,0
10,2.0,01:16:06,114152.0,7,3,B,2,放小球,,,2.0,7,668.0,359.0,2.0,7,686.0,416.0,,,,,8,681.0,336.0,8,618.0,523.0,0
10,3.0,01:16:06,114174.0,7,3,A,2,挑球,,,2.0,7,686.0,416.0,1.0,4,744.0,261.0,,,,,7,644.0,443.0,8,653.0,339.0,0
10,4.0,01:16:08,114207.0,7,3,B,2,點扣,1.0,,1.0,4,744.0,261.0,2.0,5,415.0,523.0,,,,,8,681.0,275.0,8,668.0,528.0,0
10,5.0,01:16:08,114224.0,7,3,A,3,擋小球,,1.0,2.0,5,415.0,523.0,2.0,15,309.0,507.0,未過網,對手未過網,B,,5,489.0,520.0,8,708.0,280.0,0
11,1.0,01:16:38,114953.0,8,3,B,1,發短球,,1.0,2.0,,,,2.0,7,546.0,458.0,,,,,8,638.0,330.0,8,522.0,531.0,0
11,2.0,01:16:38,114973.0,8,3,A,2,挑球,,1.0,2.0,7,546.0,458.0,1.0,4,744.0,269.0,,,,,8,565.0,483.0,8,624.0,337.0,0
11,3.0,01:16:40,115006.0,8,3,B,3,切球,1.0,,1.0,4,744.0,269.0,2.0,15,388.0,489.0,出界,對手出界,A,,8,690.0,276.0,8,703.0,513.0,0
12,1.0,01:17:22,116073.0,8,4,A,1,發短球,,1.0,2.0,,,,2.0,1,506.0,353.0,,,,,8,650.0,498.0,8,584.0,303.0,0
12,2.0,01:17:23,116091.0,8,4,B,2,勾球,,,2.0,1,506.0,353.0,2.0,7,761.0,422.0,,,,,8,529.0,330.0,8,657.0,514.0,0
12,3.0,01:17:24,116111.0,8,4,A,3,放小球,,,2.0,7,761.0,422.0,2.0,7,735.0,406.0,掛網,對手掛網,B,,7,740.0,447.0,8,620.0,328.0,0
13,1.0,01:17:40,116511.0,9,4,B,1,發長球,,1.0,2.0,,,,1.0,4,812.0,615.0,,,,,8,625.0,341.0,8,713.0,535.0,0
13,2.0,01:17:41,116535.0,9,4,A,2,切球,,,1.0,4,812.0,615.0,2.0,7,724.0,368.0,,,,,8,790.0,605.0,8,629.0,316.0,0
13,3.0,01:17:42,116557.0,9,4,B,2,放小球,,1.0,2.0,7,724.0,368.0,2.0,7,660.0,427.0,,,,,8,693.0,333.0,8,731.0,552.0,0
13,4.0,01:17:43,116576.0,9,4,A,2,放小球,,1.0,2.0,7,660.0,427.0,2.0,7,697.0,366.0,,,,,7,670.0,461.0,8,656.0,342.0,0
13,5.0,01:17:43,116596.0,9,4,B,2,挑球,,1.0,2.0,7,697.0,366.0,1.0,9,725.0,626.0,,,,,7,693.0,357.0,7,664.0,457.0,0
13,6.0,01:17:45,116635.0,9,4,A,2,殺球,,,1.0,9,725.0,626.0,2.0,6,794.0,293.0,,,,,9,731.0,628.0,8,617.0,309.0,0
13,7.0,01:17:45,116647.0,9,4,B,3,擋小球,,1.0,2.0,6,794.0,293.0,2.0,2,797.0,371.0,未過網,對手未過網,A,,8,622.0,284.0,9,789.0,618.0,0
14,1.0,01:18:03,117091.0,10,4,A,1,未知球種,,,2.0,,,,,2,797.0,371.0,,,,1,8,622.0,284.0,9,789.0,618.0,0
15,1.0,01:18:26,117670.0,11,4,A,1,發短球,,1.0,2.0,,,,2.0,7,569.0,355.0,,,,,8,660.0,499.0,8,584.0,295.0,0
15,2.0,01:18:27,117683.0,11,4,B,2,放小球,,,2.0,7,569.0,355.0,2.0,7,615.0,440.0,,,,,7,586.0,349.0,8,644.0,494.0,0
15,3.0,01:18:28,117704.0,11,4,A,2,挑球,,1.0,2.0,7,615.0,440.0,1.0,3,523.0,268.0,,,,,7,648.0,453.0,8,618.0,339.0,0
15,4.0,01:18:29,117742.0,11,4,B,2,點扣,,,1.0,3,523.0,268.0,2.0,5,435.0,557.0,,,,,9,572.0,269.0,8,637.0,548.0,0
15,5.0,01:18:30,117752.0,11,4,A,2,擋小球,,1.0,2.0,5,435.0,557.0,2.0,8,564.0,340.0,,,,,8,640.0,549.0,13,539.0,251.0,0
15,6.0,01:18:30,117773.0,11,4,B,2,放小球,,,2.0,8,564.0,340.0,2.0,1,494.0,426.0,,,,,8,594.0,337.0,8,609.0,503.0,0
15,7.0,01:18:31,117794.0,11,4,A,2,放小球,,1.0,2.0,1,494.0,426.0,2.0,1,499.0,388.0,,,,,7,527.0,449.0,8,587.0,326.0,0
15,8.0,01:18:32,117817.0,11,4,B,2,放小球,,,2.0,1,499.0,388.0,1.0,1,470.0,418.0,,,,,7,534.0,367.0,7,563.0,461.0,0
15,9.0,01:18:33,117834.0,11,4,A,3,撲球,,1.0,1.0,1,470.0,418.0,2.0,9,626.0,255.0,對手落地致勝,落地致勝,A,,7,551.0,424.0,1,506.0,373.0,0
