rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:08:09,14686,1,0,A,1,發長球,,,2,,,,1.0,8,815,628,,,,,8,607,418,8,766,603,0
1,2,00:08:11,14751,1,0,B,2,殺球,,,1,8,815.0,628.0,2.0,6,812,399,,,,,9,803,640,8,642,390,0
1,3,00:08:12,14766,1,0,A,2,擋小球,,1.0,2,6,812.0,399.0,2.0,7,698,528,,,,,8,680,397,8,752,618,0
1,4,00:08:12,14789,1,0,B,2,挑球,,,2,7,698.0,528.0,1.0,8,572,363,,,,,8,646,543,8,673,396,0
1,5,00:08:14,14823,1,0,A,2,殺球,,,1,8,572.0,363.0,2.0,6,428,566,,,,,9,609,359,8,652,570,0
1,6,00:08:14,14838,1,0,B,2,擋小球,,1.0,2,6,428.0,566.0,2.0,1,461,451,,,,,8,676,583,8,524,370,0
1,7,00:08:15,14868,1,0,A,2,推球,,,2,1,461.0,451.0,1.0,8,762,574,,,,,1,491,430,8,571,568,0
1,8,00:08:16,14896,1,0,B,3,長球,,,1,8,762.0,574.0,2.0,11,905,379,出界,對手出界,A,,8,676,557,8,604,407,0
2,1,00:08:30,15323,1,1,A,1,發長球,,,2,,,,1.0,8,482,627,,,,,8,651,419,8,521,598,0
2,2,00:08:32,15389,1,1,B,2,長球,,,1,8,482.0,627.0,1.0,5,429,367,,,,,9,479,639,8,600,390,0
2,3,00:08:33,15418,1,1,A,2,切球,,,1,5,429.0,367.0,1.0,2,427,510,,,,,5,456,365,8,550,587,0
2,4,00:08:34,15448,1,1,B,2,挑球,,,1,2,427.0,510.0,1.0,6,794,365,,,,,2,481,526,8,561,391,0
2,5,00:08:36,15484,1,1,A,2,殺球,1.0,,1,6,794.0,365.0,2.0,5,876,580,,,,,8,692,368,8,663,568,0
2,6,00:08:36,15501,1,1,B,2,擋小球,,,2,5,876.0,580.0,2.0,7,696,430,,,,,8,789,593,8,723,374,0
2,7,00:08:37,15525,1,1,A,2,挑球,,1.0,2,7,696.0,430.0,1.0,8,497,625,,,,,8,650,422,8,703,586,0
