rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:26:38,39959.0,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7,737.0,483.0,,,,,8,624.0,377.0,8,738.0,568.0,0
1,2.0,00:26:39,39991.0,1,0,A,2,挑球,,,2.0,7,737.0,483.0,1.0,9,550.0,328.0,,,,,7,714.0,510.0,8,626.0,373.0,0
1,3.0,00:26:40,40017.0,1,0,B,2,殺球,,,1.0,9,550.0,328.0,2.0,5,396.0,552.0,,,,,9,608.0,327.0,8,666.0,555.0,0
1,4.0,00:26:41,40027.0,1,0,A,2,擋小球,,1.0,2.0,5,396.0,552.0,2.0,1,473.0,404.0,,,,,8,674.0,563.0,9,545.0,319.0,0
1,5.0,00:26:42,40051.0,1,0,B,2,放小球,,,2.0,1,473.0,404.0,2.0,1,434.0,471.0,,,,,8,517.0,395.0,8,536.0,535.0,0
1,6.0,00:26:42,40071.0,1,0,A,2,挑球,,1.0,2.0,1,434.0,471.0,1.0,3,468.0,331.0,,,,,1,467.0,501.0,8,550.0,384.0,0
1,7.0,00:26:43,40095.0,1,0,B,2,殺球,,,1.0,3,468.0,331.0,2.0,5,387.0,547.0,,,,,3,494.0,332.0,8,591.0,547.0,0
1,8.0,00:26:44,40105.0,1,0,A,2,擋小球,,1.0,2.0,5,387.0,547.0,1.0,7,508.0,425.0,,,,,8,642.0,567.0,3,492.0,330.0,0
1,9.0,00:26:45,40125.0,1,0,B,2,推球,,,1.0,7,508.0,425.0,2.0,5,451.0,549.0,,,,,7,524.0,405.0,8,609.0,562.0,0
1,10.0,00:26:45,40136.0,1,0,A,2,防守回挑,,1.0,2.0,5,451.0,549.0,1.0,5,477.0,346.0,,,,,8,638.0,557.0,7,526.0,403.0,0
1,11.0,00:26:46,40160.0,1,0,B,2,切球,,,1.0,5,477.0,346.0,2.0,7,765.0,503.0,,,,,8,532.0,347.0,8,622.0,572.0,0
1,12.0,00:26:47,40179.0,1,0,A,2,放小球,,,2.0,7,765.0,503.0,2.0,8,645.0,396.0,,,,,8,719.0,543.0,8,541.0,340.0,0
1,13.0,00:26:47,40199.0,1,0,B,3,挑球,,1.0,2.0,8,645.0,396.0,2.0,13,373.0,684.0,出界,對手出界,A,,8,629.0,386.0,8,693.0,544.0,0
2,1.0,00:27:00,40511.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,711.0,412.0,,,,,8,625.0,546.0,8,731.0,359.0,0
2,2.0,00:27:01,40534.0,2,0,B,2,放小球,,,2.0,7,711.0,412.0,2.0,2,838.0,484.0,,,,,8,718.0,391.0,8,654.0,544.0,0
2,3.0,00:27:02,40552.0,2,0,A,2,放小球,,,2.0,2,838.0,484.0,2.0,2,875.0,411.0,,,,,7,761.0,511.0,8,660.0,374.0,0
2,4.0,00:27:02,40574.0,2,0,B,2,挑球,,1.0,2.0,2,875.0,411.0,1.0,9,484.0,651.0,,,,,8,789.0,392.0,8,710.0,545.0,0
2,5.0,00:27:04,40602.0,2,0,A,2,長球,,,1.0,9,484.0,651.0,1.0,4,790.0,321.0,,,,,8,594.0,631.0,8,631.0,362.0,0
2,6.0,00:27:05,40632.0,2,0,B,2,長球,1.0,,1.0,4,790.0,321.0,1.0,3,443.0,644.0,,,,,9,745.0,329.0,8,674.0,592.0,0
2,7.0,00:27:06,40663.0,2,0,A,2,切球,,,1.0,3,443.0,644.0,2.0,8,696.0,381.0,,,,,8,511.0,612.0,8,646.0,345.0,0
