rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:09:54,17843.0,1,0,A,1,發長球,,1.0,2.0,,,,1.0,5,517.0,349.0,,,,,8,662.0,564.0,8,567.0,353.0,0
1,2.0,00:09:55,17869.0,1,0,B,2,殺球,,,1.0,5,517.0,349.0,2.0,6,451.0,550.0,,,,,8,527.0,355.0,8,681.0,564.0,0
1,3.0,00:09:56,17881.0,1,0,A,2,擋小球,,,2.0,6,451.0,550.0,2.0,5,497.0,382.0,,,,,8,535.0,563.0,5,479.0,353.0,0
1,4.0,00:09:56,17906.0,1,0,B,2,推球,,,2.0,5,497.0,382.0,1.0,6,458.0,584.0,,,,,8,542.0,381.0,8,556.0,555.0,0
1,5.0,00:09:57,17926.0,1,0,A,2,長球,,,1.0,6,458.0,584.0,1.0,5,514.0,348.0,,,,,8,600.0,564.0,8,554.0,373.0,0
1,6.0,00:09:58,17949.0,1,0,B,2,長球,,,1.0,5,514.0,348.0,1.0,8,741.0,600.0,,,,,8,579.0,359.0,8,521.0,582.0,0
1,7.0,00:09:59,17985.0,1,0,A,2,長球,1.0,,1.0,8,741.0,600.0,1.0,9,562.0,321.0,,,,,8,660.0,596.0,8,606.0,348.0,0
1,8.0,00:10:00,18024.0,1,0,B,3,切球,,,1.0,9,562.0,321.0,2.0,15,929.0,530.0,出界,對手出界,A,,9,579.0,320.0,8,616.0,565.0,0
2,1.0,00:10:19,18597.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,722.0,398.0,,,,,8,634.0,525.0,8,710.0,352.0,0
2,2.0,00:10:20,18620.0,2,0,B,2,推球,,1.0,2.0,7,722.0,398.0,1.0,5,864.0,612.0,,,,,7,676.0,394.0,8,640.0,534.0,0
2,3.0,00:10:21,18650.0,2,0,A,2,長球,1.0,,1.0,5,864.0,612.0,1.0,6,774.0,333.0,,,,,8,675.0,606.0,8,659.0,376.0,0
2,4.0,00:10:22,18682.0,2,0,B,2,點扣,1.0,,1.0,6,774.0,333.0,2.0,8,536.0,553.0,,,,,8,741.0,332.0,8,675.0,572.0,0
2,5.0,00:10:23,18699.0,2,0,A,2,擋小球,,,2.0,8,536.0,553.0,2.0,8,689.0,386.0,,,,,8,577.0,554.0,8,746.0,328.0,0
2,6.0,00:10:24,18724.0,2,0,B,2,放小球,,1.0,2.0,8,689.0,386.0,2.0,2,502.0,458.0,,,,,7,643.0,391.0,8,630.0,525.0,0
2,7.0,00:10:25,18750.0,2,0,A,2,推球,,,2.0,2,502.0,458.0,1.0,3,464.0,317.0,,,,,7,548.0,494.0,8,620.0,378.0,0
2,8.0,00:10:26,18787.0,2,0,B,2,長球,,,1.0,3,464.0,317.0,1.0,6,416.0,568.0,,,,,5,509.0,325.0,8,572.0,546.0,0
2,9.0,00:10:26,18807.0,2,0,A,2,長球,,,1.0,6,416.0,568.0,1.0,5,510.0,326.0,,,,,8,523.0,575.0,8,550.0,329.0,0
2,10.0,00:10:27,18831.0,2,0,B,2,長球,,,1.0,5,510.0,326.0,1.0,5,807.0,613.0,,,,,8,551.0,337.0,6,455.0,566.0,0
2,11.0,00:10:28,18866.0,2,0,A,2,過度切球,,1.0,1.0,5,807.0,613.0,2.0,1,481.0,414.0,,,,,8,776.0,616.0,8,593.0,345.0,0
2,12.0,00:10:29,18896.0,2,0,B,2,挑球,,,2.0,1,481.0,414.0,1.0,4,385.0,622.0,,,,,7,523.0,395.0,8,676.0,583.0,0
2,13.0,00:10:31,18932.0,2,0,A,2,過度切球,,,1.0,4,385.0,622.0,2.0,1,495.0,403.0,,,,,4,470.0,635.0,8,570.0,372.0,0
2,14.0,00:10:32,18960.0,2,0,B,3,挑球,,,2.0,1,495.0,403.0,2.0,12,339.0,634.0,出界,對手出界,A,,5,513.0,389.0,8,555.0,582.0,0
3,1.0,00:11:00,19826.0,3,0,A,1,發短球,,1.0,2.0,,,,2.0,7,589.0,395.0,,,,,8,644.0,532.0,8,564.0,352.0,0
3,2.0,00:11:01,19847.0,3,0,B,2,放小球,,1.0,2.0,7,589.0,395.0,2.0,2,460.0,459.0,,,,,7,534.0,393.0,8,631.0,547.0,0
3,3.0,00:11:02,19872.0,3,0,A,2,挑球,,,2.0,2,460.0,459.0,1.0,3,520.0,317.0,,,,,7,511.0,478.0,8,564.0,381.0,0
3,4.0,00:11:03,19914.0,3,0,B,2,殺球,,,1.0,3,520.0,317.0,2.0,6,441.0,555.0,,,,,9,541.0,318.0,8,581.0,528.0,0
3,5.0,00:11:04,19931.0,3,0,A,2,擋小球,,,2.0,6,441.0,555.0,2.0,8,747.0,388.0,,,,,8,496.0,545.0,9,530.0,323.0,0
3,6.0,00:11:05,19958.0,3,0,B,2,推球,,1.0,2.0,8,747.0,388.0,1.0,6,470.0,609.0,,,,,8,696.0,381.0,8,580.0,553.0,0
3,7.0,00:11:06,19989.0,3,0,A,2,殺球,,,1.0,6,470.0,609.0,2.0,8,650.0,358.0,,,,,8,540.0,615.0,8,601.0,361.0,0
3,8.0,00:11:06,20001.0,3,0,B,2,擋小球,,,2.0,8,650.0,358.0,2.0,1,842.0,502.0,,,,,8,577.0,350.0,8,548.0,590.0,0
3,9.0,00:11:07,20024.0,3,0,A,2,推球,,1.0,2.0,1,842.0,502.0,1.0,6,799.0,346.0,,,,,8,785.0,532.0,8,641.0,358.0,0
3,10.0,00:11:08,20042.0,3,0,B,2,長球,,1.0,1.0,6,799.0,346.0,1.0,8,783.0,583.0,,,,,8,688.0,357.0,8,728.0,529.0,0
3,11.0,00:11:09,20072.0,3,0,A,2,切球,1.0,,1.0,8,783.0,583.0,2.0,2,787.0,390.0,,,,,8,747.0,596.0,8,658.0,356.0,0
3,12.0,00:11:09,20096.0,3,0,B,2,挑球,,1.0,2.0,2,787.0,390.0,1.0,9,503.0,621.0,,,,,8,733.0,382.0,8,740.0,603.0,0
3,13.0,00:11:11,20131.0,3,0,A,2,切球,,,1.0,9,503.0,621.0,2.0,2,802.0,392.0,,,,,9,509.0,635.0,8,639.0,358.0,0
3,14.0,00:11:11,20158.0,3,0,B,3,挑球,,1.0,2.0,2,802.0,392.0,2.0,13,465.0,672.0,出界,對手出界,A,,8,753.0,387.0,8,606.0,594.0,0
4,1.0,00:11:38,20941.0,4,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
4,2.0,00:11:39,20971.0,4,0,B,2,放小球,,1.0,2.0,,,,2.0,7,537.0,463.0,,,,,8,670.0,385.0,8,669.0,566.0,0
4,3.0,00:11:39,20995.0,4,0,A,2,放小球,,,2.0,7,537.0,463.0,2.0,7,552.0,430.0,,,,,7,576.0,490.0,8,633.0,381.0,0
4,4.0,00:11:40,21026.0,4,0,B,2,放小球,,,2.0,7,552.0,430.0,1.0,7,704.0,445.0,,,,,7,564.0,414.0,7,611.0,501.0,0
4,5.0,00:11:41,21048.0,4,0,A,3,撲球,,1.0,1.0,7,704.0,445.0,2.0,8,570.0,357.0,對手落地致勝,落地致勝,A,,7,604.0,484.0,7,563.0,413.0,0
5,1.0,00:12:04,21742.0,4,1,A,1,發短球,,1.0,2.0,,,,2.0,7,511.0,411.0,,,,,8,648.0,535.0,8,572.0,351.0,0
5,2.0,00:12:05,21763.0,4,1,B,3,推球,,,2.0,7,511.0,411.0,2.0,3,896.0,650.0,對手落地致勝,落地致勝,B,,7,550.0,398.0,8,615.0,536.0,0
6,1.0,00:12:22,22286.0,4,2,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
6,2.0,00:12:23,22302.0,4,2,A,2,推球,,1.0,2.0,,,,1.0,5,521.0,346.0,,,,,8,548.0,517.0,8,623.0,358.0,0
6,3.0,00:12:24,22325.0,4,2,B,3,殺球,,,1.0,5,521.0,346.0,2.0,5,884.0,597.0,對手落地致勝,落地致勝,B,,8,607.0,342.0,8,565.0,545.0,0
7,1.0,00:12:39,22793.0,5,2,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
7,2.0,00:12:40,22804.0,5,2,A,2,推球,,1.0,2.0,,,,1.0,5,505.0,339.0,,,,,8,641.0,510.0,8,625.0,372.0,0
7,3.0,00:12:41,22835.0,5,2,B,2,長球,,,1.0,5,505.0,339.0,1.0,6,461.0,569.0,,,,,9,568.0,317.0,8,565.0,556.0,0
7,4.0,00:12:41,22859.0,5,2,A,2,切球,,,1.0,6,461.0,569.0,2.0,1,489.0,395.0,,,,,8,517.0,583.0,8,595.0,334.0,0
7,5.0,00:12:42,22883.0,5,2,B,3,挑球,,,2.0,1,489.0,395.0,2.0,14,972.0,642.0,出界,對手出界,A,,5,510.0,381.0,8,486.0,579.0,0
8,1.0,00:13:09,23694.0,6,2,A,1,發長球,,1.0,2.0,,,,1.0,8,711.0,329.0,,,,,8,626.0,533.0,8,699.0,352.0,0
8,2.0,00:13:10,23727.0,6,2,B,2,切球,1.0,,1.0,8,711.0,329.0,2.0,8,541.0,527.0,,,,,8,688.0,340.0,8,590.0,564.0,0
8,3.0,00:13:11,23741.0,6,2,A,2,放小球,,,2.0,8,541.0,527.0,2.0,8,715.0,389.0,,,,,8,558.0,554.0,8,660.0,339.0,0
8,4.0,00:13:12,23770.0,6,2,B,2,推球,,1.0,2.0,8,715.0,389.0,1.0,5,839.0,567.0,,,,,8,657.0,389.0,8,623.0,537.0,0
8,5.0,00:13:13,23795.0,6,2,A,2,長球,,1.0,1.0,5,839.0,567.0,1.0,4,783.0,318.0,,,,,8,794.0,592.0,8,651.0,371.0,0
8,6.0,00:13:14,23828.0,6,2,B,2,長球,1.0,,1.0,4,783.0,318.0,1.0,5,869.0,593.0,,,,,8,715.0,331.0,8,685.0,580.0,0
8,7.0,00:13:15,23854.0,6,2,A,2,長球,1.0,,1.0,5,869.0,593.0,1.0,8,723.0,325.0,,,,,8,743.0,582.0,8,708.0,336.0,0
8,8.0,00:13:16,23894.0,6,2,B,2,殺球,1.0,,1.0,8,723.0,325.0,2.0,8,559.0,534.0,,,,,8,688.0,331.0,8,644.0,580.0,0
8,9.0,00:13:16,23908.0,6,2,A,2,擋小球,,,2.0,8,559.0,534.0,2.0,7,757.0,403.0,,,,,8,578.0,569.0,8,692.0,339.0,0
8,10.0,00:13:17,23936.0,6,2,B,2,放小球,,1.0,2.0,7,757.0,403.0,2.0,1,797.0,455.0,,,,,7,730.0,391.0,8,631.0,557.0,0
8,11.0,00:13:18,23962.0,6,2,A,2,推球,,1.0,2.0,1,797.0,455.0,1.0,8,561.0,327.0,,,,,7,758.0,485.0,8,657.0,384.0,0
8,12.0,00:13:19,23994.0,6,2,B,2,切球,,,1.0,8,561.0,327.0,2.0,2,438.0,503.0,,,,,8,604.0,330.0,8,664.0,525.0,0
8,13.0,00:13:20,24017.0,6,2,A,2,推球,,,2.0,2,438.0,503.0,2.0,3,478.0,322.0,,,,,6,487.0,520.0,8,574.0,331.0,0
8,14.0,00:13:21,24047.0,6,2,B,3,長球,,,2.0,3,478.0,322.0,2.0,13,438.0,666.0,出界,對手出界,A,,9,535.0,320.0,8,559.0,555.0,0
9,1.0,00:14:00,25223.0,6,3,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
9,2.0,00:14:01,25246.0,6,3,B,3,殺球,1.0,,1.0,,,,2.0,5,897.0,567.0,對手落地致勝,落地致勝,B,,8,546.0,349.0,8,590.0,562.0,0
10,1.0,00:14:20,25823.0,7,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
10,2.0,00:14:21,25846.0,7,3,A,2,放小球,,1.0,2.0,,,,2.0,7,619.0,406.0,,,,,7,575.0,502.0,8,629.0,369.0,0
10,3.0,00:14:22,25871.0,7,3,B,2,推球,,1.0,2.0,7,619.0,406.0,1.0,6,422.0,591.0,,,,,7,608.0,401.0,8,616.0,525.0,0
