rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:30:43,55295,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7,575.0,435.0,,,,,8,648.0,544.0,8,561.0,395.0,0
1,2,00:30:43,55314,1,0,A,2,推球,,,2.0,7,575.0,435.0,1.0,8,741.0,555.0,,,,,7,597.0,432.0,8,634.0,550.0,0
1,3,00:30:44,55336,1,0,B,2,點扣,,,1.0,8,741.0,555.0,2.0,8,754.0,394.0,,,,,8,679.0,567.0,8,614.0,409.0,0
1,4,00:30:44,55345,1,0,A,2,擋小球,,1.0,2.0,8,754.0,394.0,2.0,7,736.0,498.0,,,,,8,603.0,392.0,8,755.0,600.0,0
1,5,00:30:45,55371,1,0,B,2,挑球,,,2.0,7,736.0,498.0,1.0,5,479.0,367.0,,,,,7,732.0,525.0,8,663.0,397.0,0
1,6,00:30:47,55414,1,0,A,2,長球,,,1.0,5,479.0,367.0,1.0,6,459.0,601.0,,,,,9,524.0,353.0,8,631.0,558.0,0
1,7,00:30:48,55455,1,0,B,2,殺球,,,1.0,6,459.0,601.0,2.0,5,450.0,401.0,,,,,8,499.0,614.0,8,601.0,388.0,0
1,8,00:30:49,55472,1,0,A,2,防守回抽,,,2.0,5,450.0,401.0,1.0,8,721.0,552.0,,,,,5,502.0,395.0,8,515.0,609.0,0
1,9,00:30:49,55489,1,0,B,2,平球,,,1.0,8,721.0,552.0,2.0,8,747.0,400.0,,,,,8,604.0,569.0,8,550.0,392.0,0
1,10,00:30:50,55502,1,0,A,2,擋小球,,1.0,2.0,8,747.0,400.0,2.0,1,854.0,518.0,,,,,8,589.0,394.0,8,730.0,569.0,0
1,11,00:30:51,55531,1,0,B,2,挑球,,,2.0,1,854.0,518.0,1.0,8,534.0,372.0,,,,,5,805.0,541.0,8,672.0,402.0,0
1,12,00:30:52,55562,1,0,A,2,切球,,,1.0,8,534.0,372.0,2.0,5,865.0,552.0,,,,,8,591.0,367.0,8,662.0,568.0,0
1,13,00:30:52,55588,1,0,B,2,放小球,,,2.0,5,865.0,552.0,2.0,6,819.0,416.0,,,,,8,784.0,561.0,8,555.0,371.0,0
1,14,00:30:53,55617,1,0,A,2,挑球,,1.0,2.0,6,819.0,416.0,1.0,8,569.0,577.0,,,,,6,775.0,414.0,8,732.0,562.0,0
1,15,00:30:54,55637,1,0,B,2,點扣,1.0,,1.0,8,569.0,577.0,2.0,8,507.0,396.0,,,,,8,643.0,582.0,8,699.0,402.0,0
1,16,00:30:55,55651,1,0,A,2,擋小球,,,2.0,8,507.0,396.0,2.0,2,379.0,524.0,,,,,8,565.0,393.0,8,621.0,587.0,0
1,17,00:30:56,55685,1,0,B,2,放小球,,1.0,2.0,2,379.0,524.0,2.0,1,477.0,447.0,,,,,6,405.0,537.0,8,590.0,395.0,0
1,18,00:30:57,55715,1,0,A,2,放小球,,,2.0,1,477.0,447.0,2.0,2,427.0,477.0,,,,,7,517.0,439.0,8,541.0,536.0,0
1,19,00:30:58,55742,1,0,B,2,挑球,,1.0,2.0,2,427.0,477.0,1.0,9,734.0,361.0,,,,,2,485.0,497.0,8,556.0,418.0,0
1,20,00:30:59,55783,1,0,A,2,長球,1.0,,1.0,9,734.0,361.0,1.0,3,912.0,627.0,,,,,8,655.0,365.0,8,644.0,564.0,0
1,21,00:31:01,55830,1,0,B,2,切球,,,1.0,3,912.0,627.0,2.0,6,830.0,425.0,,,,,3,857.0,630.0,8,674.0,392.0,0
1,22,00:31:01,55859,1,0,A,2,推球,,1.0,2.0,6,830.0,425.0,2.0,3,925.0,631.0,,,,,8,763.0,418.0,8,736.0,576.0,0
1,23,00:31:03,55897,1,0,B,2,過度切球,,,2.0,3,925.0,631.0,2.0,2,812.0,427.0,,,,,3,843.0,636.0,8,695.0,399.0,0
1,24,00:31:04,55927,1,0,A,2,放小球,,1.0,2.0,2,812.0,427.0,2.0,1,852.0,492.0,,,,,8,762.0,425.0,8,773.0,598.0,0
1,25,00:31:05,55960,1,0,B,2,放小球,,,2.0,1,852.0,492.0,2.0,2,841.0,459.0,,,,,1,807.0,513.0,8,700.0,411.0,0
1,26,00:31:06,55987,1,0,A,2,挑球,,1.0,2.0,2,841.0,459.0,2.0,6,435.0,615.0,,,,,2,781.0,439.0,8,773.0,544.0,0
1,27,00:31:07,56023,1,0,B,2,過度切球,,1.0,2.0,6,435.0,615.0,2.0,1,459.0,426.0,,,,,9,496.0,627.0,8,622.0,403.0,0
1,28,00:31:08,56048,1,0,A,2,放小球,,,2.0,1,459.0,426.0,2.0,2,391.0,489.0,,,,,8,507.0,422.0,8,587.0,590.0,0
1,29,00:31:09,56077,1,0,B,2,挑球,,1.0,2.0,2,391.0,489.0,1.0,8,757.0,365.0,,,,,2,433.0,507.0,8,565.0,410.0,0
1,30,00:31:10,56126,1,0,A,3,切球,,,1.0,8,757.0,365.0,2.0,5,868.0,543.0,對手落地致勝,落地致勝,A,,9,723.0,357.0,8,655.0,566.0,0
2,1,00:31:39,56987,2,0,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
2,2,00:31:40,57010,2,0,B,2,推球,,,2.0,,,,1.0,8,528.0,406.0,,,,,7,540.0,519.0,8,619.0,406.0,0
2,3,00:31:40,57020,2,0,A,2,挑球,,,1.0,8,528.0,406.0,1.0,8,492.0,597.0,,,,,8,560.0,404.0,7,540.0,523.0,0
2,4,00:31:41,57049,2,0,B,2,長球,,,1.0,8,492.0,597.0,1.0,5,484.0,366.0,,,,,8,522.0,583.0,8,568.0,405.0,0
2,5,00:31:43,57091,2,0,A,2,點扣,,,1.0,5,484.0,366.0,2.0,6,385.0,566.0,,,,,9,521.0,355.0,8,634.0,577.0,0
2,6,00:31:43,57108,2,0,B,2,擋小球,,1.0,2.0,6,385.0,566.0,2.0,1,416.0,427.0,,,,,8,638.0,577.0,9,517.0,355.0,0
2,7,00:31:44,57137,2,0,A,2,推球,,,2.0,1,416.0,427.0,1.0,6,354.0,610.0,,,,,5,474.0,424.0,8,550.0,546.0,0
2,8,00:31:45,57176,2,0,B,2,後場抽平球,,1.0,1.0,6,354.0,610.0,2.0,5,438.0,394.0,,,,,6,405.0,623.0,8,549.0,398.0,0
2,9,00:31:46,57198,2,0,A,2,擋小球,,1.0,2.0,5,438.0,394.0,2.0,2,455.0,520.0,,,,,5,484.0,389.0,8,535.0,576.0,0
2,10,00:31:47,57222,2,0,B,2,推球,,1.0,2.0,2,455.0,520.0,1.0,8,677.0,396.0,,,,,8,512.0,537.0,8,545.0,396.0,0
2,11,00:31:47,57234,2,0,A,2,挑球,,1.0,1.0,8,677.0,396.0,1.0,8,488.0,597.0,,,,,8,554.0,399.0,8,549.0,537.0,0
2,12,00:31:48,57266,2,0,B,3,長球,1.0,,1.0,8,488.0,597.0,2.0,13,536.0,341.0,出界,對手出界,A,,8,555.0,588.0,8,577.0,398.0,0
3,1,00:32:08,57857,2,1,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2,00:32:09,57884,2,1,B,2,放小球,,1.0,2.0,,,,2.0,2,823.0,465.0,,,,,7,721.0,528.0,8,631.0,406.0,0
3,3,00:32:10,57911,2,1,A,3,挑球,,1.0,2.0,2,823.0,465.0,2.0,12,317.0,628.0,出界,對手出界,B,,7,764.0,449.0,8,707.0,535.0,0
4,1,00:32:28,58462,2,2,B,1,發短球,,1.0,2.0,,,,2.0,7,684.0,433.0,,,,,8,611.0,543.0,8,698.0,395.0,0
4,2,00:32:29,58482,2,2,A,2,放小球,,,2.0,7,684.0,433.0,2.0,1,817.0,508.0,,,,,8,699.0,420.0,8,630.0,550.0,0
4,3,00:32:30,58505,2,2,B,2,放小球,,,2.0,1,817.0,508.0,2.0,2,820.0,449.0,,,,,7,731.0,525.0,8,665.0,410.0,0
4,4,00:32:31,58530,2,2,A,2,放小球,,1.0,2.0,2,820.0,449.0,2.0,1,857.0,505.0,,,,,7,756.0,428.0,8,737.0,555.0,0
4,5,00:32:32,58560,2,2,B,2,放小球,,,2.0,1,857.0,505.0,2.0,2,846.0,453.0,,,,,1,804.0,527.0,8,692.0,416.0,0
4,6,00:32:32,58586,2,2,A,2,挑球,,1.0,2.0,2,846.0,453.0,1.0,5,837.0,606.0,,,,,2,786.0,438.0,8,729.0,538.0,0
4,7,00:32:33,58616,2,2,B,2,點扣,,,1.0,5,837.0,606.0,2.0,6,773.0,401.0,,,,,9,758.0,626.0,8,654.0,405.0,0
4,8,00:32:34,58628,2,2,A,2,擋小球,,1.0,2.0,6,773.0,401.0,2.0,1,851.0,514.0,,,,,8,621.0,398.0,8,754.0,618.0,0
4,9,00:32:35,58653,2,2,B,2,放小球,,,2.0,1,851.0,514.0,2.0,2,859.0,443.0,,,,,8,761.0,534.0,8,639.0,392.0,0
