rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:06:45,12159.0,1,0,B,1,發長球,,,2.0,,,,1.0,9,581.0,321.0,,,,,8,664.0,555.0,8,552.0,343.0,0
1,2.0,00:06:47,12223.0,1,0,A,2,點扣,,,1.0,9,581.0,321.0,2.0,8,629.0,530.0,,,,,9,603.0,317.0,8,643.0,562.0,0
1,3.0,00:06:47,12236.0,1,0,B,2,擋小球,,1.0,2.0,8,629.0,530.0,2.0,2,775.0,393.0,,,,,8,671.0,550.0,9,595.0,325.0,0
1,4.0,00:06:48,12261.0,1,0,A,2,放小球,,1.0,2.0,2,775.0,393.0,2.0,1,840.0,474.0,,,,,8,720.0,382.0,8,676.0,546.0,0
1,5.0,00:06:49,12291.0,1,0,B,2,放小球,,,2.0,1,840.0,474.0,2.0,2,825.0,408.0,,,,,1,809.0,494.0,8,679.0,374.0,0
1,6.0,00:06:50,12315.0,1,0,A,2,挑球,,1.0,2.0,2,825.0,408.0,1.0,4,463.0,615.0,,,,,2,776.0,405.0,7,745.0,497.0,0
1,7.0,00:06:51,12357.0,1,0,B,2,過度切球,,1.0,1.0,4,463.0,615.0,2.0,8,753.0,391.0,,,,,9,498.0,619.0,8,619.0,364.0,0
1,8.0,00:06:52,12380.0,1,0,A,2,勾球,,1.0,2.0,8,753.0,391.0,2.0,2,490.0,473.0,,,,,8,699.0,374.0,8,600.0,578.0,0
1,9.0,00:06:53,12412.0,1,0,B,3,挑球,,1.0,2.0,2,490.0,473.0,2.0,11,944.0,362.0,出界,對手出界,A,,7,519.0,485.0,8,608.0,377.0,0
2,1.0,00:07:05,12779.0,1,1,A,1,發長球,,,2.0,,,,1.0,8,495.0,607.0,,,,,8,647.0,348.0,8,497.0,564.0,0
2,2.0,00:07:07,12839.0,1,1,B,2,點扣,,,1.0,8,495.0,607.0,2.0,5,490.0,356.0,,,,,9,493.0,616.0,8,582.0,358.0,0
2,3.0,00:07:08,12852.0,1,1,A,2,擋小球,,,2.0,5,490.0,356.0,1.0,8,730.0,545.0,,,,,8,555.0,354.0,8,506.0,586.0,0
2,4.0,00:07:09,12876.0,1,1,B,2,平球,,,1.0,8,730.0,545.0,1.0,6,788.0,356.0,,,,,8,607.0,555.0,8,598.0,342.0,0
2,5.0,00:07:09,12892.0,1,1,A,3,防守回抽,,1.0,1.0,6,788.0,356.0,2.0,13,509.0,657.0,出界,對手出界,B,,8,681.0,354.0,8,710.0,551.0,0
3,1.0,00:07:35,13666.0,2,1,B,1,發長球,,,2.0,,,,1.0,9,697.0,315.0,,,,,8,619.0,555.0,8,726.0,353.0,0
3,2.0,00:07:37,13727.0,2,1,A,2,點扣,,,1.0,9,697.0,315.0,2.0,5,859.0,546.0,,,,,9,722.0,318.0,8,694.0,562.0,0
3,3.0,00:07:38,13746.0,2,1,B,3,擋小球,,,2.0,5,859.0,546.0,2.0,1,810.0,450.0,掛網,對手掛網,A,,8,750.0,560.0,8,706.0,332.0,0
4,1.0,00:07:50,14100.0,3,1,A,1,發長球,,,2.0,,,,1.0,9,761.0,638.0,,,,,8,604.0,350.0,8,731.0,570.0,0
4,2.0,00:07:51,14158.0,3,1,B,2,切球,,,1.0,9,761.0,638.0,2.0,5,495.0,373.0,,,,,9,745.0,645.0,8,659.0,368.0,0
4,3.0,00:07:52,14180.0,3,1,A,2,挑球,,,2.0,5,495.0,373.0,1.0,9,765.0,622.0,,,,,8,559.0,370.0,8,699.0,590.0,0
4,4.0,00:07:53,14212.0,3,1,B,3,長球,,,1.0,9,765.0,622.0,2.0,13,490.0,298.0,出界,對手出界,A,,8,701.0,612.0,8,623.0,358.0,0
5,1.0,00:08:05,14556.0,3,2,A,1,發長球,,,2.0,,,,1.0,4,450.0,643.0,,,,,8,653.0,347.0,8,494.0,566.0,0
5,2.0,00:08:07,14612.0,3,2,B,2,切球,,,1.0,4,450.0,643.0,2.0,2,787.0,398.0,,,,,4,458.0,643.0,8,598.0,372.0,0
5,3.0,00:08:07,14638.0,3,2,A,2,挑球,,1.0,2.0,2,787.0,398.0,1.0,8,563.0,612.0,,,,,8,744.0,370.0,8,583.0,584.0,0
5,4.0,00:08:09,14671.0,3,2,B,3,殺球,1.0,,1.0,8,563.0,612.0,2.0,6,782.0,347.0,對手落地致勝,落地致勝,B,,9,545.0,633.0,8,616.0,363.0,0
6,1.0,00:08:26,15208.0,4,2,B,1,發長球,,,2.0,,,,1.0,9,547.0,316.0,,,,,8,660.0,556.0,8,553.0,343.0,0
6,2.0,00:08:29,15271.0,4,2,A,2,點扣,,,1.0,9,547.0,316.0,2.0,8,506.0,510.0,,,,,9,584.0,315.0,8,615.0,548.0,0
6,3.0,00:08:29,15286.0,4,2,B,3,防守回抽,,1.0,2.0,8,506.0,510.0,2.0,7,612.0,457.0,掛網,對手掛網,A,,8,660.0,553.0,8,580.0,326.0,0
7,1.0,00:08:42,15661.0,4,3,A,1,發長球,,,2.0,,,,1.0,9,785.0,634.0,,,,,8,602.0,357.0,8,743.0,571.0,0
7,2.0,00:08:44,15721.0,4,3,B,2,點扣,,,1.0,9,785.0,634.0,2.0,6,786.0,352.0,,,,,9,759.0,635.0,8,637.0,362.0,0
7,3.0,00:08:44,15733.0,4,3,A,2,擋小球,,1.0,2.0,6,786.0,352.0,2.0,1,823.0,484.0,,,,,8,613.0,362.0,8,744.0,608.0,0
7,4.0,00:08:45,15759.0,4,3,B,2,勾球,,,2.0,1,823.0,484.0,2.0,7,512.0,414.0,,,,,5,784.0,515.0,8,720.0,381.0,0
7,5.0,00:08:46,15785.0,4,3,A,2,挑球,,,2.0,7,512.0,414.0,1.0,8,787.0,615.0,,,,,7,558.0,402.0,8,664.0,525.0,0
7,6.0,00:08:47,15817.0,4,3,B,2,點扣,,,1.0,8,787.0,615.0,2.0,6,768.0,352.0,,,,,9,739.0,627.0,8,608.0,368.0,0
7,7.0,00:08:47,15829.0,4,3,A,2,擋小球,,1.0,2.0,6,768.0,352.0,2.0,1,838.0,499.0,,,,,8,627.0,369.0,9,717.0,623.0,0
7,8.0,00:08:48,15854.0,4,3,B,2,推球,,,2.0,1,838.0,499.0,1.0,6,803.0,340.0,,,,,5,798.0,513.0,8,685.0,359.0,0
7,9.0,00:08:49,15874.0,4,3,A,2,長球,,1.0,1.0,6,803.0,340.0,1.0,5,794.0,574.0,,,,,8,698.0,345.0,5,791.0,511.0,0
7,10.0,00:08:50,15904.0,4,3,B,3,殺球,,,1.0,5,794.0,574.0,2.0,6,806.0,329.0,對手落地致勝,落地致勝,B,,8,727.0,586.0,8,664.0,361.0,0
8,1.0,00:09:06,16382.0,4,4,B,1,發長球,,,2.0,,,,1.0,9,689.0,315.0,,,,,8,634.0,558.0,8,733.0,347.0,0
8,2.0,00:09:08,16443.0,4,4,A,2,切球,,,1.0,9,689.0,315.0,2.0,2,477.0,507.0,,,,,9,673.0,313.0,8,667.0,552.0,0
8,3.0,00:09:08,16466.0,4,4,B,2,放小球,,1.0,2.0,2,477.0,507.0,2.0,7,579.0,397.0,,,,,8,514.0,522.0,8,668.0,344.0,0
8,4.0,00:09:09,16491.0,4,4,A,3,推球,,,2.0,7,579.0,397.0,2.0,15,923.0,613.0,出界,對手出界,B,,8,594.0,389.0,8,583.0,525.0,0
9,1.0,00:09:22,16872.0,4,5,B,1,未知球種,,,2.0,15,361.0,586.0,,,,,,,,1,,,,,,,0
9,2.0,00:09:23,16906.0,4,5,A,2,長球,,,1.0,14,,,1.0,8,749.0,552.0,,,,,9,545.0,315.0,8,631.0,555.0,0
9,3.0,00:09:24,16931.0,4,5,B,2,過度切球,,,1.0,8,749.0,552.0,2.0,2,794.0,401.0,,,,,8,671.0,559.0,8,625.0,332.0,0
9,4.0,00:09:25,16957.0,4,5,A,2,挑球,,1.0,2.0,2,794.0,401.0,1.0,9,490.0,618.0,,,,,7,748.0,392.0,8,704.0,564.0,0
9,5.0,00:09:26,16998.0,4,5,B,2,切球,1.0,,1.0,9,490.0,618.0,2.0,2,769.0,399.0,,,,,9,570.0,625.0,8,594.0,371.0,0
9,6.0,00:09:27,17023.0,4,5,A,2,勾球,,1.0,2.0,2,769.0,399.0,2.0,2,450.0,474.0,,,,,8,724.0,389.0,8,605.0,606.0,0
9,7.0,00:09:28,17053.0,4,5,B,2,挑球,,1.0,2.0,2,450.0,474.0,1.0,9,572.0,317.0,,,,,7,513.0,493.0,8,620.0,373.0,0
9,8.0,00:09:29,17098.0,4,5,A,2,點扣,,,1.0,9,572.0,317.0,2.0,6,457.0,565.0,,,,,9,597.0,319.0,8,595.0,528.0,0
9,9.0,00:09:30,17115.0,4,5,B,2,擋小球,,1.0,2.0,6,457.0,565.0,2.0,7,533.0,392.0,,,,,8,654.0,552.0,8,575.0,326.0,0
9,10.0,00:09:31,17140.0,4,5,A,3,推球,,,2.0,7,533.0,392.0,2.0,11,361.0,586.0,出界,對手出界,B,,8,583.0,391.0,8,613.0,542.0,0
10,1.0,00:10:07,18218.0,4,6,B,1,發長球,,,2.0,,,,1.0,9,654.0,310.0,,,,,8,621.0,553.0,8,744.0,342.0,0
10,2.0,00:10:09,18281.0,4,6,A,2,長球,,,1.0,9,654.0,310.0,1.0,5,837.0,584.0,,,,,9,684.0,311.0,8,662.0,545.0,0
10,3.0,00:10:10,18315.0,4,6,B,2,點扣,,,1.0,5,837.0,584.0,2.0,8,545.0,370.0,,,,,3,822.0,626.0,8,653.0,357.0,0
10,4.0,00:10:10,18329.0,4,6,A,2,擋小球,,,2.0,8,545.0,370.0,2.0,2,453.0,500.0,,,,,8,614.0,366.0,3,852.0,617.0,0
10,5.0,00:10:12,18362.0,4,6,B,2,挑球,,1.0,2.0,2,453.0,500.0,1.0,3,510.0,316.0,,,,,8,508.0,515.0,8,597.0,352.0,0
10,6.0,00:10:13,18400.0,4,6,A,2,長球,,,1.0,3,510.0,316.0,1.0,3,820.0,620.0,,,,,9,541.0,316.0,8,629.0,540.0,0
10,7.0,00:10:14,18440.0,4,6,B,2,長球,,,1.0,3,820.0,620.0,1.0,8,541.0,333.0,,,,,9,772.0,633.0,8,643.0,352.0,0
10,8.0,00:10:15,18472.0,4,6,A,2,長球,,,1.0,8,541.0,333.0,1.0,4,434.0,626.0,,,,,8,573.0,332.0,8,669.0,587.0,0
10,9.0,00:10:17,18519.0,4,6,B,2,切球,1.0,,1.0,4,434.0,626.0,2.0,6,835.0,388.0,,,,,6,441.0,610.0,8,592.0,352.0,0
10,10.0,00:10:18,18547.0,4,6,A,2,挑球,,1.0,2.0,6,835.0,388.0,1.0,8,655.0,540.0,,,,,6,766.0,380.0,8,542.0,581.0,0
10,11.0,00:10:19,18576.0,4,6,B,3,點扣,,,1.0,8,655.0,540.0,2.0,5,474.0,344.0,對手落地致勝,落地致勝,B,,8,683.0,548.0,8,691.0,365.0,0
11,1.0,00:10:34,19025.0,4,7,B,1,發長球,,,2.0,,,,1.0,3,502.0,316.0,,,,,8,676.0,551.0,8,548.0,349.0,0
11,2.0,00:10:36,19082.0,4,7,A,2,點扣,,,1.0,3,502.0,316.0,2.0,6,428.0,562.0,,,,,9,544.0,312.0,8,623.0,555.0,0
11,3.0,00:10:36,19097.0,4,7,B,2,防守回抽,,1.0,2.0,6,428.0,562.0,2.0,6,763.0,374.0,,,,,8,645.0,555.0,8,560.0,329.0,0
11,4.0,00:10:37,19120.0,4,7,A,2,推球,,1.0,2.0,6,763.0,374.0,1.0,8,494.0,607.0,,,,,8,719.0,366.0,8,625.0,565.0,0
11,5.0,00:10:38,19150.0,4,7,B,2,殺球,1.0,,1.0,8,494.0,607.0,2.0,5,478.0,353.0,,,,,8,563.0,595.0,8,611.0,361.0,0
11,6.0,00:10:38,19165.0,4,7,A,2,擋小球,,,2.0,5,478.0,353.0,2.0,6,400.0,516.0,,,,,8,600.0,355.0,8,564.0,597.0,0
11,7.0,00:10:39,19199.0,4,7,B,2,推球,,1.0,2.0,6,400.0,516.0,1.0,5,448.0,364.0,,,,,6,480.0,519.0,8,528.0,345.0,0
11,8.0,00:10:40,19214.0,4,7,A,2,點扣,,,1.0,5,448.0,364.0,1.0,6,395.0,565.0,,,,,8,549.0,362.0,6,488.0,530.0,0
11,9.0,00:10:40,19229.0,4,7,B,2,擋小球,,1.0,1.0,6,395.0,565.0,2.0,5,442.0,387.0,,,,,8,569.0,546.0,5,493.0,359.0,0
11,10.0,00:10:41,19252.0,4,7,A,2,勾球,,,2.0,5,442.0,387.0,2.0,1,785.0,486.0,,,,,5,471.0,383.0,8,587.0,569.0,0
11,11.0,00:10:42,19281.0,4,7,B,2,挑球,,,2.0,1,785.0,486.0,1.0,9,546.0,322.0,,,,,7,762.0,507.0,8,609.0,377.0,0
11,12.0,00:10:43,19316.0,4,7,A,2,長球,,,1.0,9,546.0,322.0,1.0,3,834.0,625.0,,,,,9,558.0,313.0,8,692.0,545.0,0
11,13.0,00:10:45,19352.0,4,7,B,2,切球,,,1.0,3,834.0,625.0,2.0,6,791.0,379.0,,,,,3,806.0,618.0,8,639.0,345.0,0
11,14.0,00:10:45,19379.0,4,7,A,2,挑球,,1.0,2.0,6,791.0,379.0,1.0,8,729.0,612.0,,,,,8,747.0,365.0,8,728.0,584.0,0
11,15.0,00:10:47,19414.0,4,7,B,2,殺球,,,1.0,8,729.0,612.0,2.0,8,694.0,358.0,,,,,8,701.0,596.0,8,656.0,360.0,0
