rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:29:30,53114,0,1,A,1,發短球,,1.0,2.0,,,,2.0,7,552.0,376.0,,,,,8,657.0,498.0,8,569.0,317.0,0
1,2,00:29:31,53135,0,1,B,2,挑球,,1.0,2.0,7,552.0,376.0,1.0,4,383.0,610.0,,,,,8,533.0,351.0,8,643.0,506.0,0
1,3,00:29:32,53171,0,1,A,2,切球,1.0,,1.0,4,383.0,610.0,2.0,5,477.0,333.0,,,,,8,524.0,571.0,8,595.0,326.0,0
1,4,00:29:33,53192,0,1,B,2,放小球,,,2.0,5,477.0,333.0,2.0,2,445.0,445.0,,,,,5,525.0,317.0,8,521.0,592.0,0
1,5,00:29:34,53222,0,1,A,2,放小球,,1.0,2.0,2,445.0,445.0,2.0,1,460.0,397.0,,,,,6,490.0,474.0,8,588.0,325.0,0
1,6,00:29:35,53250,0,1,B,2,放小球,,,2.0,1,460.0,397.0,2.0,2,460.0,427.0,,,,,1,484.0,368.0,8,556.0,494.0,0
1,7,00:29:35,53276,0,1,A,2,放小球,,1.0,2.0,2,460.0,427.0,2.0,1,452.0,391.0,,,,,2,502.0,455.0,7,558.0,353.0,0
1,8,00:29:36,53302,0,1,B,2,推球,,,2.0,1,452.0,391.0,1.0,8,764.0,576.0,,,,,1,487.0,376.0,7,548.0,471.0,0
1,9,00:29:37,53332,0,1,A,2,後場抽平球,,,1.0,8,764.0,576.0,1.0,6,747.0,328.0,,,,,8,701.0,575.0,8,591.0,340.0,0
1,10,00:29:38,53350,0,1,B,2,擋小球,1.0,,1.0,6,747.0,328.0,2.0,5,798.0,488.0,,,,,8,635.0,324.0,8,705.0,552.0,0
1,11,00:29:38,53364,0,1,A,2,小平球,,,2.0,5,798.0,488.0,1.0,8,656.0,350.0,,,,,8,729.0,518.0,8,662.0,319.0,0
1,12,00:29:39,53386,0,1,B,2,放小球,,1.0,1.0,8,656.0,350.0,2.0,2,482.0,430.0,,,,,8,604.0,345.0,8,698.0,524.0,0
1,13,00:29:40,53410,0,1,A,3,挑球,,1.0,2.0,2,482.0,430.0,2.0,14,463.0,277.0,出界,對手出界,B,,8,509.0,475.0,8,600.0,331.0,0
2,1,00:29:56,53896,0,2,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
2,2,00:29:58,53944,0,2,A,2,挑球,,1.0,2.0,,,,1.0,3,520.0,289.0,,,,,8,591.0,474.0,8,634.0,336.0,0
2,3,00:29:59,53973,0,2,B,2,切球,,,1.0,3,520.0,289.0,2.0,2,482.0,455.0,,,,,8,567.0,295.0,8,609.0,507.0,0
2,4,00:29:59,53999,0,2,A,2,放小球,,1.0,2.0,2,482.0,455.0,2.0,7,616.0,379.0,,,,,8,539.0,483.0,8,589.0,310.0,0
2,5,00:30:00,54025,0,2,B,2,挑球,,1.0,2.0,7,616.0,379.0,1.0,4,424.0,607.0,,,,,7,589.0,361.0,8,594.0,482.0,0
2,6,00:30:01,54054,0,2,A,2,長球,1.0,,1.0,4,424.0,607.0,1.0,3,500.0,282.0,,,,,8,556.0,563.0,8,599.0,337.0,0
2,7,00:30:03,54094,0,2,B,3,殺球,,,1.0,3,500.0,282.0,2.0,5,870.0,538.0,對手落地致勝,落地致勝,B,,3,525.0,285.0,8,634.0,524.0,0
3,1,00:30:26,54808,0,3,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2,00:30:28,54863,0,3,A,2,放小球,,,2.0,,,,2.0,7,627.0,385.0,,,,,7,683.0,465.0,8,628.0,327.0,0
3,3,00:30:29,54888,0,3,B,2,挑球,,1.0,2.0,7,627.0,385.0,1.0,9,493.0,605.0,,,,,7,605.0,369.0,8,646.0,476.0,0
3,4,00:30:30,54923,0,3,A,2,切球,1.0,,1.0,9,493.0,605.0,2.0,8,740.0,332.0,,,,,8,573.0,593.0,8,615.0,325.0,0
3,5,00:30:31,54943,0,3,B,2,放小球,,1.0,2.0,8,740.0,332.0,2.0,1,814.0,456.0,,,,,8,688.0,329.0,8,568.0,594.0,0
3,6,00:30:32,54972,0,3,A,2,放小球,,,2.0,1,814.0,456.0,2.0,2,817.0,390.0,,,,,8,758.0,473.0,8,669.0,325.0,0
3,7,00:30:33,54999,0,3,B,2,挑球,,1.0,2.0,2,817.0,390.0,1.0,4,452.0,608.0,,,,,2,778.0,364.0,8,710.0,501.0,0
3,8,00:30:34,55032,0,3,A,2,長球,1.0,,1.0,4,452.0,608.0,1.0,6,750.0,294.0,,,,,8,577.0,595.0,8,675.0,343.0,0
3,9,00:30:35,55067,0,3,B,2,切球,1.0,,1.0,6,750.0,294.0,2.0,2,482.0,459.0,,,,,8,694.0,309.0,8,606.0,565.0,0
3,10,00:30:36,55091,0,3,A,2,放小球,,1.0,2.0,2,482.0,459.0,2.0,7,616.0,388.0,,,,,8,524.0,493.0,8,699.0,298.0,0
3,11,00:30:37,55120,0,3,B,2,放小球,,,2.0,7,616.0,388.0,2.0,7,687.0,427.0,,,,,7,649.0,371.0,8,602.0,503.0,0
3,12,00:30:38,55146,0,3,A,2,放小球,,,2.0,7,687.0,427.0,1.0,7,676.0,388.0,,,,,7,682.0,446.0,7,642.0,369.0,0
3,13,00:30:38,55157,0,3,B,3,撲球,,1.0,1.0,7,676.0,388.0,2.0,7,606.0,452.0,對手落地致勝,落地致勝,B,,7,639.0,373.0,7,675.0,439.0,0
4,1,00:31:00,55807,1,3,B,1,發短球,,1.0,2.0,,,,2.0,7,571.0,463.0,,,,,8,651.0,335.0,8,535.0,528.0,0
4,2,00:31:01,55830,1,3,A,2,放小球,,1.0,2.0,7,571.0,463.0,2.0,2,774.0,389.0,,,,,8,607.0,480.0,8,625.0,332.0,0
4,3,00:31:01,55858,1,3,B,2,挑球,,1.0,2.0,2,774.0,389.0,1.0,9,542.0,632.0,,,,,7,736.0,372.0,8,666.0,492.0,0
4,4,00:31:03,55904,1,3,A,2,點扣,,,1.0,9,542.0,632.0,2.0,5,517.0,334.0,,,,,9,572.0,629.0,8,631.0,325.0,0
4,5,00:31:04,55922,1,3,B,2,擋小球,,,2.0,5,517.0,334.0,2.0,2,449.0,462.0,,,,,8,551.0,327.0,9,580.0,605.0,0
4,6,00:31:05,55952,1,3,A,2,放小球,,1.0,2.0,2,449.0,462.0,2.0,1,471.0,390.0,,,,,6,501.0,480.0,8,597.0,330.0,0
4,7,00:31:05,55978,1,3,B,2,推球,,,2.0,1,471.0,390.0,1.0,5,842.0,591.0,,,,,1,516.0,362.0,8,562.0,488.0,0
4,8,00:31:07,56010,1,3,A,2,切球,,,1.0,5,842.0,591.0,2.0,2,788.0,380.0,,,,,8,777.0,590.0,8,615.0,341.0,0
4,9,00:31:07,56037,1,3,B,2,推球,,1.0,2.0,2,788.0,380.0,1.0,5,848.0,561.0,,,,,7,746.0,358.0,8,702.0,528.0,0
4,10,00:31:08,56059,1,3,A,2,切球,,,1.0,5,848.0,561.0,2.0,2,793.0,398.0,,,,,8,775.0,555.0,8,709.0,342.0,0
4,11,00:31:09,56086,1,3,B,2,放小球,,1.0,2.0,2,793.0,398.0,2.0,7,543.0,428.0,,,,,7,748.0,361.0,8,709.0,524.0,0
4,12,00:31:10,56108,1,3,A,2,推球,,1.0,2.0,7,543.0,428.0,1.0,8,722.0,317.0,,,,,7,577.0,455.0,8,674.0,340.0,0
4,13,00:31:10,56127,1,3,B,2,長球,1.0,,1.0,8,722.0,317.0,1.0,9,701.0,599.0,,,,,8,654.0,338.0,7,633.0,467.0,0
4,14,00:31:11,56159,1,3,A,2,長球,,,1.0,9,701.0,599.0,1.0,9,672.0,285.0,,,,,8,714.0,564.0,8,659.0,319.0,0
4,15,00:31:13,56207,1,3,B,2,長球,,,1.0,9,672.0,285.0,1.0,5,815.0,581.0,,,,,9,664.0,287.0,8,680.0,563.0,0
4,16,00:31:14,56239,1,3,A,2,切球,,,1.0,5,815.0,581.0,2.0,2,798.0,388.0,,,,,8,728.0,574.0,8,646.0,305.0,0
4,17,00:31:15,56269,1,3,B,2,挑球,,1.0,2.0,2,798.0,388.0,1.0,3,843.0,597.0,,,,,2,765.0,364.0,8,674.0,530.0,0
4,18,00:31:16,56302,1,3,A,2,切球,,,1.0,3,843.0,597.0,2.0,2,801.0,367.0,,,,,9,772.0,601.0,8,693.0,336.0,0
4,19,00:31:17,56328,1,3,B,3,挑球,,1.0,2.0,2,801.0,367.0,2.0,13,425.0,659.0,出界,對手出界,A,,6,772.0,346.0,8,682.0,552.0,0
5,1,00:31:39,56981,2,3,A,1,發短球,,1.0,2.0,,,,2.0,7,651.0,371.0,,,,,8,619.0,493.0,8,712.0,322.0,0
5,2,00:31:40,57008,2,3,B,2,放小球,,,2.0,7,651.0,371.0,2.0,2,455.0,429.0,,,,,7,711.0,357.0,8,638.0,504.0,0
5,3,00:31:41,57040,2,3,A,2,挑球,,1.0,2.0,2,455.0,429.0,1.0,9,556.0,284.0,,,,,2,495.0,456.0,8,617.0,333.0,0
5,4,00:31:42,57079,2,3,B,3,殺球,,,1.0,9,556.0,284.0,2.0,11,336.0,571.0,出界,對手出界,A,,9,570.0,289.0,8,613.0,508.0,0
6,1,00:31:58,57544,3,3,A,1,發短球,,1.0,2.0,,,,2.0,7,571.0,375.0,,,,,8,652.0,500.0,8,567.0,321.0,0
6,2,00:31:59,57574,3,3,B,2,挑球,,,2.0,7,571.0,375.0,1.0,4,413.0,612.0,,,,,8,559.0,350.0,8,654.0,503.0,0
6,3,00:32:00,57613,3,3,A,2,點扣,,,1.0,4,413.0,612.0,2.0,6,783.0,324.0,,,,,9,508.0,609.0,8,619.0,331.0,0
6,4,00:32:01,57634,3,3,B,2,擋小球,,1.0,2.0,6,783.0,324.0,2.0,1,783.0,441.0,,,,,8,670.0,325.0,9,497.0,619.0,0
6,5,00:32:02,57665,3,3,A,2,放小球,,,2.0,1,783.0,441.0,2.0,2,810.0,404.0,,,,,7,752.0,462.0,8,713.0,330.0,0
6,6,00:32:03,57692,3,3,B,2,挑球,,1.0,2.0,2,810.0,404.0,1.0,3,875.0,610.0,,,,,2,771.0,370.0,8,726.0,482.0,0
6,7,00:32:04,57734,3,3,A,2,切球,,,1.0,3,875.0,610.0,2.0,2,779.0,363.0,,,,,3,816.0,605.0,8,664.0,332.0,0
6,8,00:32:05,57761,3,3,B,2,推球,,1.0,2.0,2,779.0,363.0,1.0,5,798.0,576.0,,,,,8,744.0,347.0,8,703.0,538.0,0
6,9,00:32:06,57791,3,3,A,2,切球,,,1.0,5,798.0,576.0,2.0,1,472.0,361.0,,,,,8,753.0,586.0,8,676.0,326.0,0
6,10,00:32:07,57820,3,3,B,2,挑球,,,2.0,1,472.0,361.0,1.0,9,779.0,616.0,,,,,5,520.0,350.0,8,655.0,545.0,0
6,11,00:32:08,57857,3,3,A,2,切球,,,1.0,9,779.0,616.0,2.0,1,475.0,371.0,,,,,9,741.0,614.0,8,612.0,322.0,0
6,12,00:32:09,57883,3,3,B,3,放小球,,,2.0,1,475.0,371.0,2.0,10,402.0,440.0,出界,對手出界,A,,5,523.0,349.0,8,640.0,564.0,0
7,1,00:32:27,58428,4,3,A,1,發短球,,1.0,2.0,,,,2.0,7,661.0,361.0,,,,,8,619.0,494.0,8,699.0,322.0,0
7,2,00:32:28,58450,4,3,B,2,挑球,,,2.0,7,661.0,361.0,1.0,4,446.0,605.0,,,,,7,708.0,355.0,8,637.0,502.0,0
7,3,00:32:29,58487,4,3,A,2,點扣,1.0,,1.0,4,446.0,605.0,2.0,6,796.0,322.0,,,,,9,540.0,598.0,8,613.0,322.0,0
7,4,00:32:30,58505,4,3,B,2,擋小球,,1.0,2.0,6,796.0,322.0,2.0,7,656.0,452.0,,,,,8,608.0,323.0,9,497.0,614.0,0
7,5,00:32:31,58534,4,3,A,2,放小球,,,2.0,7,656.0,452.0,2.0,7,651.0,396.0,,,,,8,617.0,483.0,8,686.0,333.0,0
7,6,00:32:32,58561,4,3,B,2,挑球,,,2.0,7,651.0,396.0,1.0,4,434.0,610.0,,,,,7,652.0,372.0,8,657.0,482.0,0
7,7,00:32:33,58595,4,3,A,2,長球,,,1.0,4,434.0,610.0,1.0,9,699.0,288.0,,,,,9,547.0,598.0,8,615.0,338.0,0
7,8,00:32:34,58628,4,3,B,2,長球,1.0,,1.0,9,699.0,288.0,1.0,9,755.0,612.0,,,,,8,655.0,304.0,8,631.0,558.0,0
7,9,00:32:35,58675,4,3,A,2,點扣,,,1.0,9,755.0,612.0,2.0,6,785.0,328.0,,,,,9,722.0,617.0,8,644.0,319.0,0
7,10,00:32:36,58693,4,3,B,2,擋小球,,1.0,2.0,6,785.0,328.0,2.0,1,837.0,456.0,,,,,8,701.0,328.0,8,718.0,577.0,0
7,11,00:32:37,58721,4,3,A,3,挑球,,,2.0,1,837.0,456.0,2.0,4,767.0,275.0,落點判斷失誤,對手落點判斷失誤,A,,1,790.0,464.0,8,700.0,322.0,0
8,1,00:32:56,59305,5,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
8,2,00:32:58,59369,5,3,B,2,挑球,,1.0,2.0,,,,1.0,4,411.0,608.0,,,,,7,545.0,355.0,8,653.0,500.0,0
8,3,00:33:00,59402,5,3,A,2,切球,1.0,,1.0,4,411.0,608.0,2.0,1,480.0,360.0,,,,,8,519.0,582.0,8,586.0,330.0,0
8,4,00:33:00,59429,5,3,B,2,放小球,,,2.0,1,480.0,360.0,2.0,2,469.0,424.0,,,,,5,501.0,347.0,8,524.0,566.0,0
8,5,00:33:01,59459,5,3,A,2,挑球,,1.0,2.0,2,469.0,424.0,1.0,3,493.0,290.0,,,,,7,509.0,448.0,8,568.0,338.0,0
8,6,00:33:03,59494,5,3,B,2,點扣,,,1.0,3,493.0,290.0,2.0,6,467.0,498.0,,,,,3,528.0,286.0,8,622.0,509.0,0
8,7,00:33:03,59509,5,3,A,2,擋小球,,1.0,2.0,6,467.0,498.0,2.0,1,506.0,356.0,,,,,8,623.0,507.0,3,530.0,285.0,0
