rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:08:04,14531,1,0,B,1,發長球,,,2,,,,1.0,9,763.0,634.0,,,,,8,607.0,359.0,8,756.0,553.0,0
1,2,00:08:06,14590,1,0,A,2,切球,,,1,9,763.0,634.0,2.0,6,766.0,383.0,,,,,9,777.0,647.0,8,640.0,353.0,0
1,3,00:08:07,14612,1,0,B,2,挑球,,1.0,2,6,766.0,383.0,1.0,5,863.0,597.0,,,,,8,714.0,378.0,8,712.0,595.0,0
1,4,00:08:07,14639,1,0,A,2,長球,,,1,5,863.0,597.0,1.0,8,552.0,345.0,,,,,5,803.0,600.0,8,669.0,355.0,0
1,5,00:08:08,14666,1,0,B,2,點扣,,,1,8,552.0,345.0,1.0,6,479.0,562.0,,,,,8,623.0,343.0,8,697.0,581.0,0
1,6,00:08:09,14681,1,0,A,2,擋小球,,1.0,1,6,479.0,562.0,2.0,1,487.0,391.0,,,,,8,664.0,571.0,8,542.0,336.0,0
1,7,00:08:10,14705,1,0,B,2,推球,,,2,1,487.0,391.0,1.0,6,414.0,582.0,,,,,8,521.0,386.0,8,597.0,556.0,0
1,8,00:08:10,14727,1,0,A,2,切球,1.0,,1,6,414.0,582.0,2.0,5,485.0,376.0,,,,,8,581.0,595.0,8,537.0,368.0,0
1,9,00:08:11,14749,1,0,B,3,推球,,,2,5,485.0,376.0,2.0,12,319.0,644.0,對手落地致勝,落地致勝,A,,5,516.0,372.0,8,559.0,571.0,0
2,1,00:08:22,15079,1,1,A,1,未知球種,,,2,,,,1.0,,,,,,,1,,,,,,,0
2,2,00:08:24,15142,1,1,B,2,長球,,,1,,,,1.0,8,781.0,608.0,,,,,9,660.0,322.0,8,660.0,561.0,0
2,3,00:08:25,15168,1,1,A,2,切球,,,1,8,781.0,608.0,2.0,5,512.0,385.0,,,,,8,748.0,612.0,8,645.0,339.0,0
2,4,00:08:26,15191,1,1,B,2,挑球,,,2,5,512.0,385.0,1.0,6,402.0,587.0,,,,,8,565.0,380.0,8,699.0,587.0,0
2,5,00:08:27,15216,1,1,A,3,切球,1.0,,1,6,402.0,587.0,2.0,7,732.0,421.0,未過網,對手未過網,B,,8,531.0,596.0,8,544.0,362.0,0
3,1,00:08:40,15616,2,1,B,1,發長球,,,2,,,,1.0,4,458.0,632.0,,,,,8,642.0,355.0,8,521.0,571.0,0
3,2,00:08:42,15668,2,1,A,2,切球,,,1,4,458.0,632.0,2.0,8,727.0,359.0,,,,,4,429.0,644.0,8,582.0,350.0,0
3,3,00:08:42,15685,2,1,B,2,放小球,,1.0,2,8,727.0,359.0,2.0,2,429.0,486.0,,,,,8,586.0,353.0,8,520.0,618.0,0
3,4,00:08:43,15718,2,1,A,2,推球,,1.0,2,2,429.0,486.0,1.0,8,721.0,351.0,,,,,8,514.0,519.0,8,610.0,359.0,0
3,5,00:08:44,15738,2,1,B,3,擋小球,,1.0,1,8,721.0,351.0,2.0,7,628.0,445.0,未過網,對手未過網,A,,8,592.0,352.0,8,613.0,533.0,0
4,1,00:09:00,16091,2,2,A,1,未知球種,,,2,,,,1.0,,,,,,,1,,,,,,,0
4,2,00:08:58,16158,2,2,B,2,長球,,,1,,,,1.0,8,494.0,602.0,,,,,9,576.0,322.0,8,654.0,554.0,0
4,3,00:08:59,16183,2,2,A,2,切球,1.0,,1,8,494.0,602.0,2.0,8,738.0,376.0,,,,,8,552.0,603.0,8,597.0,339.0,0
4,4,00:09:00,16202,2,2,B,2,勾球,,1.0,2,8,738.0,376.0,2.0,2,434.0,470.0,,,,,8,683.0,372.0,8,545.0,612.0,0
4,5,00:09:01,16231,2,2,A,2,勾球,,1.0,2,2,434.0,470.0,2.0,7,764.0,419.0,,,,,6,487.0,525.0,8,611.0,359.0,0
4,6,00:09:02,16265,2,2,B,2,挑球,,1.0,2,7,764.0,419.0,1.0,3,880.0,619.0,,,,,7,713.0,407.0,8,639.0,519.0,0
4,7,00:09:03,16303,2,2,A,2,過度切球,,,1,3,880.0,619.0,2.0,6,817.0,382.0,,,,,3,826.0,629.0,8,664.0,360.0,0
4,8,00:09:04,16328,2,2,B,2,挑球,,1.0,2,6,817.0,382.0,1.0,5,824.0,613.0,,,,,8,759.0,385.0,8,736.0,580.0,0
4,9,00:09:05,16356,2,2,A,2,長球,,,1,5,824.0,613.0,1.0,6,806.0,332.0,,,,,9,766.0,623.0,8,674.0,361.0,0
4,10,00:09:06,16383,2,2,B,2,切球,1.0,,1,6,806.0,332.0,2.0,8,784.0,521.0,,,,,8,723.0,360.0,8,721.0,585.0,0
