rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,01:00:47,91191.0,1,0,B,1,發短球,,1.0,2.0,8,623.0,363.0,2.0,8,698.0,525.0,,,,,8,615.0,375.0,8,751.0,565.0,0
1,2.0,01:00:48,91205.0,1,0,A,2,放小球,,1.0,1.0,8,698.0,525.0,2.0,8,623.0,388.0,,,,,8,715.0,547.0,8,634.0,361.0,0
1,3.0,01:00:49,91226.0,1,0,B,2,放小球,,1.0,1.0,8,623.0,388.0,2.0,7,679.0,491.0,,,,,8,600.0,386.0,8,614.0,554.0,0
1,4.0,01:00:50,91251.0,1,0,A,2,放小球,,1.0,2.0,7,679.0,491.0,1.0,7,660.0,423.0,,,,,8,665.0,522.0,8,636.0,369.0,0
1,5.0,01:00:50,91270.0,1,0,B,3,撲球,,1.0,2.0,7,660.0,423.0,1.0,7,660.0,423.0,掛網,對手掛網,A,,7,661.0,414.0,8,630.0,538.0,0
2,1.0,01:01:06,91658.0,2,0,A,1,發短球,,1.0,2.0,,,,1.0,8,704.0,388.0,,,,,8,624.0,542.0,8,726.0,376.0,0
2,2.0,01:01:06,91669.0,2,0,B,2,推球,,1.0,2.0,8,704.0,388.0,1.0,4,459.0,637.0,,,,,8,687.0,389.0,8,641.0,557.0,0
2,3.0,01:01:07,91697.0,2,0,A,2,過度切球,,,2.0,4,459.0,637.0,1.0,5,492.0,376.0,,,,,8,503.0,630.0,8,609.0,360.0,0
2,4.0,01:01:08,91716.0,2,0,B,2,擋小球,,,1.0,5,492.0,376.0,2.0,2,497.0,512.0,,,,,8,561.0,361.0,8,571.0,595.0,0
2,5.0,01:01:09,91733.0,2,0,A,2,擋小球,,,1.0,2,497.0,512.0,2.0,1,495.0,400.0,,,,,8,508.0,551.0,8,595.0,361.0,0
2,6.0,01:01:10,91754.0,2,0,B,2,放小球,,,1.0,1,495.0,400.0,2.0,2,498.0,480.0,,,,,8,535.0,394.0,8,567.0,566.0,0
2,7.0,01:01:11,91778.0,2,0,A,2,推球,,,2.0,2,498.0,480.0,1.0,5,526.0,331.0,,,,,2,485.0,513.0,8,586.0,373.0,0
2,8.0,01:01:12,91813.0,2,0,B,2,過度切球,,,2.0,5,526.0,331.0,1.0,8,618.0,550.0,,,,,9,538.0,325.0,8,597.0,571.0,0
2,9.0,01:01:13,91830.0,2,0,A,2,勾球,,,1.0,8,618.0,550.0,2.0,7,765.0,400.0,,,,,8,610.0,563.0,8,591.0,343.0,0
