rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:09:39,17371,1,0,A,1,發短球,,1.0,2,,,,2.0,7,558,446,,,,,8,661,558,8,562,390,0
1,2,00:09:39,17393,1,0,B,2,放小球,,,2,7,558.0,446.0,2.0,7,715,511,,,,,8,581,421,8,651,559,0
1,3,00:09:40,17417,1,0,A,2,挑球,,,2,7,715.0,511.0,1.0,3,478,355,,,,,7,662,529,8,615,404,0
1,4,00:09:41,17453,1,0,B,2,殺球,,,1,3,478.0,355.0,2.0,6,416,574,,,,,3,500,355,8,639,574,0
1,5,00:09:42,17468,1,0,A,2,擋小球,,1.0,2,6,416.0,574.0,2.0,5,461,426,,,,,8,607,576,8,528,373,0
1,6,00:09:43,17492,1,0,B,2,放小球,,,2,5,461.0,426.0,2.0,2,432,506,,,,,8,517,413,8,574,567,0
1,7,00:09:43,17516,1,0,A,2,挑球,,1.0,2,2,432.0,506.0,1.0,6,787,364,,,,,6,477,539,8,557,404,0
1,8,00:09:45,17555,1,0,B,2,長球,1.0,,1,6,787.0,364.0,1.0,9,485,647,,,,,9,720,361,8,691,582,0
1,9,00:09:46,17592,1,0,A,2,殺球,1.0,,1,9,485.0,647.0,2.0,5,500,402,,,,,8,565,624,8,637,382,0
1,10,00:09:46,17608,1,0,B,2,擋小球,,,2,5,500.0,402.0,2.0,2,452,513,,,,,8,548,394,8,574,631,0
1,11,00:09:47,17636,1,0,A,2,推球,,1.0,2,2,452.0,513.0,1.0,5,461,370,,,,,8,511,541,8,581,389,0
1,12,00:09:48,17656,1,0,B,2,防守回挑,,,1,5,461.0,370.0,1.0,4,400,657,,,,,8,550,376,8,567,555,0
1,13,00:09:49,17690,1,0,A,2,殺球,1.0,,1,4,400.0,657.0,2.0,8,587,383,,,,,8,495,633,8,551,392,0
1,14,00:09:50,17706,1,0,B,2,擋小球,,,2,8,587.0,383.0,1.0,2,484,492,,,,,8,535,385,9,484,644,0
1,15,00:09:51,17732,1,0,A,2,放小球,,1.0,1,2,484.0,492.0,2.0,7,610,450,,,,,7,529,524,8,567,385,0
1,16,00:09:51,17758,1,0,B,2,挑球,,1.0,2,7,610.0,450.0,1.0,9,553,653,,,,,8,595,420,8,601,544,0
1,17,00:09:52,17789,1,0,A,2,殺球,1.0,,1,9,553.0,653.0,2.0,5,503,398,,,,,8,562,632,8,593,405,0
1,18,00:09:53,17802,1,0,B,2,擋小球,,,2,5,503.0,398.0,2.0,7,490,500,,,,,8,554,393,9,624,647,0
1,19,00:09:54,17835,1,0,A,2,挑球,,1.0,2,7,490.0,500.0,1.0,9,738,360,,,,,7,525,534,8,604,397,0
1,20,00:09:56,17881,1,0,B,2,切球,1.0,,1,9,738.0,360.0,2.0,2,422,535,,,,,9,722,357,8,700,580,0
1,21,00:09:56,17905,1,0,A,2,擋小球,,1.0,2,2,422.0,535.0,2.0,1,488,440,,,,,6,469,563,8,668,375,0
1,22,00:09:57,17932,1,0,B,2,勾球,,,2,1,488.0,440.0,2.0,7,755,506,,,,,7,529,430,8,574,574,0
1,23,00:09:58,17957,1,0,A,2,挑球,,,2,7,755.0,506.0,1.0,8,512,363,,,,,7,724,536,8,609,406,0
1,24,00:09:59,17991,1,0,B,2,切球,,,1,8,512.0,363.0,2.0,1,820,519,,,,,9,525,361,8,671,572,0
1,25,00:10:00,18015,1,0,A,2,擋小球,,,2,1,820.0,519.0,2.0,2,798,437,,,,,8,762,551,8,603,375,0
1,26,00:10:01,18043,1,0,B,2,挑球,,1.0,2,2,798.0,437.0,1.0,4,427,654,,,,,8,747,425,8,713,558,0
1,27,00:10:02,18079,1,0,A,2,長球,1.0,,1,4,427.0,654.0,1.0,9,752,356,,,,,8,561,637,8,637,400,0
1,28,00:10:04,18120,1,0,B,2,長球,1.0,,1,9,752.0,356.0,1.0,3,897,659,,,,,9,720,363,8,648,603,0
1,29,00:10:05,18150,1,0,A,2,長球,,,1,3,897.0,659.0,1.0,4,809,355,,,,,5,833,629,8,672,377,0
1,30,00:10:06,18193,1,0,B,2,切球,1.0,,1,4,809.0,355.0,1.0,2,440,527,,,,,4,783,362,8,709,584,0
1,31,00:10:07,18216,1,0,A,2,挑球,,1.0,1,2,440.0,527.0,1.0,4,783,360,,,,,8,487,552,8,723,366,0
1,32,00:10:08,18255,1,0,B,2,切球,1.0,,1,4,783.0,360.0,2.0,6,427,538,,,,,8,706,366,8,709,594,0
1,33,00:10:09,18279,1,0,A,2,挑球,,1.0,2,6,427.0,538.0,1.0,9,548,360,,,,,6,470,556,8,693,373,0
1,34,00:10:10,18311,1,0,B,2,長球,,,1,9,548.0,360.0,1.0,4,438,659,,,,,8,567,369,8,592,593,0
1,35,00:10:11,18351,1,0,A,2,點扣,1.0,,1,4,438.0,659.0,2.0,6,836,418,,,,,9,479,648,8,583,396,0
