rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:50:37,91139,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7,534.0,461.0,,,,,8,660.0,574.0,8,553.0,432.0,0
1,2,00:50:38,91163,1,0,A,2,放小球,,1.0,2.0,7,534.0,461.0,2.0,2,436.0,517.0,,,,,7,534.0,451.0,8,620.0,585.0,0
1,3,00:50:39,91190,1,0,B,2,放小球,,1.0,2.0,2,436.0,517.0,2.0,1,437.0,480.0,,,,,2,478.0,532.0,7,536.0,451.0,0
1,4,00:50:40,91214,1,0,A,2,放小球,,,2.0,1,437.0,480.0,2.0,2,428.0,509.0,,,,,1,485.0,484.0,8,560.0,560.0,0
1,5,00:50:41,91239,1,0,B,2,放小球,,1.0,2.0,2,428.0,509.0,2.0,1,423.0,477.0,,,,,2,455.0,533.0,7,529.0,467.0,0
1,6,00:50:42,91267,1,0,A,2,挑球,,,2.0,1,423.0,477.0,1.0,8,579.0,609.0,,,,,1,461.0,472.0,8,517.0,557.0,0
1,7,00:50:44,91325,1,0,B,2,殺球,,,1.0,8,579.0,609.0,2.0,5,464.0,410.0,,,,,8,567.0,623.0,8,599.0,429.0,0
1,8,00:50:44,91342,1,0,A,2,擋小球,,,2.0,5,464.0,410.0,2.0,2,441.0,518.0,,,,,8,579.0,410.0,8,603.0,612.0,0
1,9,00:50:45,91369,1,0,B,2,勾球,,1.0,2.0,2,441.0,518.0,2.0,7,769.0,469.0,,,,,6,470.0,560.0,5,516.0,427.0,0
1,10,00:50:46,91395,1,0,A,2,放小球,,1.0,2.0,7,769.0,469.0,2.0,1,797.0,517.0,,,,,7,729.0,460.0,8,571.0,577.0,0
1,11,00:50:47,91424,1,0,B,2,推球,,,2.0,1,797.0,517.0,1.0,6,762.0,421.0,,,,,7,749.0,536.0,8,671.0,449.0,0
1,12,00:50:48,91441,1,0,A,2,點扣,1.0,,1.0,6,762.0,421.0,2.0,8,678.0,549.0,,,,,8,677.0,429.0,8,737.0,551.0,0
1,13,00:50:48,91452,1,0,B,2,擋小球,,1.0,2.0,8,678.0,549.0,1.0,6,779.0,447.0,,,,,8,732.0,580.0,8,676.0,444.0,0
1,14,00:50:49,91472,1,0,A,2,放小球,,1.0,1.0,6,779.0,447.0,2.0,1,803.0,514.0,,,,,8,673.0,441.0,8,639.0,596.0,0
