rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:10:38,19162,0,1,B,1,發短球,,1.0,2.0,,,,2.0,7,560.0,462.0,,,,,8,663.0,579.0,8,558.0,427.0,0
1,2,00:10:39,19183,0,1,A,2,放小球,,,2.0,7,560.0,462.0,2.0,7,683.0,519.0,,,,,7,580.0,456.0,8,650.0,583.0,0
1,3,00:10:40,19206,0,1,B,2,挑球,,,2.0,7,683.0,519.0,1.0,5,495.0,401.0,,,,,8,640.0,548.0,8,608.0,442.0,0
1,4,00:10:41,19244,0,1,A,2,後場抽平球,,,1.0,5,495.0,401.0,1.0,8,504.0,574.0,,,,,5,523.0,404.0,8,640.0,587.0,0
1,5,00:10:41,19258,0,1,B,2,擋小球,,1.0,1.0,8,504.0,574.0,2.0,2,796.0,467.0,,,,,8,636.0,586.0,8,530.0,411.0,0
1,6,00:10:42,19284,0,1,A,2,挑球,,1.0,2.0,2,796.0,467.0,1.0,8,802.0,613.0,,,,,7,739.0,453.0,8,611.0,601.0,0
1,7,00:10:43,19318,0,1,B,3,殺球,,,1.0,8,802.0,613.0,2.0,6,824.0,405.0,對手落地致勝,落地致勝,B,,8,762.0,627.0,8,655.0,436.0,0
2,1,00:11:01,19831,0,2,B,1,未知球種,,,2.0,,,,2.0,6,824.0,405.0,,,,1,8,762.0,627.0,8,655.0,436.0,0
2,2,00:10:56,19691,0,2,A,2,勾球,,1.0,2.0,6,824.0,405.0,2.0,2,451.0,520.0,,,,,7,680.0,452.0,8,636.0,571.0,0
2,3,00:10:57,19718,0,2,B,2,勾球,,1.0,2.0,2,451.0,520.0,2.0,2,816.0,475.0,,,,,6,482.0,550.0,8,601.0,445.0,0
2,4,00:10:58,19746,0,2,A,2,挑球,,1.0,2.0,2,816.0,475.0,1.0,9,484.0,646.0,,,,,7,745.0,476.0,8,601.0,566.0,0
2,5,00:10:59,19799,0,2,B,2,殺球,,,1.0,9,484.0,646.0,2.0,8,755.0,430.0,,,,,9,504.0,652.0,8,586.0,441.0,0
2,6,00:11:00,19814,0,2,A,2,擋小球,,1.0,2.0,8,755.0,430.0,2.0,1,823.0,533.0,,,,,8,580.0,433.0,9,501.0,643.0,0
2,7,00:11:01,19845,0,2,B,3,勾球,,,2.0,1,823.0,533.0,2.0,1,436.0,473.0,對手落地致勝,落地致勝,B,,8,756.0,560.0,8,712.0,446.0,0
3,1,00:11:21,20446,0,3,B,1,未知球種,,,2.0,,,,2.0,1,436.0,473.0,,,,1,8,756.0,560.0,8,712.0,446.0,0
3,2,00:11:16,20293,0,3,A,2,勾球,,1.0,2.0,1,436.0,473.0,2.0,7,762.0,512.0,,,,,7,560.0,460.0,8,620.0,582.0,0
3,3,00:11:17,20321,0,3,B,2,挑球,,,2.0,7,762.0,512.0,1.0,8,556.0,400.0,,,,,7,701.0,541.0,7,581.0,453.0,0
3,4,00:11:18,20354,0,3,A,2,切球,,,1.0,8,556.0,400.0,2.0,1,818.0,535.0,,,,,8,583.0,413.0,8,645.0,580.0,0
3,5,00:11:19,20381,0,3,B,2,挑球,,,2.0,1,818.0,535.0,1.0,8,541.0,417.0,,,,,8,743.0,570.0,8,602.0,417.0,0
3,6,00:11:20,20404,0,3,A,2,切球,,,1.0,8,541.0,417.0,2.0,7,779.0,527.0,,,,,8,602.0,423.0,8,680.0,591.0,0
3,7,00:11:20,20429,0,3,B,2,勾球,,,2.0,7,779.0,527.0,2.0,1,463.0,470.0,,,,,8,727.0,566.0,8,580.0,423.0,0
3,8,00:11:22,20462,0,3,A,2,放小球,,,2.0,1,463.0,470.0,2.0,2,429.0,508.0,,,,,1,496.0,461.0,8,635.0,588.0,0
3,9,00:11:22,20489,0,3,B,3,放小球,,1.0,2.0,2,429.0,508.0,2.0,1,445.0,476.0,對手落地致勝,落地致勝,B,,2,449.0,540.0,7,569.0,459.0,0
4,1,00:11:43,21100,1,3,B,1,發短球,,,2.0,,,,2.0,1,445.0,476.0,,,,1,2,449.0,540.0,7,569.0,459.0,0
4,2,00:11:43,21101,1,3,A,2,推球,,1.0,2.0,1,445.0,476.0,1.0,5,814.0,616.0,,,,,7,689.0,457.0,8,630.0,584.0,0
4,3,00:11:46,21199,1,3,B,2,長球,,,1.0,5,814.0,616.0,1.0,5,497.0,404.0,,,,,8,754.0,637.0,8,651.0,443.0,0
4,4,00:11:47,21230,1,3,A,2,長球,,,1.0,5,497.0,404.0,1.0,5,873.0,618.0,,,,,5,510.0,410.0,8,642.0,611.0,0
4,5,00:11:48,21259,1,3,B,2,點扣,,,1.0,5,873.0,618.0,2.0,6,785.0,417.0,,,,,8,800.0,627.0,8,611.0,416.0,0
4,6,00:11:49,21276,1,3,A,2,擋小球,,1.0,2.0,6,785.0,417.0,2.0,1,811.0,528.0,,,,,8,643.0,424.0,8,774.0,610.0,0
4,7,00:11:49,21294,1,3,B,3,勾球,,,2.0,1,811.0,528.0,2.0,2,459.0,509.0,未過網,對手未過網,A,,8,775.0,569.0,8,668.0,429.0,0
5,1,00:12:06,21792,2,3,A,1,發短球,,1.0,2.0,,,,2.0,7,574.0,540.0,,,,,8,648.0,438.0,8,541.0,591.0,0
5,2,00:12:07,21816,2,3,B,2,推球,,1.0,2.0,7,574.0,540.0,1.0,5,456.0,400.0,,,,,8,600.0,566.0,8,623.0,438.0,0
5,3,00:12:08,21853,2,3,A,2,長球,,,1.0,5,456.0,400.0,1.0,6,445.0,584.0,,,,,5,492.0,408.0,8,604.0,589.0,0
5,4,00:12:09,21870,2,3,B,2,切球,,1.0,1.0,6,445.0,584.0,2.0,2,775.0,461.0,,,,,8,537.0,602.0,8,531.0,419.0,0
5,5,00:12:09,21897,2,3,A,2,放小球,,1.0,2.0,2,775.0,461.0,2.0,1,827.0,524.0,,,,,7,735.0,452.0,8,558.0,632.0,0
5,6,00:12:10,21926,2,3,B,2,挑球,,,2.0,1,827.0,524.0,1.0,8,553.0,400.0,,,,,8,746.0,556.0,8,696.0,448.0,0
5,7,00:12:11,21958,2,3,A,2,過度切球,,,1.0,8,553.0,400.0,2.0,7,774.0,537.0,,,,,8,574.0,407.0,8,666.0,594.0,0
5,8,00:12:12,21984,2,3,B,2,推球,,,2.0,7,774.0,537.0,1.0,6,778.0,403.0,,,,,8,700.0,567.0,8,609.0,423.0,0
5,9,00:12:13,22009,2,3,A,2,切球,1.0,,1.0,6,778.0,403.0,2.0,7,518.0,527.0,,,,,8,674.0,415.0,8,675.0,587.0,0
5,10,00:12:14,22036,2,3,B,2,勾球,,1.0,2.0,7,518.0,527.0,2.0,2,814.0,474.0,,,,,8,529.0,578.0,8,694.0,422.0,0
5,11,00:12:15,22064,2,3,A,2,挑球,,1.0,2.0,2,814.0,474.0,1.0,6,399.0,638.0,,,,,7,744.0,468.0,8,657.0,577.0,0
5,12,00:12:16,22102,2,3,B,2,長球,1.0,,1.0,6,399.0,638.0,1.0,8,531.0,402.0,,,,,9,555.0,642.0,8,638.0,449.0,0
5,13,00:12:18,22143,2,3,A,2,切球,,,1.0,8,531.0,402.0,2.0,5,859.0,564.0,,,,,8,542.0,408.0,8,567.0,617.0,0
5,14,00:12:18,22163,2,3,B,2,挑球,,,2.0,5,859.0,564.0,1.0,6,782.0,417.0,,,,,8,767.0,583.0,8,563.0,413.0,0
5,15,00:12:19,22186,2,3,A,2,殺球,1.0,,1.0,6,782.0,417.0,2.0,8,783.0,581.0,,,,,8,693.0,424.0,8,712.0,585.0,0
5,16,00:12:19,22198,2,3,B,2,防守回抽,,,2.0,8,783.0,581.0,1.0,8,565.0,414.0,,,,,8,737.0,609.0,8,713.0,423.0,0
5,17,00:12:20,22223,2,3,A,2,長球,,,1.0,8,565.0,414.0,1.0,3,818.0,641.0,,,,,8,656.0,423.0,8,614.0,602.0,0
5,18,00:12:22,22265,2,3,B,2,過度切球,,,1.0,3,818.0,641.0,2.0,2,819.0,463.0,,,,,9,737.0,658.0,8,618.0,423.0,0
5,19,00:12:23,22293,2,3,A,2,挑球,,1.0,2.0,2,819.0,463.0,1.0,5,862.0,632.0,,,,,2,776.0,452.0,8,708.0,611.0,0
5,20,00:12:24,22331,2,3,B,2,勾球,,,1.0,5,862.0,632.0,2.0,1,451.0,468.0,,,,,9,798.0,649.0,8,670.0,435.0,0
5,21,00:12:25,22358,2,3,A,2,挑球,,,2.0,1,451.0,468.0,1.0,6,390.0,629.0,,,,,1,484.0,452.0,8,691.0,619.0,0
5,22,00:12:26,22389,2,3,B,2,長球,1.0,,1.0,6,390.0,629.0,1.0,5,469.0,404.0,,,,,9,527.0,640.0,8,546.0,437.0,0
5,23,00:12:27,22415,2,3,A,2,長球,,,1.0,5,469.0,404.0,1.0,6,463.0,583.0,,,,,5,505.0,418.0,8,517.0,614.0,0
5,24,00:12:27,22434,2,3,B,2,切球,1.0,,1.0,6,463.0,583.0,2.0,7,692.0,455.0,,,,,8,573.0,592.0,5,508.0,414.0,0
5,25,00:12:28,22456,2,3,A,2,推球,,1.0,2.0,7,692.0,455.0,2.0,5,819.0,636.0,,,,,8,654.0,447.0,8,491.0,601.0,0
5,26,00:12:29,22486,2,3,B,2,過度切球,,,2.0,5,819.0,636.0,2.0,2,810.0,470.0,,,,,9,741.0,655.0,8,648.0,437.0,0
5,27,00:12:30,22520,2,3,A,2,挑球,,1.0,2.0,2,810.0,470.0,1.0,3,861.0,640.0,,,,,2,770.0,451.0,8,706.0,585.0,0
5,28,00:12:32,22561,2,3,B,2,長球,,,1.0,3,861.0,640.0,1.0,6,819.0,400.0,,,,,9,771.0,658.0,8,663.0,439.0,0
5,29,00:12:32,22589,2,3,A,3,切球,1.0,,1.0,6,819.0,400.0,2.0,6,409.0,548.0,對手落地致勝,落地致勝,A,,8,694.0,419.0,8,731.0,631.0,0
6,1,00:12:55,23254,3,3,A,1,發短球,,1.0,2.0,,,,2.0,7,731.0,540.0,,,,,8,614.0,447.0,8,753.0,606.0,0
6,2,00:12:56,23282,3,3,B,2,放小球,,,2.0,7,731.0,540.0,2.0,2,818.0,474.0,,,,,8,688.0,567.0,8,610.0,442.0,0
6,3,00:12:57,23314,3,3,A,2,挑球,,1.0,2.0,2,818.0,474.0,1.0,3,900.0,651.0,,,,,7,755.0,458.0,8,682.0,575.0,0
6,4,00:12:58,23369,3,3,B,2,切球,,,1.0,3,900.0,651.0,2.0,5,498.0,443.0,,,,,3,856.0,655.0,8,648.0,434.0,0
6,5,00:12:59,23392,3,3,A,2,放小球,,,2.0,5,498.0,443.0,2.0,2,464.0,517.0,,,,,8,523.0,438.0,8,778.0,638.0,0
