rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,0:40:58,61467.0,1,0,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
1,2.0,0:40:59,61483.0,1,0,B,2,推球,,1.0,2.0,,,,,6,807.0,344.0,,,,,7,754.0,504.0,8,653.0,376.0,0
1,3.0,0:41:00,61507.0,1,0,A,2,點扣,,,1.0,6,807.0,344.0,,5,879.0,577.0,,,,,6,772.0,345.0,8,762.0,563.0,0
1,4.0,0:41:00,61519.0,1,0,B,2,平球,,,1.0,5,879.0,577.0,,8,542.0,370.0,,,,,8,771.0,586.0,8,751.0,352.0,0
1,5.0,0:41:01,61533.0,1,0,A,2,平球,,1.0,2.0,8,542.0,370.0,,6,430.0,559.0,,,,,8,623.0,368.0,8,730.0,576.0,0
1,6.0,0:41:01,61546.0,1,0,B,2,推球,,1.0,1.0,6,430.0,559.0,,3,456.0,336.0,,,,,8,577.0,560.0,8,578.0,373.0,0
1,7.0,0:41:02,61570.0,1,0,A,2,切球,,1.0,1.0,3,456.0,336.0,,2,482.0,478.0,,,,,5,468.0,355.0,8,605.0,568.0,0
1,8.0,0:41:03,61594.0,1,0,B,2,推球,,1.0,2.0,2,482.0,478.0,,4,775.0,340.0,,,,,7,523.0,511.0,8,565.0,368.0,0
1,9.0,0:41:04,61624.0,1,0,A,2,長球,,,1.0,4,775.0,340.0,,3,928.0,648.0,,,,,9,755.0,339.0,8,696.0,565.0,0
1,10.0,0:41:06,61656.0,1,0,B,2,殺球,,,1.0,3,928.0,648.0,,8,763.0,371.0,,,,,5,884.0,629.0,8,708.0,359.0,0
1,11.0,0:41:06,61666.0,1,0,A,2,勾球,,,2.0,8,763.0,371.0,,6,373.0,515.0,,,,,8,728.0,370.0,13,968.0,691.0,0
1,12.0,0:41:07,61695.0,1,0,B,2,放小球,,1.0,2.0,6,373.0,515.0,,1,440.0,428.0,,,,,6,470.0,537.0,8,596.0,378.0,0
1,13.0,0:41:08,61720.0,1,0,A,2,挑球,,1.0,2.0,1,440.0,428.0,,4,366.0,649.0,,,,,7,502.0,418.0,8,492.0,535.0,0
1,14.0,0:41:10,61758.0,1,0,B,2,長球,1.0,,1.0,4,366.0,649.0,,8,538.0,342.0,,,,,6,422.0,626.0,8,586.0,373.0,0
1,15.0,0:41:12,61803.0,1,0,A,3,切球,,,1.0,8,538.0,342.0,1.0,1,890.0,501.0,對手落地致勝,落地致勝,A,,9,547.0,336.0,8,642.0,567.0,0
2,1.0,0:41:29,62243.0,2,0,A,1,發短球,,1.0,2.0,,,,,7,562.0,509.0,,,,,8,650.0,389.0,8,495.0,560.0,0
2,2.0,0:41:30,62264.0,2,0,B,2,放小球,,1.0,2.0,7,562.0,509.0,,1,476.0,430.0,,,,,8,584.0,522.0,8,638.0,386.0,0
2,3.0,0:41:31,62291.0,2,0,A,2,挑球,,1.0,2.0,1,476.0,430.0,,4,382.0,629.0,,,,,7,527.0,416.0,8,605.0,538.0,0
2,4.0,0:41:33,62325.0,2,0,B,3,殺球,,,1.0,4,382.0,629.0,2.0,11,878.0,370.0,出界,對手出界,A,,6,434.0,620.0,8,561.0,356.0,0
3,1.0,0:41:56,62921.0,3,0,A,1,發短球,,1.0,2.0,,,,,7,731.0,505.0,,,,,8,633.0,390.0,8,732.0,563.0,0
3,2.0,0:41:57,62940.0,3,0,B,2,放小球,,1.0,2.0,7,731.0,505.0,,1,477.0,428.0,,,,,7,739.0,515.0,8,657.0,379.0,0
3,3.0,0:41:58,62961.0,3,0,A,2,推球,,1.0,2.0,1,477.0,428.0,,3,864.0,648.0,,,,,7,522.0,414.0,8,635.0,523.0,0
3,4.0,0:41:59,62990.0,3,0,B,2,長球,,,1.0,3,864.0,648.0,,8,566.0,344.0,,,,,9,814.0,641.0,8,691.0,379.0,0
3,5.0,0:42:00,63014.0,3,0,A,2,切球,1.0,,1.0,8,566.0,344.0,,6,398.0,536.0,,,,,8,605.0,351.0,8,693.0,574.0,0
3,6.0,0:42:01,63028.0,3,0,B,2,擋小球,,1.0,2.0,6,398.0,536.0,,1,461.0,402.0,,,,,8,498.0,550.0,8,578.0,341.0,0
3,7.0,0:42:01,63045.0,3,0,A,2,放小球,,1.0,2.0,1,461.0,402.0,,2,426.0,473.0,,,,,5,488.0,383.0,8,520.0,559.0,0
3,8.0,0:42:02,63067.0,3,0,B,2,推球,,1.0,2.0,2,426.0,473.0,,3,491.0,338.0,,,,,2,460.0,501.0,8,579.0,375.0,0
3,9.0,0:42:03,63092.0,3,0,A,2,切球,1.0,,1.0,3,491.0,338.0,,1,814.0,509.0,,,,,8,534.0,344.0,8,551.0,537.0,0
3,10.0,0:42:04,63109.0,3,0,B,2,放小球,,,2.0,1,814.0,509.0,,6,811.0,394.0,,,,,8,723.0,554.0,9,541.0,335.0,0
3,11.0,0:42:05,63131.0,3,0,A,2,挑球,,,2.0,6,811.0,394.0,,6,451.0,608.0,,,,,8,760.0,375.0,8,719.0,547.0,0
3,12.0,0:42:06,63161.0,3,0,B,2,殺球,1.0,,1.0,6,451.0,608.0,,5,469.0,371.0,,,,,8,554.0,613.0,8,655.0,367.0,0
