rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:06:38,11969,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,684.0,521.0,,,,,8,635.0,439.0,8,727.0,590.0,0
1,2,00:06:39,11992,1,0,B,2,放小球,,,2.0,7,684.0,521.0,2.0,7,527.0,480.0,,,,,7,639.0,537.0,8,633.0,435.0,0
1,3,00:06:40,12017,1,0,A,2,挑球,,1.0,2.0,7,527.0,480.0,1.0,9,776.0,640.0,,,,,7,568.0,460.0,8,614.0,554.0,0
1,4,00:06:41,12053,1,0,B,2,點扣,,,1.0,9,776.0,640.0,2.0,8,659.0,424.0,,,,,9,729.0,642.0,8,679.0,424.0,0
1,5,00:06:42,12068,1,0,A,2,擋小球,,1.0,2.0,8,659.0,424.0,2.0,1,809.0,528.0,,,,,8,713.0,419.0,8,735.0,630.0,0
1,6,00:06:43,12097,1,0,B,2,挑球,,,2.0,1,809.0,528.0,1.0,4,813.0,393.0,,,,,7,777.0,541.0,8,678.0,429.0,0
1,7,00:06:44,12132,1,0,A,2,過度切球,,,1.0,4,813.0,393.0,2.0,5,827.0,560.0,,,,,4,787.0,392.0,8,719.0,583.0,0
1,8,00:06:45,12157,1,0,B,2,挑球,,,2.0,5,827.0,560.0,1.0,4,813.0,391.0,,,,,8,786.0,575.0,8,725.0,425.0,0
1,9,00:06:46,12192,1,0,A,2,過度切球,,,1.0,4,813.0,391.0,2.0,1,797.0,521.0,,,,,4,770.0,392.0,8,734.0,583.0,0
1,10,00:06:47,12221,1,0,B,2,挑球,,,2.0,1,797.0,521.0,1.0,9,560.0,388.0,,,,,7,760.0,541.0,8,694.0,424.0,0
1,11,00:06:48,12253,1,0,A,2,過度切球,,,1.0,9,560.0,388.0,2.0,5,840.0,569.0,,,,,8,615.0,403.0,8,681.0,573.0,0
1,12,00:06:49,12278,1,0,B,2,擋小球,,,2.0,5,840.0,569.0,2.0,1,505.0,472.0,,,,,5,803.0,580.0,8,629.0,402.0,0
1,13,00:06:50,12313,1,0,A,2,放小球,,1.0,2.0,1,505.0,472.0,2.0,2,485.0,507.0,,,,,7,537.0,454.0,8,652.0,575.0,0
1,14,00:06:51,12340,1,0,B,3,放小球,,1.0,2.0,2,485.0,507.0,2.0,2,452.0,494.0,掛網,對手掛網,A,,2,496.0,519.0,8,584.0,446.0,0
2,1,00:07:06,12780,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,588.0,526.0,,,,,8,650.0,440.0,8,542.0,590.0,0
2,2,00:07:06,12802,2,0,B,2,挑球,,,2.0,7,588.0,526.0,1.0,3,525.0,388.0,,,,,7,542.0,534.0,8,628.0,434.0,0
2,3,00:07:07,12834,2,0,A,2,點扣,1.0,,1.0,3,525.0,388.0,2.0,6,422.0,576.0,,,,,8,569.0,404.0,8,609.0,579.0,0
2,4,00:07:08,12856,2,0,B,2,擋小球,,1.0,2.0,6,422.0,576.0,2.0,2,790.0,467.0,,,,,6,463.0,589.0,8,579.0,403.0,0
2,5,00:07:09,12890,2,0,A,2,挑球,,,2.0,2,790.0,467.0,1.0,8,794.0,595.0,,,,,7,765.0,452.0,8,635.0,567.0,0
2,6,00:07:10,12918,2,0,B,2,殺球,,,1.0,8,794.0,595.0,2.0,8,749.0,414.0,,,,,8,724.0,596.0,8,702.0,429.0,0
2,7,00:07:11,12930,2,0,A,2,擋小球,,,2.0,8,749.0,414.0,2.0,7,595.0,532.0,,,,,8,713.0,411.0,8,788.0,596.0,0
2,8,00:07:11,12953,2,0,B,2,推球,,1.0,2.0,7,595.0,532.0,1.0,8,539.0,407.0,,,,,8,628.0,548.0,8,695.0,420.0,0
2,9,00:07:12,12970,2,0,A,2,擋小球,,1.0,1.0,8,539.0,407.0,2.0,2,481.0,518.0,,,,,8,617.0,424.0,8,638.0,566.0,0
2,10,00:07:13,12994,2,0,B,2,挑球,,1.0,2.0,2,481.0,518.0,1.0,4,814.0,395.0,,,,,2,475.0,541.0,8,591.0,426.0,0
2,11,00:07:14,13033,2,0,A,2,點扣,,,1.0,4,814.0,395.0,2.0,8,709.0,560.0,,,,,6,784.0,402.0,8,668.0,583.0,0
2,12,00:07:14,13048,2,0,B,2,擋小球,,,2.0,8,709.0,560.0,2.0,7,568.0,456.0,,,,,8,718.0,588.0,8,738.0,410.0,0
2,13,00:07:15,13072,2,0,A,2,挑球,,1.0,2.0,7,568.0,456.0,1.0,5,823.0,619.0,,,,,8,596.0,440.0,8,646.0,582.0,0
2,14,00:07:16,13106,2,0,B,2,殺球,,,1.0,5,823.0,619.0,2.0,6,769.0,424.0,,,,,9,753.0,636.0,8,688.0,420.0,0
2,15,00:07:17,13120,2,0,A,2,擋小球,,,2.0,6,769.0,424.0,2.0,7,762.0,526.0,,,,,8,715.0,421.0,3,827.0,633.0,0
2,16,00:07:18,13145,2,0,B,2,放小球,,,2.0,7,762.0,526.0,2.0,1,515.0,475.0,,,,,8,688.0,554.0,8,691.0,425.0,0
2,17,00:07:19,13175,2,0,A,2,挑球,,1.0,2.0,1,515.0,475.0,1.0,6,435.0,632.0,,,,,7,544.0,452.0,8,632.0,559.0,0
2,18,00:07:20,13211,2,0,B,2,點扣,1.0,,1.0,6,435.0,632.0,2.0,5,507.0,422.0,,,,,8,558.0,624.0,8,626.0,425.0,0
2,19,00:07:20,13225,2,0,A,2,擋小球,,1.0,2.0,5,507.0,422.0,2.0,2,492.0,520.0,,,,,8,648.0,425.0,8,495.0,617.0,0
2,20,00:07:21,13253,2,0,B,2,放小球,,1.0,2.0,2,492.0,520.0,2.0,7,766.0,479.0,,,,,7,509.0,535.0,8,603.0,430.0,0
2,21,00:07:22,13280,2,0,A,2,挑球,,,2.0,7,766.0,479.0,1.0,9,795.0,640.0,,,,,7,756.0,458.0,8,621.0,557.0,0
2,22,00:07:24,13324,2,0,B,2,長球,,,1.0,9,795.0,640.0,1.0,4,809.0,394.0,,,,,9,771.0,640.0,8,682.0,430.0,0
2,23,00:07:25,13361,2,0,A,2,殺球,,,1.0,4,809.0,394.0,2.0,5,871.0,581.0,,,,,4,755.0,394.0,8,699.0,586.0,0
2,24,00:07:25,13374,2,0,B,2,擋小球,,,2.0,5,871.0,581.0,2.0,2,778.0,467.0,,,,,8,781.0,585.0,4,797.0,395.0,0
