rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:44:21,66529.0,1,0,A,1,發短球,,1.0,2.0,,,,2.0,7,562.0,414.0,,,,,8,657.0,530.0,8,554.0,362.0,0
1,2.0,00:44:22,66550.0,1,0,B,2,放小球,,1.0,2.0,7,562.0,414.0,2.0,2,822.0,488.0,,,,,8,563.0,400.0,8,658.0,562.0,0
1,3.0,00:44:23,66576.0,1,0,A,2,挑球,,1.0,2.0,2,822.0,488.0,1.0,9,542.0,327.0,,,,,7,777.0,515.0,8,656.0,390.0,0
1,4.0,00:44:24,66610.0,1,0,B,2,點扣,,,1.0,9,542.0,327.0,2.0,5,439.0,567.0,,,,,9,585.0,335.0,8,659.0,569.0,0
1,5.0,00:44:24,66623.0,1,0,A,2,擋小球,,,2.0,5,439.0,567.0,2.0,7,599.0,409.0,,,,,8,541.0,582.0,3,524.0,320.0,0
1,6.0,00:44:25,66647.0,1,0,B,2,挑球,,,2.0,7,599.0,409.0,1.0,5,375.0,638.0,,,,,7,629.0,404.0,8,600.0,553.0,0
1,7.0,00:44:27,66685.0,1,0,A,2,切球,,,1.0,5,375.0,638.0,2.0,6,824.0,390.0,,,,,3,445.0,642.0,8,581.0,362.0,0
1,8.0,00:44:28,66702.0,1,0,B,2,放小球,,1.0,2.0,6,824.0,390.0,1.0,7,730.0,464.0,,,,,8,766.0,368.0,8,460.0,639.0,0
1,9.0,00:44:29,66726.0,1,0,A,3,撲球,,1.0,1.0,7,730.0,464.0,2.0,9,731.0,336.0,對手落地致勝,落地致勝,A,,7,725.0,493.0,8,723.0,362.0,0
2,1.0,00:44:49,67235.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,7,744.0,416.0,,,,,8,626.0,533.0,8,743.0,361.0,0
2,2.0,00:44:50,67252.0,2,0,B,2,挑球,,,2.0,7,744.0,416.0,1.0,6,886.0,639.0,,,,,7,765.0,406.0,8,654.0,531.0,0
2,3.0,00:44:51,67282.0,2,0,A,2,點扣,1.0,,1.0,6,886.0,639.0,2.0,6,811.0,367.0,,,,,8,776.0,626.0,8,689.0,370.0,0
2,4.0,00:44:51,67298.0,2,0,B,2,擋小球,,1.0,2.0,6,811.0,367.0,2.0,2,872.0,476.0,,,,,8,652.0,364.0,8,770.0,613.0,0
2,5.0,00:44:52,67321.0,2,0,A,2,放小球,,1.0,2.0,2,872.0,476.0,2.0,2,838.0,421.0,,,,,2,830.0,509.0,8,694.0,380.0,0
2,6.0,00:44:53,67344.0,2,0,B,2,挑球,,1.0,2.0,2,838.0,421.0,1.0,9,467.0,651.0,,,,,7,779.0,408.0,7,760.0,515.0,0
2,7.0,00:44:55,67394.0,2,0,A,2,切球,,,1.0,9,467.0,651.0,2.0,8,767.0,396.0,,,,,9,472.0,651.0,8,587.0,368.0,0
2,8.0,00:44:56,67412.0,2,0,B,2,推球,,1.0,2.0,8,767.0,396.0,1.0,8,804.0,580.0,,,,,8,709.0,385.0,8,554.0,609.0,0
2,9.0,00:44:57,67428.0,2,0,A,2,擋小球,,1.0,1.0,8,804.0,580.0,2.0,7,775.0,419.0,,,,,8,707.0,569.0,8,673.0,384.0,0
2,10.0,00:44:57,67446.0,2,0,B,2,推球,,1.0,2.0,7,775.0,419.0,1.0,8,513.0,584.0,,,,,8,756.0,392.0,8,742.0,558.0,0
2,11.0,00:44:58,67464.0,2,0,A,3,點扣,,,1.0,8,513.0,584.0,2.0,8,645.0,372.0,對手落地致勝,落地致勝,A,,8,640.0,605.0,8,653.0,373.0,0
3,1.0,00:45:21,68030.0,3,0,A,1,發短球,,1.0,2.0,,,,2.0,7,577.0,416.0,,,,,8,649.0,526.0,8,567.0,366.0,0
3,2.0,00:45:21,68046.0,3,0,B,2,推球,,1.0,2.0,7,577.0,416.0,1.0,9,824.0,643.0,,,,,7,572.0,409.0,8,623.0,537.0,0
3,3.0,00:45:23,68075.0,3,0,A,2,過度切球,1.0,,1.0,9,824.0,643.0,2.0,5,455.0,393.0,,,,,8,675.0,623.0,8,636.0,373.0,0
3,4.0,00:45:23,68097.0,3,0,B,2,勾球,,,2.0,5,455.0,393.0,2.0,2,846.0,493.0,,,,,8,520.0,383.0,8,645.0,611.0,0
3,5.0,00:45:24,68120.0,3,0,A,2,放小球,,1.0,2.0,2,846.0,493.0,2.0,2,839.0,428.0,,,,,7,776.0,518.0,8,621.0,384.0,0
3,6.0,00:45:25,68140.0,3,0,B,2,推球,,1.0,2.0,2,839.0,428.0,1.0,6,931.0,636.0,,,,,7,780.0,417.0,8,703.0,533.0,0
3,7.0,00:45:26,68168.0,3,0,A,2,長球,,1.0,1.0,6,931.0,636.0,1.0,4,821.0,326.0,,,,,4,909.0,642.0,7,726.0,408.0,0
3,8.0,00:45:28,68202.0,3,0,B,2,長球,,1.0,1.0,4,821.0,326.0,1.0,9,768.0,643.0,,,,,4,796.0,336.0,8,717.0,583.0,0
3,9.0,00:45:29,68239.0,3,0,A,2,殺球,,,1.0,9,768.0,643.0,2.0,5,443.0,371.0,,,,,9,762.0,647.0,8,639.0,362.0,0
3,10.0,00:45:30,68254.0,3,0,B,2,擋小球,,,2.0,5,443.0,371.0,2.0,1,406.0,493.0,,,,,8,583.0,365.0,8,696.0,628.0,0
3,11.0,00:45:31,68279.0,3,0,A,2,挑球,,,2.0,1,406.0,493.0,1.0,3,434.0,330.0,,,,,1,450.0,519.0,8,517.0,378.0,0
3,12.0,00:45:32,68313.0,3,0,B,2,後場抽平球,,,1.0,3,434.0,330.0,2.0,5,361.0,571.0,,,,,3,442.0,333.0,8,532.0,578.0,0
3,13.0,00:45:33,68325.0,3,0,A,2,擋小球,,,2.0,5,361.0,571.0,2.0,5,460.0,395.0,,,,,8,478.0,576.0,5,484.0,341.0,0
3,14.0,00:45:33,68346.0,3,0,B,2,勾球,,,2.0,5,460.0,395.0,2.0,7,797.0,488.0,,,,,8,514.0,393.0,8,499.0,574.0,0
3,15.0,00:45:34,68368.0,3,0,A,2,推球,,1.0,2.0,7,797.0,488.0,1.0,3,476.0,332.0,,,,,8,758.0,524.0,8,607.0,378.0,0
3,16.0,00:45:36,68400.0,3,0,B,2,點扣,,,1.0,3,476.0,332.0,2.0,5,361.0,578.0,,,,,3,497.0,329.0,8,601.0,563.0,0
3,17.0,00:45:36,68412.0,3,0,A,2,擋小球,,,2.0,5,361.0,578.0,1.0,1,446.0,411.0,,,,,8,526.0,577.0,5,495.0,341.0,0
3,18.0,00:45:37,68432.0,3,0,B,3,撲球,,,1.0,1,446.0,411.0,2.0,13,375.0,689.0,出界,對手出界,A,,1,480.0,406.0,5,432.0,582.0,0
4,1.0,00:45:58,68966.0,3,1,A,1,未知球種,,,2.0,,,,,13,375.0,689.0,,,,1,1,480.0,406.0,5,432.0,582.0,0
5,1.0,00:46:31,69779.0,4,1,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
6,1.0,00:46:54,70351.0,5,1,A,1,發短球,,1.0,2.0,,,,2.0,7,578.0,422.0,,,,,8,644.0,525.0,8,561.0,361.0,0
6,2.0,00:46:54,70371.0,5,1,B,2,推球,,1.0,2.0,7,578.0,422.0,1.0,9,770.0,646.0,,,,,7,562.0,410.0,8,614.0,533.0,0
6,3.0,00:46:56,70400.0,5,1,A,2,過度切球,1.0,,1.0,9,770.0,646.0,2.0,6,811.0,386.0,,,,,8,722.0,626.0,8,620.0,377.0,0
6,4.0,00:46:56,70419.0,5,1,B,2,放小球,,1.0,2.0,6,811.0,386.0,2.0,2,838.0,480.0,,,,,8,772.0,384.0,8,695.0,626.0,0
6,5.0,00:46:57,70441.0,5,1,A,2,放小球,,1.0,2.0,2,838.0,480.0,2.0,2,826.0,442.0,,,,,7,787.0,508.0,8,695.0,371.0,0
6,6.0,00:46:58,70463.0,5,1,B,2,放小球,,1.0,2.0,2,826.0,442.0,1.0,2,867.0,467.0,,,,,7,781.0,425.0,7,736.0,496.0,0
6,7.0,00:46:59,70478.0,5,1,A,3,撲球,,1.0,1.0,2,867.0,467.0,2.0,8,751.0,346.0,對手落地致勝,落地致勝,A,,7,772.0,491.0,7,734.0,416.0,0
