rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:09:06,13671.0,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7,706.0,429.0,,,,,8,622.0,317.0,8,719.0,531.0,0
1,2.0,00:09:07,13689.0,1,0,A,2,放小球,,,2.0,7,706.0,429.0,2.0,7,593.0,361.0,,,,,7,689.0,468.0,8,617.0,315.0,0
1,3.0,00:09:08,13708.0,1,0,B,2,放小球,,,2.0,7,593.0,361.0,2.0,1,500.0,417.0,,,,,8,606.0,336.0,8,668.0,487.0,0
1,4.0,00:09:09,13728.0,1,0,A,2,放小球,,1.0,2.0,1,500.0,417.0,2.0,1,512.0,380.0,,,,,7,556.0,440.0,8,612.0,325.0,0
1,5.0,00:09:09,13749.0,1,0,B,2,挑球,,,2.0,1,512.0,380.0,1.0,3,470.0,648.0,,,,,7,534.0,364.0,7,571.0,455.0,0
1,6.0,00:09:11,13788.0,1,0,A,2,切球,,,1.0,3,470.0,648.0,2.0,5,489.0,312.0,,,,,9,498.0,634.0,8,588.0,305.0,0
1,7.0,00:09:12,13818.0,1,0,B,2,放小球,,,2.0,5,489.0,312.0,2.0,1,486.0,447.0,,,,,8,540.0,307.0,9,532.0,617.0,0
1,8.0,00:09:12,13823.0,1,0,A,2,放小球,,1.0,2.0,1,486.0,447.0,2.0,2,772.0,357.0,,,,,7,514.0,470.0,8,595.0,307.0,0
1,9.0,00:09:13,13844.0,1,0,B,2,挑球,,1.0,2.0,2,772.0,357.0,1.0,3,468.0,643.0,,,,,7,713.0,348.0,8,633.0,487.0,0
1,10.0,00:09:15,13875.0,1,0,A,2,切球,,,1.0,3,468.0,643.0,2.0,5,503.0,298.0,,,,,8,548.0,597.0,8,601.0,297.0,0
1,11.0,00:09:16,13914.0,1,0,B,2,放小球,,,2.0,5,503.0,298.0,2.0,1,440.0,472.0,,,,,8,549.0,291.0,9,526.0,619.0,0
1,12.0,00:09:16,13911.0,1,0,A,2,放小球,,1.0,2.0,1,440.0,472.0,2.0,7,622.0,359.0,,,,,5,481.0,505.0,8,604.0,306.0,0
1,13.0,00:09:17,13931.0,1,0,B,2,放小球,,1.0,2.0,7,622.0,359.0,2.0,1,498.0,430.0,,,,,7,591.0,350.0,8,581.0,507.0,0
1,14.0,00:09:17,13949.0,1,0,A,2,挑球,,1.0,2.0,1,498.0,430.0,1.0,9,734.0,259.0,,,,,7,553.0,450.0,8,601.0,330.0,0
1,15.0,00:09:18,13974.0,1,0,B,2,殺球,1.0,,1.0,9,734.0,259.0,2.0,8,516.0,542.0,,,,,8,636.0,275.0,8,672.0,523.0,0
1,16.0,00:09:19,13986.0,1,0,A,2,擋小球,,1.0,2.0,8,516.0,542.0,2.0,7,574.0,346.0,,,,,8,696.0,564.0,8,646.0,273.0,0
1,17.0,00:09:20,14010.0,1,0,B,2,放小球,,,2.0,7,574.0,346.0,2.0,7,765.0,465.0,,,,,8,590.0,330.0,8,631.0,543.0,0
1,18.0,00:09:21,14031.0,1,0,A,2,放小球,,,2.0,7,765.0,465.0,1.0,2,769.0,360.0,,,,,7,709.0,474.0,8,616.0,316.0,0
1,19.0,00:09:22,14055.0,1,0,B,2,點扣,,1.0,1.0,2,769.0,360.0,2.0,2,808.0,424.0,,,,,7,737.0,358.0,8,665.0,502.0,0
1,20.0,00:09:23,14076.0,1,0,A,2,挑球,,,2.0,2,808.0,424.0,1.0,9,548.0,262.0,,,,,7,757.0,464.0,8,696.0,331.0,0
1,21.0,00:09:24,14107.0,1,0,B,2,切球,,,1.0,9,548.0,262.0,2.0,8,509.0,515.0,,,,,9,575.0,263.0,8,659.0,511.0,0
