rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1.0,00:06:28,11657.0,0,1,B,1,發短球,,1.0,2.0,,,,2.0,7,597.0,390.0,,,,,8,650.0,532.0,8,561.0,341.0,0
1,2.0,00:06:29,11678.0,0,1,A,2,挑球,,,2.0,7,597.0,390.0,1.0,9,800.0,633.0,,,,,8,591.0,373.0,8,626.0,532.0,0
1,3.0,00:06:30,11720.0,0,1,B,2,切球,,,1.0,9,800.0,633.0,2.0,5,506.0,381.0,,,,,9,754.0,632.0,8,622.0,354.0,0
1,4.0,00:06:31,11747.0,0,1,A,2,放小球,,,2.0,5,506.0,381.0,2.0,2,418.0,480.0,,,,,8,521.0,376.0,8,668.0,570.0,0
1,5.0,00:06:32,11774.0,0,1,B,2,放小球,,1.0,2.0,2,418.0,480.0,2.0,1,473.0,400.0,,,,,2,491.0,484.0,8,554.0,377.0,0
1,6.0,00:06:33,11801.0,0,1,A,2,挑球,,,2.0,1,473.0,400.0,1.0,3,845.0,633.0,,,,,5,513.0,377.0,8,560.0,534.0,0
1,7.0,00:06:34,11839.0,0,1,B,2,後場抽平球,,,1.0,3,845.0,633.0,2.0,6,816.0,350.0,,,,,8,767.0,611.0,8,625.0,350.0,0
1,8.0,00:06:35,11857.0,0,1,A,2,放小球,,1.0,2.0,6,816.0,350.0,2.0,8,527.0,508.0,,,,,6,773.0,347.0,8,743.0,588.0,0
1,9.0,00:06:36,11882.0,0,1,B,2,放小球,,1.0,2.0,8,527.0,508.0,2.0,1,478.0,403.0,,,,,8,569.0,514.0,8,694.0,350.0,0
1,10.0,00:06:37,11910.0,0,1,A,2,挑球,,,2.0,1,478.0,403.0,1.0,9,787.0,637.0,,,,,8,515.0,382.0,8,571.0,523.0,0
1,11.0,00:06:38,11953.0,0,1,B,2,切球,,,1.0,9,787.0,637.0,2.0,5,501.0,381.0,,,,,9,717.0,620.0,8,597.0,344.0,0
1,12.0,00:06:39,11981.0,0,1,A,2,勾球,,,2.0,5,501.0,381.0,2.0,1,797.0,469.0,,,,,8,549.0,378.0,8,663.0,570.0,0
1,13.0,00:06:40,12007.0,0,1,B,2,放小球,,,2.0,1,797.0,469.0,2.0,2,823.0,398.0,,,,,7,734.0,501.0,8,617.0,356.0,0
1,14.0,00:06:41,12034.0,0,1,A,2,挑球,,1.0,2.0,2,823.0,398.0,1.0,8,587.0,616.0,,,,,2,771.0,387.0,8,673.0,525.0,0
1,15.0,00:06:42,12074.0,0,1,B,2,殺球,,,1.0,8,587.0,616.0,2.0,6,820.0,366.0,,,,,8,577.0,590.0,8,614.0,348.0,0
1,16.0,00:06:43,12092.0,0,1,A,2,擋小球,,1.0,2.0,6,820.0,366.0,2.0,7,759.0,459.0,,,,,8,627.0,350.0,8,571.0,614.0,0
1,17.0,00:06:44,12120.0,0,1,B,3,推球,,,2.0,7,759.0,459.0,2.0,3,476.0,307.0,對手落地致勝,落地致勝,B,,7,735.0,505.0,6,768.0,360.0,0
2,1.0,00:06:58,12557.0,1,1,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
2,2.0,00:06:59,12578.0,1,1,A,2,推球,,1.0,2.0,,,,1.0,4,443.0,625.0,,,,,8,718.0,384.0,8,657.0,540.0,0
2,3.0,00:07:00,12614.0,1,1,B,2,切球,,1.0,1.0,4,443.0,625.0,2.0,1,507.0,388.0,,,,,9,505.0,625.0,8,619.0,349.0,0
2,4.0,00:07:01,12637.0,1,1,A,2,放小球,,,2.0,1,507.0,388.0,2.0,7,590.0,465.0,,,,,8,542.0,376.0,8,599.0,568.0,0
2,5.0,00:07:02,12662.0,1,1,B,2,放小球,,1.0,2.0,7,590.0,465.0,2.0,2,807.0,424.0,,,,,8,583.0,506.0,8,623.0,357.0,0
2,6.0,00:07:03,12690.0,1,1,A,2,挑球,,1.0,2.0,2,807.0,424.0,1.0,4,458.0,617.0,,,,,7,751.0,413.0,8,666.0,507.0,0
